CLid,year,indegree,pagerank
94133,1895,13,4.84141179002e-05
94134,1895,3,1.41757019428e-05
94135,1895,16,8.26118455567e-05
94136,1895,11,6.64688439869e-05
94137,1895,4,1.57452171299e-05
94138,1895,10,0.000109492900942
94139,1895,1,1.13399937672e-05
94140,1895,0,1.04159570569e-05
94141,1895,0,1.04159570569e-05
94142,1895,13,6.13840635068e-05
94143,1895,0,1.04159570569e-05
94144,1895,1,1.10481303341e-05
94145,1895,1,2.4388096005e-05
94146,1895,20,0.000139430302342
94147,1895,19,0.000106292717796
94148,1895,1,3.43091428348e-05
94149,1895,0,1.04159570569e-05
94150,1895,1,1.07299402477e-05
94151,1895,0,1.04159570569e-05
94152,1895,14,4.65430628644e-05
94153,1895,6,5.55677732436e-05
94154,1895,0,1.04159570569e-05
94155,1895,2,1.54058408159e-05
94156,1895,0,1.04159570569e-05
94157,1895,15,5.29389980609e-05
94158,1895,0,1.04159570569e-05
94159,1895,1,1.24190557153e-05
94160,1895,0,1.04159570569e-05
94161,1895,10,4.13106360244e-05
94162,1895,5,2.93560856534e-05
94163,1895,1,1.12802753646e-05
94164,1895,1,1.33401918278e-05
94165,1895,5,2.33665170929e-05
94166,1895,1,1.67792173279e-05
94167,1895,1,1.13391069138e-05
94168,1895,3,5.30453817799e-05
94169,1895,4,2.30499506648e-05
94170,1895,2,1.29583604981e-05
94171,1895,17,8.49095118387e-05
94172,1895,15,4.68343462437e-05
94173,1895,0,1.04159570569e-05
94174,1895,63,0.000228051432834
94175,1895,0,1.04159570569e-05
94176,1895,17,7.5803033209e-05
94177,1895,8,2.81347915805e-05
94178,1895,2,1.75315635758e-05
94179,1895,1,1.38151191362e-05
94180,1895,1,1.58164928817e-05
94181,1895,0,1.04159570569e-05
94182,1895,15,4.64078409236e-05
94183,1895,6,2.81191409997e-05
94184,1895,11,4.70138500498e-05
94185,1895,3,2.69106727709e-05
94186,1895,3,1.70281870761e-05
94187,1895,8,4.47552029583e-05
94188,1895,8,2.76505842714e-05
94189,1895,2,1.20190543142e-05
94190,1895,10,2.56131275809e-05
94191,1895,14,3.45678438646e-05
94192,1895,19,0.000315619770997
94193,1895,6,2.99447542162e-05
94194,1895,16,5.0356956722e-05
94195,1895,2,1.58494728643e-05
94196,1895,1,1.13885794633e-05
94197,1895,1,1.18697246604e-05
94198,1895,1,1.31571686403e-05
94199,1895,10,5.13293506044e-05
94200,1895,1,6.94397137125e-05
94201,1895,29,0.000158395364577
94202,1895,3,1.69806673215e-05
94204,1895,3,2.40394739154e-05
94205,1895,1,1.16714979759e-05
94206,1895,2,2.23746314008e-05
94207,1895,12,3.39090476949e-05
94208,1895,6,2.4668578988e-05
94209,1895,2,1.30119080166e-05
94210,1895,1,1.06038067525e-05
94211,1895,2,2.10238695839e-05
94212,1895,9,4.11578609773e-05
94213,1895,10,5.0710132082e-05
94214,1895,3,1.78903881365e-05
94215,1895,1,1.12817779492e-05
94216,1895,4,1.45147307727e-05
94217,1895,7,4.55434980328e-05
94218,1895,1,1.2733844988e-05
94219,1895,3,3.09527787123e-05
94220,1895,0,1.04159570569e-05
94221,1895,3,1.33839821945e-05
94222,1895,2,1.4269613213e-05
94223,1895,3,2.08760220568e-05
94224,1895,15,9.28195618394e-05
94225,1895,4,1.60908582021e-05
94226,1895,3,1.85005067057e-05
94227,1895,15,5.02432868489e-05
94228,1895,0,1.04159570569e-05
94229,1895,2,1.6922340741e-05
94230,1895,0,1.04159570569e-05
94231,1895,6,3.03077351492e-05
94232,1895,0,1.04159570569e-05
94233,1895,1,1.09257958643e-05
94234,1895,0,1.04159570569e-05
94235,1895,23,4.39309101604e-05
94236,1895,20,9.46381953582e-05
94237,1895,10,6.39536473072e-05
94238,1895,63,0.000295615100226
94239,1895,41,0.00020237953295
94240,1895,0,1.04159570569e-05
94242,1895,9,2.52918571652e-05
94243,1895,6,2.26574354167e-05
94244,1895,1,1.10024266642e-05
94245,1895,6,1.74735091783e-05
94246,1895,1,1.84639031418e-05
94247,1895,1,1.73890259028e-05
94248,1895,3,4.74195872103e-05
94249,1895,8,2.45541860514e-05
94250,1895,9,4.29724472041e-05
94251,1895,1,1.35096763295e-05
94252,1895,18,4.14106895247e-05
94253,1895,0,1.04159570569e-05
94254,1895,2,1.1371858188e-05
94255,1895,1,1.57834299278e-05
94256,1895,0,1.04159570569e-05
94257,1895,2,1.29318522826e-05
94258,1895,0,1.04159570569e-05
94260,1895,4,2.80876451272e-05
94261,1895,7,3.13079013215e-05
94262,1895,0,1.04159570569e-05
94263,1895,0,1.04159570569e-05
94264,1895,23,8.40897848075e-05
94265,1895,9,4.01924917153e-05
94266,1895,1,2.32371644714e-05
94267,1895,2,1.60081120485e-05
94268,1895,3,1.67782166297e-05
94269,1895,9,2.48683546588e-05
94270,1895,3,1.39267432318e-05
94271,1895,1,3.01675468576e-05
94272,1895,9,7.04251088528e-05
94273,1895,8,3.20778842597e-05
94274,1895,1,1.73637825244e-05
94275,1895,5,3.42481443948e-05
94276,1895,4,2.26006357683e-05
94277,1895,12,4.56726286589e-05
94278,1895,2,1.31703990342e-05
94279,1895,4,2.36320869519e-05
94280,1895,12,4.12424839264e-05
94281,1895,2,4.50043216958e-05
94282,1895,1,1.18915509733e-05
94283,1895,10,3.33299624034e-05
94284,1895,0,1.04159570569e-05
94285,1895,13,7.21555717512e-05
94286,1895,8,1.97009128883e-05
94287,1895,4,2.86368275923e-05
94288,1895,1,1.37010103146e-05
94289,1895,1,1.11446454107e-05
94290,1895,1,1.34991717138e-05
94291,1895,25,0.000134156887693
94292,1895,9,4.52476944716e-05
94293,1895,2,1.99831354454e-05
94294,1895,8,6.7000906987e-05
94295,1895,19,7.2123920799e-05
94296,1895,5,2.99332017518e-05
94297,1895,2,1.74284540202e-05
94298,1895,4,2.10213458234e-05
94299,1895,5,2.50921560404e-05
94300,1895,0,1.04159570569e-05
94301,1895,13,4.53737930805e-05
94302,1895,0,1.04159570569e-05
94303,1895,3,2.45067854658e-05
94304,1895,6,2.67414764383e-05
94305,1895,3,1.73594605217e-05
94306,1895,4,1.47754169712e-05
94307,1895,3,2.30971891843e-05
94308,1895,2,1.58730679946e-05
94309,1895,3,3.11240821655e-05
94310,1895,2,1.38888817241e-05
94311,1895,8,6.44443154816e-05
94312,1895,3,2.32935577087e-05
94313,1895,9,3.51942088218e-05
94314,1895,3,2.88235867374e-05
94315,1895,14,6.31272368443e-05
94316,1895,14,3.84930256285e-05
94317,1895,26,0.000125844448846
94318,1895,26,8.50837224802e-05
94319,1895,1,1.81147079251e-05
94320,1895,1,1.88850368423e-05
94321,1895,0,1.04159570569e-05
94322,1895,5,4.86615189517e-05
94323,1895,12,4.94059011882e-05
94324,1895,12,4.42175501693e-05
94325,1895,3,1.71845858545e-05
94326,1895,10,2.61588226162e-05
94327,1896,9,6.04650844278e-05
94328,1896,1,3.12288761687e-05
94329,1896,5,2.28740390266e-05
94330,1896,1,1.17503467372e-05
94331,1896,5,3.45106308376e-05
94332,1896,25,9.02873447622e-05
94333,1896,8,2.77920235099e-05
94334,1896,7,3.17818950771e-05
94335,1896,4,2.57996384314e-05
94336,1896,5,2.54353984011e-05
94337,1896,8,4.31393726796e-05
94338,1895,17,5.24807652633e-05
94339,1895,4,2.61520056184e-05
94340,1896,24,0.000117382384297
94341,1896,5,3.17827289796e-05
94342,1896,7,4.80264683069e-05
94343,1896,3,5.08156548245e-05
94344,1896,1,1.64224889515e-05
94345,1896,25,8.78054821278e-05
94346,1896,2,2.00705210573e-05
94347,1896,0,1.04159570569e-05
94348,1896,1,1.56493653934e-05
94349,1896,1,1.57623130154e-05
94350,1896,8,2.44096700118e-05
94351,1896,1,1.21866697566e-05
94352,1896,1,1.42519349095e-05
94353,1896,5,2.45989991915e-05
94354,1896,16,6.68033629848e-05
94355,1896,0,1.04159570569e-05
94356,1896,4,1.76012870851e-05
94357,1896,2,1.68710816077e-05
94358,1896,27,7.49227563391e-05
94359,1896,16,0.000108739255496
94360,1896,5,2.04571865183e-05
94361,1896,1,1.33671448897e-05
94362,1896,1,1.09327168491e-05
94363,1896,7,2.45081993561e-05
94364,1896,3,1.74116788869e-05
94365,1896,0,1.04159570569e-05
94366,1896,4,2.24512588545e-05
94367,1896,4,3.7818115392e-05
94368,1896,0,1.04159570569e-05
94369,1896,10,3.06471312627e-05
94370,1896,16,7.16612878635e-05
94371,1896,2,1.65196210063e-05
94372,1896,1,1.16758872471e-05
94373,1896,13,3.93816044604e-05
94374,1896,1,1.20376978187e-05
94375,1896,1,1.22361108992e-05
94376,1896,1,1.33671448897e-05
94377,1896,12,4.74272529989e-05
94378,1896,4,2.38841460133e-05
94379,1896,1,1.16821037161e-05
94380,1896,1,1.24620680037e-05
94381,1896,12,3.14881015829e-05
94382,1896,27,9.24698393976e-05
94383,1896,3,2.16369135147e-05
94384,1896,3,1.912078101e-05
94385,1896,16,8.27313387081e-05
94386,1896,2,2.34911953744e-05
94387,1896,5,1.80103816972e-05
94388,1896,2,1.21092255507e-05
94389,1896,0,1.04159570569e-05
94390,1896,23,0.000121740128382
94391,1896,0,1.04159570569e-05
94392,1896,2,1.7041016342e-05
94393,1896,2,1.41145934344e-05
94394,1896,3,2.19491946007e-05
94395,1896,3,1.30354202691e-05
94396,1896,8,6.68168104846e-05
94397,1896,11,6.72972026055e-05
94398,1896,9,3.4071406537e-05
94399,1896,8,3.32000637313e-05
94400,1896,14,3.26150077409e-05
94401,1896,1,1.20393952842e-05
94402,1896,2,1.96103770841e-05
94403,1896,10,6.05534421368e-05
94404,1896,6,2.29191279146e-05
94405,1896,31,0.000119909878202
94406,1896,14,4.76672551823e-05
94407,1896,6,2.94888296604e-05
94408,1896,5,2.98837975449e-05
94409,1896,6,1.51546709457e-05
94410,1896,74,0.00021998706184
94411,1896,1,1.18915509733e-05
94412,1896,4,2.70558046931e-05
94413,1896,16,6.32973941227e-05
94414,1896,12,7.96925388826e-05
94415,1896,15,6.11251387686e-05
94416,1896,24,5.91281260984e-05
94417,1896,0,1.04159570569e-05
94418,1896,0,1.04159570569e-05
94419,1896,2,3.06663153477e-05
94420,1896,29,0.000432708231058
94421,1896,29,9.11239290244e-05
94422,1896,6,3.33650909938e-05
94423,1896,2,1.51887409161e-05
94424,1896,1,1.18852056782e-05
94425,1896,11,3.94644390212e-05
94426,1896,0,1.04159570569e-05
94427,1896,2,2.15032222924e-05
94428,1896,12,4.02980674128e-05
94429,1896,15,7.02599978188e-05
94430,1896,7,3.67854310123e-05
94431,1896,3,2.32380987575e-05
94432,1896,7,6.1211236346e-05
94433,1896,1,1.48427388061e-05
94434,1896,5,2.15479241329e-05
94435,1896,2,1.38985392384e-05
94436,1896,3,2.53410960208e-05
94437,1896,0,1.04159570569e-05
94438,1896,2,1.28142993413e-05
94439,1896,0,1.04159570569e-05
94440,1896,6,3.16986661372e-05
94441,1896,0,1.04159570569e-05
94442,1896,9,8.23210997637e-05
94443,1896,2,2.28623672964e-05
94444,1896,3,2.01346733097e-05
94445,1896,2,2.89926942392e-05
94446,1896,10,4.4100750916e-05
94447,1896,6,2.64921669401e-05
94448,1896,4,1.89018404512e-05
94449,1896,1,1.18213791521e-05
94450,1896,3,3.25947292065e-05
94451,1896,34,0.000155979393457
94452,1896,11,7.58620186873e-05
94453,1896,0,1.04159570569e-05
94454,1896,34,0.000127234681442
94455,1896,11,6.78887778355e-05
94456,1896,17,0.000101886122792
94457,1896,3,2.64040337938e-05
94458,1896,5,3.2242764308e-05
94459,1896,16,6.12771081795e-05
94460,1896,0,1.04159570569e-05
94461,1896,0,1.04159570569e-05
94462,1896,1,2.40285242374e-05
94463,1896,11,7.37720465702e-05
94464,1896,8,3.09035281715e-05
94465,1896,6,5.32961749061e-05
94466,1896,1,1.81147079251e-05
94467,1896,1,3.01675468576e-05
94468,1896,8,4.02562102747e-05
94469,1896,2,1.51433061134e-05
94470,1896,13,3.46803905308e-05
94471,1896,13,0.000104099980057
94472,1896,2,1.50536150432e-05
94473,1896,14,6.08812624115e-05
94475,1896,9,3.70542159851e-05
94476,1896,16,8.82299826395e-05
94477,1896,0,1.04159570569e-05
94478,1896,23,6.4008685322e-05
94479,1896,38,0.000117525689801
94480,1896,0,1.04159570569e-05
94481,1896,0,1.04159570569e-05
94482,1896,3,1.18150971971e-05
94483,1896,15,5.54903755994e-05
94484,1896,1,1.23195783566e-05
94485,1896,2,2.16563870042e-05
94486,1896,28,0.000134416734788
94487,1896,1,1.8710069708e-05
94488,1896,19,9.46817186454e-05
94489,1896,6,2.69635077082e-05
94490,1896,9,4.43906836647e-05
94491,1896,1,2.32371644713e-05
94492,1896,4,3.20053194152e-05
94493,1896,7,5.18183907717e-05
94494,1896,0,1.04159570569e-05
94495,1896,10,2.31934717848e-05
94496,1896,1,1.16542176861e-05
94497,1896,5,2.59124462127e-05
94498,1896,18,5.54116769231e-05
94499,1896,8,2.84886633646e-05
94500,1896,0,1.04159570569e-05
94501,1896,5,0.000108048036954
94502,1896,6,3.26036117369e-05
94504,1896,1,1.1833424145e-05
94505,1896,1,1.32266121358e-05
94506,1896,20,4.98291326811e-05
94507,1896,2,1.1371858188e-05
94508,1896,71,0.00015238786982
94509,1896,17,6.74761665341e-05
94510,1896,0,1.04159570569e-05
94511,1896,0,1.04159570569e-05
94512,1896,22,9.52426263581e-05
94513,1896,0,1.04159570569e-05
94514,1896,22,0.000113297923905
94515,1896,51,0.00013217648123
94516,1896,7,3.58316332438e-05
94517,1896,2,1.14673022088e-05
94518,1896,1,1.18915509733e-05
94519,1896,0,1.04159570569e-05
94520,1896,0,1.04159570569e-05
94521,1896,1,1.16394511534e-05
94522,1896,3,2.52574945557e-05
94523,1896,0,1.04159570569e-05
94524,1896,6,2.9135423434e-05
94525,1896,2,1.43913049041e-05
94526,1896,0,1.04159570569e-05
94527,1896,10,4.31350683833e-05
94528,1896,39,0.000275999692013
94529,1896,1,1.21132954502e-05
94530,1896,17,6.05439163757e-05
94531,1896,9,3.67338453912e-05
94532,1896,1,1.32266121358e-05
94533,1896,8,2.95290517818e-05
94534,1896,17,4.03713647598e-05
94535,1896,1,1.39801820125e-05
94536,1896,2,1.66789727278e-05
94537,1896,1,1.09147023563e-05
94538,1896,6,2.93008915795e-05
94539,1896,15,7.24470536786e-05
94540,1896,2,3.32385519031e-05
94541,1896,0,1.04159570569e-05
94542,1896,5,7.10222813414e-05
94543,1896,1,1.21866697566e-05
94544,1896,4,1.61117127699e-05
94545,1896,0,1.04159570569e-05
94546,1896,10,3.22227660618e-05
94547,1896,2,2.32296789804e-05
94548,1896,1,1.12506352774e-05
94549,1896,3,1.68674891423e-05
94550,1896,7,2.17886859586e-05
94551,1896,2,2.64687893294e-05
94552,1896,5,3.07414986363e-05
94553,1896,0,1.04159570569e-05
94554,1896,16,4.60664710139e-05
94555,1896,10,2.54977329886e-05
94556,1896,0,1.04159570569e-05
94557,1896,3,1.71754292774e-05
94558,1896,20,6.66779337798e-05
94559,1896,1,1.23886226486e-05
94560,1896,3,1.72121192486e-05
94561,1896,5,2.79799291182e-05
94562,1896,3,1.30583678161e-05
94563,1896,6,2.63718271182e-05
94564,1896,1,1.35476504529e-05
94565,1896,20,4.44750009102e-05
94566,1896,3,1.77252835621e-05
94567,1896,9,3.97295119341e-05
94568,1896,1,1.96454537117e-05
94569,1896,8,2.93379893709e-05
94570,1896,32,0.000156449975746
94571,1896,7,3.68743862915e-05
94572,1896,8,3.90975657303e-05
94573,1897,2,1.51520359565e-05
94574,1897,9,3.39644815311e-05
94576,1897,16,7.08234028684e-05
94577,1897,4,1.93384925083e-05
94578,1897,5,1.95354182866e-05
94579,1897,6,4.00338446508e-05
94580,1897,9,3.7013974416e-05
94581,1897,1,1.28033651794e-05
94582,1897,9,4.5874878397e-05
94583,1897,13,5.06723110844e-05
94584,1897,0,1.04159570569e-05
94585,1897,15,5.80964535424e-05
94586,1897,17,6.67670298168e-05
94587,1897,32,0.000115232254211
94588,1897,17,5.33065056362e-05
94589,1897,2,1.1371858188e-05
94590,1897,4,1.9872143761e-05
94591,1897,46,0.000189141147771
94592,1897,6,2.87579405501e-05
94593,1897,2,1.7619846905e-05
94594,1897,4,3.84326696443e-05
94595,1897,2,1.21920897739e-05
94596,1897,29,0.000220372084713
94597,1897,51,0.000176167173027
94598,1897,4,2.79210855257e-05
94599,1897,6,2.04966923932e-05
94600,1897,1,1.12208264659e-05
94601,1897,1,1.61839653393e-05
94602,1897,35,0.000174055177437
94603,1897,3,2.25207323422e-05
94604,1897,3,2.06493078482e-05
94605,1897,1,1.48427388061e-05
94606,1897,0,1.04159570569e-05
94607,1897,3,2.43500935904e-05
94608,1897,2,7.59243811333e-05
94609,1897,1,7.49516810201e-05
94610,1897,2,2.14576885005e-05
94611,1897,18,9.45059457363e-05
94612,1897,3,1.91655527421e-05
94613,1897,8,3.0387022455e-05
94614,1897,1,1.45338935678e-05
94615,1897,3,1.74680271033e-05
94616,1897,7,1.84007564161e-05
94617,1897,8,2.75823805397e-05
94618,1897,1,1.10317519522e-05
94619,1897,8,3.38426551745e-05
94620,1897,23,7.8474307622e-05
94621,1897,13,4.58237361676e-05
94622,1897,0,1.04159570569e-05
94623,1897,2,2.0575488764e-05
94624,1897,17,5.94208541385e-05
94625,1897,2,1.18325554663e-05
94626,1897,17,8.38589227026e-05
94627,1897,18,8.65084139297e-05
94628,1897,12,6.19582994188e-05
94629,1897,12,3.96268063207e-05
94630,1897,11,3.54125528023e-05
94631,1897,70,0.00037552915529
94632,1897,17,5.92985172951e-05
94633,1897,12,4.82380435878e-05
94634,1897,5,3.59686300291e-05
94635,1897,40,0.000147306286594
94636,1897,7,3.15017685346e-05
94637,1897,6,2.13275641963e-05
94638,1897,8,4.23151179127e-05
94639,1897,7,4.82498378637e-05
94640,1897,6,2.42270699431e-05
94641,1897,9,3.82068308746e-05
94642,1897,1,1.44122060329e-05
94643,1897,14,6.69405831896e-05
94644,1897,6,3.63885541069e-05
94645,1897,14,5.2729436533e-05
94646,1897,10,3.52552396277e-05
94647,1897,29,7.1305228514e-05
94648,1897,124,0.000411622793585
94649,1897,16,4.39898676657e-05
94650,1897,34,0.000103316463139
94651,1897,1,1.33882327198e-05
94652,1897,8,3.48220479239e-05
94653,1897,93,0.000464855474812
94654,1897,2,1.33311100059e-05
94655,1897,8,3.06300604181e-05
94656,1897,6,3.41051574768e-05
94657,1897,1,2.38327012364e-05
94658,1897,6,2.18159763764e-05
94659,1897,0,1.04159570569e-05
94660,1897,12,6.87624735301e-05
94661,1897,2,1.39816430309e-05
94662,1897,16,4.45787115302e-05
94663,1897,1,4.32842661106e-05
94664,1897,17,7.65114806471e-05
94665,1897,5,2.46036777755e-05
94666,1897,8,3.38232403893e-05
94667,1897,8,3.80140468395e-05
94668,1897,4,2.01640211073e-05
94669,1897,1,1.17032518723e-05
94670,1897,1,1.1119179127e-05
94671,1897,24,0.00010336902856
94672,1897,6,4.96206389521e-05
94673,1897,0,1.04159570569e-05
94674,1897,11,3.63550230266e-05
94675,1897,13,6.95358012579e-05
94676,1897,1,1.61993459007e-05
94677,1897,9,3.91727698927e-05
94678,1897,7,5.26805090488e-05
94679,1897,4,4.06565379891e-05
94680,1897,17,3.63721390653e-05
94681,1897,1,1.07225390151e-05
94682,1897,34,0.000131868714335
94683,1897,15,4.62250610621e-05
94684,1897,5,1.96321813792e-05
94685,1897,28,7.97116929785e-05
94686,1897,1,1.45338935678e-05
94687,1897,12,4.6694324549e-05
94688,1897,3,2.22759314139e-05
94689,1897,1,1.21698649176e-05
94690,1897,4,1.69364254991e-05
94691,1897,15,7.64618163972e-05
94692,1897,1,1.19896286217e-05
94693,1897,7,2.46513179758e-05
94694,1897,12,4.7222202249e-05
94695,1897,1,1.46552010447e-05
94696,1897,0,1.04159570569e-05
94697,1897,1,1.25493458517e-05
94698,1897,0,1.04159570569e-05
94699,1897,7,2.99472363525e-05
94700,1897,11,9.31739112623e-05
94701,1897,1,1.18479679084e-05
94702,1897,1,2.24763929781e-05
94703,1897,7,7.41947973952e-05
94704,1897,1,1.31721951097e-05
94705,1897,5,3.80983900655e-05
94706,1897,5,3.41481634087e-05
94707,1897,11,4.24041570199e-05
94708,1897,6,3.66404248754e-05
94709,1897,1,1.48427388061e-05
94710,1897,20,5.25142447326e-05
94711,1897,23,5.26378957068e-05
94712,1897,1,1.06038067525e-05
94713,1897,0,1.04159570569e-05
94714,1897,4,2.39389056291e-05
94715,1897,5,2.45584475725e-05
94716,1897,0,1.04159570569e-05
94717,1897,10,3.95911988304e-05
94718,1897,3,2.29013123905e-05
94719,1897,18,0.000113914459454
94720,1897,26,8.05441629271e-05
94721,1897,1,6.94397137125e-05
94722,1897,25,0.000115637698049
94723,1897,5,9.64251977857e-05
94724,1897,1,1.23101398964e-05
94725,1897,3,1.60606204841e-05
94726,1897,20,0.000241686049808
94727,1897,14,0.000501294034013
94728,1897,17,5.77754278815e-05
94729,1897,4,1.72331599332e-05
94730,1897,36,0.000117941620278
94731,1897,3,1.76426195279e-05
94732,1897,13,2.28763714238e-05
94733,1897,6,2.59672749281e-05
94734,1897,2,1.74544987723e-05
94735,1897,6,2.4039454105e-05
94736,1897,6,4.02724468498e-05
94737,1897,0,1.04159570569e-05
94738,1897,8,5.93003606636e-05
94739,1897,0,1.04159570569e-05
94740,1897,1,1.31003753506e-05
94741,1897,6,1.6850695866e-05
94742,1897,1,1.10328548707e-05
94743,1897,36,0.000105687460842
94744,1897,4,1.52205208191e-05
94745,1897,1,1.27534384174e-05
94746,1897,10,7.24410943623e-05
94747,1897,8,7.28391257493e-05
94748,1897,10,6.65343076233e-05
94749,1897,9,5.17428345735e-05
94750,1897,13,6.36147176826e-05
94751,1897,0,1.04159570569e-05
94752,1897,22,0.00031217782645
94753,1897,1,1.12563112028e-05
94754,1897,0,1.04159570569e-05
94755,1897,8,2.5875082399e-05
94756,1897,3,1.17400335752e-05
94757,1897,8,3.22166096922e-05
94758,1897,0,1.04159570569e-05
94759,1897,16,3.95528760189e-05
94760,1897,12,2.88546641448e-05
94761,1897,6,3.87117069737e-05
94762,1897,1,1.16171926956e-05
94763,1897,0,1.04159570569e-05
94764,1897,6,3.14400474879e-05
94765,1897,13,8.27498493167e-05
94766,1897,3,1.81792755238e-05
94767,1897,4,2.37826710745e-05
94768,1897,1,1.10496958896e-05
94769,1897,1,2.18238263902e-05
94770,1897,11,4.30059287689e-05
94771,1897,4,1.67578044571e-05
94772,1897,3,1.30360175038e-05
94773,1897,9,3.50546655153e-05
94774,1897,3,1.48045699302e-05
94775,1897,1,1.84012584605e-05
94776,1897,11,5.48625695173e-05
94777,1897,5,1.61098198831e-05
94778,1897,2,2.10844769435e-05
94779,1897,24,5.71579403404e-05
94780,1897,8,4.21821096648e-05
94781,1897,0,1.04159570569e-05
94782,1897,49,0.000190210282453
94783,1897,0,1.04159570569e-05
94784,1897,11,3.97469289589e-05
94785,1898,5,1.62311905409e-05
94786,1898,3,2.55790028823e-05
94787,1898,10,2.99594172816e-05
94788,1898,1,1.21227934643e-05
94789,1898,3,1.42860599188e-05
94790,1898,5,1.82433326193e-05
94791,1898,3,1.44540033252e-05
94792,1898,1,1.26425246664e-05
94793,1898,31,0.00015309361152
94794,1898,17,8.35794954881e-05
94796,1898,21,0.000121310622573
94797,1898,3,3.43283638477e-05
94798,1898,5,1.9549054295e-05
94799,1898,1,1.38166410691e-05
94800,1898,2,1.45632981192e-05
94801,1898,3,1.35515179839e-05
94802,1898,6,3.01774894536e-05
94803,1898,27,0.000118209828509
94804,1898,4,2.01598380775e-05
94805,1898,17,6.23976268675e-05
94806,1898,4,2.84206029824e-05
94807,1898,27,0.000146733290969
94808,1898,6,5.85909852253e-05
94809,1898,2,1.57293360577e-05
94810,1898,0,1.04159570569e-05
94811,1898,7,4.51126391652e-05
94812,1898,1,1.20782656201e-05
94813,1898,1,1.48427388061e-05
94814,1898,0,1.04159570569e-05
94815,1898,1,1.05825540971e-05
94816,1898,3,1.55044227777e-05
94817,1898,1,1.18915509733e-05
94818,1898,4,3.53570690104e-05
94819,1898,29,8.70436431126e-05
94820,1898,1,2.75474153926e-05
94821,1898,5,2.08870474418e-05
94822,1898,7,7.39110605515e-05
94823,1898,5,2.37422821223e-05
94824,1898,5,2.46680537753e-05
94825,1898,4,1.51511940025e-05
94826,1898,2,1.15976585143e-05
94827,1898,0,1.04159570569e-05
94828,1898,68,0.000327031917817
94829,1898,2,1.53713532197e-05
94830,1898,5,3.40264268033e-05
94831,1898,20,7.64460673499e-05
94832,1898,8,3.37362044847e-05
94833,1898,1,1.77146429735e-05
94834,1898,0,1.04159570569e-05
94835,1898,30,9.33007996184e-05
94836,1898,17,8.93035295521e-05
94837,1898,1,1.48653893411e-05
94838,1898,11,3.14077573004e-05
94839,1898,2,1.24098012373e-05
94840,1898,40,0.000141208684088
94841,1898,2,1.88707539397e-05
94842,1898,35,0.000167886367372
94843,1898,0,1.04159570569e-05
94844,1898,12,2.66367427124e-05
94845,1898,1,1.21866697566e-05
94846,1898,0,1.04159570569e-05
94847,1898,20,0.000105676144269
94848,1898,20,4.37216541421e-05
94849,1898,3,2.03142380246e-05
94850,1898,13,3.61228034538e-05
94851,1898,13,3.13423213229e-05
94852,1898,0,1.04159570569e-05
94853,1898,5,3.08230716673e-05
94854,1898,4,2.27901328718e-05
94855,1898,19,6.56288832556e-05
94856,1898,3,1.90124727876e-05
94857,1898,2,2.25611767911e-05
94858,1898,9,5.85887434179e-05
94859,1898,2,1.49967675515e-05
94860,1898,0,1.04159570569e-05
94861,1898,4,2.84577740098e-05
94862,1898,2,2.26933778368e-05
94863,1898,60,0.000288322500657
94864,1898,19,6.38209361117e-05
94865,1898,6,1.66591093755e-05
94866,1898,38,0.000105856409249
94867,1898,3,1.50197695873e-05
94868,1898,1,1.53418330804e-05
94869,1898,4,2.4803229052e-05
94870,1898,1,1.64214047611e-05
94871,1898,4,2.38648019803e-05
94872,1898,26,8.92339282955e-05
94873,1898,29,9.96264911774e-05
94874,1898,8,3.43555729136e-05
94875,1898,3,1.29356392685e-05
94876,1898,7,1.86756653266e-05
94877,1898,3,1.3421022745e-05
94878,1898,0,1.04159570569e-05
94879,1898,0,1.04159570569e-05
94880,1898,1,1.12161291047e-05
94881,1898,0,1.04159570569e-05
94882,1898,4,1.79588325976e-05
94883,1898,2,1.27621882531e-05
94884,1898,4,3.09362130876e-05
94885,1898,0,1.04159570569e-05
94886,1898,1,1.48427388061e-05
94887,1898,0,1.04159570569e-05
94888,1898,0,1.04159570569e-05
94889,1898,11,4.1678792491e-05
94890,1898,20,8.88522794298e-05
94891,1898,10,5.87598688619e-05
94892,1898,3,2.71857168467e-05
94893,1898,5,3.6300034609e-05
94894,1898,21,6.16027796004e-05
94895,1898,4,1.45950707033e-05
94896,1898,0,1.04159570569e-05
94897,1898,1,1.42978964139e-05
94898,1898,6,2.98551604715e-05
94899,1898,8,5.53344384522e-05
94900,1898,9,6.01368379723e-05
94901,1898,20,6.17619462055e-05
94903,1898,0,1.04159570569e-05
94904,1898,19,7.40907540987e-05
94905,1898,2,1.6095206211e-05
94906,1898,5,2.10808318151e-05
94907,1898,8,2.67621828051e-05
94908,1898,3,2.32033900746e-05
94909,1898,6,5.97889938642e-05
94910,1898,7,3.50873091311e-05
94911,1898,0,1.04159570569e-05
94912,1898,3,2.0038969825e-05
94913,1898,1,1.21350956003e-05
94914,1898,6,2.49414519537e-05
94915,1898,2,1.44185055551e-05
94916,1898,2,1.42584036152e-05
94917,1898,0,1.04159570569e-05
94918,1898,22,5.45969319573e-05
94919,1898,2,1.58547971198e-05
94920,1898,4,2.32094410137e-05
94921,1898,1,1.67337475269e-05
94922,1898,7,2.68819134061e-05
94923,1898,1,1.18259767273e-05
