CLid,year,indegree,pagerank
94606,1897,0,1.13729213984e-05
94607,1897,3,2.65235759734e-05
94608,1897,2,8.26925872101e-05
94609,1897,1,8.16616205268e-05
94610,1897,2,2.31597426465e-05
94611,1897,18,0.000101348535008
94612,1897,3,1.99406758787e-05
94613,1897,8,3.26324255005e-05
94614,1897,1,1.58691926488e-05
94615,1897,2,1.84354631886e-05
94616,1897,7,2.00198713717e-05
94617,1897,8,2.91873683669e-05
94618,1897,1,1.19771078476e-05
94619,1897,8,3.65926984393e-05
94620,1897,23,8.19471603179e-05
94621,1897,13,4.93361345945e-05
94622,1897,0,1.13729213984e-05
94623,1897,2,2.22203421623e-05
94624,1897,17,6.20177824893e-05
94625,1897,2,1.28110164638e-05
94626,1897,17,8.94279244973e-05
94627,1897,18,9.07260894732e-05
94628,1897,12,6.64772524792e-05
94629,1897,12,4.16543815365e-05
94630,1897,11,3.78798115803e-05
94631,1897,70,0.00039016661423
94632,1897,16,6.10444811642e-05
94633,1897,12,5.19448558782e-05
94634,1897,5,3.88508842133e-05
94635,1897,40,0.000156549897858
94636,1897,7,3.36134628098e-05
94637,1897,5,2.22695368248e-05
94638,1897,8,4.58034974983e-05
94639,1897,7,5.0178611725e-05
94640,1897,6,2.52404575644e-05
94641,1897,9,4.08203752268e-05
94642,1897,1,1.5638997455e-05
94643,1897,14,7.00728575626e-05
94644,1897,6,3.90393205616e-05
94645,1897,14,5.6347752931e-05
94646,1897,10,3.78683833074e-05
94647,1897,29,7.64952517322e-05
94648,1897,117,0.000423543854407
94649,1897,15,4.69294864685e-05
94650,1897,34,0.000109971003211
94651,1897,1,1.46129159445e-05
94652,1897,8,3.695737167e-05
94653,1897,93,0.000483395870546
94654,1897,2,1.45317954172e-05
94655,1897,8,3.24359198077e-05
94656,1897,6,3.58934747308e-05
94657,1897,1,2.60033617295e-05
94658,1897,6,2.34076071582e-05
94659,1897,0,1.13729213984e-05
94660,1897,12,7.36810625631e-05
94661,1897,2,1.52307449533e-05
94662,1897,15,4.64544141532e-05
94663,1897,1,4.67667098736e-05
94664,1897,17,7.84417896675e-05
94665,1897,5,2.65768461563e-05
94666,1897,7,3.55861476963e-05
94667,1897,8,4.10806746504e-05
94668,1897,4,2.15148724474e-05
94669,1897,1,1.27682117193e-05
94670,1897,1,1.21390156539e-05
94671,1897,24,0.000109917761254
94672,1897,6,5.04610144718e-05
94673,1897,0,1.13729213984e-05
94674,1897,11,3.83584399411e-05
94675,1897,13,7.35957395453e-05
94676,1897,1,1.76778472048e-05
94677,1897,8,4.19846712236e-05
94678,1897,7,5.52511259676e-05
94679,1897,4,4.38455920853e-05
94680,1897,17,3.96142337019e-05
94681,1897,1,1.1700044354e-05
94682,1897,33,0.000139888146935
94683,1897,15,4.86729938859e-05
94684,1897,5,2.13315880597e-05
94685,1897,28,8.50728220278e-05
94686,1897,1,1.58691926488e-05
94687,1897,12,4.87155565516e-05
94688,1897,3,2.41697436059e-05
94689,1897,1,1.3281032781e-05
94690,1897,3,1.79509493078e-05
94691,1897,15,8.04173844501e-05
94692,1897,1,1.30871172864e-05
94693,1897,7,2.61819478514e-05
94694,1897,12,5.09869590192e-05
94695,1897,1,1.59404281073e-05
94696,1897,0,1.13729213984e-05
94697,1897,1,1.37023149378e-05
94698,1897,0,1.13729213984e-05
94699,1897,7,3.24453809397e-05
94700,1897,11,9.96163297867e-05
94701,1897,1,1.29287296823e-05
94702,1897,1,2.45209274131e-05
94703,1897,7,7.71473497749e-05
94704,1897,1,1.4346711993e-05
94705,1897,5,4.10845583305e-05
94706,1897,5,3.67938397813e-05
94707,1897,11,4.5091595473e-05
94708,1897,6,3.9183569249e-05
94709,1897,1,1.62064129927e-05
94710,1897,20,5.54686341865e-05
94711,1897,23,5.52977540811e-05
94712,1897,1,1.15735146912e-05
94713,1897,0,1.13729213984e-05
94714,1897,4,2.61258260266e-05
94715,1897,5,2.67971340947e-05
94716,1897,0,1.13729213984e-05
94717,1897,10,4.14835391759e-05
94718,1897,3,2.47898946616e-05
94719,1897,18,0.000122276639198
94720,1897,26,8.56652636468e-05
94721,1897,1,7.58194759886e-05
94722,1897,25,0.000120277717276
94723,1897,5,0.000102619836086
94724,1897,1,1.3403384052e-05
94725,1897,3,1.73990404652e-05
94726,1897,19,0.000255284077627
94727,1897,14,0.00053513021715
94728,1897,17,6.10862698657e-05
94729,1897,4,1.87953712002e-05
94730,1897,36,0.000125985424574
94731,1897,3,1.91265413436e-05
94732,1897,13,2.44978220439e-05
94733,1897,6,2.7504354201e-05
94734,1897,2,1.8772540304e-05
94735,1897,6,2.55302443069e-05
94736,1897,6,4.21759822923e-05
94737,1897,0,1.13729213984e-05
94738,1897,8,6.31415325532e-05
94739,1897,0,1.13729213984e-05
94740,1897,1,1.42905991128e-05
94741,1897,6,1.83345391981e-05
94742,1897,1,1.20222878869e-05
94743,1897,35,0.000111191779253
94744,1897,4,1.66177027015e-05
94745,1897,1,1.38917172275e-05
94746,1897,10,7.61960656926e-05
94747,1897,7,7.5017407222e-05
94748,1897,10,7.13209610282e-05
94749,1897,9,5.47531608854e-05
94750,1897,13,6.87086249386e-05
94751,1897,0,1.13729213984e-05
94752,1897,22,0.000331879072886
94753,1897,1,1.22904743964e-05
94754,1897,0,1.13729213984e-05
94755,1897,8,2.82219580006e-05
94756,1897,3,1.26402918336e-05
94757,1897,8,3.45648599495e-05
94758,1897,0,1.13729213984e-05
94759,1897,14,3.92683501699e-05
94760,1897,12,3.03596005249e-05
94761,1897,6,4.01234422645e-05
94762,1897,1,1.26826873179e-05
94763,1897,0,1.13729213984e-05
94764,1897,6,3.41289715754e-05
94765,1897,13,8.93473967629e-05
94766,1897,3,1.98113071057e-05
94767,1897,4,2.57288172538e-05
94768,1897,1,1.20561004223e-05
94769,1897,1,2.37723278992e-05
94770,1897,11,4.54608736366e-05
94771,1897,4,1.7670333634e-05
94772,1897,3,1.41842251593e-05
94773,1897,9,3.7721976797e-05
94774,1897,3,1.60506240267e-05
94775,1897,1,1.9900773191e-05
94776,1897,11,5.82126460851e-05
94777,1897,5,1.73567112513e-05
94778,1897,2,2.24596659665e-05
94779,1897,24,6.06621586004e-05
94780,1897,8,4.55059117628e-05
94781,1897,0,1.13729213984e-05
94782,1897,45,0.000189920121154
94783,1897,0,1.13729213984e-05
94784,1897,11,4.22495460257e-05
94785,1898,5,1.7697478658e-05
94786,1898,3,2.75690490741e-05
94787,1898,10,3.23192930489e-05
94788,1898,1,1.31119929188e-05
94789,1898,3,1.5203995041e-05
94790,1898,5,1.95240370587e-05
94791,1898,3,1.57650272441e-05
94792,1898,1,1.37660618221e-05
94793,1898,31,0.000162047979879
94794,1898,17,8.84991833616e-05
94796,1898,21,0.000129530654904
94797,1898,3,3.68256917154e-05
94798,1898,5,2.07033612084e-05
94799,1898,1,1.4904643687e-05
94800,1898,2,1.5703045278e-05
94801,1898,3,1.47955199311e-05
94802,1898,6,3.25951835085e-05
94803,1898,27,0.000124807990899
94804,1898,4,2.18925039396e-05
94805,1898,17,6.68225979114e-05
94806,1898,4,2.8892739863e-05
94807,1898,27,0.000156851369468
94808,1898,6,6.25463758595e-05
94809,1898,2,1.70623441939e-05
94810,1898,0,1.13729213984e-05
94811,1898,7,4.84346271136e-05
94812,1898,1,1.31367508751e-05
94813,1898,1,1.62064129927e-05
94814,1898,0,1.13729213984e-05
94815,1898,1,1.15342253574e-05
94816,1898,3,1.68220702504e-05
94817,1898,1,1.29840852631e-05
94818,1898,4,3.81536484232e-05
94819,1898,28,9.210463256e-05
94820,1898,1,2.90039461209e-05
94821,1898,5,2.20898733815e-05
94822,1898,7,7.91541387151e-05
94823,1898,5,2.57339300598e-05
94824,1898,5,2.68890948158e-05
94825,1898,4,1.64632078221e-05
94826,1898,2,1.26270235172e-05
94827,1898,0,1.13729213984e-05
94828,1898,68,0.000337020703854
94829,1898,2,1.6577632865e-05
94830,1898,5,3.6778626072e-05
94831,1898,20,8.19434492587e-05
94832,1898,8,3.60120057612e-05
94833,1898,1,1.89399476956e-05
94834,1898,0,1.13729213984e-05
94835,1898,30,9.95236862322e-05
94836,1898,17,9.40164123829e-05
94837,1898,1,1.61370285181e-05
94838,1898,10,3.36289914332e-05
94839,1898,2,1.35193103925e-05
94840,1898,40,0.000148900683077
94841,1898,2,2.04749619975e-05
94842,1898,34,0.000173110916806
94843,1898,0,1.13729213984e-05
94844,1898,11,2.85382441924e-05
94845,1898,1,1.33063180361e-05
94846,1898,0,1.13729213984e-05
94847,1898,20,0.000113317711013
94848,1898,20,4.69255518634e-05
94849,1898,3,2.20345175303e-05
94850,1898,13,3.85936852816e-05
94851,1898,13,3.35821360267e-05
94852,1898,0,1.13729213984e-05
94853,1898,5,3.35438024192e-05
94854,1898,4,2.4553458342e-05
94855,1898,18,6.60457868013e-05
94856,1898,3,2.04837916586e-05
94857,1898,2,2.45439753211e-05
94858,1898,9,6.02770326833e-05
94859,1898,2,1.60381147756e-05
94860,1898,0,1.13729213984e-05
94861,1898,3,3.02012197851e-05
94862,1898,2,2.45536308388e-05
94863,1898,60,0.000305733152151
94864,1898,19,6.83559712036e-05
94865,1898,6,1.80566982709e-05
94866,1898,37,0.000108049642857
94867,1898,3,1.63265134622e-05
94868,1898,1,1.64213502984e-05
94869,1898,4,2.69839538062e-05
94870,1898,1,1.78296651222e-05
94871,1898,4,2.54723126473e-05
94872,1898,25,9.49239174251e-05
94873,1898,27,0.000105768892494
94874,1898,8,3.59229317313e-05
94875,1898,3,1.37039327904e-05
94876,1898,6,1.95331767851e-05
94877,1898,3,1.45875370599e-05
94878,1898,0,1.13729213984e-05
94879,1898,0,1.13729213984e-05
94880,1898,1,1.2214987029e-05
94881,1898,0,1.13729213984e-05
94882,1898,4,1.95280073726e-05
94883,1898,2,1.39341732618e-05
94884,1898,4,3.27229859927e-05
94885,1898,0,1.13729213984e-05
94886,1898,1,1.62064129927e-05
94887,1898,0,1.13729213984e-05
94888,1898,0,1.13729213984e-05
94889,1898,11,4.54803821463e-05
94890,1898,20,9.556845025e-05
94891,1898,10,6.34743802984e-05
94892,1898,3,2.93707037944e-05
94893,1898,5,3.9627885676e-05
94894,1898,21,6.53833434866e-05
94895,1898,4,1.56950464085e-05
94896,1898,0,1.13729213984e-05
94897,1898,1,1.55452521092e-05
94898,1898,6,3.17873101789e-05
94899,1898,8,5.93891562147e-05
94900,1898,9,6.43413405574e-05
94901,1898,20,6.37287592226e-05
94903,1898,0,1.13729213984e-05
94904,1898,19,7.94013746603e-05
94905,1898,2,1.75276599626e-05
94906,1898,5,2.29562201598e-05
94907,1898,8,2.89758767958e-05
94908,1898,3,2.38728151145e-05
94909,1898,6,6.5025070266e-05
94910,1898,7,3.8282838457e-05
94911,1898,0,1.13729213984e-05
94912,1898,3,2.18724210686e-05
94913,1898,1,1.32500055126e-05
94914,1898,6,2.72239865936e-05
94915,1898,2,1.57432033815e-05
94916,1898,2,1.55683921022e-05
94917,1898,0,1.13729213984e-05
94918,1898,22,5.774932757e-05
94919,1898,2,1.70740294117e-05
94920,1898,4,2.43344838115e-05
94921,1898,1,1.82311585185e-05
94922,1898,7,2.82809642875e-05
94923,1898,1,1.28741677886e-05
94924,1898,12,4.5955329099e-05
94925,1898,3,2.60328165567e-05
94927,1898,1,1.40720383926e-05
94928,1898,4,2.19725240539e-05
94929,1898,9,5.21362205242e-05
94930,1898,3,3.10649812064e-05
94931,1898,8,6.85103074594e-05
94932,1898,45,0.000225321484358
94933,1898,23,0.000181554348924
94934,1898,15,0.000201418838971
94935,1898,2,1.36088890731e-05
94936,1898,3,2.89534645215e-05
94937,1898,0,1.13729213984e-05
94938,1898,11,4.76629736469e-05
94939,1898,2,1.73586343452e-05
94940,1898,10,4.85119447064e-05
94941,1898,25,9.56274630419e-05
94942,1898,1,1.24649021953e-05
94943,1898,14,5.99687227288e-05
94944,1898,1,1.37009742667e-05
94945,1898,9,4.35086139914e-05
94946,1898,9,3.53960611682e-05
94947,1898,25,7.60947405255e-05
94948,1898,0,1.13729213984e-05
94949,1898,20,7.28024774507e-05
94950,1898,8,3.81568678882e-05
94951,1898,3,1.68213456122e-05
94952,1898,2,2.72109119235e-05
94953,1898,1,1.18403524893e-05
94954,1898,35,0.000159063083676
94955,1898,4,4.14242093916e-05
94956,1899,1,2.05288241554e-05
94957,1899,4,3.16384665216e-05
94958,1899,1,2.28497050926e-05
94959,1899,1,2.10840460627e-05
94960,1899,0,1.13729213984e-05
94961,1899,2,1.73584264096e-05
94962,1899,1,1.64430010048e-05
94963,1899,0,1.13729213984e-05
94964,1899,4,2.46162737863e-05
94965,1899,0,1.13729213984e-05
94966,1899,4,4.63097185779e-05
94967,1899,0,1.13729213984e-05
94968,1899,6,2.278955193e-05
94969,1899,9,2.95538156466e-05
94970,1899,6,5.93948441571e-05
94971,1899,5,4.04436491761e-05
94972,1899,0,1.13729213984e-05
94973,1899,3,2.03804038472e-05
94974,1899,12,3.38183119137e-05
94975,1899,11,4.90992575661e-05
94976,1899,29,9.05203369492e-05
94977,1899,2,2.04544756643e-05
94978,1899,36,0.000198849320728
94979,1899,0,1.13729213984e-05
94980,1899,0,1.13729213984e-05
94981,1899,15,3.19999965534e-05
94982,1899,3,1.92510301508e-05
94983,1899,20,5.45450877321e-05
94984,1899,1,1.16117109013e-05
94985,1899,2,2.60506991361e-05
94986,1899,2,2.45431218287e-05
94987,1899,4,3.18548018626e-05
94988,1899,13,7.27613910962e-05
94989,1899,4,2.87571447529e-05
94990,1899,6,2.94282825981e-05
94991,1899,2,2.37611265638e-05
94992,1899,3,2.1771537508e-05
94993,1899,4,3.77290217718e-05
94994,1899,0,1.13729213984e-05
94995,1899,4,2.05519791033e-05
94996,1899,2,2.3242780871e-05
94997,1899,2,1.63970638102e-05
94998,1899,5,2.25396563411e-05
94999,1899,2,2.28762857413e-05
95000,1899,2,1.69318746525e-05
95001,1899,9,3.73026984468e-05
95002,1899,1,1.31426634236e-05
95003,1899,2,1.65151758771e-05
95004,1899,35,0.000116721138584
95005,1899,8,3.48414011563e-05
95006,1899,0,1.13729213984e-05
95007,1899,0,1.13729213984e-05
95008,1899,4,2.03427994733e-05
95009,1899,9,4.1948754067e-05
95010,1899,7,3.83467862589e-05
95011,1899,12,4.35730424437e-05
95012,1899,35,0.000190468668216
95013,1899,0,1.13729213984e-05
95014,1899,3,1.91688505821e-05
95015,1899,0,1.13729213984e-05
95016,1899,0,1.13729213984e-05
95017,1899,3,2.4415116396e-05
95018,1899,13,9.05810393296e-05
95019,1899,13,5.18962011239e-05
95020,1899,2,1.88554607334e-05
95021,1899,0,1.13729213984e-05
95022,1899,2,1.90840495886e-05
95023,1898,0,1.13729213984e-05
95024,1899,4,2.75662218969e-05
95025,1899,3,2.06356642241e-05
95026,1899,20,6.41129098687e-05
95027,1899,4,3.00676484051e-05
95028,1899,9,4.38518469199e-05
95029,1899,15,8.22049839669e-05
95030,1899,24,0.000138095900151
95031,1899,5,3.51933070157e-05
95032,1899,16,4.88628337522e-05
95033,1899,6,2.98808414376e-05
95034,1899,10,2.93554476707e-05
95035,1899,1,1.30840198377e-05
95036,1899,6,2.62613150886e-05
95037,1899,1,1.37317961214e-05
95038,1899,7,3.60769075289e-05
95039,1899,14,8.18858638143e-05
95040,1899,2,2.17762127413e-05
95041,1899,31,9.62001004093e-05
95042,1899,14,7.54887018965e-05
95043,1899,28,7.57068750777e-05
95045,1899,17,6.00078208078e-05
95046,1899,1,1.44199717304e-05
95047,1899,11,3.35780001526e-05
95048,1899,2,2.43755674813e-05
95049,1899,0,1.13729213984e-05
95050,1899,25,0.000110603017236
95051,1899,3,1.89565848226e-05
95052,1899,1,1.34787716527e-05
95053,1899,2,1.83836574155e-05
95054,1899,8,5.95305863164e-05
95055,1899,0,1.13729213984e-05
95056,1899,4,4.13573594148e-05
95057,1899,0,1.13729213984e-05
95058,1899,1,1.50490540369e-05
95059,1899,5,3.27763401659e-05
95060,1899,0,1.13729213984e-05
95061,1899,10,4.52340146701e-05
95062,1899,4,2.33115937507e-05
95063,1899,5,2.86183351509e-05
95064,1899,1,1.32715184764e-05
95065,1899,0,1.13729213984e-05
95066,1899,2,1.80364234515e-05
95067,1899,3,1.32775452912e-05
95068,1899,1,1.43425686188e-05
95069,1899,1,1.43425686188e-05
95070,1899,1,1.74685130613e-05
95071,1899,2,1.45831848486e-05
95072,1899,1,1.1932259024e-05
95073,1899,0,1.13729213984e-05
95074,1899,0,1.13729213984e-05
95075,1899,1,1.22333223588e-05
95076,1899,43,0.000165521436083
95077,1899,4,1.89276945805e-05
95078,1899,4,1.85957811661e-05
95079,1899,2,3.15319595355e-05
95080,1899,0,1.13729213984e-05
95081,1899,1,1.25837582432e-05
95082,1899,5,2.82538514957e-05
95083,1899,0,1.13729213984e-05
95084,1899,4,3.8006037026e-05
95085,1899,9,4.88018982805e-05
95086,1899,2,1.48345071731e-05
95087,1899,3,1.56017643802e-05
95088,1899,3,2.0782924696e-05
95089,1899,6,2.04682492107e-05
95090,1899,14,6.8513848484e-05
95091,1899,1,1.24470306415e-05
95092,1899,7,3.89620877958e-05
95093,1899,33,0.000100487998895
95094,1899,13,7.97461698303e-05
95095,1899,2,4.05062953913e-05
95096,1899,2,2.58604056288e-05
95097,1899,3,1.87497250549e-05
95098,1899,25,0.000137652855057
95099,1899,4,1.92968859863e-05
95100,1899,1,1.32474976128e-05
95101,1899,35,0.000110611859214
95102,1899,0,1.13729213984e-05
95103,1899,1,1.84209394999e-05
95104,1899,3,1.6388925022e-05
95105,1899,5,2.10898025572e-05
95107,1899,4,2.3342044803e-05
95108,1899,5,2.38160245379e-05
95109,1899,1,1.66870711405e-05
95110,1899,0,1.13729213984e-05
95111,1899,3,1.7442633041e-05
95112,1899,10,5.99976133775e-05
95113,1899,7,1.99150290774e-05
95114,1899,33,0.000157314380501
95115,1899,1,1.284948219e-05
95116,1899,14,4.7137781446e-05
95117,1899,7,3.42635103102e-05
95118,1899,59,0.000294107019262
95119,1899,3,1.52089696088e-05
95120,1899,9,5.88426701394e-05
95121,1899,9,3.29086183617e-05
95122,1899,1,1.6927274094e-05
95123,1899,3,1.60215539465e-05
95124,1899,17,5.54999577921e-05
95125,1899,11,4.69630786795e-05
95126,1899,27,7.91356429389e-05
95127,1899,2,1.61336083584e-05
95128,1899,19,0.000126011368174
95129,1899,2,1.34746991696e-05
95131,1899,1,1.80300547563e-05
95132,1899,2,1.6929653042e-05
95133,1899,1,1.54778825223e-05
95134,1899,10,7.16274315399e-05
95135,1899,17,5.48036012337e-05
95136,1899,2,1.66718320211e-05
95137,1899,3,1.49282741228e-05
95138,1899,4,4.08963422673e-05
95139,1899,6,6.97320153075e-05
95140,1899,1,1.19138933375e-05
95141,1900,0,1.13729213984e-05
95142,1900,3,1.37510131613e-05
95143,1900,26,0.000131140590281
95144,1900,8,3.41676315139e-05
95145,1900,1,1.40904233529e-05
95146,1900,12,3.91966542448e-05
95147,1900,7,3.54408328499e-05
95148,1900,3,2.50027408464e-05
95149,1900,14,0.000274585024541
95150,1899,18,7.39504932185e-05
95151,1899,0,1.13729213984e-05
95152,1899,1,7.58194759887e-05
95153,1899,1,7.58194759886e-05
95154,1899,1,7.58194759887e-05
95155,1899,1,7.58194759886e-05
95156,1899,0,1.13729213984e-05
95157,1899,0,1.13729213984e-05
95158,1899,0,1.13729213984e-05
95159,1900,25,0.000114659454054
95160,1900,9,2.3765041083e-05
95161,1900,5,2.03607233939e-05
95162,1900,1,1.25384206864e-05
95163,1900,2,1.98584703356e-05
95164,1900,13,4.40644870035e-05
95165,1900,6,2.95412016305e-05
95166,1900,12,4.18128711844e-05
95167,1900,0,1.13729213984e-05
95168,1900,0,1.13729213984e-05
95169,1900,17,0.000101180787404
95170,1900,2,2.03113741166e-05
95171,1900,1,1.22400949007e-05
95172,1900,1,1.51586279842e-05
95173,1900,27,0.000115961980634
95174,1900,8,4.00279038594e-05
95175,1900,0,1.13729213984e-05
95176,1900,6,2.4354044113e-05
95178,1900,11,4.98078664862e-05
95179,1900,1,1.37896671955e-05
95180,1900,4,1.75066304649e-05
95181,1900,2,1.50474778454e-05
95182,1900,1,1.21015098848e-05
95183,1900,3,1.89682857325e-05
95184,1900,13,5.37913837811e-05
95185,1900,10,3.24840799864e-05
95186,1900,9,2.85856883841e-05
95187,1900,2,2.58657644901e-05
95188,1900,0,1.13729213984e-05
95189,1900,18,6.986939255e-05
95190,1900,3,1.7766870649e-05
95191,1900,3,1.52890438861e-05
95192,1899,4,2.45872176363e-05
95193,1900,5,5.40682424026e-05
95194,1900,1,1.22333223588e-05
95195,1900,0,1.13729213984e-05
95196,1900,8,5.45214343766e-05
95197,1900,15,6.67478194382e-05
95198,1900,12,3.5434393306e-05
95199,1900,1,1.26908485597e-05
95200,1900,2,1.56638431952e-05
95201,1900,5,5.40135050402e-05
95202,1900,15,0.000120436089145
95203,1900,3,1.37714757003e-05
95204,1900,48,0.000215997355313
95205,1900,5,2.59616863785e-05
95206,1900,25,6.9446126641e-05
95207,1900,3,1.48297966739e-05
95208,1900,8,7.45625749091e-05
95209,1900,1,1.54560851618e-05
95210,1900,0,1.13729213984e-05
95211,1900,7,3.41311321844e-05
95212,1900,1,1.22878914355e-05
95213,1900,1,1.31947681419e-05
95214,1900,16,7.09655376539e-05
95215,1900,5,2.57077992038e-05
95216,1900,10,4.5587598528e-05
95218,1900,9,3.70896166993e-05
95219,1900,0,1.13729213984e-05
95220,1900,2,1.72715858447e-05
95221,1900,8,4.56417970363e-05
95222,1900,24,7.44307331637e-05
95223,1900,8,2.22801358943e-05
95224,1900,5,2.40364818319e-05
95225,1900,6,3.36179436101e-05
95226,1900,5,2.31791269188e-05
95227,1900,2,1.75262270813e-05
95228,1900,4,2.68472467965e-05
95229,1900,37,0.000196561919644
95230,1900,20,8.6077059336e-05
95231,1899,0,1.13729213984e-05
95232,1900,0,1.13729213984e-05
95233,1900,16,4.71808840324e-05
95234,1900,16,0.000118810796214
95235,1900,5,2.13305291965e-05
95236,1900,3,2.61932826922e-05
95237,1900,0,1.13729213984e-05
95238,1900,0,1.13729213984e-05
95239,1900,10,3.82001415303e-05
95240,1900,1,1.18548997203e-05
95241,1900,8,6.79889687558e-05
95242,1900,13,4.7625359431e-05
95243,1900,2,1.40841453139e-05
95244,1900,1,1.33112391909e-05
95245,1900,4,2.09989206364e-05
95246,1900,7,2.06310962372e-05
95248,1900,1,1.25249329485e-05
95249,1900,5,2.89840662258e-05
95250,1900,5,3.29012815092e-05
95251,1900,2,2.05231771564e-05
95252,1900,0,1.13729213984e-05
95253,1900,3,1.72523822778e-05
95254,1900,3,1.47091580273e-05
95255,1900,41,0.000234200863397
95256,1899,10,3.07072539582e-05
95257,1900,13,5.48299160983e-05
95258,1900,0,1.13729213984e-05
95259,1900,13,5.73651317107e-05
95260,1900,7,3.84297765972e-05
95261,1900,1,1.15735146912e-05
95262,1900,29,8.77267192981e-05
95263,1900,17,7.46029671281e-05
95264,1900,9,4.34642942532e-05
95265,1900,5,4.71527924786e-05
95266,1900,4,2.47608824906e-05
95267,1900,0,1.13729213984e-05
95268,1900,10,7.94744200471e-05
95269,1900,19,6.35460312711e-05
95270,1900,1,1.27249470191e-05
95271,1900,4,1.67386537031e-05
95272,1900,0,1.13729213984e-05
95273,1900,3,1.73131008082e-05
95274,1900,4,1.88971650839e-05
95275,1900,10,2.81686091874e-05
95276,1900,13,4.76170874253e-05
95277,1900,2,2.34994392272e-05
95278,1900,1,1.38288644008e-05
95279,1900,10,5.31785221452e-05
95280,1900,2,4.11451431269e-05
95281,1900,79,0.000419937159659
95282,1900,0,1.13729213984e-05
95283,1900,1,1.17015734061e-05
95284,1900,33,6.18401789173e-05
95285,1900,5,1.99679537937e-05
95286,1900,0,1.13729213984e-05
95287,1900,2,1.32309058825e-05
95288,1900,2,2.04745989992e-05
95289,1900,9,4.1427192623e-05
95291,1900,7,4.36350341044e-05
95292,1900,3,1.42200278233e-05
95293,1900,0,1.13729213984e-05
95294,1900,16,7.43072684069e-05
95295,1900,6,2.57816751589e-05
95296,1900,0,1.13729213984e-05
95297,1900,6,3.75893112017e-05
95298,1900,1,1.68153196472e-05
95299,1900,0,1.13729213984e-05
95300,1900,4,2.63531512274e-05
95301,1900,13,6.74260748767e-05
95302,1900,5,1.9874810805e-05
95303,1900,0,1.13729213984e-05
95304,1900,2,1.612816234e-05
95305,1900,1,1.48017535896e-05
95306,1900,1,1.48017535896e-05
95307,1900,1,1.48017535896e-05
95308,1900,3,1.54803640041e-05
95309,1900,1,1.45952491279e-05
95310,1900,15,4.3785215905e-05
95311,1900,8,3.37805475901e-05
95312,1900,1,1.41086814535e-05
95313,1900,0,1.13729213984e-05
95314,1900,34,7.05169321438e-05
95315,1900,6,2.22641802159e-05
95317,1900,23,7.93284573351e-05
95318,1900,9,3.60072978051e-05
95319,1900,14,5.80308544566e-05
95320,1900,4,3.39808808542e-05
95321,1900,32,0.000216404066282
95322,1900,4,3.72644639392e-05
95323,1900,4,3.72644639392e-05
95324,1900,15,7.80495498035e-05
95325,1900,11,8.03712965177e-05
95326,1900,0,1.13729213984e-05
95327,1900,1,1.19819702214e-05
95328,1900,9,4.68324424455e-05
95329,1900,3,1.64347774476e-05
95330,1900,0,1.13729213984e-05
95331,1900,4,2.03464889222e-05
95332,1900,1,1.62064129927e-05
95333,1900,21,8.82929175537e-05
95334,1900,0,1.13729213984e-05
95335,1900,10,4.48200638869e-05
95336,1900,8,3.11338867077e-05
95337,1900,0,1.13729213984e-05
95338,1900,2,1.59793831312e-05
95339,1900,40,0.00010222698249
95340,1900,0,1.13729213984e-05
95341,1900,1,1.29587266654e-05
95342,1900,1,1.58812929764e-05
95343,1900,7,1.86918887725e-05
95344,1900,6,5.67723500462e-05
95345,1900,8,4.99964352976e-05
95346,1900,40,0.000126024403624
95347,1900,1,1.21257736858e-05
95348,1900,1,1.5594529175e-05
95349,1900,0,1.13729213984e-05
95350,1900,2,1.82721272007e-05
95351,1900,4,1.7617795536e-05
95352,1900,0,1.13729213984e-05
95353,1900,1,1.40238472229e-05
95354,1900,17,3.1379329144e-05
95355,1900,3,2.0169601125e-05
95356,1900,31,7.83859327785e-05
95357,1900,6,2.62978782858e-05
95358,1900,32,0.000195999252424
95359,1900,2,1.67291487366e-05
95360,1900,2,1.62051047699e-05
95361,1900,3,2.30669818219e-05
95362,1900,2,1.91088551663e-05
95363,1900,9,3.19280885006e-05
95364,1900,5,1.81541771655e-05
95365,1900,17,6.25680288784e-05
95366,1900,3,2.44720098032e-05
95367,1900,2,1.66272074522e-05
95368,1900,9,6.58148360883e-05
95369,1900,41,0.000177434597921
95371,1900,0,1.13729213984e-05
95372,1900,0,1.13729213984e-05
95373,1900,0,1.13729213984e-05
95374,1900,5,2.53081932159e-05
95376,1900,3,1.49158090409e-05
95377,1900,25,0.000126545152655
95378,1900,7,3.91708907661e-05
95379,1900,17,4.43314153736e-05
95380,1900,2,1.36228166451e-05
95381,1900,2,1.63653670907e-05
95382,1900,1,1.32607205168e-05
95383,1901,2,1.92699315312e-05
95384,1901,2,1.6678334247e-05
95385,1901,5,3.10481737996e-05
95387,1901,22,0.000129134872011
95388,1901,13,4.61931936986e-05
95389,1901,10,4.23719483279e-05
95390,1901,0,1.13729213984e-05
95391,1901,15,4.94018579721e-05
95392,1901,2,1.75926741452e-05
95393,1901,1,1.22517380519e-05
95394,1901,2,1.37603158904e-05
95395,1901,2,1.31309587661e-05
95396,1901,0,1.13729213984e-05
95397,1901,1,1.74780816145e-05
95398,1901,5,1.98988109474e-05
95399,1901,5,5.67100096201e-05
95400,1901,1,1.91019488827e-05
95401,1901,14,4.86843938547e-05
95402,1901,0,1.13729213984e-05
95403,1901,1,1.29564050604e-05
