CLid,year,indegree,pagerank
100789,1926,2,2.79622124942e-05
100790,1926,8,0.000158155299403
100791,1926,7,7.31082218817e-05
100792,1926,9,3.55100829962e-05
100793,1926,1,2.60094223817e-05
100794,1926,0,1.94893992046e-05
100795,1926,19,6.32317756738e-05
100796,1926,1,2.10599780271e-05
100797,1926,4,3.72812665863e-05
100798,1926,0,1.94893992046e-05
100799,1926,2,2.27551794527e-05
100800,1926,0,1.94893992046e-05
100801,1926,29,0.000142277581268
100802,1926,7,2.95672538797e-05
100803,1926,4,2.50114574128e-05
100804,1926,8,7.39143470018e-05
100805,1926,0,1.94893992046e-05
100806,1926,4,2.71331573516e-05
100807,1926,0,1.94893992046e-05
100808,1926,12,0.0001119148312
100809,1926,6,2.81637975697e-05
100810,1926,9,3.45127213726e-05
100811,1926,0,1.94893992046e-05
100812,1926,16,4.22680541605e-05
100813,1926,4,4.05654034671e-05
100814,1926,9,3.31026955071e-05
100815,1926,4,2.69705170038e-05
100816,1926,0,1.94893992046e-05
100817,1926,16,6.09191824522e-05
100818,1926,1,2.02407029578e-05
100819,1926,9,4.48366592741e-05
100820,1926,2,2.42501674927e-05
100821,1926,8,3.04606519093e-05
100822,1926,3,2.25796876949e-05
100823,1926,2,2.18465920042e-05
100824,1926,3,2.47542031374e-05
100825,1926,2,2.22673281352e-05
100826,1926,3,2.58050292887e-05
100827,1926,0,1.94893992046e-05
100828,1926,0,1.94893992046e-05
100829,1926,7,3.34073517391e-05
100830,1926,2,2.03251377034e-05
100831,1926,3,2.3405299669e-05
100832,1926,1,2.50113956458e-05
100833,1926,14,4.91031268236e-05
100834,1926,3,2.38958511616e-05
100835,1926,1,2.1855969108e-05
100836,1926,14,5.18585596467e-05
100837,1926,8,3.12466746869e-05
100839,1926,2,2.64146839585e-05
100840,1926,6,9.19121977992e-05
100841,1926,0,1.94893992046e-05
100842,1926,2,2.22504965949e-05
100843,1926,10,3.59604227432e-05
100844,1926,14,4.94491244652e-05
100845,1926,7,3.37438553466e-05
100846,1926,0,1.94893992046e-05
100847,1926,10,2.98568931988e-05
100848,1926,5,4.93668103991e-05
100849,1926,6,2.96404029876e-05
100851,1926,2,2.33423210165e-05
100852,1926,2,2.46637209506e-05
100853,1926,6,4.12741322899e-05
100854,1926,0,1.94893992046e-05
100855,1926,3,2.4608014913e-05
100856,1926,4,2.44976808557e-05
100857,1926,5,5.19863520731e-05
100858,1926,0,1.94893992046e-05
100859,1926,0,1.94893992046e-05
100860,1926,2,2.35862989243e-05
100861,1926,27,0.0001056056428
100862,1926,8,0.0001002774409
100863,1926,5,4.9475751824e-05
100864,1926,4,4.24370680505e-05
100865,1926,3,2.51366599933e-05
100866,1926,4,3.3178846642e-05
100867,1926,1,2.31776411467e-05
100868,1926,5,2.71038402354e-05
100869,1926,5,3.33685149273e-05
100870,1926,6,5.5209068728e-05
100871,1926,2,2.24311450779e-05
100872,1926,4,2.53570523749e-05
100873,1926,1,2.03491376228e-05
100874,1926,5,3.28070870622e-05
100875,1926,10,3.33526319636e-05
100876,1926,10,5.15905158339e-05
100877,1926,0,1.94893992046e-05
100878,1926,2,2.1277241649e-05
100879,1926,1,2.77723938665e-05
100880,1926,11,5.19838103526e-05
100881,1926,1,2.08930962421e-05
100882,1926,1,2.03491376228e-05
100883,1926,5,2.47533508428e-05
100884,1926,0,1.94893992046e-05
100886,1926,1,2.03324741386e-05
100887,1926,3,2.27515217689e-05
100888,1926,1,2.07061785134e-05
100889,1926,1,2.04650004615e-05
100890,1926,9,5.74372029154e-05
100891,1926,2,6.24270856956e-05
100892,1926,14,7.98972439249e-05
100893,1926,18,5.65534650505e-05
100894,1926,1,1.97134212719e-05
100895,1926,5,3.36334310477e-05
100896,1926,2,2.1383144579e-05
100897,1926,8,4.31832609456e-05
100898,1926,6,3.26026006335e-05
100899,1926,1,2.45702247602e-05
100900,1926,1,2.40895969018e-05
100901,1926,6,3.05753065402e-05
100902,1926,19,9.1855938483e-05
100903,1926,4,3.0222777006e-05
100904,1926,0,1.94893992046e-05
100905,1926,4,3.5887418952e-05
100906,1926,3,2.3028902099e-05
100907,1926,6,2.41768609092e-05
100908,1926,3,2.75799855079e-05
100909,1926,6,2.76942180102e-05
100910,1926,2,2.04754751862e-05
100911,1926,11,3.6009900228e-05
100912,1926,6,2.59549495588e-05
100913,1926,6,3.19254603322e-05
100914,1926,23,6.04515931778e-05
100915,1926,2,2.15200875493e-05
100916,1926,17,3.99595389815e-05
100917,1926,2,3.37849730323e-05
100918,1926,2,3.77575251073e-05
100919,1926,1,2.1391667903e-05
100920,1926,0,1.94893992046e-05
100921,1926,0,1.94893992046e-05
100922,1926,1,2.3793546265e-05
100923,1926,21,8.70943948668e-05
100924,1926,5,7.25342070225e-05
100925,1926,18,8.26079575491e-05
100926,1926,16,4.66780196669e-05
100927,1926,2,2.19807023375e-05
100928,1926,9,3.90049658694e-05
100929,1926,29,7.12707150879e-05
100930,1926,7,5.7056989198e-05
100931,1926,10,4.91881642488e-05
100932,1926,1,2.13161312433e-05
100933,1926,6,2.98360051841e-05
100934,1926,21,5.98065672422e-05
100935,1926,4,2.88040739549e-05
100936,1926,16,3.62218888041e-05
100937,1926,4,2.34637141153e-05
100938,1926,8,4.0939683294e-05
100939,1926,0,1.94893992046e-05
100940,1926,6,3.58223511958e-05
100941,1926,2,2.70492719744e-05
100942,1926,6,2.96406969954e-05
100943,1926,5,3.23005143483e-05
100944,1926,7,2.98685545034e-05
100945,1926,16,3.89394435691e-05
100946,1926,22,4.59258444793e-05
100947,1926,2,2.94478535232e-05
100948,1926,7,2.61691001946e-05
100949,1926,4,2.55331390535e-05
100950,1926,15,4.95866203354e-05
100951,1926,5,2.51762304043e-05
100952,1926,8,3.04945423095e-05
100953,1926,3,3.04556435433e-05
100954,1926,3,2.99712120524e-05
100955,1926,4,2.80426771822e-05
100956,1926,1,2.0412929693e-05
100957,1926,1,2.0412929693e-05
100958,1926,2,2.36096667701e-05
100959,1926,20,5.59661841041e-05
100960,1926,1,2.54971698935e-05
100961,1926,4,3.29793491445e-05
100962,1926,6,4.71868733757e-05
100963,1926,3,2.58122551052e-05
100964,1926,1,2.77723938665e-05
100965,1926,2,2.60811082771e-05
100966,1926,0,1.94893992046e-05
100967,1927,42,0.000184924520515
100968,1927,8,4.6814546382e-05
100969,1927,12,3.72017193005e-05
100970,1927,6,2.4967241321e-05
100971,1927,0,1.94893992046e-05
100972,1927,9,2.6120015902e-05
100973,1927,2,2.25201491685e-05
100974,1927,0,1.94893992046e-05
100975,1927,0,1.94893992046e-05
100976,1927,0,1.94893992046e-05
100977,1927,4,2.36183160758e-05
100978,1927,16,4.84561580923e-05
100979,1927,1,2.26776546535e-05
100980,1927,19,7.03235050951e-05
100981,1927,18,3.54276476465e-05
100982,1927,10,3.60910981848e-05
100983,1927,21,7.55910386297e-05
100984,1927,0,1.94893992046e-05
100985,1927,12,4.11737597505e-05
100986,1927,1,2.07567103095e-05
100987,1927,13,3.62283582698e-05
100988,1927,2,5.1378928653e-05
100989,1927,2,2.43164738217e-05
100990,1927,0,1.94893992046e-05
100991,1927,16,5.09196395137e-05
100992,1927,5,2.60638587185e-05
100993,1927,5,3.02183090306e-05
100994,1927,12,6.28995300212e-05
100996,1927,10,6.03073489821e-05
100997,1927,3,2.4970369199e-05
100998,1927,3,2.37888952675e-05
100999,1927,1,2.77723938665e-05
101000,1927,0,1.94893992046e-05
101001,1927,11,3.51394399087e-05
101002,1927,0,1.94893992046e-05
101003,1927,1,2.01520387775e-05
101004,1927,2,2.07360772997e-05
101005,1927,0,1.94893992046e-05
101006,1927,5,2.46956867626e-05
101007,1927,0,1.94893992046e-05
101008,1927,5,2.41610588582e-05
101009,1927,2,2.31589295646e-05
101010,1927,1,2.15300231583e-05
101011,1927,7,2.75025354089e-05
101012,1927,21,5.73186889508e-05
101013,1927,0,1.94893992046e-05
101014,1927,1,2.13574363668e-05
101015,1927,0,1.94893992046e-05
101016,1927,5,3.57004642076e-05
101017,1927,1,2.86680467384e-05
101018,1927,0,1.94893992046e-05
101019,1927,10,3.46985389933e-05
101020,1927,1,2.20276498447e-05
101021,1927,3,2.63569361422e-05
101022,1927,11,4.11800529231e-05
101023,1927,4,4.22877067516e-05
101024,1927,0,1.94893992046e-05
101025,1927,19,8.53414348353e-05
101026,1927,22,4.40990698238e-05
101027,1927,14,3.79455084637e-05
101028,1927,3,2.13355136452e-05
101029,1927,17,4.91402730951e-05
101030,1927,3,2.45642697374e-05
101031,1927,18,7.90414907204e-05
101032,1927,13,4.10944751354e-05
101033,1927,1,1.97403990428e-05
101034,1927,5,3.53622277404e-05
101035,1927,12,3.39955243931e-05
101036,1927,4,2.51617097251e-05
101037,1927,2,2.53027004343e-05
101038,1927,1,2.23641752567e-05
101039,1927,0,1.94893992046e-05
101040,1927,1,2.35251795392e-05
101041,1926,7,3.15288648711e-05
101042,1926,2,2.54460763765e-05
101043,1927,0,1.94893992046e-05
101044,1926,0,1.94893992046e-05
101045,1926,0,1.94893992046e-05
101046,1926,0,1.94893992046e-05
101048,1927,0,1.94893992046e-05
101049,1926,1,3.60553885284e-05
101052,1926,0,1.94893992046e-05
101053,1927,9,4.12836004801e-05
101054,1927,2,2.12763129519e-05
101055,1927,0,1.94893992046e-05
101056,1927,5,3.29880311644e-05
101057,1927,0,1.94893992046e-05
101058,1927,9,4.31315589556e-05
101059,1927,13,5.19613762483e-05
101060,1927,0,1.94893992046e-05
101061,1927,3,2.60460670115e-05
101062,1927,6,2.73452542698e-05
101063,1927,1,2.36308965355e-05
101064,1927,6,7.0160786994e-05
101065,1927,3,2.81239474325e-05
101066,1927,4,2.88403891695e-05
101067,1927,3,4.7522041793e-05
101068,1927,8,3.68794628108e-05
101069,1927,10,3.18089825444e-05
101070,1927,7,4.11969518044e-05
101071,1927,4,2.26903614764e-05
101072,1927,1,2.46474263105e-05
101073,1927,2,2.13612629448e-05
101074,1927,5,4.06347097044e-05
101075,1927,7,7.11844840444e-05
101076,1927,3,2.15511095584e-05
101077,1927,7,2.87959003437e-05
101078,1927,6,3.39440787801e-05
101079,1927,2,2.35827194441e-05
101080,1927,3,2.52719390136e-05
101081,1927,0,1.94893992046e-05
101082,1927,4,3.00805023474e-05
101083,1927,3,3.48162865465e-05
101084,1927,3,2.575451642e-05
101085,1927,0,1.94893992046e-05
101086,1927,1,2.15968177267e-05
101087,1927,18,3.46433415196e-05
101088,1927,4,2.60173195019e-05
101089,1927,13,6.73923363989e-05
101090,1927,2,2.33643662718e-05
101091,1927,12,4.52245989366e-05
101092,1927,12,4.80160081184e-05
101093,1927,2,2.68371763406e-05
101094,1927,12,5.61409480421e-05
101095,1927,7,2.72749138148e-05
101096,1927,12,4.32885854649e-05
101097,1927,40,0.000115768449579
101098,1927,17,6.09011990081e-05
101099,1927,1,2.02713434735e-05
101100,1927,15,3.29479131029e-05
101101,1927,4,5.36943085179e-05
101102,1927,2,2.09826360626e-05
101103,1927,0,1.94893992046e-05
101104,1927,6,2.79145968322e-05
101105,1927,0,1.94893992046e-05
101106,1927,10,3.41584485721e-05
101107,1927,0,1.94893992046e-05
101108,1927,2,2.34634282278e-05
101109,1927,0,1.94893992046e-05
101110,1927,4,2.80555466574e-05
101111,1927,13,3.20806234876e-05
101113,1927,3,2.51283942852e-05
101114,1927,27,0.000155418873065
101115,1927,0,1.94893992046e-05
101116,1927,3,2.65615601668e-05
101117,1927,21,5.28500468955e-05
101118,1927,4,2.46345953363e-05
101119,1927,15,5.01006520553e-05
101120,1927,12,5.97671207035e-05
101121,1927,11,5.8461419685e-05
101122,1927,5,2.44954903498e-05
101123,1927,0,1.94893992046e-05
101124,1927,0,1.94893992046e-05
101125,1927,2,2.46884577258e-05
101127,1927,3,2.814438276e-05
101128,1927,10,3.20850457793e-05
101129,1927,1,2.09191881451e-05
101130,1927,2,2.11152092351e-05
101131,1927,10,3.25446063525e-05
101132,1927,10,4.20197148164e-05
101133,1927,0,1.94893992046e-05
101134,1927,0,1.94893992046e-05
101135,1927,0,1.94893992046e-05
101138,1927,5,3.65929119935e-05
101139,1927,3,2.42046828901e-05
101140,1927,5,2.91036572437e-05
101141,1927,0,1.94893992046e-05
101142,1927,3,3.4512059508e-05
101143,1927,7,3.89341108836e-05
101144,1927,2,2.29406469804e-05
101145,1927,1,2.5969036985e-05
101146,1927,10,3.06221658314e-05
101147,1927,3,3.07263972704e-05
101148,1927,3,2.42202060848e-05
101150,1927,0,1.94893992046e-05
101152,1927,1,2.00526244172e-05
101153,1927,2,2.41489901678e-05
101154,1928,10,2.77484913236e-05
101155,1927,19,4.53545037254e-05
101156,1927,1,2.13251301023e-05
101157,1927,1,2.11459981369e-05
101158,1927,4,2.64122321715e-05
101159,1927,18,4.22254913096e-05
101160,1927,3,2.07475890771e-05
101161,1927,3,2.49084443897e-05
101162,1927,5,2.98822555113e-05
101163,1927,1,2.00891019038e-05
101164,1927,13,4.32581386182e-05
101165,1927,10,4.48887206652e-05
101166,1927,2,2.10939203822e-05
101167,1927,2,2.67480134151e-05
101168,1927,1,2.07470521569e-05
101169,1927,6,3.71686816519e-05
101170,1927,8,5.25365577094e-05
101171,1927,10,4.21476699096e-05
101172,1927,2,2.40566020542e-05
101173,1927,5,6.29296397341e-05
101174,1927,0,1.94893992046e-05
101175,1927,0,1.94893992046e-05
101176,1927,4,2.64544204291e-05
101177,1927,6,2.61086651123e-05
101178,1927,0,1.94893992046e-05
101179,1927,2,2.1823912152e-05
101180,1928,5,3.58100304163e-05
101181,1928,1,1.98115821589e-05
101182,1928,13,3.56921536628e-05
101183,1928,4,4.88544451476e-05
101184,1928,1,2.77723938665e-05
101185,1928,4,9.78323107327e-05
101186,1928,0,1.94893992046e-05
101187,1928,8,2.88940092071e-05
101188,1928,12,6.58281315126e-05
101189,1928,5,3.43819458781e-05
101190,1928,4,2.74401303267e-05
101191,1928,1,2.12970263413e-05
101192,1928,17,5.38557011579e-05
101193,1928,8,2.91060573047e-05
101194,1928,5,3.84580258953e-05
101195,1928,0,1.94893992046e-05
101196,1928,1,2.49865060201e-05
101197,1928,1,2.05355341661e-05
101198,1927,1,2.06201595425e-05
101199,1927,1,1.97134212719e-05
101201,1927,4,3.3121482601e-05
101202,1927,0,1.94893992046e-05
101203,1927,0,1.94893992046e-05
101204,1927,0,1.94893992046e-05
101205,1927,0,1.94893992046e-05
101209,1928,3,2.36691943156e-05
101210,1928,0,1.94893992046e-05
101211,1928,0,1.94893992046e-05
101212,1928,8,2.88200499759e-05
101213,1928,1,2.58166743057e-05
101214,1928,16,8.60744900811e-05
101215,1928,1,2.0071058347e-05
101216,1928,0,1.94893992046e-05
101217,1928,10,2.92859302706e-05
101218,1928,2,2.09522558635e-05
101219,1928,6,3.5389222185e-05
101220,1928,2,2.16297105611e-05
101221,1928,0,1.94893992046e-05
101222,1928,4,2.49518812942e-05
101223,1928,5,4.48887478526e-05
101224,1928,3,3.74555148354e-05
101225,1928,4,0.000163080902725
101226,1928,8,4.14236789875e-05
101227,1928,1,2.10540911415e-05
101228,1928,8,4.53457770423e-05
101229,1928,5,2.29578895553e-05
101230,1928,4,2.80008297994e-05
101231,1928,0,1.94893992046e-05
101232,1928,3,2.71091538777e-05
101233,1928,4,6.93432627771e-05
101234,1928,6,4.40226512338e-05
101235,1928,20,4.29082572281e-05
101236,1928,3,2.89986392362e-05
101237,1928,26,0.000115280408144
101238,1928,5,2.36878178583e-05
101240,1928,1,2.26874996506e-05
101241,1928,1,2.16955408364e-05
101242,1928,0,1.94893992046e-05
101243,1928,0,1.94893992046e-05
101244,1928,1,2.24882014231e-05
101245,1928,1,2.03112571853e-05
101246,1928,13,5.7155312297e-05
101247,1928,4,2.80360702134e-05
101248,1928,4,4.3399554131e-05
101249,1928,4,2.50788632366e-05
101250,1928,18,4.79864910876e-05
101251,1928,3,2.38080220231e-05
101252,1928,1,2.54738566395e-05
101253,1928,1,2.08895950729e-05
101254,1928,13,4.88265263864e-05
101255,1928,0,1.94893992046e-05
101256,1928,4,2.70114502753e-05
101257,1928,3,2.68012198611e-05
101258,1928,0,1.94893992046e-05
101259,1928,6,3.79060430302e-05
101260,1928,3,2.49128375625e-05
101261,1928,6,5.40554861862e-05
101262,1928,0,1.94893992046e-05
101263,1928,4,2.32482959907e-05
101264,1928,7,4.5472675306e-05
101265,1928,13,3.92576951918e-05
101266,1928,0,1.94893992046e-05
101267,1928,1,2.10897195842e-05
101268,1928,9,2.801678284e-05
101270,1928,1,2.000170206e-05
101271,1928,6,3.28746034102e-05
101272,1928,16,3.99610563607e-05
101273,1928,2,2.64062684958e-05
101274,1928,1,2.77723938665e-05
101276,1928,0,1.94893992046e-05
101277,1928,26,4.88599819276e-05
101278,1928,1,2.48353364374e-05
101279,1928,3,2.17311502825e-05
101280,1928,3,2.29589064098e-05
101281,1928,18,3.95715544169e-05
101282,1928,4,3.45757206699e-05
101283,1928,0,1.94893992046e-05
101284,1928,1,2.23315591806e-05
101285,1928,4,2.4143930059e-05
101286,1928,1,2.10546921894e-05
101287,1928,2,2.35051357661e-05
101288,1928,6,2.60919819614e-05
101289,1928,5,2.52790779524e-05
101290,1928,1,2.37793753007e-05
101291,1928,4,2.35714993772e-05
101292,1928,2,2.219938392e-05
101293,1928,6,2.44392964457e-05
101294,1928,1,2.05572895362e-05
101295,1928,26,5.53836708514e-05
101296,1928,16,5.97744183021e-05
101297,1928,3,2.18409108887e-05
101298,1928,7,3.32753708602e-05
101299,1928,1,1.96964740711e-05
101300,1928,24,4.95278549486e-05
101301,1928,5,2.81591198986e-05
101302,1928,5,4.06896549989e-05
101303,1928,2,3.08849916874e-05
101304,1928,4,2.91394481423e-05
101305,1928,5,2.79096401404e-05
101306,1928,6,3.228726537e-05
101307,1928,10,4.99230764655e-05
101308,1928,2,2.32940958767e-05
101309,1928,2,2.37627547868e-05
101310,1928,1,2.32896178019e-05
101311,1928,5,4.19691438958e-05
101312,1928,5,2.59347390957e-05
101313,1928,3,2.67597502636e-05
101314,1928,0,1.94893992046e-05
101315,1928,11,3.30849444612e-05
101316,1928,1,3.33369276977e-05
101317,1928,14,4.46682268527e-05
101318,1928,7,3.11960614962e-05
101319,1928,1,3.71645803994e-05
101320,1928,15,3.98965659024e-05
101321,1928,0,1.94893992046e-05
101322,1928,10,2.98178053769e-05
101323,1928,2,2.0971248535e-05
101324,1928,13,0.000102574452679
101325,1928,11,6.00031181857e-05
101326,1928,0,1.94893992046e-05
101328,1928,14,3.55663616808e-05
101329,1928,2,2.06438761468e-05
101330,1928,1,2.05811903595e-05
101331,1928,9,3.40468286492e-05
101332,1928,7,3.17716999392e-05
101333,1928,3,2.76339300735e-05
101335,1928,14,5.31094328494e-05
101336,1928,5,3.57667632694e-05
101337,1928,1,2.00446366326e-05
101338,1928,2,2.09996101171e-05
101339,1928,10,6.78671785499e-05
101340,1928,5,2.62091139592e-05
101341,1928,5,2.27345321875e-05
101342,1928,7,2.75562425211e-05
101343,1928,8,3.91149058195e-05
101344,1928,4,4.68785403397e-05
101345,1928,11,4.85465322898e-05
101346,1928,4,2.68555580962e-05
101347,1929,1,2.04759227539e-05
101348,1929,3,2.32698607208e-05
101349,1929,7,0.000155789847302
101350,1929,0,1.94893992046e-05
101351,1929,2,2.31275573883e-05
101352,1929,0,1.94893992046e-05
101353,1929,2,2.16975327017e-05
101354,1929,3,2.4705645033e-05
101355,1929,1,2.53046203049e-05
101356,1929,13,3.54512369643e-05
101357,1929,6,3.0622696061e-05
101358,1929,5,4.09911228352e-05
101359,1929,0,1.94893992046e-05
101360,1929,9,3.53900847568e-05
101361,1929,11,8.84562736721e-05
101362,1929,5,4.7190869525e-05
101363,1929,1,2.00891019038e-05
101364,1929,18,5.55046856577e-05
101365,1929,7,4.53394733917e-05
101366,1929,18,9.88416656167e-05
101367,1929,28,0.000148759410437
101368,1929,1,1.98182892365e-05
101369,1929,6,4.27777874038e-05
101370,1929,15,6.55712060163e-05
101371,1929,1,2.02255819295e-05
101372,1929,0,1.94893992046e-05
101373,1929,7,5.38422023692e-05
101374,1929,9,4.332314959e-05
101375,1929,1,1.98974582894e-05
101376,1929,5,2.53008526299e-05
101377,1929,15,5.46866406545e-05
101378,1929,6,2.36830118439e-05
101379,1929,9,3.48731444086e-05
101380,1929,3,2.25770952297e-05
101381,1929,3,2.85707323231e-05
101382,1929,1,2.05620318669e-05
101383,1929,4,3.56480617408e-05
101384,1929,8,2.86091442803e-05
101385,1928,0,1.94893992046e-05
101386,1929,0,1.94893992046e-05
101388,1929,0,1.94893992046e-05
101389,1929,7,2.71187157034e-05
101390,1929,1,2.18165650625e-05
101391,1929,0,1.94893992046e-05
101392,1929,0,1.94893992046e-05
101393,1929,2,4.17108083517e-05
101394,1929,0,1.94893992046e-05
101395,1929,10,3.06382559028e-05
101396,1929,3,2.35857967705e-05
101397,1929,1,2.19816931341e-05
101398,1929,3,3.80860768732e-05
101399,1929,10,4.64678609004e-05
101400,1929,11,3.58482287102e-05
101401,1929,4,2.7899540059e-05
101402,1929,3,2.33987107792e-05
101403,1929,0,1.94893992046e-05
101404,1929,6,4.04288781625e-05
101405,1929,1,2.04638691648e-05
101406,1929,14,4.4924617212e-05
101407,1929,0,1.94893992046e-05
101408,1929,10,3.67149838003e-05
101409,1929,13,0.000103514524495
101410,1929,4,3.2360160704e-05
101411,1929,13,3.73400515352e-05
101412,1929,7,2.70543951009e-05
101413,1929,7,2.85938579949e-05
101414,1929,2,2.55374870411e-05
101415,1929,0,1.94893992046e-05
101416,1929,1,2.1330064685e-05
101417,1929,4,3.53732314978e-05
101418,1929,2,2.17765273721e-05
101419,1929,8,6.75176112859e-05
101420,1929,4,2.37693761527e-05
101421,1929,1,2.20866224825e-05
101422,1929,1,2.0222012851e-05
101423,1929,1,2.15486250085e-05
101424,1929,5,3.66732831302e-05
101425,1929,20,4.94883500873e-05
101426,1929,1,2.0278238336e-05
101427,1929,1,2.05216285222e-05
101428,1929,3,4.44875241369e-05
101429,1929,1,2.13574363668e-05
101430,1929,3,2.32556507039e-05
101431,1929,4,4.80188793673e-05
101432,1929,2,2.42896501718e-05
101433,1929,6,2.52895329959e-05
101434,1929,0,1.94893992046e-05
101435,1929,11,4.2207081749e-05
