CLid,year,indegree,pagerank
100790,1926,8,8.77937083826e-05
100791,1926,8,4.24873098607e-05
100792,1926,14,2.92877772776e-05
100793,1926,1,1.48640604372e-05
100794,1926,0,1.01347723159e-05
100795,1926,25,5.44745895726e-05
100796,1926,3,1.54842858877e-05
100797,1926,9,2.83575110194e-05
100798,1926,0,1.01347723159e-05
100799,1926,2,1.38014956009e-05
100800,1926,1,1.10083280021e-05
100801,1926,35,0.000134884920025
100802,1926,9,1.99116245807e-05
100803,1926,5,1.61049639326e-05
100804,1926,14,4.79134636122e-05
100805,1926,0,1.01347723159e-05
100806,1926,11,3.97351409798e-05
100807,1926,0,1.01347723159e-05
100808,1926,13,7.56493731017e-05
100809,1926,6,1.70374567867e-05
100810,1926,10,2.48624821293e-05
100811,1926,0,1.01347723159e-05
100812,1926,22,3.80304644961e-05
100813,1926,6,3.23967440692e-05
100814,1926,9,2.43190961335e-05
100815,1926,6,1.72726045218e-05
100816,1926,0,1.01347723159e-05
100817,1926,17,4.90301786086e-05
100818,1926,1,1.07545372923e-05
100819,1926,9,3.27025287196e-05
100820,1926,2,1.40016566749e-05
100821,1926,9,2.99605017781e-05
100822,1926,8,1.66263795238e-05
100823,1926,2,1.21959304374e-05
100824,1926,3,1.54580246022e-05
100825,1926,2,1.29083878175e-05
100826,1926,4,2.19305658885e-05
100827,1926,0,1.01347723159e-05
100828,1926,0,1.01347723159e-05
100829,1926,10,2.67985973172e-05
100830,1926,3,1.19571584743e-05
100831,1926,3,1.24330684013e-05
100832,1926,1,1.30062911387e-05
100833,1926,18,5.3828366043e-05
100834,1926,6,1.64633406288e-05
100835,1926,6,1.61602594504e-05
100836,1926,25,5.34479190661e-05
100837,1926,10,2.3628626043e-05
100839,1926,2,1.38949915875e-05
100840,1926,6,6.60578379141e-05
100841,1926,0,1.01347723159e-05
100842,1926,4,1.28352996875e-05
100843,1926,10,2.31144855035e-05
100844,1926,23,4.15616295562e-05
100845,1926,7,2.52632741616e-05
100846,1926,1,1.08686516189e-05
100847,1926,13,2.11423783543e-05
100848,1926,6,2.804766147e-05
100849,1926,11,2.16961769535e-05
100851,1926,2,1.23301638295e-05
100852,1926,15,3.96352041392e-05
100853,1926,8,2.73832876911e-05
100854,1926,0,1.01347723159e-05
100855,1926,4,1.8530438459e-05
100856,1926,5,1.58189800754e-05
100857,1926,5,4.68845932937e-05
100858,1926,0,1.01347723159e-05
100859,1926,0,1.01347723159e-05
100860,1926,2,1.24478173729e-05
100861,1926,33,9.17350151681e-05
100862,1926,11,7.60585096573e-05
100863,1926,6,2.84653985986e-05
100864,1926,4,2.43784495513e-05
100865,1926,3,1.39139695017e-05
100866,1926,6,2.56106789452e-05
100867,1926,1,1.23405691084e-05
100868,1926,6,1.82152676445e-05
100869,1926,7,2.23116413602e-05
100870,1926,7,3.21094983127e-05
100871,1926,2,1.18949318099e-05
100872,1926,5,1.63887269228e-05
100873,1926,1,1.07001351542e-05
100874,1926,5,1.95595682547e-05
100875,1926,24,6.04385055726e-05
100876,1926,10,3.13302971234e-05
100877,1926,0,1.01347723159e-05
100878,1926,5,2.70279149628e-05
100879,1926,1,1.44420505501e-05
100880,1926,12,3.63472271443e-05
100881,1926,1,1.08857799164e-05
100882,1926,2,1.14482988059e-05
100883,1926,6,1.41944116319e-05
100884,1926,0,1.01347723159e-05
100886,1926,1,1.06488567932e-05
100887,1926,5,2.25221318795e-05
100888,1926,1,1.10078987548e-05
100889,1926,1,1.10519488264e-05
100890,1926,11,3.87382099336e-05
100891,1926,3,3.54351197415e-05
100892,1926,19,6.54567996292e-05
100893,1926,25,3.94536272776e-05
100894,1926,2,1.06646422027e-05
100895,1926,6,2.37164977059e-05
100896,1926,3,1.19452441142e-05
100897,1926,19,3.58608802558e-05
100898,1926,9,2.2778457244e-05
100899,1926,1,1.42048828673e-05
100900,1926,1,1.44534447656e-05
100901,1926,7,2.17722906278e-05
100902,1926,20,5.86865259535e-05
100903,1926,4,1.88791409555e-05
100904,1926,0,1.01347723159e-05
100905,1926,4,2.18000507697e-05
100906,1926,12,3.41619502701e-05
100907,1926,14,2.69205142329e-05
100908,1926,6,2.34166656336e-05
100909,1926,9,1.81033786749e-05
100910,1926,2,1.13936456823e-05
100911,1926,12,2.65510610131e-05
100912,1926,12,2.29581019504e-05
100913,1926,6,2.13167336171e-05
100914,1926,40,6.71170669995e-05
100915,1926,2,1.21536367082e-05
100916,1926,21,3.22547822743e-05
100917,1926,5,3.04922082165e-05
100918,1926,2,1.96636237367e-05
100919,1926,1,1.1562825376e-05
100920,1926,0,1.01347723159e-05
100921,1926,0,1.01347723159e-05
100922,1926,1,1.31178054484e-05
100923,1926,41,9.44955088973e-05
100924,1926,8,4.20162938496e-05
100925,1926,26,7.14625093162e-05
100926,1926,61,8.504235649e-05
100927,1926,2,1.26748170412e-05
100928,1926,9,4.21836973378e-05
100929,1926,56,0.000240873378388
100930,1926,10,5.74309670863e-05
100931,1926,14,3.60807777845e-05
100932,1926,3,1.21182403374e-05
100933,1926,11,2.53834527628e-05
100934,1926,74,8.70543190509e-05
100935,1926,4,1.62971052786e-05
100936,1926,17,2.49227080097e-05
100937,1926,5,2.12153803453e-05
100938,1926,8,2.49336525497e-05
100939,1926,1,1.22104145183e-05
100940,1926,10,4.74235174598e-05
100941,1926,4,2.42404175708e-05
100942,1926,6,2.1103598913e-05
100943,1926,9,2.82616684169e-05
100944,1926,7,1.71010726015e-05
100945,1926,25,4.6829605587e-05
100946,1926,28,3.71145456121e-05
100947,1926,3,1.79293830242e-05
100948,1926,9,2.49712252451e-05
100949,1926,7,2.12823271076e-05
100950,1926,15,3.32638269836e-05
100951,1926,12,2.6196794515e-05
100952,1926,9,2.65521372165e-05
100953,1926,10,2.80198801451e-05
100954,1926,3,1.71058471328e-05
100955,1926,5,1.51738642911e-05
100956,1926,1,1.08777877986e-05
100957,1926,1,1.08777877986e-05
100958,1926,6,1.51660536015e-05
100959,1926,33,6.51794688238e-05
100960,1926,1,1.35171136468e-05
100961,1926,6,2.3745509636e-05
100962,1926,9,3.60579222033e-05
100963,1926,5,1.88516839069e-05
100964,1926,1,1.44420505501e-05
100965,1926,4,1.79935761353e-05
100966,1926,1,1.12016022897e-05
100967,1927,45,0.000145439339691
100968,1927,16,4.09134963628e-05
100969,1927,14,3.0495599008e-05
100970,1927,11,2.51617196931e-05
100971,1927,0,1.01347723159e-05
100972,1927,13,2.2788172323e-05
100973,1927,2,1.18290701233e-05
100974,1927,0,1.01347723159e-05
100975,1927,0,1.01347723159e-05
100976,1927,0,1.01347723159e-05
100977,1927,11,3.17855849715e-05
100978,1927,20,4.37905452551e-05
100979,1927,1,1.23236991208e-05
100980,1927,43,0.000165342501905
100981,1927,29,3.86553867535e-05
100982,1927,10,2.54837678441e-05
100983,1927,23,8.34047808937e-05
100984,1927,0,1.01347723159e-05
100985,1927,14,3.66318737037e-05
100986,1927,2,1.34094610988e-05
100987,1927,28,4.20743422879e-05
100988,1927,2,2.67177935178e-05
100989,1927,10,3.7998956081e-05
100990,1927,0,1.01347723159e-05
100991,1927,39,8.42033844619e-05
100992,1927,7,2.00072272261e-05
100993,1927,6,2.46761243861e-05
100994,1927,22,6.46171991225e-05
100996,1927,35,0.000102287410649
100997,1927,4,1.94154116809e-05
100998,1927,4,1.42120277224e-05
100999,1927,1,1.44420505501e-05
101000,1927,2,1.88234597564e-05
101001,1927,14,2.71311837253e-05
101002,1927,0,1.01347723159e-05
101003,1927,1,1.0545681364e-05
101004,1927,3,1.20547850284e-05
101005,1927,0,1.01347723159e-05
101006,1927,5,1.43244632553e-05
101007,1927,0,1.01347723159e-05
101008,1927,5,1.6239420725e-05
101009,1927,2,1.31132640857e-05
101010,1927,2,1.24089505045e-05
101011,1927,9,3.22485553581e-05
101012,1927,27,6.79134782632e-05
101013,1927,2,1.08091827428e-05
101014,1927,1,1.11839030724e-05
101015,1927,0,1.01347723159e-05
101016,1927,6,2.86290787733e-05
101017,1927,1,1.60515081002e-05
101018,1927,0,1.01347723159e-05
101019,1927,13,2.95697314566e-05
101020,1927,1,1.18320523236e-05
101021,1927,5,1.74086734377e-05
101022,1927,23,5.62423328909e-05
101023,1927,4,2.25369366353e-05
101024,1927,0,1.01347723159e-05
101025,1927,21,8.42105901727e-05
101026,1927,46,8.55765378263e-05
101027,1927,14,2.88584711295e-05
101028,1927,3,1.25203297229e-05
101029,1927,25,6.52438698765e-05
101030,1927,3,1.76789671935e-05
101031,1927,86,0.000196918691343
101032,1927,46,0.000111291662862
101033,1927,1,1.04061249499e-05
101034,1927,5,2.41674272799e-05
101035,1927,16,2.88431219883e-05
101036,1927,5,1.47872336891e-05
101037,1927,2,1.34023178956e-05
101038,1927,1,1.40252476016e-05
101039,1927,2,1.20428716056e-05
101040,1927,1,2.78600816938e-05
101041,1926,9,2.62639422002e-05
101042,1926,3,1.58344134879e-05
101043,1927,0,1.01347723159e-05
101044,1926,0,1.01347723159e-05
101045,1926,0,1.01347723159e-05
101046,1926,0,1.01347723159e-05
101048,1927,0,1.01347723159e-05
101049,1926,1,1.87493287844e-05
101052,1926,0,1.01347723159e-05
101053,1927,9,2.76647290492e-05
101054,1927,2,1.35007497058e-05
101055,1927,0,1.01347723159e-05
101056,1927,5,1.89383968519e-05
101057,1927,0,1.01347723159e-05
101058,1927,10,2.84032325505e-05
101059,1927,23,6.90218034849e-05
101060,1927,0,1.01347723159e-05
101061,1927,3,1.4845924396e-05
101062,1927,7,1.66313313374e-05
101063,1927,1,1.28916803011e-05
101064,1927,7,4.9666960752e-05
101065,1927,3,2.39412267371e-05
101066,1927,5,1.74305192402e-05
101067,1927,4,3.47287933717e-05
101068,1927,9,3.13638195966e-05
101069,1927,12,2.28646321871e-05
101070,1927,7,3.30048329363e-05
101071,1927,6,1.7181818853e-05
101072,1927,1,1.31315654094e-05
101073,1927,2,1.21440494917e-05
101074,1927,5,2.19635951976e-05
101075,1927,24,7.88185489752e-05
101076,1927,14,2.71256819889e-05
101077,1927,7,1.7725689884e-05
101078,1927,6,2.33779321268e-05
101079,1927,17,5.81151877243e-05
101080,1927,5,2.12844724742e-05
101081,1927,2,1.21221402299e-05
101082,1927,13,2.67823465239e-05
101083,1927,22,4.2570351526e-05
101084,1927,4,1.61843792134e-05
101085,1927,6,1.45391993679e-05
101086,1927,1,1.39217312571e-05
101087,1927,20,2.87111222612e-05
101088,1927,5,2.2700891483e-05
101089,1927,19,5.09794578569e-05
101090,1927,3,1.30525852443e-05
101091,1927,23,4.89136906094e-05
101092,1927,16,4.25738908605e-05
101093,1927,4,4.29134213467e-05
101094,1927,13,3.87393895933e-05
101095,1927,7,2.10075068429e-05
101096,1927,21,5.5147913475e-05
101097,1927,135,0.000366061595979
101098,1927,38,0.000205396773124
101099,1927,1,1.05413947595e-05
101100,1927,24,3.66680703029e-05
101101,1927,4,3.89470786462e-05
101102,1927,2,1.12792415893e-05
101103,1927,0,1.01347723159e-05
101104,1927,6,1.66890129606e-05
101105,1927,0,1.01347723159e-05
101106,1927,21,5.39729611575e-05
101107,1927,0,1.01347723159e-05
101108,1927,2,1.224486217e-05
101109,1927,1,1.06765343751e-05
101110,1927,7,2.75489788858e-05
101111,1927,19,2.63098981837e-05
101113,1927,4,1.82953209277e-05
101114,1927,30,0.000109786706495
101115,1927,4,2.89227593132e-05
101116,1927,5,1.66313504516e-05
101117,1927,24,4.03898470395e-05
101118,1927,12,3.77853065311e-05
101119,1927,19,3.94325355491e-05
101120,1927,12,4.00375118732e-05
101121,1927,11,4.51277875446e-05
101122,1927,10,1.74726528427e-05
101123,1927,0,1.01347723159e-05
101124,1927,1,1.09116594314e-05
101125,1927,5,1.83453335012e-05
101127,1927,5,1.99409011943e-05
101128,1927,11,2.52491084023e-05
101129,1927,4,2.56679339934e-05
101130,1927,3,1.2701300856e-05
101131,1927,10,2.56669165001e-05
101132,1927,15,5.32226965699e-05
101133,1927,0,1.01347723159e-05
101134,1927,0,1.01347723159e-05
101135,1927,1,1.13405206267e-05
101138,1927,6,2.41928994933e-05
101139,1927,3,1.64868500842e-05
101140,1927,8,2.3437382081e-05
101141,1927,0,1.01347723159e-05
101142,1927,4,2.23616713412e-05
101143,1927,7,2.74337428426e-05
101144,1927,6,1.7996661265e-05
101145,1927,3,4.618960478e-05
101146,1927,11,2.1679716036e-05
101147,1927,3,1.74060789998e-05
101148,1927,5,3.17762364601e-05
101150,1927,0,1.01347723159e-05
101152,1927,1,1.06569811583e-05
101153,1927,3,1.46500568141e-05
101154,1928,10,1.86605245749e-05
101155,1927,44,7.15751522373e-05
101156,1927,2,1.27720196377e-05
101157,1927,2,1.15891667344e-05
101158,1927,5,1.58890267915e-05
101159,1927,20,3.53020236003e-05
101160,1927,3,1.1237241597e-05
101161,1927,3,1.40197244483e-05
101162,1927,7,1.93973681081e-05
101163,1927,1,1.06987702627e-05
101164,1927,44,0.000100557605719
101165,1927,10,3.06496813904e-05
101166,1927,3,1.24688596549e-05
101167,1927,2,2.00420784139e-05
101168,1927,1,1.10450658177e-05
101169,1927,6,2.48804546681e-05
101170,1927,8,3.1636870241e-05
101171,1927,10,2.76348198263e-05
101172,1927,2,1.30184107332e-05
101173,1927,6,4.22853235398e-05
101174,1927,0,1.01347723159e-05
101175,1927,0,1.01347723159e-05
101176,1927,5,1.93195885156e-05
101177,1927,6,1.90767095632e-05
101178,1927,1,1.22314692224e-05
101179,1927,4,1.2861949004e-05
101180,1928,9,5.6567322891e-05
101181,1928,1,1.04871339982e-05
101182,1928,21,4.69297927702e-05
101183,1928,8,5.2879714134e-05
101184,1928,1,1.44420505501e-05
101185,1928,4,0.000147027028124
101186,1928,0,1.01347723159e-05
101187,1928,10,1.939792884e-05
101188,1928,12,4.56228596744e-05
101189,1928,7,2.33412431657e-05
101190,1928,5,1.87741034065e-05
101191,1928,1,1.1279320652e-05
101192,1928,18,3.85829350313e-05
101193,1928,8,1.9387041175e-05
101194,1928,6,2.16957666073e-05
101195,1928,0,1.01347723159e-05
101196,1928,2,1.74957530302e-05
101197,1928,1,1.2233801068e-05
101198,1927,1,1.1049128158e-05
101199,1927,1,1.0400666523e-05
101201,1927,4,1.96859116418e-05
101202,1927,0,1.01347723159e-05
101203,1927,0,1.01347723159e-05
101204,1927,0,1.01347723159e-05
101205,1927,0,1.01347723159e-05
101209,1928,3,1.34450814034e-05
101210,1928,0,1.01347723159e-05
101211,1928,0,1.01347723159e-05
101212,1928,11,2.85048680381e-05
101213,1928,5,2.12135308046e-05
101214,1928,16,5.82613585484e-05
101215,1928,2,1.10110678524e-05
101216,1928,0,1.01347723159e-05
101217,1928,12,3.01516644024e-05
101218,1928,2,1.14429055392e-05
101219,1928,8,2.19729038255e-05
101220,1928,3,1.29575254974e-05
101221,1928,0,1.01347723159e-05
101222,1928,12,3.20384090613e-05
101223,1928,11,4.98501343084e-05
101224,1928,3,2.68978361796e-05
101225,1928,8,9.44606425463e-05
101226,1928,9,3.01762714596e-05
101227,1928,1,1.12029198532e-05
101228,1928,12,3.91106646545e-05
101229,1928,6,1.43179086873e-05
101230,1928,5,1.83261497689e-05
101231,1928,0,1.01347723159e-05
101232,1928,3,1.58665862381e-05
101233,1928,5,4.10417554881e-05
101234,1928,11,3.16653379095e-05
101235,1928,27,3.72057040998e-05
101236,1928,4,1.67793569397e-05
101237,1928,28,8.71006099962e-05
101238,1928,15,1.9898916181e-05
101240,1928,1,1.35270275583e-05
101241,1928,2,1.297527525e-05
101242,1928,0,1.01347723159e-05
101243,1928,0,1.01347723159e-05
101244,1928,2,1.2206225917e-05
101245,1928,1,1.06797573238e-05
101246,1928,25,8.15386919969e-05
101247,1928,11,2.93255211507e-05
101248,1928,6,2.63646195894e-05
101249,1928,4,1.33418907796e-05
101250,1928,42,6.53427524193e-05
101251,1928,12,4.30487383308e-05
101252,1928,2,1.50791102651e-05
101253,1928,2,1.31442269123e-05
101254,1928,17,3.53408065428e-05
101255,1928,0,1.01347723159e-05
101256,1928,4,2.22946671242e-05
101257,1928,3,1.73874921978e-05
101258,1928,0,1.01347723159e-05
101259,1928,6,2.58836731458e-05
101260,1928,4,1.93398544517e-05
101261,1928,7,3.67977955922e-05
101262,1928,0,1.01347723159e-05
101263,1928,7,1.82538021354e-05
101264,1928,7,4.34379031526e-05
101265,1928,22,3.89525828822e-05
101266,1928,0,1.01347723159e-05
101267,1928,1,1.11135660087e-05
101268,1928,10,2.02219857525e-05
101270,1928,2,1.09011745477e-05
101271,1928,9,2.78623439869e-05
101272,1928,19,3.03955457279e-05
101273,1928,2,1.50910152113e-05
101274,1928,1,1.44420505501e-05
101276,1928,0,1.01347723159e-05
101277,1928,32,4.49644626821e-05
101278,1928,1,1.42839109596e-05
101279,1928,4,1.17699872403e-05
101280,1928,11,2.10206617462e-05
101281,1928,33,4.14401597094e-05
101282,1928,5,1.94002585314e-05
101283,1928,4,1.88097835129e-05
101284,1928,2,1.41187883194e-05
101285,1928,5,3.56914895218e-05
101286,1928,4,2.17799621744e-05
101287,1928,2,1.29776974708e-05
101288,1928,16,3.09688547146e-05
101289,1928,5,1.85525419598e-05
101290,1928,3,2.14577334021e-05
101291,1928,5,1.38392603549e-05
101292,1928,6,1.59595728202e-05
101293,1928,7,1.47149157227e-05
101294,1928,1,1.0801072386e-05
101295,1928,38,5.08999652952e-05
101296,1928,16,4.78836535465e-05
101297,1928,12,2.14270510697e-05
101298,1928,20,3.24827333561e-05
101299,1928,2,1.10260049158e-05
101300,1928,47,6.13265960039e-05
101301,1928,5,1.71504031844e-05
101302,1928,12,3.42005305334e-05
101303,1928,2,1.8248274578e-05
101304,1928,4,1.64859733836e-05
101305,1928,5,1.52978532576e-05
101306,1928,8,3.08543796631e-05
101307,1928,13,4.33050702752e-05
101308,1928,2,1.3576900969e-05
101309,1928,3,1.7398962396e-05
101310,1928,1,1.25398919974e-05
101311,1928,5,2.45174341099e-05
101312,1928,5,1.43859038117e-05
101313,1928,4,1.53256384831e-05
101314,1928,0,1.01347723159e-05
101315,1928,14,3.91916797359e-05
101316,1928,3,2.43137485627e-05
101317,1928,18,3.76220425428e-05
101318,1928,8,2.02397890732e-05
101319,1928,1,1.97485948009e-05
101320,1928,129,0.000173892372816
101321,1928,0,1.01347723159e-05
101322,1928,14,2.76463504784e-05
101323,1928,4,1.17549058141e-05
101324,1928,13,5.81105197316e-05
101325,1928,16,7.39266597498e-05
101326,1928,0,1.01347723159e-05
101328,1928,27,3.64135777294e-05
101329,1928,10,1.79394840056e-05
101330,1928,4,1.50683350478e-05
101331,1928,10,2.23069685907e-05
101332,1928,21,7.98127316637e-05
101333,1928,3,1.7183293715e-05
101335,1928,36,0.000147388888002
101336,1928,5,2.26364205317e-05
101337,1928,2,1.18124053572e-05
101338,1928,5,1.39842105895e-05
101339,1928,16,8.10511523182e-05
101340,1928,9,2.0053363916e-05
101341,1928,11,1.85163454912e-05
101342,1928,11,2.31250500963e-05
101343,1928,13,3.6411327789e-05
101344,1928,5,2.70210314668e-05
101345,1928,12,3.72895207689e-05
101346,1928,8,2.01607490842e-05
101347,1929,3,1.28193228286e-05
101348,1929,4,1.39059934857e-05
101349,1929,7,8.84799745448e-05
101350,1929,7,3.65971099562e-05
101351,1929,4,3.37247624437e-05
101352,1929,2,1.19211344392e-05
101353,1929,2,1.3516636885e-05
101354,1929,10,3.76925241728e-05
101355,1929,1,1.36975923764e-05
101356,1929,17,3.70703494949e-05
101357,1929,10,2.94756790641e-05
101358,1929,5,2.66045632992e-05
101359,1929,0,1.01347723159e-05
101360,1929,11,2.46333314187e-05
101361,1929,14,6.4856715316e-05
101362,1929,12,3.65342507811e-05
101363,1929,1,1.06987702627e-05
101364,1929,21,4.92057934157e-05
101365,1929,12,4.62380185675e-05
101366,1929,20,7.01951980813e-05
101367,1929,30,0.000110327242671
101368,1929,3,1.56021501418e-05
101369,1929,11,3.35778199476e-05
101370,1929,21,6.47534717518e-05
101371,1929,1,1.0967811692e-05
101372,1929,0,1.01347723159e-05
101373,1929,8,3.16722909602e-05
101374,1929,11,2.94664940929e-05
101375,1929,1,1.04628530512e-05
101376,1929,5,1.40009553682e-05
101377,1929,15,3.71315137709e-05
101378,1929,6,1.33735996587e-05
101379,1929,9,2.61521767681e-05
101380,1929,4,1.41285533589e-05
101381,1929,3,1.74176111283e-05
101382,1929,4,1.20537645589e-05
101383,1929,4,2.62111142431e-05
101384,1929,15,3.42142649907e-05
101385,1928,1,1.09026625645e-05
101386,1929,0,1.01347723159e-05
101388,1929,0,1.01347723159e-05
101389,1929,12,3.19906318173e-05
101390,1929,2,1.34602823493e-05
101391,1929,2,1.22050416853e-05
101392,1929,0,1.01347723159e-05
101393,1929,3,2.2722865908e-05
101394,1929,0,1.01347723159e-05
101395,1929,14,2.32447037458e-05
101396,1929,5,1.39337724984e-05
101397,1929,2,1.23117208304e-05
101398,1929,3,2.55533455149e-05
101399,1929,11,3.67573148396e-05
101400,1929,13,2.67344664433e-05
101401,1929,5,2.08115269254e-05
101402,1929,3,1.44309178743e-05
101403,1929,0,1.01347723159e-05
101404,1929,8,2.99878340133e-05
101405,1929,2,1.12639217779e-05
101406,1929,15,5.17848183324e-05
101407,1929,0,1.01347723159e-05
101408,1929,12,2.37883693154e-05
101409,1929,18,8.95369304048e-05
101410,1929,6,2.66396962186e-05
101411,1929,16,2.63081186498e-05
101412,1929,8,1.63470211364e-05
101413,1929,8,2.60009599812e-05
101414,1929,29,5.52934820197e-05
101415,1929,0,1.01347723159e-05
101416,1929,2,1.24141982292e-05
101417,1929,5,4.43479815337e-05
101418,1929,2,1.33180399906e-05
101419,1929,9,5.08955350919e-05
101420,1929,12,3.98688955482e-05
101421,1929,1,1.24680901885e-05
101422,1929,1,1.08005051914e-05
101423,1929,1,1.15039157536e-05
101424,1929,5,2.13597852911e-05
101425,1929,28,5.39352944852e-05
101426,1929,4,1.52722587795e-05
101427,1929,3,1.18928922048e-05
101428,1929,7,4.42363960572e-05
101429,1929,1,1.11839030724e-05
101430,1929,3,1.36699639926e-05
