CLid,year,indegree,pagerank
90515,1882,1,5.43861131806e-05
90516,1882,5,0.00018377374375
90517,1882,6,8.91928059106e-05
90518,1882,3,0.000169393149807
90519,1882,1,6.51946207711e-05
90520,1882,2,9.50541896172e-05
90521,1882,3,0.000149719356158
90522,1882,0,5.05511359788e-05
90523,1882,0,5.05511359788e-05
90524,1882,4,9.58148524134e-05
90525,1882,1,0.000138897988566
90526,1882,10,0.000131160807588
90527,1882,1,6.12932523742e-05
90528,1882,0,5.05511359788e-05
90529,1882,1,5.36461252921e-05
90530,1882,0,5.05511359788e-05
90531,1882,1,5.44573601226e-05
90532,1882,3,7.86045917318e-05
90533,1882,2,6.98684691838e-05
90534,1881,5,9.93470956416e-05
90535,1882,1,7.20353687697e-05
90536,1882,5,9.65182521998e-05
90537,1882,1,6.11004719694e-05
90538,1881,0,5.05511359788e-05
90539,1882,4,9.33077512543e-05
90540,1882,18,0.000201920360905
90541,1882,0,5.05511359788e-05
90542,1882,2,5.76241344285e-05
90543,1882,1,5.56462008525e-05
90544,1882,0,5.05511359788e-05
90545,1882,3,0.000103565415224
90546,1882,6,9.6292014133e-05
90547,1882,4,7.82769636375e-05
90548,1882,4,7.43012864945e-05
90549,1882,7,0.000211038297482
90550,1882,3,0.000103937473632
90551,1882,1,5.24193301345e-05
90552,1882,0,5.05511359788e-05
90553,1882,3,8.0242848908e-05
90554,1882,1,5.91448290951e-05
90555,1882,13,0.000237221938307
90556,1882,4,9.15472750295e-05
90557,1882,2,7.38441524556e-05
90558,1882,2,6.95591880244e-05
90559,1882,1,5.29382729555e-05
90560,1882,15,0.000254817229797
90561,1882,1,7.20353687697e-05
90562,1882,1,5.70944384182e-05
90563,1882,1,5.56420563485e-05
90564,1882,13,0.000321782537483
90565,1882,7,0.000158077180326
90566,1882,3,0.000195088412039
90567,1882,0,5.05511359788e-05
90568,1882,2,9.798253579e-05
90569,1882,3,6.93409795587e-05
90570,1882,0,5.05511359788e-05
90571,1882,3,8.98845185904e-05
90572,1882,1,0.000101721339339
90573,1882,2,6.85204587675e-05
90574,1882,1,5.57525415077e-05
90575,1882,10,0.00018383804297
90576,1882,6,0.000114004214209
90577,1882,6,0.000150649496329
90578,1882,5,0.000134276367503
90579,1882,2,7.68128781167e-05
90580,1882,4,0.000116069741495
90581,1882,0,5.05511359788e-05
90582,1882,3,6.41942495511e-05
90583,1882,0,5.05511359788e-05
90584,1882,1,5.91448290951e-05
90585,1882,2,7.04504970557e-05
90586,1882,3,6.21416816564e-05
90587,1882,0,5.05511359788e-05
90588,1882,13,0.000177242194731
90589,1882,1,9.26767585187e-05
90590,1882,2,6.63147537643e-05
90592,1882,2,0.000138123778844
90593,1882,4,0.000171560498031
90594,1882,2,7.02163809317e-05
90595,1882,1,5.66894882047e-05
90596,1882,1,9.66876544567e-05
90597,1882,2,7.5340635353e-05
90598,1882,3,7.27574896217e-05
90599,1882,1,5.7901028371e-05
90600,1882,25,0.000289438343543
90601,1882,2,8.28950420855e-05
90602,1882,1,5.53449178314e-05
90603,1882,0,5.05511359788e-05
90604,1882,15,0.000350384787997
90605,1882,2,5.71390193892e-05
90606,1882,2,9.96579537867e-05
90607,1882,1,8.13240544375e-05
90608,1882,11,0.000111759738415
90609,1882,0,5.05511359788e-05
90610,1882,1,5.7063498378e-05
90611,1882,1,7.26038454196e-05
90612,1882,12,0.000225494874059
90613,1882,0,5.05511359788e-05
90614,1882,1,6.2791100127e-05
90615,1882,11,0.00027486577161
90616,1882,1,5.52556983688e-05
90617,1882,0,5.05511359788e-05
90618,1882,0,5.05511359788e-05
90619,1882,0,5.05511359788e-05
90620,1882,1,6.33823298157e-05
90621,1882,4,7.49274877329e-05
90622,1882,0,5.05511359788e-05
90623,1882,3,9.99572835261e-05
90624,1882,4,9.14708615055e-05
90625,1882,6,0.000163552624951
90626,1882,10,0.000168549308117
90627,1882,4,0.000108669794157
90628,1882,5,0.000208680791207
90629,1882,4,8.61647786463e-05
90630,1882,0,5.05511359788e-05
90631,1882,1,5.45972674247e-05
90632,1882,2,9.22203373147e-05
90634,1882,5,8.76885087098e-05
90635,1882,5,9.1779180014e-05
90636,1882,5,0.000132098520564
90637,1882,2,0.000102113294677
90638,1882,6,0.000100505265029
90639,1881,6,0.000125740736236
90640,1882,0,5.05511359788e-05
90641,1882,14,0.0003977865213
90642,1882,9,0.000231479331782
90643,1882,4,7.78478822186e-05
90644,1882,0,5.05511359788e-05
90645,1882,1,0.00033700757319
90646,1882,6,9.29847502805e-05
90647,1882,6,0.000147026090721
90648,1882,0,5.05511359788e-05
90649,1882,8,9.94810096976e-05
90650,1882,6,0.000138371887429
90651,1882,2,7.01638805727e-05
90652,1882,4,0.000309618439792
90653,1882,3,8.81845839578e-05
90654,1882,1,9.35196015607e-05
90655,1882,11,0.000144518762526
90656,1882,7,0.00010797312109
90657,1882,3,7.12170026318e-05
90658,1882,2,5.99007040832e-05
90659,1882,3,6.95583102397e-05
90660,1882,1,7.32771536154e-05
90661,1882,1,5.66894882047e-05
90662,1882,1,6.02795570986e-05
90663,1882,2,6.87165321258e-05
90664,1882,5,0.000194149512389
90665,1882,7,0.00016876861616
90666,1882,5,0.000172992403708
90667,1882,17,0.00012783929065
90668,1882,0,5.05511359788e-05
90669,1882,2,6.43882416876e-05
90670,1882,2,6.84546633046e-05
90671,1882,8,0.000176632849771
90672,1882,2,6.44624129319e-05
90673,1882,12,0.000178362864035
90674,1882,1,5.66894882047e-05
90675,1882,0,5.05511359788e-05
90676,1882,1,7.20353687697e-05
90677,1882,1,7.20353687697e-05
90678,1882,1,5.66894882047e-05
90679,1882,2,8.84532027701e-05
90680,1882,12,0.000124237916465
90681,1882,22,0.000389631268736
90682,1882,5,0.000115747873096
90683,1882,1,6.00232464807e-05
90684,1882,14,0.000153719773032
90685,1882,9,0.000158537509139
90687,1882,5,9.38732245272e-05
90688,1882,0,5.05511359788e-05
90689,1882,1,5.32327952454e-05
90690,1882,4,8.99265084492e-05
90691,1882,6,0.000175279901477
90692,1882,5,0.000132001485127
90693,1882,3,8.07431512659e-05
90694,1882,1,5.59221941765e-05
90695,1882,20,0.00019907058127
90696,1882,4,7.96968379128e-05
90697,1883,9,0.000112871513037
90698,1883,1,6.97207032986e-05
90699,1883,3,6.5602500534e-05
90700,1883,11,0.000187734746146
90701,1882,0,5.05511359788e-05
90702,1883,2,6.33710555645e-05
90703,1883,5,0.000112503694254
90704,1883,0,5.05511359788e-05
90705,1882,1,6.07561465545e-05
90706,1883,1,5.61649855412e-05
90707,1883,0,5.05511359788e-05
90708,1883,4,8.12578728994e-05
90709,1883,0,5.05511359788e-05
90710,1883,2,6.11058004829e-05
90711,1883,2,0.000114137420058
90712,1882,0,5.05511359788e-05
90713,1883,1,5.41513901188e-05
90714,1883,1,6.15455901597e-05
90715,1882,4,0.000105501773658
90716,1883,11,0.000335102545639
90717,1883,1,5.66894882047e-05
90718,1883,1,6.10086676917e-05
90719,1883,5,8.59848218332e-05
90720,1883,0,5.05511359788e-05
90721,1883,6,0.000124977534975
90722,1882,2,9.11465896958e-05
90723,1883,3,8.20613440722e-05
90724,1883,5,0.000106711294384
90725,1883,0,5.05511359788e-05
90726,1883,1,6.44118033153e-05
90727,1882,1,6.44118033153e-05
90728,1883,5,8.40319240033e-05
90729,1883,3,7.75432016449e-05
90730,1882,1,5.28858245604e-05
90731,1882,1,7.67714842726e-05
90732,1882,0,5.05511359788e-05
90733,1883,1,5.96343289838e-05
90734,1883,0,5.05511359788e-05
90735,1883,4,0.000146975039876
90736,1883,2,0.000107214227716
90737,1883,6,0.000148471748971
90738,1883,0,5.05511359788e-05
90739,1883,10,0.000124823341074
90740,1883,36,0.000459098773657
90741,1883,6,7.2800158542e-05
90742,1883,5,8.79172788253e-05
90743,1883,1,6.17176853287e-05
90744,1883,2,6.30463896186e-05
90745,1883,2,0.000136488067143
90746,1883,9,0.000139796633833
90747,1883,5,0.00011419658256
90748,1883,9,0.000151828371901
90749,1883,3,6.23860937766e-05
90750,1883,0,5.05511359788e-05
90751,1883,1,6.48739578394e-05
90752,1883,0,5.05511359788e-05
90753,1883,9,0.000170816556093
90754,1883,4,8.38795107421e-05
90755,1883,3,6.10332731677e-05
90756,1883,4,8.6205655157e-05
90757,1883,14,0.000182532459145
90758,1883,6,8.7412165378e-05
90759,1883,0,5.05511359788e-05
90760,1883,8,0.000346712265663
90761,1883,3,9.68273598378e-05
90762,1883,4,7.52525547924e-05
90763,1883,1,5.39734359205e-05
90764,1883,0,5.05511359788e-05
90765,1883,3,8.29605333782e-05
90766,1882,0,5.05511359788e-05
90767,1883,2,5.44602978116e-05
90768,1883,0,5.05511359788e-05
90769,1883,6,0.000140733182048
90770,1883,4,7.57640157598e-05
90771,1883,7,9.15543797633e-05
90772,1883,7,9.44633273581e-05
90773,1883,5,0.000123049501167
90774,1883,2,6.63224151586e-05
90775,1883,1,6.02207539089e-05
90776,1883,1,5.66894882047e-05
90777,1883,3,7.01886670486e-05
90778,1883,2,9.70959182427e-05
90779,1883,3,0.000103083839544
90780,1883,3,0.000160425235795
90781,1883,4,6.82911160511e-05
90782,1883,7,9.43403493899e-05
90783,1883,1,7.46441684658e-05
90784,1883,7,9.89132394647e-05
90785,1883,3,7.62513274192e-05
90786,1883,0,5.05511359788e-05
90787,1883,10,0.000164974515413
90788,1883,3,8.6228355401e-05
90789,1883,4,0.000142727985108
90790,1883,5,0.000119138613916
90791,1883,6,0.000101152007529
90792,1883,8,0.000116275537216
90793,1883,5,0.000120036164763
90794,1883,5,0.000109299173571
90795,1883,1,9.98692846535e-05
90796,1883,1,5.52552891547e-05
90797,1883,0,5.05511359788e-05
90798,1883,4,9.88912453396e-05
90799,1883,0,5.05511359788e-05
90800,1883,1,5.6289657542e-05
90801,1883,5,0.000111130749029
90802,1883,3,6.57658617885e-05
90803,1883,12,0.000302356869784
90804,1883,11,0.000168355115799
90805,1883,10,0.000323506293912
90806,1883,1,8.45691668995e-05
90807,1883,1,6.20058243463e-05
90808,1883,20,0.000189058092248
90809,1883,19,0.000146675754942
90810,1883,17,0.000173470688665
90811,1883,15,0.00033179058608
90812,1882,0,5.05511359788e-05
90815,1882,1,6.90191315427e-05
90816,1882,1,5.91448290951e-05
90817,1882,5,7.84019011485e-05
90818,1882,2,8.21035464633e-05
90819,1883,0,5.05511359788e-05
90820,1883,2,6.97805891214e-05
90821,1883,2,8.47432824201e-05
90822,1883,0,5.05511359788e-05
90823,1883,1,5.70429061065e-05
90824,1883,7,0.000115645921416
90825,1883,4,9.55005973483e-05
90826,1883,0,5.05511359788e-05
90827,1883,10,9.24585402808e-05
90828,1883,0,5.05511359788e-05
90829,1883,3,7.97751858171e-05
90830,1883,0,5.05511359788e-05
90831,1883,0,5.05511359788e-05
90832,1883,4,7.23848319585e-05
90833,1883,4,0.000135854750137
90834,1883,3,8.5031846405e-05
90835,1883,4,9.25716709058e-05
90836,1883,3,0.00011079650543
90837,1883,0,5.05511359788e-05
90838,1883,4,8.98061203586e-05
90839,1883,2,6.50989686936e-05
90840,1883,0,5.05511359788e-05
90841,1883,3,0.000128911650095
90842,1883,17,0.000383347427306
90843,1883,0,5.05511359788e-05
90844,1883,1,5.40650541717e-05
90845,1882,0,5.05511359788e-05
90846,1883,0,5.05511359788e-05
90847,1883,1,5.52556983688e-05
90848,1883,1,5.52214876007e-05
90849,1883,1,6.28308822035e-05
90850,1883,0,5.05511359788e-05
90851,1883,2,8.47432824201e-05
90853,1883,2,6.0580366468e-05
90854,1883,1,5.77484485023e-05
90856,1883,3,0.000162747643767
90857,1883,0,5.05511359788e-05
90858,1883,0,5.05511359788e-05
90859,1883,2,8.15236669674e-05
90861,1883,4,8.57036320851e-05
90862,1883,3,7.45723390517e-05
90863,1883,1,9.35196015607e-05
90864,1883,0,5.05511359788e-05
90865,1883,3,0.000149051898384
90866,1883,1,5.63926433025e-05
90867,1883,0,5.05511359788e-05
90868,1883,6,9.71794128114e-05
90870,1883,1,5.41200237978e-05
90871,1883,1,9.35196015607e-05
90872,1883,1,6.8814483665e-05
90873,1883,2,6.39788097315e-05
90874,1883,0,5.05511359788e-05
90875,1883,0,5.05511359788e-05
90876,1883,7,8.21725359071e-05
90877,1883,0,5.05511359788e-05
90878,1883,1,6.84024331393e-05
90879,1883,8,0.000160282053387
90880,1883,1,6.48739578394e-05
90881,1883,1,5.55549714051e-05
90882,1883,3,7.29691007121e-05
90883,1883,1,5.59016439099e-05
90884,1883,0,5.05511359788e-05
90885,1883,7,0.000119782236107
90886,1883,2,6.1348162696e-05
90887,1883,8,0.000134262851288
90888,1883,0,5.05511359788e-05
90889,1883,0,5.05511359788e-05
90890,1883,5,0.000123153374348
90891,1883,5,0.000185777550288
90892,1883,3,6.71248088511e-05
90893,1883,5,7.78330921441e-05
90894,1883,4,0.000127783471013
90896,1883,2,6.87165321258e-05
90897,1883,5,7.68145756799e-05
90898,1883,6,0.000106925569562
90899,1883,1,9.35196015607e-05
90900,1883,3,8.74255049991e-05
90901,1883,1,6.73088375557e-05
90902,1883,0,5.05511359788e-05
90903,1883,7,0.000115080156088
90904,1883,0,5.05511359788e-05
90905,1883,6,8.64693222614e-05
90906,1883,0,5.05511359788e-05
90907,1883,4,8.22206943989e-05
90908,1883,5,0.000131108959273
90909,1883,5,8.43463987662e-05
90910,1883,8,0.000141249415688
90911,1883,4,0.000177849607745
90912,1883,0,5.05511359788e-05
90913,1883,5,9.98686376425e-05
90914,1883,3,9.038113187e-05
90915,1883,5,0.00012191274021
90916,1883,0,5.05511359788e-05
90917,1883,0,5.05511359788e-05
90918,1883,1,5.93412954957e-05
90919,1883,0,5.05511359788e-05
90920,1883,3,6.7789695025e-05
90921,1883,1,5.52556983688e-05
90922,1883,3,6.28904308813e-05
90923,1883,4,7.58704001461e-05
90924,1883,1,5.41274526607e-05
90925,1883,0,5.05511359788e-05
90926,1883,0,5.05511359788e-05
90927,1883,0,5.05511359788e-05
90928,1883,2,0.000134176625393
90929,1883,2,0.000115003834352
90930,1883,0,5.05511359788e-05
90931,1883,3,0.000129974828612
90932,1883,0,5.05511359788e-05
90933,1883,13,0.000266448881466
90934,1883,12,0.000183178432229
90935,1883,1,7.20353687697e-05
90936,1883,0,5.05511359788e-05
90937,1883,3,8.013318188e-05
90938,1883,15,0.000246269638229
90939,1883,7,0.000155922224015
90941,1883,3,7.13009409347e-05
90942,1883,6,0.000122914959095
90943,1883,5,0.000117547203595
90944,1883,2,0.000118047433997
90945,1883,7,0.000110499337227
90946,1883,0,5.05511359788e-05
90947,1883,3,7.68976814257e-05
90948,1883,3,7.90296100733e-05
90949,1883,1,5.66894882047e-05
90950,1883,10,0.000185921161556
90951,1883,7,0.000131962819659
90952,1883,0,5.05511359788e-05
90953,1883,5,6.89105166698e-05
90954,1883,3,0.000118203398044
90955,1883,1,5.30904867519e-05
90956,1883,0,5.05511359788e-05
90957,1883,0,5.05511359788e-05
90958,1883,23,0.000532219196529
90959,1883,10,0.000105223027978
90960,1883,1,5.66894882047e-05
90961,1883,8,0.000145964302887
90962,1883,2,7.70883805966e-05
90963,1883,4,7.88000657346e-05
90964,1883,3,7.79774892973e-05
90965,1883,13,0.000220227638455
90966,1883,1,6.17110495897e-05
90967,1883,7,9.83830905427e-05
90968,1883,3,7.53146849983e-05
90969,1884,2,0.00012086500161
90970,1884,1,7.79140230189e-05
90971,1884,1,5.55648622022e-05
90972,1884,2,6.12005628155e-05
90973,1884,3,7.60682051181e-05
90974,1884,4,8.32991423332e-05
90975,1884,0,5.05511359788e-05
90976,1884,1,9.35196015607e-05
90977,1884,3,7.01135419279e-05
90978,1884,1,6.71393868828e-05
90979,1884,1,5.77125469091e-05
90980,1884,3,0.000111970487542
90981,1884,4,0.000101390891811
90982,1884,1,6.05588827196e-05
90983,1884,2,6.16513229208e-05
90984,1884,4,9.60979057953e-05
90985,1884,0,5.05511359788e-05
90986,1884,3,6.82870095594e-05
90987,1884,25,0.000233349377599
90988,1884,4,0.000124610741402
90989,1884,2,5.62349245503e-05
90990,1884,4,0.000117557878361
90991,1884,1,0.000112190168526
90992,1884,3,7.69879660781e-05
90993,1884,0,5.05511359788e-05
90994,1884,3,0.00016399989366
90995,1884,2,6.96031340025e-05
90996,1884,2,7.74646949335e-05
90997,1884,2,9.69839997537e-05
90998,1884,3,7.60970794908e-05
90999,1884,5,7.96746987634e-05
91000,1884,8,0.000172011886649
91001,1884,3,7.97842285336e-05
91002,1884,1,6.23077855894e-05
91003,1884,4,7.848679091e-05
91004,1884,1,5.30088227619e-05
91005,1884,7,0.000123685042786
91006,1884,1,6.48489261966e-05
91007,1884,2,6.84176068692e-05
91008,1884,3,0.000115045568381
91009,1884,0,5.05511359788e-05
91010,1884,0,5.05511359788e-05
91011,1884,3,9.69127510436e-05
91012,1884,0,5.05511359788e-05
91013,1884,0,5.05511359788e-05
91014,1884,0,5.05511359788e-05
91015,1884,1,6.43428624895e-05
91016,1884,0,5.05511359788e-05
91017,1884,0,5.05511359788e-05
91018,1884,0,5.05511359788e-05
91019,1884,4,0.000125031867427
91020,1884,6,0.00012808019153
91021,1884,1,6.48739578394e-05
91022,1884,2,9.20441349922e-05
91023,1884,0,5.05511359788e-05
91024,1884,2,0.000160833194717
91025,1884,1,6.58426201136e-05
91026,1884,1,6.23077855894e-05
91027,1884,4,0.000117040230113
91028,1884,0,5.05511359788e-05
91029,1884,20,0.000295238056047
91030,1884,6,8.25614351167e-05
91031,1884,1,5.28044287558e-05
91032,1884,3,8.71276589097e-05
91033,1884,3,6.96879603479e-05
91034,1884,3,0.000113932247656
91035,1884,1,5.77125469091e-05
91036,1884,0,5.05511359788e-05
91037,1884,4,0.000118634185102
91038,1884,1,5.29382729555e-05
91039,1884,0,5.05511359788e-05
91040,1884,5,9.67011588395e-05
91041,1884,12,0.000136770413908
91042,1884,0,5.05511359788e-05
91043,1884,1,8.18971506619e-05
91044,1884,2,8.61462547662e-05
91045,1884,2,9.55343767496e-05
91046,1884,3,0.000118687403555
91047,1884,0,5.05511359788e-05
91048,1884,0,5.05511359788e-05
91049,1884,2,7.11014330539e-05
91050,1884,2,6.2515732325e-05
91051,1884,2,0.000108359513715
91052,1884,0,5.05511359788e-05
91053,1884,6,0.00011183143381
91054,1884,19,0.000458599885732
91055,1884,1,7.20353687697e-05
91056,1884,7,0.000114106328646
91057,1884,18,0.000229885590549
91058,1884,8,0.000146720032094
91060,1884,11,0.000161801851379
91061,1884,10,0.00031430916841
91062,1884,0,5.05511359788e-05
91063,1884,5,7.76079118652e-05
91064,1884,20,0.000302483754249
91065,1884,5,0.000113537944905
91066,1884,0,5.05511359788e-05
91067,1884,4,0.000102883922762
91068,1884,2,6.67663052849e-05
91069,1884,6,0.000110678791894
91070,1884,1,6.77291441734e-05
91071,1884,0,5.05511359788e-05
91072,1884,1,5.94366339545e-05
91073,1884,0,5.05511359788e-05
91075,1884,6,0.000102967866466
91076,1884,3,0.00014495473205
91077,1884,3,8.34800978331e-05
91078,1884,3,7.01366715921e-05
91079,1884,0,5.05511359788e-05
91080,1884,0,5.05511359788e-05
91082,1884,0,5.05511359788e-05
91083,1884,4,0.000126049733908
91084,1884,0,5.05511359788e-05
91085,1884,0,5.05511359788e-05
91086,1884,16,0.000220440665083
91087,1884,3,6.62493329063e-05
91088,1884,2,6.28756530474e-05
91089,1884,1,7.05897562823e-05
91090,1884,7,0.000135068241026
91091,1884,2,6.45667056051e-05
91092,1884,2,6.87298207152e-05
91093,1884,1,6.18171803463e-05
91094,1884,6,8.46425102707e-05
91095,1884,1,6.53459783782e-05
91096,1884,0,5.05511359788e-05
91097,1884,1,5.69832632139e-05
91098,1884,12,0.000144161865398
91099,1884,6,0.000141842078518
91100,1884,1,5.52611408599e-05
91101,1884,11,0.000544843718609
91102,1884,0,5.05511359788e-05
91104,1884,3,7.98833555847e-05
91105,1884,3,7.90431566817e-05
91106,1884,11,0.000133721499341
91107,1884,7,9.87663641891e-05
91108,1884,1,5.66894882047e-05
91109,1884,8,0.000213479249037
91110,1884,0,5.05511359788e-05
91111,1884,0,5.05511359788e-05
91112,1884,0,5.05511359788e-05
91114,1884,5,9.03655594908e-05
91115,1884,1,7.20353687697e-05
91116,1884,2,6.57749683814e-05
91117,1884,6,8.55540898157e-05
91118,1884,1,6.79713885383e-05
91120,1884,3,8.41046483405e-05
91121,1884,0,5.05511359788e-05
91122,1884,24,0.000391317253428
91123,1884,1,6.69195762797e-05
91124,1884,0,5.05511359788e-05
91125,1884,17,0.0002348055492
91126,1884,4,7.15713240657e-05
91127,1884,0,5.05511359788e-05
91128,1884,0,5.05511359788e-05
91129,1884,17,0.000289340318246
91130,1884,6,0.000198238223718
91131,1884,1,5.29382729555e-05
91132,1884,3,8.47089294035e-05
91133,1884,2,5.92284435569e-05
91134,1884,2,6.04602721532e-05
91135,1884,1,5.53254099323e-05
91137,1884,7,0.000100817544332
91138,1884,0,5.05511359788e-05
91139,1884,4,0.000129849306705
91140,1884,2,7.59741447814e-05
91142,1884,12,0.000142700335416
91143,1884,1,5.67908164074e-05
91144,1884,8,0.000126477792635
91145,1884,0,5.05511359788e-05
91146,1884,10,0.000142847174124
91147,1884,0,5.05511359788e-05
91148,1884,3,8.42421867686e-05
91149,1884,11,0.000187989607834
91150,1884,8,0.000172322940796
91151,1884,9,0.000217285000795
91152,1884,5,0.000124612935478
91153,1884,24,0.000246533576792
91154,1884,2,6.39434197127e-05
91155,1884,4,0.000124193991345
91156,1884,0,5.05511359788e-05
91157,1884,6,9.4739489386e-05
91158,1884,11,0.000114726853382
91159,1884,4,0.000121137338878
91160,1884,2,6.55384870075e-05
91161,1884,4,8.26351810048e-05
91162,1884,1,0.000146410335124
91163,1884,12,0.000232085405528
91164,1884,5,0.000198523708253
91165,1884,1,0.000112775528406
91166,1884,0,5.05511359788e-05
91167,1884,2,6.35844489902e-05
91168,1884,2,6.99648782091e-05
91169,1884,0,5.05511359788e-05
91170,1884,1,9.35196015607e-05
91171,1884,2,5.99683256224e-05
91172,1884,1,6.12932523742e-05
91173,1884,11,0.000144175591306
91174,1884,1,0.00033700757319
91175,1884,6,0.000100916243428
91176,1884,0,5.05511359788e-05
91177,1884,10,0.00019376103492
91178,1884,11,0.000120625807416
91179,1884,6,0.000176363360293
91180,1884,0,5.05511359788e-05
91181,1884,1,5.91448290951e-05
91182,1884,5,8.00707205519e-05
91183,1884,10,0.000277131799034
91184,1884,0,5.05511359788e-05
91185,1884,1,5.77125469091e-05
91186,1884,2,7.05202568244e-05
91187,1884,8,0.000105160806366
91188,1884,1,5.58766774284e-05
91189,1884,4,0.00013033167304
91190,1884,2,7.34321620034e-05
91191,1884,7,8.84417392413e-05
91192,1884,7,0.000211897861075
91193,1884,2,0.000123373652616
91194,1884,1,5.87093701048e-05
91195,1884,1,6.71854575084e-05
91196,1884,0,5.05511359788e-05
91197,1884,4,0.000113891574996
91198,1884,1,6.4383263624e-05
91199,1884,5,9.23632873695e-05
91200,1884,9,0.000277874684886
91201,1884,1,6.48739578394e-05
91203,1884,4,9.40639557439e-05
91204,1884,3,0.000161160108
91205,1884,7,0.000120894310401
91206,1884,1,5.53254099323e-05
91207,1884,0,5.05511359788e-05
91208,1884,0,5.05511359788e-05
91209,1884,3,9.03986288511e-05
91210,1884,0,5.05511359788e-05
91211,1884,0,5.05511359788e-05
91212,1884,1,5.48601819756e-05
91213,1884,6,8.91411023772e-05
91214,1884,2,6.06282642164e-05
91215,1884,21,0.000331500828438
91216,1884,4,0.00012363615355
91217,1884,7,0.000341600650935
91218,1884,0,5.05511359788e-05
91219,1884,10,0.000131821148484
91220,1884,10,0.000160304658074
91221,1884,0,5.05511359788e-05
91222,1884,1,5.44187419079e-05
91223,1884,2,0.000100915915962
91224,1884,8,0.000170253852746
91225,1884,1,5.52611408599e-05
91226,1884,5,0.000101011676948
91227,1884,7,0.000122727832485
91228,1884,4,7.91311341384e-05
91229,1884,1,5.45587717109e-05
91230,1884,0,5.05511359788e-05
91231,1884,4,8.39434146224e-05
91232,1884,2,7.00069185225e-05
91233,1884,15,0.00023925125443
91234,1884,19,0.00020692568406
91235,1884,1,9.35196015607e-05
91236,1884,17,0.000309826681641
91237,1884,14,0.000185470001471
91238,1884,6,0.000117435222829
91239,1884,9,0.000242237678007
91240,1885,0,5.05511359788e-05
91241,1885,6,0.000133783157102
91242,1885,0,5.05511359788e-05
91243,1885,0,5.05511359788e-05
91244,1885,4,8.03363524879e-05
91245,1884,1,6.78909807669e-05
91247,1885,1,6.78964422118e-05
91249,1885,11,0.000218223299358
91250,1885,10,0.000188724444426
91251,1885,5,6.89105166698e-05
91252,1885,2,7.81737209957e-05
91253,1885,3,5.91516200932e-05
91254,1885,5,7.71922225092e-05
91255,1884,22,0.000454346422665
91256,1885,0,5.05511359788e-05
91257,1885,1,7.4830473289e-05
91258,1885,2,0.000133265432224
91259,1885,15,0.00021436613589
91260,1885,8,0.000101609836774
91261,1885,3,8.45334743114e-05
91262,1885,5,9.32705036129e-05
91263,1885,0,5.05511359788e-05
91264,1885,0,5.05511359788e-05
91265,1885,0,5.05511359788e-05
91266,1885,3,7.79062890406e-05
91267,1885,2,5.99014038017e-05
91268,1885,6,0.000119738677918
91269,1885,1,9.09771842161e-05
91270,1885,3,8.78779806297e-05
91271,1885,0,5.05511359788e-05
91272,1885,6,0.000140046012715
91273,1885,0,5.05511359788e-05
91274,1885,0,5.05511359788e-05
91275,1885,0,5.05511359788e-05
91276,1885,11,0.000121951273573
91277,1885,0,5.05511359788e-05
91278,1885,1,6.12932523742e-05
91279,1885,0,5.05511359788e-05
91280,1885,0,5.05511359788e-05
91281,1885,6,9.56635854885e-05
91282,1885,12,0.000210041009271
91283,1885,1,7.49314385935e-05
91284,1885,5,0.000164210028581
91285,1885,2,0.000133265432224
91286,1885,2,6.51226903511e-05
91287,1885,8,0.000135311412915
91288,1885,0,5.05511359788e-05
91289,1884,1,5.60053362666e-05
91290,1885,3,7.827809818e-05
91291,1885,0,5.05511359788e-05
91292,1885,2,6.10444572856e-05
91293,1885,3,7.61952990428e-05
91294,1885,1,5.72912350972e-05
91295,1885,11,0.000199028478382
91296,1885,0,5.05511359788e-05
91297,1885,0,5.05511359788e-05
91298,1885,6,8.8089606052e-05
91299,1885,0,5.05511359788e-05
91300,1885,3,0.000126049564731
91301,1885,0,5.05511359788e-05
91302,1885,2,7.41959989993e-05
91303,1885,1,5.4688636112e-05
91304,1885,4,7.04716716922e-05
91305,1885,3,7.09578838299e-05
91306,1885,1,9.39425941229e-05
91307,1885,1,5.89920364293e-05
91308,1885,8,0.000106213726692
91309,1885,2,0.000194695599383
91310,1885,0,5.05511359788e-05
91311,1884,0,5.05511359788e-05
91312,1885,0,5.05511359788e-05
91313,1885,5,0.000106332337116
91314,1885,0,5.05511359788e-05
91315,1885,5,7.49244457103e-05
91316,1884,0,5.05511359788e-05
91317,1885,14,0.000183152308868
91318,1884,0,5.05511359788e-05
91319,1885,11,0.000144245773895
91320,1885,3,0.000102272901231
91321,1885,11,0.000143183312746
91322,1885,24,0.000252051679362
91323,1885,3,6.82259733486e-05
91324,1885,0,5.05511359788e-05
91325,1885,2,6.62640388539e-05
91326,1885,0,5.05511359788e-05
91327,1885,5,7.84351465488e-05
91328,1885,4,9.7020716923e-05
91329,1885,2,7.68128781167e-05
91330,1885,1,0.000403422088196
91331,1885,0,5.05511359788e-05
91332,1885,12,0.000124058954633
91333,1885,5,7.71511912555e-05
91334,1885,0,5.05511359788e-05
91335,1885,3,8.16249705082e-05
91336,1885,0,5.05511359788e-05
91337,1885,7,0.00010586510688
91338,1885,11,0.000165523480996
91339,1885,8,0.00016930028585
91340,1885,4,8.1782163241e-05
91341,1885,11,0.000190661006241
