CLid,indegree,l_pagerank,age
112653,4,-10.7162547216,19
112654,0,-11.4721715953,19
112655,2,-11.2065568638,19
112656,5,-8.30528894589,19
112657,6,-11.2686605367,19
112658,2,-11.3305346458,19
112659,1,-11.4134542409,19
112660,16,-10.6193910995,19
112661,3,-11.2370254523,19
112662,1,-11.4164667906,19
112663,1,-11.4432632409,19
112664,24,-10.939869723,19
112665,13,-10.5066510631,19
112666,8,-10.9125670844,19
112667,3,-11.2032580827,19
112668,7,-11.1433578865,19
112669,16,-10.9157984902,19
112670,16,-10.394193218,19
112671,8,-10.901113131,19
112672,3,-11.1121508859,18
112673,2,-11.1179188882,18
112674,9,-11.1021956826,18
112675,10,-11.1080830145,18
112676,7,-10.9452310245,18
112677,4,-11.11844014,18
112678,6,-10.9707976569,18
112679,6,-11.1096832406,18
112680,6,-10.8610034604,18
112681,15,-11.0362545912,18
112682,2,-11.1016850545,18
112683,10,-11.0935105347,18
112684,7,-11.1719660622,18
112685,2,-11.3947689363,19
112686,0,-11.4721715953,19
112687,2,-11.3320133983,19
112688,1,-8.94167682245,19
112689,0,-11.4721715953,19
112692,0,-11.4721715953,19
112693,12,-10.7047547227,18
112694,26,-10.2841485906,18
112695,0,-11.4721715953,18
112696,12,-10.8747332412,18
112697,3,-11.2095243384,18
112698,4,-11.2653901045,18
112699,16,-11.0198462656,18
112700,3,-11.2617649692,18
112701,10,-10.8439351053,18
112702,4,-11.3426263838,18
112703,4,-11.3750994637,18
112704,5,-11.0279141844,18
112705,17,-10.8309448198,18
112706,41,-9.98590352344,18
112707,1,-11.4432632409,18
112708,11,-10.9307663281,18
112709,9,-10.9333376653,18
112710,11,-10.6971847306,18
112711,3,-11.2576011618,18
112712,3,-11.2287237847,18
112713,3,-11.284987385,18
112714,5,-10.9007074668,18
112715,7,-11.0948813313,18
112716,2,-11.4236981001,18
112717,5,-11.2326675407,18
112718,5,-11.3411655812,18
112719,47,-10.2719378332,18
112720,2,-11.3526829443,18
112721,0,-11.4721715953,18
112722,1,-11.3452395419,18
112723,1,-11.4496029462,18
112724,6,-11.1568671214,18
112725,12,-10.8013629153,18
112726,7,-11.0520586208,18
112727,1,-11.4357966909,18
112728,13,-11.0162205524,18
112729,1,-11.241904214,18
112730,11,-10.946968016,18
112731,12,-10.9215491974,18
112732,7,-11.1852364688,18
112733,6,-11.2164205658,18
112734,2,-11.0186621705,18
112735,3,-11.3893888674,18
112736,15,-11.13049967,18
112737,10,-11.0473543087,18
112738,6,-11.2199999037,18
112739,8,-11.2688629134,18
112740,8,-11.2585782782,18
112741,8,-11.3037619824,18
112742,22,-10.4096025804,18
112743,14,-11.1146856959,18
112744,5,-11.2776204619,18
112745,5,-10.935995504,18
112746,11,-10.9796760722,18
112747,45,-10.4096751745,18
112748,4,-11.2166315784,18
112749,2,-11.432334552,18
112750,2,-11.4135860042,18
112751,3,-11.3828606203,18
112752,9,-11.1922020657,18
112753,4,-11.3415285444,18
112754,5,-11.1439822595,18
112755,5,-11.2943256528,18
112756,0,-11.4721715953,18
112758,0,-11.4721715953,18
112759,1,-11.3445298005,18
112762,1,-11.4382322635,18
112763,7,-11.1265964927,18
112764,6,-11.2235591473,18
112765,0,-11.4721715953,18
112766,12,-10.7413356478,18
112767,11,-11.1224984944,18
112768,25,-10.9181526588,18
112769,2,-11.2949851422,18
112770,1,-11.4504115559,18
112771,15,-10.6360551327,18
112772,2,-11.2745304129,18
112773,14,-10.9481473463,18
112774,30,-10.8075959386,18
112775,15,-11.0346186977,18
112776,15,-10.6858145729,18
112777,27,-10.4069493996,18
112778,5,-11.220642738,18
112779,20,-10.9554904708,18
112780,5,-11.234296633,18
112781,6,-11.2975202338,18
112782,6,-11.3328203066,18
112783,5,-10.757672924,18
112784,10,-11.0874362216,18
112785,0,-11.4721715953,18
112786,36,-10.6136342787,18
112787,18,-10.835464101,18
112788,4,-11.3305714248,18
112789,0,-11.4721715953,18
112790,85,-7.25268821503,18
112791,0,-11.4721715953,18
112792,6,-10.9457197997,18
112793,1,-11.4323295813,17
112794,1,-11.4284065673,18
112795,7,-10.9986317488,18
112796,3,-11.230878436,18
112797,8,-11.1779525565,18
112798,6,-11.1726872626,18
112799,4,-11.1399040927,18
112800,15,-10.9936001647,17
112801,2,-11.3573011527,17
112802,3,-11.2881180622,17
112803,4,-11.3171251308,17
112804,3,-11.3431594495,17
112805,7,-11.210668307,17
112806,0,-11.4721715953,17
112807,5,-11.1191390342,17
112808,21,-10.7509379506,17
112809,3,-11.3579168703,17
112810,18,-10.7739950469,17
112811,1,-11.3396824123,17
112812,0,-11.4721715953,17
112813,0,-11.4721715953,17
112814,8,-11.0116496551,18
112816,0,-11.4721715953,17
112817,0,-11.4721715953,17
112818,14,-11.056405144,17
112819,2,-11.3852318492,17
112820,5,-11.3205788737,17
112821,3,-11.3326771585,17
112822,2,-11.4339315624,17
112823,4,-11.3676414729,17
112824,15,-10.962302678,17
112825,16,-10.2900205108,17
112826,7,-11.0127316175,17
112827,9,-11.0467474324,17
112828,2,-11.4010024215,17
112829,5,-11.2250614791,17
112830,9,-10.7999017974,17
112831,0,-11.4721715953,17
112832,1,-11.2794872515,17
112833,16,-10.9738892895,17
112834,3,-11.2106641404,17
112835,6,-10.8694604572,17
112836,8,-11.2005003349,17
112837,0,-11.4721715953,17
112838,6,-11.2641952414,17
112839,1,-10.8569859562,17
112840,4,-11.0660896373,17
112841,8,-11.0120278145,17
112842,1,-11.4484905946,17
112843,6,-11.0427080602,17
112844,10,-10.6066327883,17
112845,36,-10.2488976118,17
112846,8,-10.8496714579,17
112847,16,-11.0428377945,17
112848,22,-10.6825505174,17
112849,1,-11.2794872515,17
112850,20,-10.8008135293,17
112851,0,-11.4721715953,17
112852,1,-11.4279934683,17
112853,1,-11.3766222147,17
112854,9,-10.3108034526,17
112855,1,-11.4411754949,17
112856,1,-11.4214682266,17
112857,3,-11.2933851531,17
112858,0,-11.4721715953,17
112859,2,-11.3972927037,17
112860,9,-11.0297867912,17
112861,0,-11.4721715953,17
112862,11,-10.823883129,17
112863,0,-11.4721715953,17
112864,2,-11.3452692678,17
112865,15,-10.701613314,17
112866,18,-10.3427493642,17
112867,13,-10.755027604,17
112868,15,-10.7399182224,17
112869,6,-11.2907062119,17
112870,15,-11.0214803163,17
112871,4,-10.7014446383,17
112872,6,-11.2600226223,17
112873,2,-11.2471267484,17
112874,15,-11.0481579043,17
112875,12,-10.6770059472,17
112876,2,-10.8237399137,17
112877,17,-10.6753933175,17
112878,2,-11.2766547201,17
112879,6,-11.2008653435,17
112880,3,-11.3100591742,17
112881,12,-11.139152719,17
112882,0,-11.4721715953,17
112883,14,-10.9034317119,17
112884,13,-10.9938048518,17
112885,7,-11.2145879678,17
112886,3,-10.7382732803,17
112887,8,-11.277515033,17
112888,7,-10.6424718343,17
112889,8,-10.7724371005,17
112890,12,-10.9951961004,17
112891,1,-11.3151678465,17
112892,4,-11.3278538711,17
112893,9,-10.9533933648,17
112894,5,-11.1912457342,17
112895,3,-10.7630807644,17
112896,12,-10.8694515843,17
112897,19,-10.1742792049,17
112898,6,-11.1935941536,17
112899,5,-11.3024462189,17
112900,10,-10.9205220413,17
112901,9,-10.8295200304,17
112902,7,-11.2236207482,17
112903,10,-10.3147138296,17
112904,9,-11.2101504739,17
112905,22,-10.6709850515,17
112906,13,-10.2854786214,17
112907,5,-11.1657432627,17
112908,2,-11.1689853363,17
112909,2,-11.1689853363,17
112910,2,-11.3497045971,17
112911,9,-10.6483712511,17
112912,13,-10.9671534945,17
112913,1,-11.3933994195,17
112914,11,-11.0669362287,17
112915,10,-10.8651427758,17
112917,0,-11.4721715953,17
112918,0,-11.4721715953,16
112919,17,-10.4336807389,16
112920,5,-11.2280799419,16
112921,4,-11.3397634101,16
112922,9,-11.145202984,16
112923,12,-10.8685655804,16
112924,8,-11.2828928,16
112925,3,-11.3498535142,16
112926,5,-10.8144989611,16
112927,7,-11.2041415333,16
112928,10,-10.8511162296,16
112929,4,-11.2807557467,16
112930,8,-11.1844810947,16
112931,20,-10.3966952489,16
112932,1,-11.1179997816,16
112933,2,-11.3811147575,16
112934,6,-11.1421859654,16
112935,2,-11.3772306515,16
112936,4,-11.1999357096,16
112937,0,-11.4721715953,17
112938,0,-11.4721715953,17
112939,0,-11.4721715953,17
112940,0,-11.4721715953,17
112941,0,-11.4721715953,17
112942,0,-11.4721715953,17
112943,0,-11.4721715953,17
112945,0,-11.4721715953,17
112946,0,-11.4721715953,17
112947,0,-11.4721715953,17
112948,1,-9.57505161042,17
112949,1,-9.57505161042,17
112950,1,-9.57505161042,17
112951,1,-9.57505161042,17
112952,0,-11.4721715953,17
112953,0,-11.4721715953,17
112955,0,-11.4721715953,17
112959,0,-11.4721715953,17
112960,0,-11.4721715953,17
112961,0,-11.4721715953,17
112962,0,-11.4721715953,17
112963,0,-11.4721715953,17
112964,0,-11.4721715953,17
112965,0,-11.4721715953,17
112966,0,-11.4721715953,17
112967,0,-11.4721715953,17
112968,0,-11.4721715953,17
112978,0,-11.4721715953,17
112979,0,-11.4721715953,17
112980,0,-11.4721715953,17
112981,0,-11.4721715953,17
113003,1,-11.4442023927,17
113004,0,-11.4721715953,17
113005,0,-11.4721715953,17
113006,0,-11.4721715953,17
113007,0,-11.4721715953,17
113008,0,-11.4721715953,17
113009,0,-11.4721715953,17
113010,0,-11.4721715953,17
113011,0,-11.4721715953,17
113267,1,-11.394108675,17
114310,0,-11.4721715953,17
114311,0,-11.4721715953,17
114312,0,-11.4721715953,17
114314,0,-11.4721715953,17
114315,0,-11.4721715953,17
114316,0,-11.4721715953,17
114317,0,-11.4721715953,17
114319,0,-11.4721715953,17
1143192,1,-9.83606543579,200
114320,0,-11.4721715953,17
114322,0,-11.4721715953,17
114326,0,-11.4721715953,17
114336,0,-11.4721715953,17
114554,0,-11.4721715953,17
114557,0,-11.4721715953,17
114560,0,-11.4721715953,17
114561,0,-11.4721715953,17
114564,0,-11.4721715953,17
114565,0,-11.4721715953,17
114566,0,-11.4721715953,17
1146313,0,-11.4721715953,117
114670,0,-11.4721715953,17
114672,0,-11.4721715953,17
114673,0,-11.4721715953,17
114675,0,-11.4721715953,17
114676,0,-11.4721715953,17
114677,0,-11.4721715953,17
114679,0,-11.4721715953,17
1146799,2,-10.9125360317,117
114680,0,-11.4721715953,17
114681,0,-11.4721715953,17
114682,0,-11.4721715953,17
114683,0,-11.4721715953,17
114686,0,-11.4721715953,17
114688,0,-11.4721715953,17
114691,0,-11.4721715953,17
114695,0,-11.4721715953,17
114697,0,-11.4721715953,17
114698,0,-11.4721715953,17
114699,1,-11.4424666287,17
114702,0,-11.4721715953,17
114703,0,-11.4721715953,17
114704,0,-11.4721715953,17
114706,0,-11.4721715953,17
114936,0,-11.4721715953,17
114938,0,-11.4721715953,17
114940,0,-11.4721715953,17
114943,0,-11.4721715953,17
114945,0,-11.4721715953,17
114947,0,-11.4721715953,17
114949,0,-11.4721715953,17
114950,0,-11.4721715953,17
114951,0,-11.4721715953,17
114953,0,-11.4721715953,17
114957,0,-11.4721715953,17
114960,1,-11.2847588539,17
115100,0,-11.4721715953,17
115115,0,-11.4721715953,17
115126,0,-11.4721715953,17
115254,0,-11.4721715953,17
115255,0,-11.4721715953,17
115256,0,-11.4721715953,17
115259,0,-11.4721715953,17
115263,0,-11.4721715953,17
115265,0,-11.4721715953,17
115266,0,-11.4721715953,17
115268,0,-11.4721715953,17
115269,0,-11.4721715953,17
115270,0,-11.4721715953,17
115271,0,-11.4721715953,17
115283,0,-11.4721715953,17
115285,0,-11.4721715953,17
115286,0,-11.4721715953,17
115287,0,-11.4721715953,17
115288,0,-11.4721715953,17
115289,0,-11.4721715953,17
115290,0,-11.4721715953,17
115293,0,-11.4721715953,17
115294,0,-11.4721715953,17
115573,0,-11.4721715953,17
115574,0,-11.4721715953,17
115575,0,-11.4721715953,17
115577,0,-11.4721715953,17
115578,0,-11.4721715953,17
115579,0,-11.4721715953,17
115580,0,-11.4721715953,17
115584,0,-11.4721715953,17
115587,0,-11.4721715953,17
115589,0,-11.4721715953,17
115591,0,-11.4721715953,17
115599,0,-11.4721715953,17
115600,0,-11.4721715953,17
1156859,7,-10.8868488341,67
1157097,0,-11.4721715953,46
1157132,5,-10.588189184,46
1157199,1,-9.57505161042,46
115740,0,-11.4721715953,17
115749,0,-11.4721715953,17
115750,0,-11.4721715953,17
115751,0,-11.4721715953,17
115752,0,-11.4721715953,17
115753,0,-11.4721715953,17
115754,0,-11.4721715953,17
115755,0,-11.4721715953,17
115756,0,-11.4721715953,17
115757,0,-11.4721715953,17
115764,0,-11.4721715953,17
1158009,1,-9.57505161042,46
1158163,1,-9.57505161042,46
1158178,1,-9.57505161042,46
1158180,1,-9.57505161042,46
1158182,1,-9.57505161042,46
1158246,1,-9.42763104774,46
115869,0,-11.4721715953,17
115871,0,-11.4721715953,17
115873,0,-11.4721715953,16
115874,0,-11.4721715953,16
115875,0,-11.4721715953,16
115876,0,-11.4721715953,16
115877,0,-11.4721715953,16
115878,0,-11.4721715953,16
115880,1,-9.57505161042,16
115881,1,-9.57505161042,16
115882,0,-11.4721715953,16
115884,0,-11.4721715953,16
115885,0,-11.4721715953,16
115886,0,-11.4721715953,16
1158864,0,-11.4721715953,154
115887,0,-11.4721715953,16
115888,0,-11.4721715953,16
115889,0,-11.4721715953,16
115890,0,-11.4721715953,16
115891,0,-11.4721715953,16
115892,0,-11.4721715953,16
115893,0,-11.4721715953,16
115895,0,-11.4721715953,16
115896,0,-11.4721715953,16
115897,0,-11.4721715953,16
1158994,1,-11.3739600376,69
115901,0,-11.4721715953,16
115911,0,-11.4721715953,16
115913,0,-11.4721715953,16
115915,0,-11.4721715953,16
115918,0,-11.4721715953,16
115919,0,-11.4721715953,16
115926,1,-11.419316498,16
116307,0,-11.4721715953,16
116318,0,-11.4721715953,16
116319,0,-11.4721715953,16
116320,0,-11.4721715953,16
116321,0,-11.4721715953,16
116322,0,-11.4721715953,16
116323,0,-11.4721715953,16
116324,0,-11.4721715953,16
116325,0,-11.4721715953,16
116326,0,-11.4721715953,16
116327,0,-11.4721715953,16
116328,0,-11.4721715953,16
116329,0,-11.4721715953,16
116332,0,-11.4721715953,16
116334,0,-11.4721715953,16
116516,0,-11.4721715953,16
116517,0,-11.4721715953,16
116518,0,-11.4721715953,16
116519,0,-11.4721715953,16
116521,0,-11.4721715953,16
116522,0,-11.4721715953,16
116523,0,-11.4721715953,16
116524,0,-11.4721715953,16
116689,0,-11.4721715953,16
116691,0,-11.4721715953,16
116694,1,-11.3700619242,16
116697,0,-11.4721715953,16
116698,0,-11.4721715953,16
116699,0,-11.4721715953,16
116700,0,-11.4721715953,16
116701,0,-11.4721715953,16
116702,0,-11.4721715953,16
116704,0,-11.4721715953,16
116705,0,-11.4721715953,16
116706,0,-11.4721715953,16
116707,0,-11.4721715953,16
116709,0,-11.4721715953,16
116710,0,-11.4721715953,16
116712,0,-11.4721715953,16
116713,0,-11.4721715953,16
116719,0,-11.4721715953,16
116728,0,-11.4721715953,16
116729,0,-11.4721715953,16
116738,0,-11.4721715953,16
116743,0,-11.4721715953,16
117187,0,-11.4721715953,16
117208,0,-11.4721715953,16
117223,0,-11.4721715953,16
117225,0,-11.4721715953,16
117226,0,-11.4721715953,16
117229,0,-11.4721715953,16
117232,0,-11.4721715953,16
117233,0,-11.4721715953,16
117236,0,-11.4721715953,16
117357,0,-11.4721715953,16
117384,0,-11.4721715953,16
117385,0,-11.4721715953,16
117386,0,-11.4721715953,16
117387,0,-11.4721715953,16
117388,0,-11.4721715953,16
117392,0,-11.4721715953,16
117395,0,-11.4721715953,16
117397,0,-11.4721715953,16
117399,0,-11.4721715953,16
117529,0,-11.4721715953,16
117530,1,-11.3700619242,16
117531,0,-11.4721715953,16
117533,0,-11.4721715953,16
117534,0,-11.4721715953,16
117535,0,-11.4721715953,16
117536,0,-11.4721715953,16
117541,0,-11.4721715953,16
117542,0,-11.4721715953,16
117545,0,-11.4721715953,16
117546,0,-11.4721715953,16
117779,0,-11.4721715953,16
117826,2,-10.8569859562,17
117827,1,-11.4422567621,17
117828,0,-11.4721715953,16
117829,1,-11.4525438611,16
117830,1,-11.4431096499,16
117831,5,-11.3148311998,16
117832,7,-10.9173983467,16
117833,0,-11.4721715953,16
117834,8,-11.2135606221,16
117835,3,-11.3451499494,16
117836,7,-11.168964197,16
117837,19,-10.7272248591,16
117838,2,-11.3865408407,16
117839,0,-11.4721715953,16
117840,2,-11.3105846391,16
117841,25,-10.4413743521,16
117842,9,-11.0336075592,16
117843,6,-11.264549188,16
117844,3,-11.2488117512,16
117845,10,-10.9848865358,16
117846,3,-11.4204206718,16
117847,8,-11.2887678141,16
117848,2,-11.3972927037,16
117849,4,-11.3687743228,16
117850,0,-11.4721715953,16
117851,2,-11.3962445695,16
117852,5,-11.200837363,16
117853,3,-11.1685424654,16
117854,14,-10.5378739356,16
117855,10,-11.1280658246,16
117856,8,-10.9104356592,16
117857,0,-11.4721715953,16
117858,6,-11.1831473416,16
117859,3,-11.3772172353,16
117860,3,-11.3628557449,16
117861,9,-11.2532906133,16
117862,6,-11.0339637981,16
117863,6,-11.3068224058,16
117864,13,-10.40233521,16
117865,11,-10.8688830877,16
117866,5,-11.1681861453,16
117867,3,-11.2240808459,16
117868,3,-11.3463323281,16
117869,29,-10.7815208071,16
117870,9,-11.1879912682,16
117871,7,-11.3186114423,16
117872,1,-11.4228173972,16
117873,4,-11.2205708695,16
117874,15,-11.052257451,16
117875,6,-11.2399341621,16
117876,13,-11.0408845821,16
117877,0,-11.4721715953,16
117878,11,-10.7034074192,16
117879,12,-10.9518498683,16
117880,10,-10.976320278,16
117881,17,-10.7882074396,16
117882,4,-11.3426783042,16
117883,3,-11.0738695264,16
117884,13,-10.3753183644,16
117885,1,-11.3471691595,16
117886,1,-11.4313028514,15
117887,3,-11.1203882206,15
117888,8,-10.9391253436,15
117889,4,-11.2639371384,15
117890,4,-11.1603267919,15
117891,13,-10.7979262898,15
117892,16,-10.5462390206,15
117893,15,-10.8306329659,15
117894,7,-11.1517554681,15
117895,13,-11.1310631296,15
117896,1,-11.3096120933,15
117897,7,-11.0131476715,15
117898,11,-11.1017658184,15
117899,3,-11.3132722804,15
117900,7,-11.2940216362,15
117901,3,-11.2448919833,15
117902,20,-10.6728519107,15
117905,11,-11.0803736469,15
117906,8,-11.2010088485,15
117907,8,-10.9089345549,15
117908,7,-10.8694003809,15
117909,4,-11.2169282858,15
117910,1,-11.4464582398,15
117911,6,-11.1393974944,15
117912,3,-11.3720096457,15
117913,4,-10.7891572194,15
117914,5,-11.3351483943,15
117915,0,-11.4721715953,15
117916,14,-11.0833816938,15
117917,0,-11.4721715953,15
117918,7,-11.1789146174,15
117919,4,-11.3355804494,15
117920,1,-11.4219032803,15
117921,14,-11.1662243278,15
117922,7,-11.1150297329,15
117923,13,-10.7809686605,15
117924,10,-11.1318730743,15
117925,7,-11.1031532891,15
117926,5,-10.9041898852,15
117927,32,-10.5904709412,15
117928,11,-10.9214063036,15
117929,0,-11.4721715953,15
117930,5,-11.1496957878,15
117931,5,-11.3076043506,15
117932,1,-11.2991340926,15
117933,3,-11.3815929774,15
117934,5,-11.1253246414,15
117935,20,-10.9032767217,15
117936,9,-10.9261151688,15
117937,11,-10.8324434041,15
117938,4,-11.2562630275,10
117939,1,-11.4323096976,15
117940,3,-11.2363368669,15
117941,6,-11.1148538229,15
117942,1,-11.3998492385,15
117943,7,-11.0504077551,15
117944,4,-11.369990278,15
117945,3,-11.3529005504,15
117946,3,-11.1950988062,15
117947,21,-10.7098506206,15
117948,2,-11.3982317309,15
117949,2,-11.3104892927,15
117950,7,-11.2591155207,15
117951,0,-11.4721715953,15
117952,2,-11.2909850893,15
117953,4,-11.2228301636,15
117954,13,-10.5548057813,15
117955,6,-11.2692014038,15
117956,4,-11.2899212108,15
117957,8,-11.0760925269,15
117958,17,-10.7473679419,15
117959,4,-11.2361221164,15
117960,18,-10.9061884812,15
117961,6,-11.2701538686,15
117962,4,-11.264913396,15
117963,5,-11.341944514,15
117964,11,-11.0348777815,15
117965,6,-11.0028346799,15
117966,12,-11.1151793345,15
117967,30,-10.6908145592,15
117968,20,-10.8305786339,15
117969,4,-10.8292516234,15
117971,0,-11.4721715953,15
117972,0,-11.4721715953,15
117973,0,-11.4721715953,15
117975,1,-11.410423063,15
117976,1,-11.4284065673,15
117977,0,-11.4721715953,15
117978,1,-10.8569859562,15
117979,2,-11.4124064786,15
117980,7,-11.0084826007,15
117981,2,-11.4142521695,15
117982,4,-11.1780488493,15
117983,0,-11.4721715953,15
117984,5,-11.2078745249,15
117985,18,-10.3803887394,15
117986,0,-11.4721715953,14
117987,11,-10.1058840668,14
117988,1,-11.3692643575,14
117989,2,-11.3980746899,14
117990,6,-11.1402019134,14
117991,0,-11.4721715953,14
117992,2,-11.0571412311,14
117993,3,-11.3780992778,14
117994,4,-11.2327306335,14
117995,2,-11.1224835027,14
117996,8,-11.1707118505,14
117997,6,-11.2774422499,14
117998,4,-11.037498213,14
117999,1,-11.2794872515,14
118000,0,-11.4721715953,14
118001,10,-10.866914087,14
118002,0,-11.4721715953,14
118004,1,-11.4484905946,14
118005,5,-11.3288447614,14
118006,0,-11.4721715953,14
118007,1,-11.3396824123,14
118008,8,-11.0172591856,14
118009,2,-11.4008015388,14
118010,4,-11.306957798,14
118011,30,-10.6227236357,14
118012,3,-11.3553828128,14
118013,4,-11.3107126448,14
118014,5,-11.2536593236,14
118015,6,-11.0028582427,14
118016,0,-11.4721715953,14
118017,0,-11.4721715953,14
118018,1,-11.4373586766,14
118019,5,-11.3076587085,14
118020,4,-11.2269769303,14
118021,10,-10.780551018,14
118022,7,-10.5848099028,14
118023,10,-11.1615112849,14
118024,3,-11.2258743435,14
118025,3,-11.3958198532,14
118026,11,-10.8575068381,14
118027,10,-11.1108273911,14
118028,3,-11.3998497274,14
118029,5,-11.0697154279,14
118030,11,-10.8768757734,14
118031,12,-10.8353355388,14
118032,17,-10.7288818381,14
118033,10,-11.1331409903,14
118034,2,-11.4046787586,14
118035,3,-11.270174178,14
118036,15,-10.7142424727,14
118037,2,-11.3799654014,14
118038,12,-11.0181130749,14
118039,8,-10.6734742398,14
118040,9,-11.1454770619,14
118041,0,-11.4721715953,14
118042,1,-11.4147329021,14
118043,2,-11.3541255776,14
118044,13,-10.6868972563,14
118045,1,-11.394913257,14
118046,2,-11.3827823958,14
118047,0,-11.4721715953,14
118048,8,-11.0568386419,14
118049,5,-11.0841382741,14
118050,2,-11.3091112569,14
118051,1,-11.4411754949,14
118052,4,-11.3165382632,14
118053,1,-11.4358815939,14
118054,16,-10.9073993525,14
118055,17,-10.6821413208,14
118056,16,-10.9109172875,14
118057,16,-11.0119589993,14
118058,22,-10.3578476955,14
118059,8,-11.0966419842,14
118060,2,-11.377016606,14
118061,12,-11.1966501375,14
118062,5,-10.8819879242,14
118063,4,-11.1804333701,14
118064,0,-11.4721715953,14
118065,4,-11.2634428695,14
118066,12,-10.9003869597,14
118067,1,-11.3575682126,14
118068,0,-11.4721715953,14
118069,10,-10.9731488494,14
118070,1,-11.349927625,14
118071,6,-11.2375231176,14
118072,0,-11.4721715953,14
118073,7,-10.8187737762,13
118074,3,-11.0631275629,13
118075,6,-11.0299080891,13
118076,3,-11.3119865204,13
118077,1,-11.4096236135,13
118078,2,-11.4174537814,13
118079,2,-11.2293880574,13
118080,6,-11.2770567647,13
118081,7,-11.2491983447,13
118082,12,-10.9102828469,13
118083,6,-11.1550233291,13
118084,0,-11.4721715953,13
118085,3,-11.403234766,13
118086,6,-11.1440516889,13
118087,3,-11.3235233207,13
118088,5,-11.2420337317,13
118089,14,-10.7317559532,13
118090,0,-11.4721715953,13
118091,15,-10.6163175699,13
118092,2,-11.0547727963,13
118093,13,-10.9862247576,13
118094,0,-11.4721715953,13
118095,1,-11.4379277912,13
118096,10,-11.1602478432,13
118097,11,-11.2203989136,13
118098,9,-10.9878419167,13
118099,3,-11.2383207749,13
118100,5,-11.2606787118,13
118101,10,-10.9738583642,13
118102,9,-11.0905755924,13
118103,5,-11.131519657,13
118104,2,-11.3825146315,13
118105,6,-11.2756880064,13
118106,7,-11.1764779972,13
118107,9,-11.144098351,13
118108,0,-11.4721715953,13
118109,6,-11.071405787,13
118110,0,-11.4721715953,13
118111,9,-11.0854872356,13
118112,6,-10.9251139937,13
118113,3,-11.4104671712,13
118114,0,-11.4721715953,13
118115,8,-11.1181889077,13
118116,5,-11.2175951633,13
118117,4,-10.9570285195,13
118118,3,-11.4139257203,13
118119,1,-11.420947414,13
118120,5,-10.9276603881,13
118121,4,-11.2850617151,13
118122,0,-11.4721715953,13
118123,4,-11.3718789162,13
118124,4,-11.3580513174,13
118125,0,-11.4721715953,13
118126,10,-10.8877490673,13
118127,1,-11.3396824123,13
118128,4,-10.7197222376,13
118129,3,-11.4179591903,13
118130,3,-11.377514303,13
118131,7,-11.1523361091,13
118132,5,-11.1596652199,13
118133,13,-10.9537674053,13
118134,12,-11.0667722881,13
118135,26,-10.1974757339,13
118136,9,-10.9552690327,13
118137,2,-11.4175465875,13
118138,1,-11.3984325226,13
118139,4,-11.3325370892,13
118140,20,-10.8461111064,13
118141,2,-11.3687533218,13
118142,6,-11.2176708963,13
118143,8,-10.9208754367,13
118144,17,-11.1047277759,13
118145,1,-11.4651713608,13
118146,7,-11.2936958325,13
118147,17,-11.0769316203,13
118148,21,-10.7422901492,13
118149,12,-10.7078140039,13
118150,10,-10.9637180674,13
118151,11,-10.8829709995,13
118152,2,-11.2347705901,13
118153,3,-11.2975047041,13
118154,1,-11.4263698417,13
118155,5,-11.2536655286,13
118156,2,-11.3281261605,13
118157,8,-10.718508703,13
118158,5,-11.223581053,13
118159,7,-11.0980731196,13
118161,2,-11.3471839118,12
118162,1,-11.4346331968,12
118163,0,-11.4721715953,12
118164,2,-11.2698118,12
118165,0,-11.4721715953,12
118166,1,-11.4403820913,12
118167,2,-11.4210824884,12
118168,3,-11.3434641252,12
118169,0,-11.4721715953,12
118170,0,-11.4721715953,12
118171,0,-11.4721715953,12
118172,4,-11.266892646,12
118173,2,-11.3687212055,12
118174,3,-11.3013102134,12
118175,1,-11.447386974,12
118176,10,-10.5294986117,12
118177,5,-11.2910794735,12
118178,0,-11.4721715953,12
118179,5,-11.1751725376,12
118180,3,-11.3591097148,12
118181,20,-10.529831365,12
118182,0,-11.4721715953,12
118183,1,-11.4346331968,12
118184,2,-11.3906896912,12
118185,0,-11.4721715953,12
118186,1,-11.4163118796,12
118187,6,-11.0405434906,12
118188,30,-10.0263696961,12
118189,3,-11.398454922,12
118190,2,-11.4261615999,12
118191,3,-11.310651655,12
118192,3,-11.3967711276,12
118193,1,-11.4284065673,12
118194,6,-10.6936309266,12
118195,3,-11.2665721287,12
118196,0,-11.4721715953,12
118197,2,-11.3544783,12
118198,2,-11.3828833147,12
118199,1,-11.4456201464,12
118200,2,-11.3474640438,12
118201,4,-11.203692782,12
118202,7,-10.8852507757,12
118203,7,-10.9685132692,12
118205,9,-10.9677001044,12
118206,8,-10.7768331387,12
118207,1,-11.4467401574,12
118208,6,-11.3448505554,12
118209,0,-11.4721715953,12
118210,4,-11.2938173423,12
118211,2,-11.4049850891,12
118212,3,-11.2557170321,12
118213,4,-10.7857314043,12
118214,18,-10.79807023,12
118215,1,-11.4361102383,12
118216,1,-11.3445253149,12
118217,5,-11.2919112453,12
118218,3,-11.3461521833,12
118219,10,-10.7439259208,12
118220,0,-11.4721715953,12
118221,1,-11.4170522961,12
118222,1,-11.4403820913,12
118223,1,-11.4402813242,12
118224,6,-11.1779767815,12
118225,0,-11.4721715953,12
118226,5,-11.3614329336,12
118227,4,-11.3151191257,12
