CLid,indegree,l_pagerank,age
88807,16,-9.14697304141,66
88808,7,-9.51846763669,66
88809,10,-9.58263504886,66
88810,10,-9.58269679999,67
88811,3,-9.91476441256,67
88812,5,-9.39347739782,67
88813,5,-9.26026969544,66
88815,16,-8.39904906956,66
88816,4,-10.3956110186,66
88817,2,-9.18183735899,66
88818,3,-9.63607917359,66
88819,0,-10.7315303261,67
88820,0,-10.7315303261,66
88821,1,-10.2117215087,66
88822,0,-10.7315303261,67
88823,5,-9.96160645334,67
88824,40,-7.91916340383,66
88825,1,-10.6133255764,67
88826,0,-10.7315303261,66
88828,9,-9.32485647289,66
88829,0,-10.7315303261,66
88830,9,-9.47478434328,66
88831,3,-10.6046073643,67
88833,0,-10.7315303261,67
88834,10,-8.7230119542,66
88835,5,-9.17035025841,67
88836,1,-10.6169269434,66
88837,6,-9.70464692325,66
88838,3,-10.0879125091,66
88839,1,-10.0593816018,66
88840,7,-10.1752180026,66
88841,3,-9.86043765833,67
88842,1,-10.668194451,66
88843,0,-10.7315303261,66
88844,0,-10.7315303261,67
88845,16,-8.77965957468,66
88846,1,-10.4250437217,66
88847,1,-10.4250437217,66
88848,2,-10.0676012841,66
88850,0,-10.7315303261,66
88851,1,-10.5990411431,66
88852,0,-10.7315303261,67
88853,0,-10.7315303261,66
88854,6,-7.43825417742,67
88856,0,-10.7315303261,66
88857,4,-8.83964110914,66
88858,1,-10.4820694665,66
88859,0,-10.7315303261,66
88860,0,-10.7315303261,66
88861,5,-9.78781074351,66
88862,0,-10.7315303261,66
88863,2,-9.77464043379,66
88865,8,-8.96120036471,66
88866,3,-10.2870855469,66
88867,3,-9.65148600915,66
88868,10,-9.12446751015,66
88869,8,-9.23809533789,66
88870,3,-10.4045026064,66
88871,0,-10.7315303261,66
88872,3,-10.3585838664,66
88874,0,-10.7315303261,66
88875,1,-9.83019504703,67
88876,13,-7.66294450505,66
88877,18,-8.4043759805,66
88878,6,-9.03931280351,66
88879,2,-10.3607328404,66
88880,1,-10.116344687,66
88881,0,-10.7315303261,67
88882,1,-10.6797683916,66
88883,5,-10.3605437607,66
88884,1,-10.0945476541,67
88885,5,-8.97032377831,66
88886,7,-9.37235869579,66
88887,0,-10.7315303261,66
88888,0,-10.7315303261,66
88889,17,-9.0714453832,66
88890,13,-9.14870267456,66
88892,0,-10.7315303261,66
88893,0,-10.7315303261,66
88894,0,-10.7315303261,66
88895,0,-10.7315303261,66
88896,0,-10.7315303261,66
88897,0,-10.7315303261,66
88898,0,-10.7315303261,66
88899,2,-10.5320184915,66
88900,4,-9.862723047,66
88901,0,-10.7315303261,66
88902,0,-10.7315303261,66
88904,15,-8.14643966789,66
88906,0,-10.7315303261,66
88907,1,-10.5850759498,66
88908,6,-9.92941085504,66
88909,0,-10.7315303261,66
88910,0,-10.7315303261,66
88911,1,-10.097142683,66
88912,2,-10.5503184918,66
88913,9,-9.54304601908,66
88914,0,-10.7315303261,66
88915,8,-9.32740654825,66
88916,1,-10.1703308621,66
88917,1,-10.5090999755,66
88918,0,-10.7315303261,66
88919,0,-10.7315303261,66
88920,0,-10.7315303261,66
88921,0,-10.7315303261,66
88922,4,-10.5085692188,66
88923,9,-9.19279285252,66
88924,2,-10.2256132757,66
88925,0,-10.7315303261,66
88927,0,-10.7315303261,66
88928,4,-9.7836494138,66
88929,5,-9.43044285868,66
88930,8,-9.35829798249,66
88931,3,-10.1965565294,66
88932,1,-10.5697332696,66
88933,0,-10.7315303261,66
88934,0,-10.7315303261,66
88935,4,-9.88469039856,66
88937,1,-10.6967264039,66
88938,7,-9.22477343034,66
88939,7,-9.28361721664,66
88940,0,-10.7315303261,66
88941,3,-9.89208081941,66
88942,12,-9.33779360243,66
88944,23,-8.48701538436,66
88945,5,-9.51026474922,66
88946,3,-9.94953446477,66
88947,12,-8.48359094272,66
88948,0,-10.7315303261,66
88950,6,-9.08338053978,66
88952,16,-9.58354723491,66
88953,20,-9.05386685948,66
88954,5,-9.74175249493,66
88955,1,-10.267204829,66
88956,1,-10.6305544088,66
88957,4,-9.58876614048,66
88959,4,-9.76402324062,66
88960,7,-9.54181482535,66
88961,0,-10.7315303261,65
88962,19,-8.00549065488,66
88963,4,-9.28220522562,66
88964,0,-10.7315303261,65
88965,6,-8.75701314267,66
88968,0,-10.7315303261,65
88969,12,-8.3871363207,66
88970,0,-10.7315303261,65
88971,0,-10.7315303261,65
88972,0,-10.7315303261,65
88973,0,-10.7315303261,65
88974,1,-10.116344687,65
88975,0,-10.7315303261,65
88976,4,-8.59737058401,66
88977,0,-10.7315303261,65
88978,0,-10.7315303261,65
88979,5,-9.84463426234,66
88980,11,-8.37402112196,66
88981,1,-10.4638732503,66
88982,0,-10.7315303261,65
88983,11,-8.8082168761,66
88984,0,-10.7315303261,65
88987,0,-10.7315303261,65
88988,0,-10.7315303261,66
88989,1,-10.5260273143,66
88990,0,-10.7315303261,65
88991,0,-10.7315303261,65
88992,3,-9.28929256031,66
88993,0,-10.7315303261,65
88994,0,-10.7315303261,65
88995,0,-10.7315303261,65
88996,0,-10.7315303261,65
88997,7,-9.89195069671,66
88998,1,-10.7144468107,65
88999,9,-7.86998108079,66
89000,2,-10.2755924261,66
89001,0,-10.7315303261,65
89002,0,-10.7315303261,65
89003,1,-10.682740162,66
89005,0,-10.7315303261,65
89006,0,-10.7315303261,65
89007,7,-9.02389820333,66
89008,0,-10.7315303261,65
89009,0,-10.7315303261,65
89011,0,-10.7315303261,65
89012,0,-10.7315303261,65
89013,0,-10.7315303261,65
89014,0,-10.7315303261,65
89015,0,-10.7315303261,65
89016,1,-10.7023668989,66
89017,0,-10.7315303261,65
89018,1,-10.7127686565,65
89019,2,-10.5808552517,65
89020,0,-10.7315303261,65
89022,0,-10.7315303261,65
89023,0,-10.7315303261,65
89024,0,-10.7315303261,65
89025,6,-10.1411256873,66
89026,0,-10.7315303261,65
89027,0,-10.7315303261,65
89029,0,-10.7315303261,65
89030,0,-10.7315303261,65
89032,0,-10.7315303261,65
89033,0,-10.7315303261,65
89034,0,-10.7315303261,65
89035,0,-10.7315303261,65
89036,0,-10.7315303261,65
89037,21,-9.27213033601,66
89038,1,-10.6967810501,65
89039,0,-10.7315303261,65
89040,8,-9.21221130955,66
89041,0,-10.7315303261,65
89042,0,-10.7315303261,65
89044,1,-10.6656743583,65
89045,2,-10.0160743964,66
89047,10,-9.17857664733,66
89049,0,-10.7315303261,65
89050,0,-10.7315303261,65
89052,0,-10.7315303261,65
89053,0,-10.7315303261,65
89055,0,-10.7315303261,65
89056,0,-10.7315303261,65
89057,3,-10.3730861235,66
89058,1,-10.5817225929,65
89060,0,-10.7315303261,65
89061,0,-10.7315303261,65
89062,0,-10.7315303261,65
89063,0,-10.7315303261,65
89064,0,-10.7315303261,65
89066,6,-9.69394904608,66
89067,0,-10.7315303261,65
89068,0,-10.7315303261,65
89070,0,-10.7315303261,65
89071,0,-10.7315303261,65
89072,0,-10.7315303261,65
89074,0,-10.7315303261,65
89075,0,-10.7315303261,65
89079,0,-10.7315303261,65
89081,0,-10.7315303261,65
89083,0,-10.7315303261,65
89084,0,-10.7315303261,65
89086,0,-10.7315303261,65
89088,0,-10.7315303261,65
89090,0,-10.7315303261,65
89091,1,-10.4870858836,66
89092,1,-10.6939254014,65
89093,0,-10.7315303261,65
89094,0,-10.7315303261,65
89095,0,-10.7315303261,66
89096,1,-10.4820694665,66
89097,7,-9.3244214941,66
89099,2,-10.5550452228,66
89100,0,-10.7315303261,65
89101,5,-10.0391271903,66
89103,0,-10.7315303261,65
89105,5,-9.61921190884,66
89107,11,-9.56072509897,66
89108,0,-10.7315303261,65
89110,0,-10.7315303261,65
89111,0,-10.7315303261,65
89113,0,-10.7315303261,65
89114,0,-10.7315303261,65
89116,0,-10.7315303261,65
89118,16,-8.38647059568,66
89120,0,-10.7315303261,65
89121,0,-10.7315303261,65
89122,0,-10.7315303261,65
89124,0,-10.7315303261,65
89125,14,-9.10314557693,66
89126,1,-10.4297747895,66
89127,0,-10.7315303261,65
89128,2,-10.0971848354,66
89129,0,-10.7315303261,65
89130,0,-10.7315303261,65
89131,0,-10.7315303261,65
89132,0,-10.7315303261,66
89135,3,-10.1449483951,66
89136,8,-8.76418725113,65
89137,6,-9.61720875558,65
89138,2,-9.86610876302,65
89139,5,-9.45637810108,65
89140,5,-9.7197539153,65
89141,1,-10.651453334,65
89142,22,-8.51737375229,65
89143,27,-8.37351473202,65
89144,0,-10.7315303261,65
89145,14,-8.99048681467,65
89146,16,-8.47288661259,65
89147,0,-10.7315303261,65
89148,7,-9.94428449415,64
89149,16,-7.62479312543,65
89150,3,-10.089839116,65
89151,4,-9.9438299897,65
89152,2,-9.26683841906,65
89153,0,-10.7315303261,65
89154,4,-10.0497153316,65
89155,1,-10.5632131626,65
89156,11,-9.40100200062,65
89157,4,-10.4353956654,65
89158,11,-9.47368662116,65
89159,7,-9.82078712187,65
89160,7,-9.86257907246,65
89161,3,-10.3989199104,64
89162,1,-9.66810254958,64
89163,8,-9.59536045775,64
89164,1,-10.3773585124,64
89165,3,-9.9945728108,64
89166,3,-9.17991299009,64
89167,10,-9.20372457021,64
89168,3,-9.55244983037,64
89169,8,-9.75661645307,64
89170,1,-10.6114587191,64
89171,0,-10.7315303261,64
89172,9,-9.24028038677,64
89173,61,-7.12877392919,64
89174,0,-10.7315303261,64
89175,4,-10.1548417849,64
89177,0,-10.7315303261,64
89178,2,-10.0948371889,64
89179,1,-10.6042266006,64
89180,0,-10.7315303261,64
89181,0,-10.7315303261,64
89182,38,-8.04559596965,64
89183,0,-10.7315303261,64
89184,7,-8.89446181526,64
89185,2,-9.61750941903,64
89186,3,-9.85131108392,64
89187,0,-10.7315303261,64
89188,0,-10.7315303261,64
89189,0,-10.7315303261,65
89190,31,-7.12849635197,64
89191,5,-9.25214642853,64
89192,2,-10.5205658104,64
89193,12,-9.58795442269,65
89194,10,-9.4317375459,65
89195,2,-10.2999823105,65
89196,4,-10.3059728847,65
89197,21,-8.23211553345,65
89198,2,-9.80912917768,64
89199,0,-10.7315303261,64
89200,8,-9.52305979067,64
89201,2,-10.2303045931,64
89202,5,-10.13839584,64
89203,0,-10.7315303261,64
89204,8,-8.90941746701,64
89205,7,-10.0572243357,64
89206,1,-10.6585957874,64
89207,3,-9.95786249529,64
89208,11,-8.78978988111,64
89209,19,-7.96299161152,64
89210,5,-7.97193836915,64
89212,9,-8.83949447448,64
89213,0,-10.7315303261,65
89214,2,-10.4359733278,64
89215,2,-9.72656070192,64
89216,0,-10.7315303261,64
89217,3,-9.39882103725,64
89218,2,-10.2031109264,65
89219,3,-10.0144276375,64
89220,17,-8.88065951222,64
89221,1,-10.116344687,64
89222,1,-10.6129397923,64
89223,11,-8.77755340056,64
89224,2,-10.2182989009,65
89225,1,-10.5841819246,65
89226,4,-10.2402119388,64
89227,15,-9.33101015919,64
89228,5,-10.1931149409,64
89229,6,-8.95966090328,65
89230,5,-8.94393042307,64
89231,5,-9.78387079852,64
89232,1,-10.3773585124,64
89233,1,-10.5841241103,64
89234,5,-9.09635020967,65
89235,4,-9.33428567271,64
89236,19,-8.3834963077,64
89237,0,-10.7315303261,64
89238,2,-10.5368106248,64
89239,1,-10.318612223,64
89240,9,-9.39656613786,64
89241,0,-10.7315303261,64
89242,2,-10.0605009508,64
89243,2,-10.3254076548,64
89244,16,-8.67328379742,64
89245,38,-8.07795271297,64
89246,1,-10.5696967656,64
89247,3,-10.4319396953,64
89248,1,-10.3919126101,64
89250,2,-9.86162032227,64
89251,2,-10.5291694285,64
89252,11,-9.56625279672,64
89253,4,-9.83063438048,64
89254,2,-10.3214028398,64
89255,1,-10.5197126713,64
89256,2,-9.85423430566,64
89257,7,-8.91641046525,64
89258,1,-9.78261146674,64
89259,1,-10.4019037656,64
89260,0,-10.7315303261,65
89261,3,-10.0603633503,64
89262,0,-10.7315303261,64
89263,1,-10.5894982352,64
89264,5,-9.90598428341,64
89265,6,-9.87598215103,64
89266,35,-7.9251467177,64
89267,1,-10.6877652982,64
89268,52,-7.38713532379,64
89269,16,-8.4298741161,64
89270,7,-8.3026000014,64
89271,4,-9.92609753347,64
89272,5,-8.76511538243,64
89273,3,-10.1236433689,64
89274,8,-9.06600099215,64
89275,5,-9.3810365721,64
89276,3,-9.72932821045,64
89277,12,-8.40013350983,64
89278,1,-10.5318885679,64
89279,0,-10.7315303261,64
89280,15,-8.93598156634,64
89281,2,-10.131752535,64
89282,9,-8.54647234098,64
89283,4,-9.89924257785,64
89284,3,-9.85066639842,64
89285,5,-9.81878498765,64
89286,0,-10.7315303261,64
89287,2,-10.3343134338,64
89288,1,-10.5450958463,64
89289,0,-10.7315303261,64
89290,6,-9.81860046305,64
89291,2,-10.5713967564,64
89293,4,-10.0649991641,64
89294,8,-8.77084381795,64
89295,0,-10.7315303261,64
89298,5,-10.135326891,64
89299,5,-10.0606759433,64
89300,11,-7.6970131046,64
89301,22,-7.77696626438,64
89302,6,-10.2564289255,64
89303,5,-9.49202668196,64
89304,0,-10.7315303261,64
89305,6,-9.65440813736,64
89306,0,-10.7315303261,64
89307,5,-8.55106606392,64
89308,23,-8.73514807566,64
89309,42,-8.03321197742,64
89310,9,-8.78229230012,64
89311,62,-7.51170034804,64
89312,7,-9.27185066743,64
89313,7,-9.46159273346,64
89314,6,-9.11657029121,64
89315,10,-9.0604345089,64
89316,3,-10.4034262912,64
89317,2,-10.5315763439,64
89319,12,-8.43090422271,64
89320,3,-9.85481337288,64
89321,3,-9.80190490535,64
89322,1,-10.5579431323,64
89323,7,-8.79857529338,64
89324,10,-9.51921521373,64
89325,3,-9.36275673614,64
89326,3,-9.88359791574,64
89327,2,-10.2136400659,64
89328,1,-10.6305544088,64
89329,49,-7.05196663718,64
89330,0,-10.7315303261,64
89331,28,-8.02320429416,64
89332,1,-10.3773585124,64
89333,0,-10.7315303261,64
89334,18,-8.96117727793,64
89335,1,-10.5362326425,64
89336,39,-7.86725880468,64
89337,13,-8.282180649,64
89338,1,-10.5983771215,64
89339,1,-10.6324767056,64
89340,1,-10.5534047526,64
89341,16,-8.39963625735,64
89342,5,-9.8044105818,64
89343,7,-9.68045875426,64
89344,0,-10.7315303261,64
89345,4,-10.2116461589,64
89346,10,-9.07444800659,64
89347,5,-9.58607127435,64
89348,2,-10.4929465903,64
89349,0,-10.7315303261,64
89350,48,-7.84638219914,64
89351,10,-9.15574671615,64
89352,6,-10.050401162,64
89353,1,-10.6102140898,64
89354,12,-9.12794408521,64
89355,10,-8.91695888023,64
89356,2,-9.96497805375,64
89357,12,-8.86644856154,64
89358,3,-9.197916128,64
89359,15,-8.52450999052,64
89360,15,-9.01303740815,64
89361,15,-8.6883133946,64
89362,4,-9.84137913525,64
89363,9,-8.5964688986,64
89364,22,-7.90090565292,64
89365,0,-10.7315303261,64
89366,3,-9.59025780624,64
89367,0,-10.7315303261,64
89368,0,-10.7315303261,64
89369,6,-8.90053800099,64
89370,3,-9.0325968687,64
89371,10,-9.16757186658,64
89372,3,-10.4390940693,64
89373,11,-8.81840501811,64
89374,0,-10.7315303261,64
89375,14,-9.22924637298,64
89376,3,-9.93542451739,64
89377,6,-9.65917856133,64
89378,34,-7.47352800862,64
89379,14,-9.5612517956,64
89380,1,-9.9539684091,64
89381,0,-10.7315303261,64
89382,10,-9.17501549239,64
89383,3,-10.3979223257,64
89384,1,-10.6336448766,64
89385,2,-10.1719756561,63
89386,8,-8.92733139941,64
89387,6,-8.49020767126,63
89388,2,-10.6250190669,64
89389,2,-9.94797914583,64
89390,3,-10.104234528,64
89392,1,-10.4133381092,64
89393,7,-9.06340104404,64
89394,4,-10.3336559404,63
89395,3,-9.23290944505,64
89396,1,-9.53912415818,64
89397,0,-10.7315303261,63
89398,0,-10.7315303261,64
89399,8,-8.04807673984,63
89400,4,-9.1266318941,63
89401,3,-9.9150198217,64
89402,19,-8.89229416317,63
89403,2,-10.5213604247,63
89404,2,-10.1099411426,64
89405,3,-10.0044198977,64
89406,12,-8.80742049511,63
89407,2,-9.98395175596,63
89408,3,-10.0982587835,63
89409,11,-8.63252396279,64
89410,2,-10.2790339695,63
89411,6,-9.47006087674,63
89412,0,-10.7315303261,63
89413,0,-10.7315303261,63
89414,8,-8.12125207578,64
89415,1,-10.5939981468,63
89416,6,-9.77608465757,63
89418,1,-10.6688750211,63
89419,1,-9.77029228757,64
89420,5,-8.64409275754,63
89421,11,-9.58322192355,63
89422,2,-9.93631562906,63
89423,13,-9.18596959837,63
89424,13,-8.70198864966,63
89425,3,-10.2733538643,63
89426,2,-8.45398701797,64
89427,4,-9.84166822725,64
89428,2,-9.83137619781,63
89429,1,-10.4237870921,63
89430,9,-9.04182963267,63
89431,1,-10.5990411431,63
89432,4,-9.74272875179,63
89433,2,-10.332455543,63
89434,7,-9.90497052495,63
89435,1,-10.6115644923,63
89436,1,-10.2990148228,63
89437,5,-9.86659774251,63
89438,0,-10.7315303261,63
89439,5,-9.86316779681,63
89440,3,-9.49313199077,64
89441,0,-10.7315303261,63
89442,1,-10.5629344238,63
89443,12,-9.33992629942,63
89444,2,-8.4133178739,64
89445,7,-9.11668413827,64
89446,69,-7.46211406064,63
89447,17,-8.60509744232,63
89448,15,-8.77745508349,63
89449,3,-9.94799531026,63
89450,6,-9.20351835985,63
89451,4,-9.79537891419,63
89452,13,-8.78246978629,64
89453,5,-9.30968368677,63
89454,2,-10.0605463589,63
89455,13,-8.92021852402,63
89456,2,-9.37253973951,63
89457,4,-10.3198275331,63
89458,8,-9.23901762357,63
89459,0,-10.7315303261,63
89460,5,-9.87783281844,63
89461,1,-10.1316148051,64
89462,3,-10.4968614264,63
89463,8,-9.70930762231,63
89464,19,-8.66505716015,63
89465,2,-8.3053657585,63
89466,10,-9.31575918029,63
89467,10,-10.0927513908,63
89468,0,-10.7315303261,63
89469,1,-10.5690108387,63
89470,5,-9.07571433888,63
89471,12,-8.31326558228,63
89472,1,-10.6797683916,63
89473,31,-8.65024036705,63
89474,7,-9.66902472138,63
89475,4,-10.0932349515,63
89476,47,-7.96321980333,63
89477,4,-9.72572495825,63
89478,0,-10.7315303261,63
89479,17,-8.95185646797,63
89480,3,-9.95222075733,63
89481,4,-10.3222460064,63
89482,0,-10.7315303261,63
89483,1,-10.5225018478,63
89484,6,-8.85889033199,63
89485,1,-10.3773585124,63
89486,3,-10.240182314,63
89487,7,-9.55746183296,63
89488,4,-10.0721964647,63
89489,5,-9.22326653013,63
89490,1,-10.3505451499,63
89491,7,-9.64394397311,63
89492,3,-9.94924587512,63
89493,1,-10.4667464468,63
89494,4,-9.56210350432,63
89495,14,-9.04704976474,63
89496,7,-9.36899447547,63
89497,0,-10.7315303261,63
89498,2,-10.0660797681,63
89499,12,-9.5235646222,63
89500,1,-10.632127814,63
89501,5,-9.45101713753,63
89502,1,-9.9539684091,63
89503,2,-10.5727188938,63
89504,7,-9.55513419863,63
89505,3,-10.3862390179,63
89506,13,-9.47798410692,63
89507,4,-9.23427031408,63
89508,1,-10.5388459823,63
89509,2,-9.8547409936,63
89510,1,-10.5067868877,63
89511,8,-9.18518016523,63
89512,1,-10.5990411431,63
89513,1,-10.2751046919,63
89515,6,-8.57931300501,63
89516,1,-10.3679879846,63
89517,13,-8.98703454698,63
89518,1,-8.83441034126,63
89519,15,-8.93655666243,63
89520,3,-9.78656508481,63
89521,5,-9.86966973901,63
89522,1,-10.3773585124,63
89523,1,-10.5011354521,63
89524,3,-9.69437398483,63
89525,14,-8.35376870765,63
89526,0,-10.7315303261,63
89527,8,-9.43412599128,63
89528,0,-10.7315303261,63
89529,1,-10.6169269434,63
89530,1,-8.83441034126,63
89531,15,-8.9076176234,63
89532,12,-8.76272615543,63
89533,10,-8.67344187156,63
89534,5,-9.6158528902,63
89535,4,-9.72013277182,63
89536,6,-9.35880721612,63
89537,3,-10.3581418354,63
89538,6,-9.99202644326,63
89539,4,-10.0212190031,63
89540,3,-10.4657520072,63
89541,6,-9.70003513815,63
89542,20,-8.44013585445,63
89543,0,-10.7315303261,63
89544,4,-10.1557534468,63
89545,11,-9.64924846665,63
89546,0,-10.7315303261,63
89547,0,-10.7315303261,63
89548,6,-9.7839842872,63
89549,1,-10.6404927792,63
89550,9,-8.80775231065,63
89551,2,-10.0830216538,63
89553,3,-9.50115904796,63
89555,1,-10.1477027252,63
89556,4,-9.76621498421,63
89557,4,-10.0239148581,63
89558,5,-8.63886174743,63
89559,20,-8.4773011993,63
89560,4,-9.5296977231,63
89561,1,-10.4864364596,63
89562,5,-9.30165575073,63
89563,2,-10.2616988454,63
89564,7,-9.62808561673,63
89565,4,-10.176283937,63
89566,23,-8.11496285229,63
89567,8,-9.68036929628,63
89568,7,-9.71782897389,63
89569,11,-9.06460125055,63
89570,6,-10.1743483127,63
89571,11,-8.28666489705,63
89572,4,-10.2192870863,63
89573,7,-10.0087321396,63
89574,6,-9.53188676871,63
89575,3,-10.1924998291,63
89576,0,-10.7315303261,63
89577,2,-10.0285419291,63
89578,0,-10.7315303261,63
89579,6,-7.37962824158,63
89580,2,-10.3199551929,63
89581,5,-9.17171916397,63
89582,2,-10.3460860915,63
89583,0,-10.7315303261,63
89584,15,-9.10515722401,63
89585,3,-9.26986890821,63
89586,2,-9.32586969835,63
89587,8,-9.73380083306,63
89588,0,-10.7315303261,63
89589,6,-9.28995692052,63
89590,0,-10.7315303261,63
89591,2,-10.381256972,63
89592,4,-10.2386452858,63
89593,1,-10.3773585124,63
89594,4,-9.90988172981,63
89595,8,-9.58594068195,63
89596,3,-9.79249167463,63
89597,0,-10.7315303261,63
89598,5,-9.59819628042,63
89599,6,-9.12804928327,63
89600,7,-9.28825987631,63
89601,6,-9.88293439695,63
89602,8,-9.64656128667,63
89603,17,-8.88090389962,63
89604,5,-10.000192818,63
89605,0,-10.7315303261,63
89607,0,-10.7315303261,63
89608,3,-10.0559029247,63
89609,0,-10.7315303261,63
89610,0,-10.7315303261,63
89611,8,-9.13502026644,63
89612,1,-10.116344687,63
89613,0,-10.7315303261,63
89614,0,-10.7315303261,63
89615,6,-9.77117991173,63
89616,6,-8.96040246397,63
89617,15,-8.01248529207,63
89618,4,-9.60270205055,63
89619,5,-9.638681983,63
89620,1,-10.4862892624,63
89621,7,-8.52538732425,63
89622,2,-10.2291701249,63
89623,23,-8.45389268372,62
89624,48,-7.90722475061,62
89625,2,-10.4953488021,63
89626,29,-8.40530942472,62
89627,18,-8.97451462894,63
89628,1,-10.2580172373,63
89629,0,-10.7315303261,63
89630,10,-8.70024910675,63
89631,0,-10.7315303261,63
89632,6,-9.50222881847,63
89633,1,-10.6017042656,63
89634,1,-10.6447104844,63
89635,1,-10.5885359156,63
89636,3,-10.2590164202,63
89637,0,-10.7315303261,62
89638,0,-10.7315303261,63
89639,0,-10.7315303261,63
89640,5,-10.0867388413,63
89641,5,-9.897867448,63
89642,25,-8.434949361,63
89643,0,-10.7315303261,62
89644,2,-10.5143799363,63
89645,7,-9.77576765902,63
89646,6,-9.3950394192,62
89647,0,-10.7315303261,62
89648,7,-10.013127602,63
89649,4,-9.79412732521,62
89650,13,-8.48670391362,62
89651,27,-9.03341050987,62
89652,8,-8.93180480243,62
89653,8,-9.36885353008,62
89654,14,-8.65412329596,62
89655,0,-10.7315303261,62
89656,78,-7.18906718886,62
89657,0,-10.7315303261,62
89658,5,-9.00811118145,62
89659,6,-9.84606536758,62
89660,20,-7.83700434919,62
89661,7,-8.76199515412,62
89662,0,-10.7315303261,62
89663,4,-10.2478815266,62
89664,33,-8.25027394965,62
89665,2,-9.78892668647,62
89666,8,-9.9293854606,62
89667,7,-9.5736703858,62
89668,7,-9.81345258736,62
89669,7,-9.72507350542,62
89670,13,-8.85417059866,63
89671,4,-9.8572531507,62
89672,1,-10.4864364596,62
89673,1,-10.5555613697,62
89674,0,-10.7315303261,62
89675,82,-6.91817406922,62
89676,10,-8.47888811402,62
89677,10,-9.11317693149,62
89678,1,-10.5414880721,62
89679,1,-10.4507849002,62
89680,3,-10.1662081805,62
89681,3,-9.36228031536,62
89682,1,-10.1507457065,62
89683,4,-9.61357777572,62
89684,2,-9.9228837957,62
89685,1,-10.1507457065,62
89686,5,-9.74543202105,62
89687,0,-10.7315303261,62
89688,4,-9.92082781433,62
89689,1,-10.4967495044,62
89690,0,-10.7315303261,62
89691,3,-9.47126539278,62
89692,10,-8.57183926519,62
89693,2,-10.3279391801,62
89694,16,-9.05668977812,62
89695,4,-10.1443272962,62
89696,27,-8.30967231891,62
89697,2,-9.89556872653,62
89698,0,-10.7315303261,63
89699,0,-10.7315303261,62
89700,8,-9.19401140001,62
89701,16,-8.17607527999,62
89702,7,-9.4134863396,62
89703,1,-9.69107732514,62
89704,2,-10.378243821,62
89705,6,-9.63760875651,62
89706,2,-10.0508386703,62
89707,8,-9.84504382443,62
89708,5,-8.90707751022,62
89709,1,-9.70363566678,62
89710,9,-8.41620050252,62
89711,5,-9.6034940879,62
89712,9,-9.5636061965,62
89713,10,-9.03189293354,62
89714,1,-10.7086921085,62
89715,10,-8.5159144165,62
89716,1,-10.3773585124,62
89717,26,-8.33668530176,62
89718,10,-9.18878246954,62
89719,0,-10.7315303261,62
89720,4,-10.0743747138,62
89721,4,-9.83288985648,62
89722,1,-10.5905463047,62
89723,1,-10.5552812472,62
89724,4,-10.1999524127,62
89725,17,-8.63472732987,62
89726,8,-9.43997418937,62
89727,5,-9.85226109803,62
89728,6,-10.0755023756,62
89729,0,-10.7315303261,62
89730,1,-10.116344687,62
89731,0,-10.7315303261,62
89732,16,-8.12910648191,62
89733,11,-8.56475919153,62
89734,6,-9.21139133459,62
89735,31,-8.17656171376,62
89736,2,-10.4393039955,62
89737,1,-9.86085688926,62
89738,1,-10.0976586084,62
89739,1,-10.3773585124,62
89741,9,-9.17422320853,62
89742,4,-9.67167426122,62
89743,0,-10.7315303261,62
89744,2,-10.3850318463,62
89745,0,-10.7315303261,62
89746,15,-8.86209233197,62
89747,12,-9.48136677234,62
89748,4,-9.9386941285,62
89749,26,-8.13428804659,62
89750,4,-8.92213944563,62
89751,0,-10.7315303261,62
89752,3,-9.88602425387,62
89753,2,-10.5016119863,62
89754,1,-10.5388459823,63
89755,0,-10.7315303261,62
89756,8,-9.11646114709,62
89757,4,-9.73247354749,62
89758,3,-10.2185331662,62
89759,15,-8.65042501305,62
89760,0,-10.7315303261,62
89761,2,-10.4281965717,62
89762,1,-10.4725872477,62
89763,0,-10.7315303261,62
89764,0,-10.7315303261,62
89765,39,-8.41675191996,62
89766,3,-10.1550246964,62
89767,3,-10.1706738987,62
89768,2,-9.73827855313,62
89769,2,-10.4834890304,62
89770,0,-10.7315303261,62
89771,16,-8.7428960698,62
89772,2,-10.0721242533,62
89773,5,-10.329300596,62
89774,21,-8.63353673529,62
89775,3,-9.78692823324,62
89776,11,-9.4759708059,62
89777,2,-9.5913524376,62
89778,4,-9.89927460676,62
89779,6,-8.90605221706,62
89780,1,-9.81272225241,62
89781,5,-9.9254153153,62
89782,1,-10.5582019658,62
89783,0,-10.7315303261,62
89784,0,-10.7315303261,62
89785,4,-10.1160528962,62
89786,2,-10.0496245256,63
89787,0,-10.7315303261,62
89788,2,-9.98434687218,62
89789,4,-10.3229970834,62
89790,2,-10.3450282833,62
89791,2,-10.116344687,62
89792,2,-10.5788626698,62
89793,3,-9.75617281043,62
89794,12,-8.63611680364,62
89795,2,-10.5844051084,62
89796,5,-10.1598549381,62
89797,3,-8.77464609177,62
89798,3,-9.98885352526,62
89799,1,-10.5755060991,62
89800,11,-9.24225274771,62
89801,1,-10.5388459823,62
89802,4,-9.87902895655,62
89803,0,-10.7315303261,62
89804,4,-9.88909652364,62
89805,0,-10.7315303261,62
89806,1,-10.2399814663,62
89807,0,-10.7315303261,62
89808,20,-8.57138323398,62
