CLid,indegree,l_pagerank,age
91111,1,-10.0533273651,26
91112,0,-10.1514177674,26
91114,7,-9.1548972132,26
91115,1,-9.69802710103,26
91116,2,-9.72094339093,26
91117,7,-9.36348423248,26
91118,1,-9.81867472503,26
91120,3,-9.58347706355,26
91121,0,-10.1514177674,26
91122,36,-7.78678477354,26
91123,2,-9.67105746606,26
91124,0,-10.1514177674,26
91125,18,-8.55513452263,26
91126,7,-9.54532898563,26
91127,0,-10.1514177674,26
91128,0,-10.1514177674,26
91129,17,-8.17314136421,26
91130,6,-8.73380777928,26
91131,1,-10.0862934804,26
91132,5,-9.25377875513,26
91133,2,-9.9110503909,26
91134,2,-9.95517326888,26
91135,2,-9.86848654574,26
91137,8,-9.3869056198,26
91138,0,-10.1514177674,26
91139,4,-9.16885104339,26
91140,2,-9.74354796743,26
91142,16,-8.97204836756,26
91143,1,-10.0330876069,26
91144,8,-9.2002974399,26
91145,0,-10.1514177674,26
91146,10,-9.05326690178,26
91147,0,-10.1514177674,26
91148,5,-9.27608040452,26
91149,18,-8.27144191673,26
91150,9,-8.83437953815,26
91151,11,-8.4399978749,26
91152,6,-9.07913795922,26
91153,35,-7.88020794699,26
91154,2,-9.84645225982,26
91155,4,-9.22309618743,26
91156,0,-10.1514177674,26
91157,7,-9.35453765738,26
91158,14,-8.66636043767,26
91159,6,-9.12836537201,26
91160,5,-9.69236923022,26
91161,4,-9.56635597319,26
91162,1,-9.08798999086,26
91163,13,-8.56893347216,26
91164,6,-8.55646540813,26
91165,1,-9.34900381623,26
91166,0,-10.1514177674,26
91167,3,-9.34236510609,26
91168,3,-9.55104606533,26
91169,0,-10.1514177674,26
91170,2,-9.48038839211,26
91171,2,-9.88160471759,26
91172,1,-9.84101080368,26
91173,15,-8.81126085145,26
91174,1,-8.25429778253,26
91175,6,-9.4229187686,26
91176,0,-10.1514177674,26
91177,11,-8.06765735775,26
91178,11,-9.01374138312,26
91179,9,-8.66992115659,26
91180,0,-10.1514177674,26
91181,1,-9.97909393843,26
91182,5,-9.56087955851,26
91183,10,-8.27265025583,26
91184,0,-10.1514177674,26
91185,1,-10.0189285844,26
91186,2,-9.80776399473,26
91187,8,-9.38843887959,26
91188,1,-9.99724127391,26
91189,5,-8.9680484357,26
91190,2,-9.66579231645,26
91191,7,-9.47398293314,26
91192,9,-8.52671006046,26
91193,2,-9.14808952453,26
91194,1,-10.0018038439,26
91195,1,-9.86694636702,26
91196,0,-10.1514177674,26
91197,4,-9.25367476406,26
91198,1,-9.88321360986,26
91199,5,-9.47305464699,26
91200,9,-8.33609243949,26
91201,1,-9.90195690778,26
91203,4,-9.52818105269,26
91204,4,-8.88101528551,26
91205,9,-9.02007366063,26
91206,1,-10.0611708896,26
91207,0,-10.1514177674,26
91208,0,-10.1514177674,26
91209,5,-9.29317455832,26
91210,0,-10.1514177674,26
91211,0,-10.1514177674,26
91212,1,-10.0663663606,26
91213,9,-9.21076323354,26
91214,2,-9.96906291981,26
91215,21,-8.25485512475,26
91216,4,-9.21959269999,26
91217,8,-7.96646558372,26
91218,0,-10.1514177674,26
91219,10,-9.08434784195,26
91220,17,-8.68596300812,26
91221,0,-10.1514177674,26
91222,1,-10.0534469867,26
91223,2,-9.42795920563,26
91224,8,-8.84970956137,26
91225,1,-9.99934449459,26
91226,5,-9.40563595858,26
91227,7,-9.16447303601,26
91228,5,-9.56790695184,26
91229,1,-10.0751246844,26
91230,1,-9.35785980092,26
91231,4,-9.64325879424,26
91232,2,-9.81908114242,26
91233,16,-8.26157221666,26
91234,28,-8.14190701752,26
91235,1,-9.53623212832,26
91236,17,-8.28170101078,26
91237,20,-8.49499171701,26
91238,6,-9.26858876878,26
91239,13,-8.3342653436,26
91240,0,-10.1514177674,25
91241,8,-9.0480682941,25
91242,0,-10.1514177674,25
91243,0,-10.1514177674,25
91244,4,-9.61921616722,25
91245,3,-9.52745758645,26
91247,1,-9.84315149232,25
91249,12,-8.58549223476,25
91250,17,-8.5929689712,25
91251,7,-9.67611388908,25
91252,2,-9.68582755323,25
91253,4,-9.69765019429,25
91254,8,-9.35042389663,25
91255,27,-7.52096813918,26
91256,0,-10.1514177674,25
91257,1,-9.74197998451,25
91258,2,-9.1820603146,25
91259,18,-8.57358689655,25
91260,9,-9.35227302467,25
91261,4,-9.5071029794,25
91262,5,-9.42231944999,25
91263,0,-10.1514177674,25
91264,0,-10.1514177674,25
91265,0,-10.1514177674,25
91266,5,-9.59483069504,25
91267,2,-9.95040330413,25
91268,7,-9.23231756372,25
91269,1,-9.41293568617,25
91270,3,-9.39882542733,25
91271,0,-10.1514177674,25
91272,6,-9.09363423817,25
91273,0,-10.1514177674,25
91274,0,-10.1514177674,25
91275,0,-10.1514177674,25
91276,13,-8.97768821135,25
91277,0,-10.1514177674,25
91278,1,-9.95873342358,25
91279,1,-10.0769851726,25
91280,2,-9.81419179895,25
91281,6,-9.31802545341,25
91282,21,-8.39457261086,25
91283,1,-9.75336531945,25
91284,6,-8.84217249247,25
91285,2,-9.1820603146,25
91286,2,-9.86506401182,25
91287,8,-9.16457405151,25
91288,0,-10.1514177674,25
91289,1,-10.0429994662,26
91290,3,-9.71243716541,25
91291,0,-10.1514177674,25
91292,2,-9.9479608564,25
91293,4,-9.65899466096,25
91294,1,-10.005939363,25
91295,15,-8.40327451225,25
91296,0,-10.1514177674,25
91297,0,-10.1514177674,25
91298,6,-9.57852034934,25
91299,0,-10.1514177674,25
91300,4,-9.09957748659,25
91301,0,-10.1514177674,25
91302,2,-9.75916742732,25
91303,2,-9.98455099935,25
91304,4,-9.64814320496,25
91305,5,-9.65684877467,25
91306,1,-9.49937225896,25
91307,1,-9.835265056,25
91308,10,-9.2278382725,25
91309,5,-8.62592421274,25
91310,1,-10.0705529985,25
91311,0,-10.1514177674,26
91312,0,-10.1514177674,25
91313,5,-9.36942439385,25
91314,0,-10.1514177674,25
91315,6,-9.6512808696,25
91316,0,-10.1514177674,26
91317,17,-8.46331919223,25
91318,0,-10.1514177674,26
91319,12,-8.94640338701,25
91320,3,-9.38872538581,25
91321,14,-8.79477518765,25
91322,29,-8.21532371753,25
91323,3,-9.79290709387,25
91324,0,-10.1514177674,25
91325,2,-9.87295115692,25
91326,0,-10.1514177674,25
91327,5,-9.71173731594,25
91328,4,-9.44371843837,25
91329,2,-9.60278344289,25
91330,1,-7.67286492293,25
91331,0,-10.1514177674,25
91332,18,-8.83665513924,25
91333,8,-9.39984076322,25
91334,0,-10.1514177674,25
91335,3,-9.62130630603,25
91336,1,-9.9944140186,25
91337,8,-9.07518761874,25
91338,11,-8.95926304642,25
91339,13,-8.63635261725,25
91340,5,-9.44216207357,25
91341,12,-8.63294947181,25
91342,7,-8.85239064014,25
91343,5,-9.72274509716,25
91344,7,-9.21783700663,25
91345,0,-10.1514177674,25
91346,6,-9.48117614539,25
91347,4,-9.88673598015,25
91348,4,-9.41741851656,25
91349,0,-10.1514177674,25
91350,8,-8.30067426342,25
91351,12,-8.89021596012,25
91353,6,-9.46678822081,25
91354,7,-9.48739649595,25
91355,8,-8.58850373371,25
91356,11,-8.93179629085,25
91357,6,-9.45205501246,25
91358,36,-8.28771643171,25
91359,4,-9.66819546721,25
91360,1,-9.9944140186,25
91361,12,-9.13947569384,25
91363,0,-10.1514177674,25
91364,2,-9.76399793403,25
91365,0,-10.1514177674,25
91366,0,-10.1514177674,25
91367,6,-9.71844221734,25
91368,19,-9.03315787797,25
91369,4,-9.48627031536,25
91370,2,-10.064760435,25
91371,12,-9.21939912422,25
91372,2,-9.96464498054,25
91373,0,-10.1514177674,25
91374,6,-9.60227001434,25
91375,1,-10.0779921447,25
91376,1,-10.1104992258,25
91377,8,-9.50338304635,25
91378,4,-9.39823860771,25
91380,0,-10.1514177674,25
91381,0,-10.1514177674,25
91382,2,-9.90530863856,25
91383,1,-9.53623212832,25
91384,4,-9.65182533255,25
91385,29,-7.61571344489,25
91386,0,-10.1514177674,25
91387,3,-9.21444797081,25
91388,4,-9.37053572948,25
91389,2,-9.9444367423,25
91390,1,-10.075143605,25
91391,2,-9.41916020816,25
91392,0,-10.1514177674,25
91393,5,-9.29527522818,25
91394,2,-9.36060731626,25
91395,5,-9.33579843464,25
91396,0,-10.1514177674,25
91397,3,-9.69055876867,25
91398,2,-9.88680147761,25
91399,2,-9.80006864111,25
91400,9,-8.7155329471,25
91401,3,-9.60952634006,25
91402,1,-9.66893898521,25
91403,5,-9.1120248384,25
91404,4,-9.41795791591,25
91405,1,-9.50226133826,25
91406,9,-8.51669038489,25
91407,3,-9.62330104574,25
91408,12,-8.86708580272,25
91409,0,-10.1514177674,25
91410,2,-9.60363237534,25
91411,13,-8.69949354406,25
91412,0,-10.1514177674,25
91413,33,-8.15975536059,25
91414,12,-8.47296356124,25
91415,16,-8.32496929006,25
91416,1,-10.0140655584,25
91417,1,-9.7736499393,25
91418,1,-9.9883619828,25
91419,2,-9.54714721778,25
91420,1,-9.61563221409,25
91421,15,-8.07920585904,25
91422,6,-9.26454827475,25
91423,0,-10.1514177674,25
91424,0,-10.1514177674,25
91425,3,-9.75806306406,25
91426,11,-8.98165843781,25
91427,7,-9.36488371604,25
91428,3,-9.67404794733,25
91429,1,-9.53623212832,25
91430,6,-9.28749151055,25
91431,13,-8.48204976881,25
91433,0,-10.1514177674,25
91434,1,-10.0703453275,25
91435,1,-10.0599134336,25
91436,1,-10.0219597002,25
91437,0,-10.1514177674,25
91438,6,-9.2838806682,25
91439,5,-9.29157999566,25
91440,1,-9.26069818981,25
91441,6,-9.10887278407,25
91442,2,-9.67708235967,25
91443,17,-8.14909927039,25
91444,1,-9.48669110806,25
91445,5,-9.36107820451,25
91446,1,-10.0743382973,25
91447,2,-9.39353162304,25
91448,0,-10.1514177674,25
91449,0,-10.1514177674,25
91450,0,-10.1514177674,25
91451,1,-9.9845170828,25
91452,19,-8.37686028879,25
91453,4,-9.53605924102,25
91454,2,-9.98000377868,25
91455,8,-9.16637908396,25
91456,3,-9.29286391725,25
91457,0,-10.1514177674,25
91458,3,-9.49274142112,25
91459,13,-9.06031187076,25
91460,4,-9.64861334065,25
91461,1,-10.0563157241,25
91462,1,-9.90195690778,25
91463,3,-9.86302654599,25
91464,2,-9.95638524181,25
91465,0,-10.1514177674,25
91466,1,-9.95873342358,25
91467,7,-8.73500097958,25
91468,1,-9.88674580648,25
91469,1,-9.62626480685,25
91470,10,-8.54502115442,25
91471,4,-9.59854540502,25
91472,20,-8.32361574598,25
91473,2,-9.66577610837,25
91474,0,-10.1514177674,25
91475,4,-9.23773057919,25
91476,1,-9.78141829474,25
91477,0,-10.1514177674,25
91478,0,-10.1514177674,25
91479,1,-8.25429778253,25
91480,7,-8.92754886471,25
91481,5,-9.17193415048,25
91482,2,-9.86852498661,25
91483,15,-8.99209713101,25
91484,5,-8.71063868457,25
91485,1,-9.79724595369,25
91486,5,-9.14383572793,25
91487,0,-10.1514177674,25
91488,41,-8.21891617729,25
91489,11,-8.39024877885,25
91490,16,-8.69585016159,25
91491,15,-8.76228888152,25
91492,0,-10.1514177674,25
91493,2,-9.80536678429,25
91494,0,-10.1514177674,25
91495,3,-9.91483236002,25
91496,2,-9.73067010085,25
91497,7,-9.36027882374,25
91498,2,-9.8099990022,25
91499,2,-10.0313735425,25
91500,9,-9.12222172289,25
91501,5,-9.38600184317,25
91502,3,-9.03873641527,25
91503,10,-8.89936848083,25
91504,0,-10.1514177674,25
91505,7,-9.44021222317,25
91506,2,-9.56813885746,25
91507,3,-9.5446202007,25
91508,3,-9.73889084139,25
91510,5,-9.13807512239,25
91511,5,-9.29009994294,25
91512,7,-9.23487620799,25
91513,1,-9.90195690778,25
91515,3,-9.52561325425,25
91516,15,-8.55388841923,24
91517,0,-10.1514177674,24
91519,0,-10.1514177674,24
91520,2,-9.42268973349,24
91521,0,-10.1514177674,24
91522,0,-10.1514177674,24
91523,1,-9.67624173008,24
91524,4,-9.87713720534,24
91525,0,-10.1514177674,24
91526,3,-9.43893490275,24
91527,2,-9.97999796347,24
91528,8,-9.27435444946,24
91529,0,-10.1514177674,24
91530,1,-10.0278299947,24
91531,4,-9.81481577028,24
91532,34,-7.97255172698,24
91533,3,-9.8108160816,24
91534,3,-9.8108160816,24
91535,12,-9.12699931372,24
91536,1,-9.79724595369,24
91537,1,-10.0401022299,24
91538,0,-10.1514177674,24
91539,1,-9.53623212832,24
91540,0,-10.1514177674,24
91541,0,-10.1514177674,24
91542,3,-9.14778839407,24
91543,1,-9.11547271495,24
91544,0,-10.1514177674,24
91545,5,-9.24444179152,24
91546,2,-9.94993203267,24
91547,4,-9.54331823898,24
91548,4,-9.35161515144,24
91549,3,-9.6068481541,24
91550,2,-9.95873342358,24
91551,26,-8.57549743469,24
91552,1,-9.79724595369,24
91553,0,-10.1514177674,24
91554,1,-10.0419135017,24
91555,0,-10.1514177674,24
91556,1,-9.53623212832,24
91557,0,-10.1514177674,24
91558,5,-8.97787609209,24
91559,23,-8.62273158362,24
91560,3,-9.6100146643,24
91561,0,-10.1514177674,24
91562,2,-9.78956765988,24
91564,16,-8.68567669959,24
91565,5,-9.64675690483,24
91566,5,-9.08300358464,24
91567,1,-10.0779921447,24
91568,5,-9.38800625986,24
91569,14,-8.7206742617,24
91570,0,-10.1514177674,24
91571,0,-10.1514177674,24
91572,4,-9.60675060271,24
91573,36,-7.92436896461,24
91574,18,-7.93266359082,24
91575,0,-10.1514177674,24
91576,18,-8.38174592791,24
91577,2,-9.42569569496,24
91578,7,-9.30220794951,24
91579,4,-9.36709996989,24
91580,7,-9.28020473376,24
91581,23,-8.64360432665,24
91582,0,-10.1514177674,24
91583,15,-9.12174650211,24
91584,0,-10.1514177674,24
91585,3,-9.47336593424,24
91586,2,-9.91184246422,24
91587,5,-9.79605080602,24
91588,17,-8.9632744359,24
91589,3,-9.59886769932,24
91590,2,-9.76559743419,24
91591,4,-9.58932034735,24
91592,0,-10.1514177674,24
91593,1,-10.020228813,24
91594,2,-9.69355882304,24
91595,7,-9.36275728228,24
91596,0,-10.1514177674,24
91597,6,-9.44055666829,24
91598,36,-7.88562609105,24
91599,5,-9.30445892627,24
91600,3,-9.98808063,24
91601,0,-10.1514177674,24
91602,3,-9.71524562833,24
91603,9,-8.84982313057,24
91604,8,-9.38748739364,24
91605,0,-10.1514177674,24
91606,3,-9.59683795475,24
91607,13,-8.80959975445,24
91608,1,-9.3656096609,24
91609,2,-9.80136920702,24
91610,1,-10.072362816,24
91611,0,-10.1514177674,24
91612,3,-9.35868295973,24
91613,11,-8.03831573882,24
91614,2,-9.16798251313,24
91615,1,-10.0924752318,24
91616,0,-10.1514177674,24
91617,4,-9.60941379666,24
91618,0,-10.1514177674,24
91619,2,-9.30593819906,24
91620,2,-9.54508076046,24
91621,0,-10.1514177674,24
91622,3,-9.736990959,24
91623,11,-8.76358576396,24
91624,0,-10.1514177674,24
91625,3,-9.71953534772,24
91626,2,-9.60749087443,24
91627,12,-8.82845372091,24
91628,15,-8.78064929566,24
91629,0,-10.1514177674,24
91630,3,-9.63994755963,24
91631,2,-10.0393837912,24
91632,1,-10.1047804793,24
91633,4,-9.6046322277,24
91634,14,-8.71652689942,24
91635,2,-9.73317272583,24
91636,1,-10.064772276,24
91637,4,-9.57357238343,24
91638,2,-9.70040115632,24
91639,8,-9.50766911939,24
91640,3,-9.72164417786,24
91641,3,-9.58366122959,24
91642,0,-10.1514177674,24
91643,0,-10.1514177674,24
91644,0,-10.1514177674,24
91645,2,-9.74516064652,24
91646,0,-10.1514177674,24
91647,0,-10.1514177674,24
91648,3,-9.47392558417,24
91649,1,-9.79724595369,24
91650,2,-9.84428473016,24
91651,8,-9.26120254791,24
91652,7,-9.2205255335,24
91653,0,-10.1514177674,24
91654,3,-9.228883544,24
91655,2,-9.86186338762,24
91656,0,-10.1514177674,24
91657,1,-10.0880818922,24
91658,0,-10.1514177674,24
91659,0,-10.1514177674,24
91660,2,-9.70293125347,24
91661,2,-9.53718979395,24
91662,2,-9.52766232943,24
91663,0,-10.1514177674,24
91664,0,-10.1514177674,24
91665,6,-9.425384099,24
91666,0,-10.1514177674,24
91667,0,-10.1514177674,24
91668,1,-9.85015833818,24
91669,1,-9.92231067118,24
91670,1,-10.0751246844,24
91671,3,-9.7408282113,24
91672,5,-9.24005541236,24
91673,1,-10.0465712931,24
91674,4,-9.05943714911,24
91675,0,-10.1514177674,24
91676,7,-9.54931575837,24
91677,3,-8.92159811463,24
91678,0,-10.1514177674,24
91679,0,-10.1514177674,24
91680,2,-10.0023027945,24
91681,6,-9.37971702999,24
91682,4,-9.89595447427,24
91683,4,-9.6010697964,24
91684,5,-9.20832954416,24
91685,4,-9.18299093334,24
91686,1,-9.96638665783,24
91687,1,-9.73839214831,24
91688,0,-10.1514177674,24
91689,1,-9.53623212832,24
91690,0,-10.1514177674,24
91691,1,-9.9944140186,24
91692,1,-10.059739535,24
91693,1,-9.92286340692,24
91694,2,-9.77049158906,24
91695,2,-9.18526763539,24
91696,6,-9.40019653224,24
91697,6,-9.27721387165,24
91698,5,-9.64682769238,24
91699,6,-9.28469803257,24
91700,17,-8.81346258233,24
91701,0,-10.1514177674,24
91702,8,-9.07063717236,24
91703,1,-9.88437736487,24
91704,26,-7.94716405118,24
91705,16,-8.51880828847,24
91706,0,-10.1514177674,24
91707,4,-8.79120071737,24
91708,15,-8.46195832259,24
91709,0,-10.1514177674,24
91710,18,-8.26987752404,24
91711,22,-8.80117152908,24
91712,1,-9.94988119768,24
91713,1,-9.70259180865,24
91714,1,-10.0015765234,24
91715,13,-8.27517544534,24
91716,30,-8.42789183633,24
91717,12,-9.02996039816,24
91718,5,-8.79096768401,24
91719,7,-9.40147473862,24
91720,0,-10.1514177674,24
91721,0,-10.1514177674,24
91722,4,-8.91797259984,24
91723,6,-9.33643453422,24
91724,6,-9.20373459305,24
91725,7,-9.29451287826,24
91726,11,-9.13265964345,24
91727,0,-10.1514177674,24
91728,6,-9.52351516453,24
91729,4,-9.35157640661,24
91730,13,-8.67869868508,24
91731,5,-9.43833122002,24
91732,4,-9.51241418608,24
91733,5,-8.99510557237,24
91734,14,-8.65135996731,24
91735,2,-9.49831049473,24
91736,0,-10.1514177674,24
91737,1,-9.90195690778,24
91739,5,-9.62092966164,24
91741,0,-10.1514177674,24
91742,2,-9.85777239584,24
91743,7,-9.4299111619,24
91744,3,-9.61030101358,24
91745,2,-9.72560597177,24
91746,1,-10.0145113444,24
91747,13,-8.46363733687,24
91748,4,-9.66777885804,24
91750,0,-10.1514177674,24
91751,5,-9.56056372914,24
91752,3,-9.8827532835,24
91753,0,-10.1514177674,24
91754,2,-9.88461241364,24
91756,3,-9.36475416801,24
91757,0,-10.1514177674,24
91758,5,-9.28827966946,24
91759,0,-10.1514177674,24
91760,5,-9.12408851128,24
91761,3,-9.40540590743,24
91762,7,-9.39743562897,24
91763,1,-10.0645418245,24
91764,4,-9.38251416882,24
91765,0,-10.1514177674,24
91766,3,-9.94702980036,24
91767,1,-9.96965331681,24
91768,2,-9.26193594746,24
91769,9,-9.41226591532,24
91770,1,-9.92759000331,24
91771,10,-8.75779043236,24
91772,5,-9.06290971509,24
91773,0,-10.1514177674,24
91774,3,-8.92418677576,24
91775,0,-10.1514177674,24
91776,4,-9.70850902832,24
91777,4,-9.0795986046,24
91778,3,-9.69879209158,24
91779,2,-9.26776029687,24
91780,0,-10.1514177674,24
91781,0,-10.1514177674,24
91782,1,-9.83593844062,24
91783,1,-10.0178011511,24
91784,0,-10.1514177674,24
91785,5,-9.52559167336,24
91786,0,-10.1514177674,24
91787,3,-9.72313491277,24
91788,1,-9.95873342358,24
91789,6,-9.53935397744,24
91790,14,-9.16817580118,24
91791,1,-9.82391946614,23
91792,1,-10.0769851726,23
91794,0,-10.1514177674,23
91795,4,-9.23924082197,23
91796,4,-9.47290297811,23
91797,3,-9.92238819175,23
91799,2,-9.80796008968,23
91800,1,-9.95046195661,23
91801,0,-10.1514177674,23
91802,2,-10.0450277865,23
91803,0,-10.1514177674,23
91804,0,-10.1514177674,23
91805,0,-10.1514177674,23
91806,7,-9.37053739834,23
91807,0,-10.1514177674,23
91808,2,-9.91398602662,23
91809,0,-10.1514177674,23
91810,6,-9.28086576386,23
91811,5,-9.33245489395,23
91812,0,-10.1514177674,23
91813,6,-8.87362013647,23
91814,1,-9.79105172729,23
91815,12,-8.45519795181,23
91816,3,-9.17678696563,23
91817,8,-9.08143048207,23
91818,16,-8.41483239701,23
91819,0,-10.1514177674,23
91820,0,-10.1514177674,23
91821,0,-10.1514177674,23
91822,0,-10.1514177674,23
91823,1,-9.8606559081,23
91824,6,-9.50287718193,23
91825,1,-9.99182073273,23
91826,0,-10.1514177674,23
91827,5,-9.29957876404,23
91828,1,-9.95305713818,23
91829,1,-9.9944140186,23
91830,6,-8.93061184957,23
91831,4,-9.88572005684,23
91832,14,-8.93443344444,23
91833,0,-10.1514177674,23
91834,0,-10.1514177674,23
91835,7,-8.50929082038,23
91836,6,-9.41465287706,23
91837,1,-10.0208835464,23
91838,1,-10.0975762983,23
91839,6,-9.16809026736,23
91840,9,-9.31355292716,23
91841,2,-9.8557320951,23
91842,4,-9.63541285638,23
91843,0,-10.1514177674,23
91844,2,-9.79455238078,23
91845,1,-9.79724595369,23
91846,0,-10.1514177674,23
91847,0,-10.1514177674,23
91848,0,-10.1514177674,23
91849,0,-10.1514177674,23
91850,6,-8.79771475129,23
91851,1,-9.77160166152,23
91852,6,-9.42607566976,23
91853,1,-9.79724595369,23
91854,1,-9.77838910776,23
91855,11,-8.37395657862,23
91856,3,-10.0064162133,23
91857,2,-9.53623212832,23
91858,0,-10.1514177674,23
91859,0,-10.1514177674,23
91860,1,-9.79724595369,23
91861,15,-8.64903634158,23
91862,1,-10.0924752318,23
91863,0,-10.1514177674,23
91864,13,-8.73709579945,23
91865,0,-10.1514177674,23
91866,1,-9.93735198438,23
91867,2,-9.66737203259,23
91868,0,-10.1514177674,23
91869,47,-7.97857528684,23
91870,1,-10.1095644867,23
91871,1,-10.0428563405,23
91872,2,-9.89820886317,23
91873,1,-10.1047804793,23
91874,8,-8.35957128038,23
91875,3,-9.6290386892,23
91876,3,-9.73371964272,23
91877,5,-9.30486985113,23
91878,0,-10.1514177674,23
91879,1,-9.9640538735,23
91880,1,-8.20819313368,23
91881,0,-10.1514177674,23
91882,3,-9.81013994896,23
91883,4,-9.59140132575,23
91884,2,-9.70107597752,23
91885,6,-9.46977432007,23
91886,6,-9.38553084515,23
91887,5,-9.64624910686,23
91888,6,-9.20538792247,23
91889,5,-9.64911382342,23
91890,0,-10.1514177674,23
91891,1,-10.0091391367,23
91892,4,-9.33761952525,23
91893,4,-9.45871783837,23
91894,6,-9.63773793472,23
91895,6,-8.69623430802,23
91896,15,-8.42710317572,23
91897,5,-9.68250963795,23
91898,1,-9.97910865025,23
91899,5,-8.85514106187,23
91900,1,-9.67624173008,23
91901,1,-9.68012324507,23
91903,1,-9.93276280813,23
91904,15,-8.32486250609,23
91905,0,-10.1514177674,23
91906,4,-9.80982390199,23
91908,3,-9.5574000659,23
91910,4,-9.81730704778,23
91911,8,-9.58630235711,23
91912,4,-9.69565642591,23
91913,0,-10.1514177674,23
91914,8,-9.49827521242,23
91915,0,-10.1514177674,23
91916,1,-9.98295504293,23
91917,6,-9.22805320219,23
91918,0,-10.1514177674,23
91919,3,-9.81431082666,23
91920,2,-9.42550275893,23
91921,2,-9.89566874207,23
91922,2,-9.03212145576,23
91923,1,-9.67700067029,23
91924,2,-9.76279706885,23
91925,7,-8.91486609508,23
91927,1,-9.90305705043,23
91928,16,-8.83913966699,23
91929,0,-10.1514177674,23
91930,16,-8.74036194165,23
91931,2,-9.3445620066,23
91932,1,-9.97665618234,23
91933,0,-10.1514177674,23
91934,7,-9.39406477628,23
91935,0,-10.1514177674,23
91936,4,-9.89569373685,23
91937,2,-9.17740551928,23
91938,3,-9.80680890855,23
91939,2,-10.0208090123,23
91940,0,-10.1514177674,23
91941,3,-9.82859228359,23
91942,0,-10.1514177674,23
91943,20,-8.32316018594,23
91944,6,-9.56577552274,23
91945,2,-9.61263071906,23
91946,6,-8.96529103093,23
91947,9,-9.09576383699,23
91948,4,-9.01300837519,23
91949,1,-10.0553138806,23
91950,7,-9.22211986642,23
91951,0,-10.1514177674,23
91952,3,-9.85233899096,23
91953,5,-8.93274054626,23
91954,0,-10.1514177674,23
91955,3,-9.83346770038,23
91956,1,-9.97910865025,23
91957,1,-9.90305705043,23
91958,6,-9.53907132266,23
91959,18,-8.51881739373,23
91960,2,-9.62769034627,23
91961,2,-9.8250212289,23
91962,3,-9.70312232964,23
91963,4,-9.76954730947,23
91964,4,-9.61946984277,23
91965,1,-9.208069328,23
91966,2,-9.96325023644,23
91967,0,-10.1514177674,23
91968,3,-9.65472705389,23
91969,2,-9.67930582005,23
91970,6,-9.39218302197,23
91971,0,-10.1514177674,23
91972,3,-9.67570132076,23
91973,0,-10.1514177674,23
91974,0,-10.1514177674,23
91975,2,-9.681666439,23
91976,1,-9.53623212832,23
91977,1,-9.9944140186,23
91978,3,-9.94508818112,23
91979,2,-9.74873430227,23
91980,5,-9.2363635414,23
91981,7,-9.24251445246,23
91982,0,-10.1514177674,23
91983,5,-9.22189798335,23
91985,25,-8.7138815662,23
91986,10,-9.55880795981,23
91987,2,-9.24670505206,23
91988,0,-10.1514177674,23
91989,3,-9.6995369596,23
91991,0,-10.1514177674,23
91992,5,-9.29519870232,23
91993,3,-9.80103935276,23
91994,2,-9.69621914199,23
91995,0,-10.1514177674,23
91996,2,-10.0256629413,23
91997,0,-10.1514177674,23
91998,1,-9.9944140186,23
91999,4,-9.70758386311,23
92000,1,-9.98853132309,23
92001,3,-9.763653864,23
92002,0,-10.1514177674,23
92003,4,-9.76663840952,23
92004,0,-10.1514177674,23
92005,1,-10.0043887734,23
92006,5,-9.16005440638,23
92008,4,-9.59760321896,23
92009,6,-8.93748480752,23
92010,0,-10.1514177674,23
92011,0,-10.1514177674,23
92012,0,-10.1514177674,23
92013,2,-9.85934122455,23
92014,0,-10.1514177674,23
92015,1,-9.98072494465,23
92016,1,-9.89348536437,23
92017,0,-10.1514177674,23
92018,0,-10.1514177674,23
92019,2,-9.98901007681,23
92020,5,-8.57051511316,23
92021,0,-10.1514177674,23
92022,0,-10.1514177674,23
92024,3,-9.59978934858,23
92025,0,-10.1514177674,23
92026,0,-10.1514177674,23
92027,4,-9.52944818822,23
92028,8,-8.70242737119,23
92029,2,-9.88697314067,23
92030,3,-9.1919761635,23
92031,0,-10.1514177674,23
92032,34,-7.44347578825,23
92033,0,-10.1514177674,23
92034,1,-9.99876701803,23
92035,0,-10.1514177674,23
92036,0,-10.1514177674,23
92037,0,-10.1514177674,23
92038,6,-9.09969602468,23
92039,2,-9.8462333247,23
92040,2,-9.84823150843,23
92041,2,-9.42527260077,23
92042,2,-9.78563455512,23
92043,1,-9.69456554189,23
92044,6,-9.56858378259,23
92045,5,-9.12973344922,23
92046,15,-8.80353004971,23
92047,2,-9.97362775936,23
92048,1,-10.0618575581,23
92049,0,-10.1514177674,23
92050,3,-9.82443046011,23
92051,3,-9.84078159383,23
92052,2,-9.97494708344,23
92053,3,-9.38681401159,23
92054,0,-10.1514177674,23
92055,2,-9.57525387961,23
92056,2,-10.0738478307,23
92057,19,-7.99692621994,23
92058,4,-9.68998647952,23
92059,27,-8.66826846574,23
92060,1,-9.95873342358,23
92061,1,-9.96786240417,23
92062,0,-10.1514177674,23
92063,1,-9.91836396416,23
92064,1,-9.95070609877,23
92065,4,-9.17844224741,23
92066,1,-9.47841154013,23
92067,12,-9.2441062694,23
92068,0,-10.1514177674,23
92069,0,-10.1514177674,23
92071,2,-9.48503924633,23
92072,4,-9.75313812756,23
92073,3,-9.74606449925,23
