CLid,indegree,l_pagerank,age
98194,2,-10.8353754642,56
98195,1,-10.946747894,56
98196,3,-10.7500791259,56
98197,8,-9.60429154716,56
98198,1,-10.7719687159,56
98199,2,-10.7957017844,56
98200,6,-10.4610179949,56
98201,24,-8.97344841505,56
98202,0,-11.084100103,56
98203,1,-10.8653893718,56
98204,12,-9.79022401985,56
98205,13,-10.1018981935,56
98206,16,-9.24013575914,56
98207,0,-11.084100103,56
98208,7,-10.3982175732,56
98209,6,-10.8379876917,56
98210,8,-10.0666747874,56
98211,3,-10.8900423372,56
98212,9,-10.3583282796,56
98213,15,-9.54744094895,56
98214,15,-9.71438166468,56
98215,1,-10.0206723265,56
98216,7,-9.75560907931,56
98217,0,-11.084100103,56
98218,0,-11.084100103,56
98219,14,-9.77515690093,56
98220,33,-8.87183419285,56
98221,23,-9.63809252353,56
98222,8,-10.1506749115,56
98223,3,-10.2938676786,56
98224,7,-9.82653869876,56
98225,7,-10.52365769,56
98226,0,-11.084100103,56
98227,28,-9.19535275133,56
98228,1,-9.18698011816,56
98229,1,-9.18698011816,56
98230,7,-10.5639197409,56
98231,3,-10.8278420499,56
98232,80,-8.02951113278,56
98233,0,-11.084100103,56
98234,6,-10.4006256416,56
98235,4,-10.4040280325,56
98236,8,-10.378639779,56
98237,1,-10.6016213208,56
98238,17,-9.79876908245,56
98239,5,-10.5944539245,56
98240,8,-10.3077529409,56
98241,0,-11.084100103,56
98242,26,-8.97998022449,56
98243,0,-11.084100103,56
98244,2,-10.8576055503,56
98245,7,-10.6344375867,56
98246,10,-10.2570577234,56
98247,17,-9.24482164701,56
98248,4,-10.5497864418,56
98249,13,-9.98951243098,56
98250,0,-11.084100103,56
98251,41,-8.68611985318,56
98252,0,-11.084100103,56
98253,8,-10.4378126763,56
98254,12,-10.1520336319,56
98255,12,-9.75561162007,56
98256,0,-11.084100103,56
98257,1,-10.8825305701,56
98258,10,-9.81386350778,56
98259,0,-11.084100103,56
98260,11,-10.0109933462,56
98261,11,-9.74347154387,56
98262,6,-10.0784210261,56
98263,0,-11.084100103,56
98264,3,-10.5672217104,56
98265,2,-11.0137963936,56
98266,2,-10.8447131237,56
98267,4,-10.4534533987,56
98268,1,-10.7299282893,56
98269,1,-10.9831241857,56
98270,2,-10.9690726032,56
98271,1,-10.4437882887,56
98272,6,-10.2142108727,56
98273,4,-10.6723651658,56
98274,1,-10.9385127699,56
98275,25,-9.32526292792,56
98276,0,-11.084100103,56
98277,0,-11.084100103,56
98278,2,-10.9751331436,56
98279,5,-10.6137249885,56
98280,9,-10.1115676685,56
98281,10,-10.2140360904,56
98282,3,-10.5894425771,56
98283,12,-9.64647136963,56
98284,9,-10.3229769065,56
98285,20,-9.72952383871,56
98286,8,-10.0870925662,56
98287,0,-11.084100103,56
98288,13,-9.97749055867,56
98289,2,-10.4167964711,56
98290,3,-10.5666439197,56
98291,2,-10.7728322787,56
98292,10,-10.1163400469,56
98293,0,-11.084100103,56
98294,0,-11.084100103,56
98295,2,-10.9222572983,56
98296,26,-9.31973777459,56
98297,1,-11.0437014939,56
98298,3,-10.594367352,56
98299,19,-9.2556312169,56
98300,4,-10.466091341,56
98301,1,-10.8346392434,56
98302,60,-8.58282647482,56
98303,0,-11.084100103,56
98304,3,-10.3992889839,56
98305,2,-10.8857997185,56
98306,0,-11.084100103,56
98307,2,-10.868390407,56
98308,6,-9.95810154303,56
98309,3,-10.8975952757,56
98310,1,-11.0027050588,56
98311,6,-10.0872404118,56
98312,19,-9.3867615004,56
98313,1,-10.8977705249,56
98314,4,-9.89742176516,56
98315,9,-10.0279832507,56
98316,0,-11.084100103,55
98317,11,-10.122397733,55
98318,0,-11.084100103,55
98319,2,-10.9975833494,55
98320,0,-11.084100103,55
98321,14,-9.85002670589,55
98322,9,-10.201490123,55
98323,6,-10.5135376245,55
98324,6,-10.4108710334,55
98325,26,-9.58547952186,55
98326,0,-11.084100103,55
98327,1,-10.9938532252,55
98328,5,-10.5188488107,55
98329,3,-10.2915790828,55
98330,50,-8.54744033685,55
98331,1,-10.8601821711,55
98332,2,-10.8829512362,55
98333,4,-10.5673167791,55
98334,16,-9.78514168719,55
98335,1,-10.9312266531,55
98336,0,-11.084100103,56
98337,32,-8.93812482765,55
98338,3,-10.760393664,55
98339,1,-11.0066714087,55
98340,2,-10.9507107386,55
98341,1,-10.9903327758,55
98342,3,-10.6445082863,55
98343,10,-10.1871818883,55
98344,1,-10.8914157592,55
98345,0,-11.084100103,55
98346,3,-10.7342300231,55
98347,8,-9.67313596272,55
98348,23,-9.62717834926,55
98349,3,-8.95739084839,55
98350,0,-11.084100103,55
98351,4,-10.2721585113,55
98352,4,-10.8091881982,55
98353,6,-10.3413943163,55
98354,13,-9.92086383919,55
98355,0,-11.084100103,55
98356,0,-11.084100103,55
98357,6,-10.5711572771,55
98358,1,-10.9107258115,55
98359,0,-11.084100103,55
98360,15,-9.3956201827,55
98361,1,-10.9400497276,55
98362,13,-10.0188022063,55
98363,1,-10.7203899579,55
98364,1,-11.052471139,55
98366,0,-11.084100103,57
98367,11,-9.99392473015,55
98368,1,-11.0106329512,55
98369,1,-11.0404624223,55
98370,2,-10.8553476496,55
98371,9,-9.63418474513,55
98372,4,-10.5695738001,55
98373,14,-9.40463291563,55
98374,33,-9.30425801288,55
98375,8,-10.5026922768,55
98376,9,-9.94315158311,55
98377,5,-10.3762772564,55
98378,25,-9.06115377905,55
98379,18,-9.67129991038,55
98380,2,-10.8621497781,55
98381,5,-10.2867208217,56
98382,23,-9.54880187318,55
98383,11,-9.84899528993,55
98384,7,-9.83950963012,55
98385,6,-10.2579882481,55
98386,0,-11.084100103,55
98387,6,-9.91987408801,55
98388,7,-10.2853513652,55
98389,6,-10.4218568717,55
98390,2,-10.8790849841,55
98391,45,-8.74259876204,55
98392,16,-9.62224983031,57
98393,0,-11.084100103,55
98394,5,-10.3566450232,55
98395,12,-9.93721792022,55
98396,1,-10.8729658759,55
98397,2,-10.7133309275,55
98398,14,-9.73580064603,55
98399,11,-9.19610978573,55
98400,5,-10.3745350514,55
98401,2,-10.7004360191,55
98402,0,-11.084100103,55
98403,3,-10.9129802771,55
98404,10,-10.5079354712,55
98405,3,-10.8219382882,55
98406,1,-10.9100734956,55
98407,1,-10.9314285543,55
98408,18,-9.35501987016,55
98409,13,-9.91530338867,55
98410,14,-9.45131100738,55
98411,0,-11.084100103,55
98412,0,-11.084100103,55
98413,1,-11.0627180651,55
98414,24,-9.57085959981,55
98415,1,-10.9340122889,55
98416,8,-10.0160279095,55
98417,11,-9.57238109122,55
98418,8,-10.0104405112,55
98419,0,-11.084100103,55
98420,17,-9.35025057925,55
98421,1,-10.8914157592,55
98422,4,-10.4160855476,55
98423,0,-11.084100103,55
98424,1,-11.0464473085,55
98425,2,-10.8143763309,55
98426,17,-9.65387214007,55
98427,3,-10.7318555405,55
98428,1,-10.8914157592,55
98429,5,-10.4349779816,55
98430,1,-10.9831241857,55
98431,1,-10.468914464,55
98432,3,-10.4974389419,55
98433,0,-11.084100103,55
98434,9,-10.1820077085,55
98435,4,-10.161924567,55
98436,14,-10.0223380942,55
98437,4,-10.8774876028,55
98438,16,-9.44869871189,55
98439,7,-9.75985060678,55
98440,9,-10.5938199954,55
98441,51,-8.33250653706,55
98442,2,-10.8074242543,55
98443,0,-11.084100103,55
98444,4,-10.6202112712,55
98445,4,-10.3312851284,55
98446,1,-10.8647095384,55
98447,1,-10.7299282893,55
98448,6,-10.3085158329,55
98449,1,-10.9734772339,55
98450,5,-10.3176539947,55
98451,3,-10.4849511508,55
98452,13,-10.1047614573,55
98453,2,-10.823442299,55
98454,0,-11.084100103,55
98455,14,-9.54949102448,55
98456,2,-10.1426138115,55
98457,0,-11.084100103,55
98458,1,-11.0483432245,55
98459,6,-10.274673098,55
98460,0,-11.084100103,55
98461,3,-10.867336026,55
98462,2,-10.193714134,55
98463,3,-10.6852238418,55
98464,1,-10.8278264809,55
98465,18,-9.17633421448,55
98466,5,-10.4836053837,55
98467,0,-11.084100103,55
98468,0,-11.084100103,55
98469,1,-10.7299282893,55
98470,0,-11.084100103,55
98471,5,-10.4802225206,55
98472,10,-9.93618067353,55
98473,2,-11.0242523103,55
98474,18,-9.67552496669,55
98475,3,-10.7123833482,55
98476,8,-10.6372167437,55
98477,2,-10.8061136174,55
98478,2,-10.7259299701,55
98479,5,-10.604323275,55
98480,11,-10.1569092262,55
98481,4,-10.8308073856,55
98482,10,-9.98453944478,55
98483,8,-9.91294098828,55
98484,0,-11.084100103,55
98485,0,-11.084100103,55
98486,9,-9.65748842973,55
98487,1,-10.7118666503,55
98488,7,-10.3225872878,55
98489,6,-10.6821827209,55
98490,1,-10.9594313737,55
98491,17,-9.61556401581,55
98492,20,-9.26617554606,55
98493,0,-11.084100103,55
98494,2,-10.9449982136,55
98495,2,-10.7367526164,55
98496,0,-11.084100103,55
98497,9,-10.2814721437,55
98498,10,-10.2931551779,55
98499,2,-10.535023454,55
98500,21,-9.37905372063,55
98501,6,-9.82125294574,55
98502,0,-11.084100103,55
98503,4,-10.5692255695,55
98504,4,-10.383239639,55
98505,9,-10.0156069338,55
98506,0,-11.084100103,55
98507,7,-10.2914218351,55
98508,14,-9.30502846063,55
98509,3,-10.6786473654,55
98510,2,-10.7667197882,55
98511,8,-10.1097460646,55
98512,4,-10.6022126685,55
98513,0,-11.084100103,55
98514,3,-10.5494146641,55
98515,10,-9.94659966531,55
98516,25,-9.07717037687,55
98517,11,-10.119317959,55
98518,26,-9.58390683332,55
98519,6,-10.6199920166,55
98520,10,-9.65190626931,55
98521,16,-9.90757416852,55
98522,18,-9.53807262696,55
98523,7,-10.048008246,55
98524,0,-11.084100103,55
98525,6,-10.7580267497,55
98526,0,-11.084100103,55
98527,31,-8.95056295283,55
98528,9,-10.0631530421,55
98529,4,-10.6293791357,55
98531,1,-11.0744269524,55
98532,1,-10.9976746049,55
98533,4,-10.5122501449,55
98534,0,-11.084100103,55
98535,0,-11.084100103,55
98536,6,-10.4949168707,55
98537,1,-10.8914157592,55
98538,4,-10.9027930251,55
98539,0,-11.084100103,55
98540,0,-11.084100103,55
98541,1,-10.9831241857,55
98542,61,-8.68677559649,55
98543,7,-10.5210565769,55
98544,3,-10.8032061511,55
98545,4,-10.4627932218,55
98546,5,-10.5013238354,55
98547,5,-9.76736630358,55
98548,11,-10.2012178448,55
98549,6,-10.4916461003,55
98550,4,-10.3193697846,55
98551,6,-10.0696628741,55
98552,4,-10.4911035058,55
98553,0,-11.084100103,55
98554,6,-10.0038692027,55
98555,5,-10.3885108692,55
98557,7,-10.1315650637,55
98558,7,-10.0411853136,55
98559,6,-10.6015564693,55
98560,1,-10.8277894946,55
98561,0,-11.084100103,55
98562,0,-11.084100103,55
98563,6,-10.2466804212,55
98564,0,-11.084100103,55
98565,1,-11.0720472795,55
98566,9,-10.5243262993,55
98567,1,-10.9853924038,55
98568,9,-10.3903964696,55
98569,4,-10.4775544971,55
98570,19,-9.52495540795,55
98571,5,-9.98698571145,55
98572,2,-10.7734202853,55
98573,4,-10.5643776116,55
98574,27,-8.87495656032,55
98575,8,-9.94160109696,55
98576,3,-10.415230741,55
98577,2,-10.6556287582,55
98578,9,-9.81161670741,55
98579,15,-10.1624624685,55
98580,0,-11.084100103,55
98581,0,-11.084100103,55
98582,9,-10.4213243678,55
98583,0,-11.084100103,55
98584,1,-10.8590019764,55
98585,1,-10.9635240248,55
98586,6,-10.2815304494,55
98587,4,-9.81579233881,55
98588,9,-10.6324841359,55
98589,4,-10.7523061359,55
98590,0,-11.084100103,55
98591,1,-11.0463277678,55
98592,11,-10.2064558562,55
98593,4,-10.3556851183,55
98594,1,-11.0387411937,55
98595,14,-9.75799409294,55
98596,2,-10.711114784,55
98597,9,-10.2367833055,55
98598,2,-10.8702915739,55
98599,0,-11.084100103,55
98600,1,-10.7299282893,55
98601,1,-11.0562494245,54
98602,17,-8.9200587935,54
98603,14,-9.5039472849,54
98604,4,-10.3293978978,54
98605,3,-10.7374404714,54
98606,0,-11.084100103,54
98607,9,-9.99823047351,54
98608,12,-10.1557442161,54
98609,0,-11.084100103,54
98611,1,-11.0120149169,54
98612,4,-10.7538873867,54
98613,21,-9.24655843436,54
98614,5,-10.5787891496,54
98615,0,-11.084100103,54
98616,1,-11.0562494245,54
98617,6,-10.4369083838,54
98618,10,-9.8863795224,54
98619,3,-10.79439967,54
98620,1,-10.9373521849,54
98621,0,-11.084100103,54
98622,0,-11.084100103,54
98623,5,-10.5073125678,54
98624,0,-11.084100103,54
98625,1,-10.9831241857,55
98626,0,-11.084100103,55
98627,0,-11.084100103,54
98628,0,-11.084100103,54
98629,43,-8.7977073435,54
98630,5,-10.7534681447,54
98631,8,-10.1269519712,54
98632,6,-10.2372814874,54
98633,6,-10.2723436952,54
98634,3,-10.6694930637,54
98635,18,-9.65068545378,54
98636,12,-9.54687283172,54
98637,3,-10.7672594864,54
98638,18,-9.72226677644,54
98639,3,-10.3269558974,54
98640,2,-10.3567528043,54
98641,5,-10.694456283,54
98642,17,-9.07452605527,54
98643,1,-11.0310841525,54
98644,10,-10.1747971696,54
98645,3,-10.2773826139,54
98646,2,-10.9620420949,54
98647,1,-11.0154481029,54
98648,0,-11.084100103,54
98649,5,-9.89332975573,54
98650,5,-10.2970943736,54
98651,2,-10.8602625902,54
98652,10,-10.3878131728,54
98653,1,-10.971804277,54
98654,12,-9.81457603959,54
98655,24,-9.6134968335,54
98656,1,-11.0556045344,54
98657,4,-9.984040526,54
98658,15,-9.93536664964,54
98659,15,-9.70951214246,54
98660,2,-10.7657139706,54
98661,1,-10.8914157592,54
98662,9,-9.63794683752,54
98663,12,-9.76680628149,54
98664,5,-10.6384228623,54
98665,2,-11.0186921786,54
98666,3,-10.9690999393,54
98667,3,-10.4995271554,54
98668,48,-8.956853544,54
98669,12,-10.3971787162,54
98670,1,-10.9043631225,54
98671,6,-10.2706461172,54
98672,2,-10.6471485567,54
98673,3,-10.7065194011,54
98674,8,-10.1543079741,54
98675,1,-10.468914464,54
98676,2,-10.5603513782,54
98677,1,-10.926162771,54
98678,0,-11.084100103,54
98679,7,-9.59644569942,54
98680,2,-10.7927299433,54
98681,6,-10.6925206247,54
98682,6,-10.2684433928,54
98683,12,-9.4398746748,54
98684,3,-10.6844208281,54
98685,0,-11.084100103,54
98686,4,-10.6356591739,54
98687,19,-9.41752002234,54
98688,13,-10.5204707461,54
98689,21,-9.99634467448,54
98690,0,-11.084100103,55
98691,2,-10.9616348202,54
98692,8,-10.0247015535,54
98693,5,-10.2501468392,54
98694,9,-10.2471417411,54
98695,10,-9.57150651111,54
98696,5,-10.7662952166,54
98697,6,-10.4179745304,54
98698,0,-11.084100103,54
98699,10,-9.63245019991,54
98700,0,-11.084100103,54
98701,5,-10.804182184,54
98702,0,-11.084100103,52
98703,21,-9.592666722,54
98704,0,-11.084100103,54
98705,3,-10.9142303387,55
98706,0,-11.084100103,54
98707,1,-11.0700652453,54
98708,2,-10.5975455841,54
98709,5,-10.6179268186,54
98710,3,-10.462841599,54
98711,7,-9.78377818064,54
98712,24,-9.41681992555,54
98713,2,-10.9975833494,54
98714,5,-10.4557878722,54
98715,1,-10.9686501287,54
98716,0,-11.084100103,54
98717,8,-10.2564344287,54
98718,22,-9.6729742305,54
98719,6,-10.2748757967,54
98720,2,-10.7676308749,54
98721,5,-10.528260726,54
98722,0,-11.084100103,54
98723,0,-11.084100103,54
98724,2,-10.8522697869,54
98725,0,-11.084100103,54
98726,3,-10.4713007447,54
98727,9,-9.78420684604,54
98728,1,-10.8166800001,54
98729,1,-10.970662077,54
98730,17,-9.60189412207,54
98731,0,-11.084100103,54
98732,8,-10.2778131975,54
98733,19,-9.69524622927,54
98734,1,-10.8755430595,54
98735,10,-9.90819337818,54
98736,2,-10.8367028704,54
98737,0,-11.084100103,54
98738,0,-11.084100103,54
98739,10,-10.232717604,54
98740,8,-10.56398636,54
98741,2,-10.8638336458,54
98742,4,-9.95723805393,54
98743,7,-9.97116739273,54
98744,3,-10.4695124008,54
98745,10,-9.84712045255,54
98746,17,-9.71640398738,54
98747,1,-10.8842777226,54
98748,5,-10.4496137758,54
98749,12,-9.88777564574,54
98750,4,-10.4251777901,54
98751,1,-11.0149632539,54
98752,8,-10.1734750789,54
98753,1,-10.9824379788,54
98754,2,-10.7596376901,54
98755,30,-8.88295382865,54
98756,0,-11.084100103,54
98757,3,-10.2000163232,54
98758,5,-10.226202535,54
98759,6,-10.4564980974,54
98760,1,-10.9769187816,54
98761,5,-9.97849395186,54
98762,4,-10.7434188086,54
98763,9,-10.4171178152,54
98764,7,-10.1664782315,54
98765,4,-10.4064033785,54
98766,3,-10.8351877164,54
98767,4,-10.6500914153,54
98768,3,-10.141203719,54
98769,2,-11.060564313,54
98770,12,-9.83247270013,54
98771,6,-10.1681885582,54
98772,5,-10.7055867707,54
98773,4,-10.8067828619,54
98774,10,-9.85651155666,54
98775,0,-11.084100103,54
98776,2,-10.6428253136,54
98777,0,-11.084100103,54
98778,4,-10.6851371544,54
98779,8,-10.3231954537,54
98780,1,-11.0354357204,54
98781,0,-11.084100103,54
98782,3,-10.6693829421,54
98783,1,-10.9741292868,54
98784,0,-11.084100103,54
98785,0,-11.084100103,54
98786,0,-11.084100103,54
98787,0,-11.084100103,54
98788,5,-10.2325433572,54
98790,1,-11.0018354572,54
98791,5,-10.4531442262,54
98792,0,-11.084100103,54
98793,3,-10.7885505007,54
98794,11,-9.2701297523,54
98795,8,-10.299373238,54
98796,3,-10.8981885561,54
98797,5,-10.084359796,54
98798,15,-9.59730365791,54
98799,4,-10.6752492932,54
98800,2,-10.7673846944,54
98801,2,-10.6506384005,54
98802,5,-10.3657421492,54
98803,3,-10.1089024966,54
98804,3,-10.8346699807,54
98805,0,-11.084100103,54
98806,2,-10.9175862187,54
98807,2,-10.7266019332,54
98808,1,-11.0116848869,54
98809,6,-10.3120681349,54
98810,3,-10.4997715004,54
98811,35,-9.29017239241,54
98812,4,-10.61568397,54
98813,10,-10.4180243213,54
98814,8,-9.98034262116,54
98815,0,-11.084100103,54
98816,2,-10.6780235795,54
98817,1,-10.9971780633,54
98818,1,-10.8007147646,54
98819,4,-10.4572694937,54
98820,8,-10.3562073761,54
98821,6,-10.3060983263,54
98822,4,-10.4410855374,54
98823,6,-10.4000670279,54
98824,0,-11.084100103,54
98825,3,-10.9504542952,54
98826,4,-10.7236714593,55
98828,0,-11.084100103,54
98829,3,-10.8239215306,55
98830,6,-10.071502902,53
98831,1,-11.0351245333,53
98832,39,-9.13251446302,53
98833,1,-10.9092192165,53
98834,4,-10.7857955536,53
98835,0,-11.084100103,53
98836,8,-10.342118641,53
98837,3,-10.66255416,53
98838,0,-11.084100103,53
98839,8,-10.3469807242,53
98840,4,-10.6262027316,53
98841,3,-10.8275202362,53
98842,0,-11.084100103,53
98843,15,-9.98480247986,53
98844,3,-10.4685335935,53
98845,4,-10.7969933848,53
98846,0,-11.084100103,53
98847,12,-9.16506274839,53
98848,0,-11.084100103,53
98849,3,-10.6122314778,53
98850,1,-11.0241414946,53
98851,3,-10.8824202166,53
98852,4,-10.4793318354,53
98853,8,-9.70696647234,53
98854,28,-9.01452006449,53
98855,12,-8.91692232541,53
98856,16,-9.87613795794,53
98857,10,-9.86102304475,53
98858,3,-10.4106583118,53
98859,15,-10.1492795562,53
98860,0,-11.084100103,53
98861,5,-10.6424637589,54
98862,2,-10.4838030269,53
98863,0,-11.084100103,53
98864,3,-10.5241839878,53
98865,7,-10.3777835078,53
98866,0,-11.084100103,54
98867,6,-10.6154220386,53
98868,0,-11.084100103,53
98869,9,-10.4719352026,53
98870,0,-11.084100103,53
98871,1,-10.9849124649,53
98872,5,-10.7479423748,53
98873,0,-11.084100103,53
98874,2,-10.7507459667,53
98875,4,-10.4093280474,53
98876,5,-10.2448672636,53
98878,0,-11.084100103,56
98879,12,-10.2890131284,53
98880,13,-10.0962285152,53
98881,0,-11.084100103,54
98882,0,-11.084100103,53
98883,10,-9.91878412277,53
98884,0,-11.084100103,53
98885,1,-11.0688882358,53
98886,27,-9.18612076071,53
98887,2,-10.2486669941,53
98888,43,-8.95637912233,54
98889,0,-11.084100103,54
98890,45,-8.91748091824,54
98891,1,-10.9717783491,53
98892,8,-10.4887992463,53
98893,0,-11.084100103,53
98894,17,-9.81569403369,53
98895,7,-10.4360267302,53
98896,5,-10.4536236625,53
98897,17,-9.18148908604,53
98898,0,-11.084100103,53
98899,2,-10.9453460555,53
98900,2,-10.9053622512,53
98901,4,-10.7102455718,53
98902,34,-9.22151570579,53
98903,30,-9.49281647965,53
98904,22,-9.67452386706,53
98905,13,-9.9090065187,53
98906,4,-10.6654766787,53
98907,2,-10.924137811,53
98908,0,-11.084100103,54
98909,3,-10.5766992516,53
98910,6,-10.2378560431,53
98911,1,-10.9606156415,53
98912,5,-10.5982238812,53
98913,1,-10.9882619921,53
98914,7,-10.0366289071,53
98915,15,-9.77168530452,53
98916,15,-9.80474965687,53
98917,28,-9.41811792062,53
98918,9,-9.99260044518,53
98920,1,-10.9010730381,53
98921,0,-11.084100103,53
98922,0,-11.084100103,53
98923,3,-10.6493651078,53
98924,0,-11.084100103,53
98925,2,-10.9021902792,53
98926,17,-9.53649406505,53
98927,2,-10.6171234413,53
98928,16,-9.76069616131,53
98930,0,-11.084100103,53
98931,5,-10.0293833716,53
98932,8,-10.6503372861,53
98933,3,-10.8409255139,53
98934,5,-10.7343354105,53
98935,1,-11.0065795465,53
98936,1,-10.8939600838,53
98937,0,-11.084100103,53
98938,8,-9.99216017132,53
98939,0,-11.084100103,53
98940,1,-10.7152269483,53
98941,0,-11.084100103,53
98942,14,-9.994619894,53
98943,5,-10.2066786804,53
98944,2,-10.7799655864,53
98945,4,-10.8158182536,53
98946,0,-11.084100103,54
98947,4,-10.1203216917,53
98948,1,-11.0404624223,53
98949,0,-11.084100103,53
98950,31,-9.13905087627,54
98951,10,-9.99434011923,54
98952,8,-9.93145077713,53
98953,0,-11.084100103,53
98954,0,-11.084100103,53
98955,1,-10.6674006735,53
98956,3,-10.4659916933,53
98957,0,-11.084100103,53
98958,58,-8.42640463401,54
98959,3,-10.7386767516,54
98960,1,-11.0071590483,53
98961,2,-10.9964073877,53
98962,0,-11.084100103,53
98963,2,-10.850610593,53
98964,2,-10.8413563956,53
98965,6,-10.2568652799,53
98966,11,-9.73048168726,53
98967,0,-11.084100103,53
98968,6,-10.7678641191,53
98969,11,-10.1492107956,53
98970,3,-10.4338746834,53
98972,2,-10.5943210394,53
98973,3,-10.3010092519,53
98974,5,-10.4570307303,53
98975,3,-10.7288175134,53
98976,1,-11.0562494245,53
98977,10,-9.88385161278,53
98978,8,-10.2833592916,53
98979,8,-10.2471468938,53
98980,7,-10.0370493063,53
98981,8,-10.3004577858,53
98982,0,-11.084100103,53
98983,7,-10.5089563977,53
98984,8,-10.0671867195,53
98985,11,-10.1298977659,53
98986,1,-10.9741292868,53
98987,3,-10.6077500219,53
98988,0,-11.084100103,55
98989,5,-10.6534235296,53
98990,6,-10.67405249,53
98991,39,-8.82569067796,53
98992,7,-10.5519768268,53
98993,2,-10.8957985617,53
98994,7,-10.6616223938,53
98995,8,-10.1609806007,53
98996,7,-10.415641273,53
98997,0,-11.084100103,53
98998,4,-10.0050263064,53
98999,23,-9.6864953622,53
99000,26,-9.18297675439,53
99001,2,-10.8592702489,53
99002,0,-11.084100103,53
99003,2,-10.6882846982,53
99004,5,-10.5815472225,53
99005,6,-10.3699072251,53
99006,7,-10.6062363387,53
99007,2,-10.901586013,53
99008,6,-10.4204949647,53
99009,0,-11.084100103,53
99010,4,-10.0547908336,53
99011,13,-10.3326851869,53
99012,21,-9.59516537646,54
99013,1,-11.0156629415,53
99014,4,-10.4830090667,53
99015,4,-10.6730028353,53
99016,0,-11.084100103,53
99017,1,-10.6922023347,53
99018,1,-10.2697010395,53
99019,7,-10.40549598,53
99020,2,-10.4632140156,53
99021,2,-10.8557155502,53
99022,23,-9.42155635441,53
99023,5,-10.4512432954,53
99024,18,-8.73703599511,53
99025,4,-10.3546997438,53
99026,3,-10.2198326561,53
99027,8,-9.49236762677,53
99028,8,-10.6486031905,53
99029,4,-10.7288001169,53
99030,3,-10.8386644575,53
99031,28,-9.37115353447,54
99032,0,-11.084100103,53
99033,4,-10.6588728262,53
99034,2,-10.9112208552,53
99035,8,-10.5470902454,53
99036,1,-10.8346392434,53
99037,15,-9.1248603674,54
99038,4,-10.5195767599,53
99039,6,-10.370310175,53
99040,35,-9.50251181193,53
99041,3,-10.6958819962,53
99042,12,-9.90570460011,53
99043,7,-10.0261316063,53
99044,0,-11.084100103,53
99045,1,-10.9477751482,53
99046,8,-10.2544719817,53
99047,2,-10.8426543008,53
99048,2,-10.7591791693,53
99049,2,-10.9569662857,53
99050,10,-10.2583669167,53
99051,4,-10.6226320783,53
99052,5,-10.1672497182,53
99053,34,-9.19416971374,52
99054,1,-10.8342817035,52
99055,1,-10.9958453477,52
99056,0,-11.084100103,52
99057,7,-10.5944126094,52
99058,18,-8.68762129592,52
99059,1,-11.0301999679,52
99060,1,-11.0301999679,52
99061,5,-10.6781772361,52
99062,7,-9.92795593705,52
99063,2,-10.6066681496,54
99064,1,-11.0463277678,52
99065,4,-10.4787482324,52
99066,8,-9.90767069562,52
99067,0,-11.084100103,52
99068,4,-9.32031480088,52
99069,4,-10.9660771014,52
99070,0,-11.084100103,52
99071,38,-8.76641658889,52
99073,2,-10.7959734231,52
99074,2,-10.9728636159,52
99075,11,-10.3581772969,52
99076,1,-11.0562494245,52
99077,1,-10.9383009808,52
99078,0,-11.084100103,52
99079,4,-10.2946484068,52
99080,5,-10.4304509607,52
99081,1,-10.9400497276,52
99082,12,-10.2212400715,52
99083,4,-10.5329412097,52
99084,0,-11.084100103,52
99085,8,-10.0758873903,52
99086,3,-10.6078170504,52
99087,10,-10.2812969551,52
99088,3,-10.8548196251,52
99089,8,-10.5769641868,52
99090,16,-9.77142680214,52
99091,11,-10.279081017,52
99092,4,-10.6433106663,52
99093,2,-10.9642551366,52
99094,0,-11.084100103,52
99095,0,-11.084100103,52
99096,10,-10.2520788298,52
99097,8,-10.4394660563,52
99098,1,-10.9130067982,52
99099,4,-10.5530552548,52
99100,3,-10.4990156386,52
99101,4,-10.8128004999,52
99102,2,-10.7308348445,52
99103,25,-9.48502970473,52
99104,3,-10.8086018735,52
99105,16,-9.9841436793,54
99106,16,-9.42024106545,52
99107,17,-9.59359107507,52
99108,4,-10.8652577035,52
99109,0,-11.084100103,52
99110,1,-11.0377974664,52
99111,1,-10.8484969298,52
99112,2,-10.7847947266,52
99113,29,-9.37559951134,52
99114,8,-10.1804043,52
99115,3,-10.7696000634,52
99116,5,-10.1932796552,52
99117,3,-10.7409594498,52
99118,9,-10.4332083908,52
99119,0,-11.084100103,52
99120,0,-11.084100103,52
99121,0,-11.084100103,52
99122,3,-10.6904735615,54
99123,10,-10.6899891147,52
99124,6,-10.8452819322,52
99125,0,-11.084100103,52
99126,7,-10.0156400654,52
99127,5,-10.5224389323,52
99128,9,-10.4208111771,52
99129,0,-11.084100103,52
99130,25,-9.49401622256,52
99131,6,-10.4488180623,52
99132,12,-9.74640129985,52
99133,3,-10.8258425974,52
99134,0,-11.084100103,52
99135,2,-10.7371094055,52
99136,0,-11.084100103,52
99137,3,-10.6583902193,52
99138,6,-10.1992038499,52
99139,7,-10.4058497939,52
99140,0,-11.084100103,52
99141,28,-9.80069041237,52
99142,29,-9.03541866312,52
99143,0,-11.084100103,52
99144,8,-10.3504785479,52
99145,1,-10.6681959446,52
99146,1,-10.8346392434,52
99147,0,-11.084100103,52
99148,3,-10.8622057064,52
99149,2,-10.8580849164,52
99150,9,-9.60381264779,52
