CLid,indegree,l_pagerank,age
94882,4,-10.1161636369,32
94883,2,-10.3942571569,32
94884,3,-10.0626871408,32
94885,0,-10.5891365717,32
94886,1,-10.234964758,32
94887,0,-10.5891365717,32
94888,0,-10.5891365717,32
94889,11,-9.21573776696,32
94890,14,-8.87557727081,32
94891,9,-9.1559496581,32
94892,3,-9.82008117957,32
94893,5,-9.34757893252,32
94894,17,-9.35974279695,32
94895,3,-10.4705288946,32
94896,0,-10.5891365717,32
94897,1,-10.3326861416,32
94898,6,-9.70148702826,32
94899,8,-9.27325967286,32
94900,8,-9.23099371304,32
94901,14,-9.65977437154,32
94903,0,-10.5891365717,32
94904,17,-9.01211991613,32
94905,2,-10.210243105,32
94906,5,-9.92520245299,32
94907,4,-10.0021480784,32
94908,2,-10.1109756879,32
94909,6,-8.95010151644,32
94910,7,-9.39144692418,32
94911,0,-10.5891365717,32
94912,3,-9.94998196037,32
94913,1,-10.4363738172,32
94914,6,-9.72680150095,32
94915,2,-10.2639630449,32
94916,2,-10.2751290741,32
94917,0,-10.5891365717,32
94918,13,-9.58246031576,32
94919,2,-10.4248268506,32
94920,1,-10.3396757121,32
94921,1,-10.1405027085,32
94922,3,-10.1742919286,32
94923,1,-10.4994177955,32
94924,11,-9.40443435732,32
94925,3,-9.85678256687,32
94927,0,-10.5891365717,32
94928,3,-10.2184574023,32
94929,6,-9.56218236878,32
94930,3,-9.72481606528,32
94931,5,-9.33898027395,32
94932,23,-8.86148308394,32
94933,14,-8.92783325261,32
94934,11,-8.91688888769,32
94935,2,-10.4249283454,32
94936,3,-9.77773948531,32
94937,0,-10.5891365717,32
94938,9,-9.55842118926,32
94939,2,-10.2537766381,32
94940,5,-9.55581133289,32
94941,21,-8.79530966215,32
94942,0,-10.5891365717,32
94943,12,-9.33190372064,32
94944,1,-10.5021586588,32
94945,8,-9.52352824147,32
94946,7,-9.64215648966,32
94947,24,-8.97192802767,32
94948,0,-10.5891365717,32
94949,14,-9.44437293556,32
94950,6,-9.49992113721,32
94951,0,-10.5891365717,32
94952,2,-9.88401485081,32
94953,0,-10.5891365717,32
94954,22,-8.60047589189,32
94955,2,-9.56202078645,32
94956,1,-10.3436756102,31
94957,3,-9.83676424635,31
94958,1,-9.89143357464,31
94959,1,-9.97185514195,31
94960,0,-10.5891365717,31
94961,1,-10.4065069027,31
94962,0,-10.5891365717,31
94963,0,-10.5891365717,31
94964,3,-10.0991713672,31
94965,0,-10.5891365717,31
94966,4,-9.35803816916,31
94967,0,-10.5891365717,31
94968,4,-10.0422665553,31
94969,7,-9.81417211267,31
94970,6,-9.15201550772,31
94971,3,-9.47976489633,31
94972,0,-10.5891365717,31
94973,3,-10.2168774019,31
94974,11,-9.65603415142,31
94975,10,-9.47208049172,31
94976,18,-9.13996558574,31
94977,2,-10.2296646961,31
94978,28,-8.35967858451,31
94979,0,-10.5891365717,31
94980,0,-10.5891365717,31
94981,2,-10.4412569913,31
94982,2,-10.2850748799,31
94983,13,-9.43711106789,31
94984,0,-10.5891365717,31
94985,2,-9.76228713322,31
94986,1,-10.0470356185,31
94987,3,-9.91634324176,31
94988,9,-9.1672895215,31
94989,4,-9.72265620525,31
94990,6,-9.939389728,31
94991,2,-10.0666950926,31
94992,3,-9.95339286133,31
94993,4,-9.53654259383,31
94994,0,-10.5891365717,31
94995,3,-10.1526343603,31
94996,2,-10.1364746501,31
94997,2,-10.2882966101,31
94998,5,-10.0556756367,31
94999,1,-10.1901266611,31
95000,2,-10.231949856,31
95001,5,-9.8646031966,31
95002,0,-10.5891365717,31
95003,2,-10.3040946606,31
95004,18,-8.92085173401,31
95005,7,-9.7901756999,31
95006,0,-10.5891365717,31
95007,0,-10.5891365717,31
95008,2,-10.3247005679,31
95009,8,-9.56624165148,31
95010,7,-9.80359077561,31
95011,6,-9.92536001299,31
95012,28,-8.30060871001,31
95013,0,-10.5891365717,31
95014,2,-10.1326855289,31
95015,0,-10.5891365717,31
95016,0,-10.5891365717,31
95017,3,-9.90087862213,31
95018,12,-9.06476547264,31
95019,12,-9.44897151179,31
95020,2,-10.3088978645,31
95021,0,-10.5891365717,31
95022,2,-10.077248018,31
95023,0,-10.5891365717,32
95024,4,-9.96069038905,31
95025,3,-10.0933671871,31
95026,17,-9.13123749956,31
95027,3,-10.0625081401,31
95028,7,-9.66048240219,31
95029,14,-8.84798618357,31
95030,15,-8.98050615667,31
95031,3,-9.97492314358,31
95032,9,-9.6884947561,31
95033,4,-9.85052551825,31
95034,9,-9.81012988436,31
95035,0,-10.5891365717,31
95036,6,-9.86789097874,31
95037,1,-10.4286590937,31
95038,3,-9.60995840335,31
95039,13,-8.82405043486,31
95040,2,-10.0884715769,31
95041,16,-8.97366357398,31
95042,10,-9.14228673637,31
95043,13,-9.69564257496,31
95045,4,-10.1508507925,31
95046,1,-10.4929384622,31
95047,6,-9.96053088903,31
95048,2,-10.1339462297,31
95049,0,-10.5891365717,31
95050,16,-8.97354997832,31
95051,2,-10.15671207,31
95052,1,-10.4688914543,31
95053,2,-10.1446086597,31
95054,5,-9.73958196342,31
95055,0,-10.5891365717,31
95056,4,-9.6952167327,31
95057,0,-10.5891365717,31
95058,1,-10.323720551,31
95059,5,-9.86214073853,31
95060,0,-10.5891365717,31
95061,8,-9.54961699662,31
95062,0,-10.5891365717,31
95063,3,-9.87910425595,31
95064,1,-10.4902916793,31
95065,0,-10.5891365717,31
95066,1,-10.2998775286,31
95067,0,-10.5891365717,31
95068,1,-10.3571398439,31
95069,1,-10.3571398439,31
95070,1,-10.159971779,31
95071,0,-10.5891365717,31
95072,0,-10.5891365717,31
95073,0,-10.5891365717,31
95074,0,-10.5891365717,31
95075,1,-10.536627274,31
95076,27,-8.43059344997,31
95077,2,-10.342044006,31
95078,4,-10.2199021865,31
95079,2,-9.57005027148,31
95080,0,-10.5891365717,31
95081,1,-10.4924749285,31
95082,3,-9.98568277845,31
95083,0,-10.5891365717,31
95084,4,-9.78871244016,31
95085,5,-9.70690539306,31
95086,2,-10.3520643453,31
95087,1,-10.5373746372,31
95088,1,-10.4058680791,31
95089,5,-10.0442591182,31
95090,7,-9.47061909985,31
95091,0,-10.5891365717,31
95092,2,-10.0818404807,31
95093,15,-9.24113615151,31
95094,8,-9.01694223063,31
95095,2,-9.31891438187,31
95096,2,-9.87142821628,31
95097,0,-10.5891365717,31
95098,18,-8.8594136027,31
95099,4,-10.1574993192,31
95100,1,-10.5078085917,31
95101,20,-8.62930868693,31
95102,0,-10.5891365717,31
95103,1,-10.301622323,31
95104,1,-10.3904075943,31
95105,3,-10.0224988432,31
95107,4,-9.89336717793,31
95108,4,-10.1650887308,31
95109,1,-10.2562126889,31
95110,0,-10.5891365717,31
95111,3,-10.2323416006,31
95112,5,-9.63731104149,31
95113,2,-10.2876092039,31
95114,22,-8.95003426898,31
95115,0,-10.5891365717,31
95116,12,-9.77831768801,31
95117,4,-9.64346124632,31
95118,27,-8.58629641614,31
95119,3,-10.3027105965,31
95120,8,-9.43088411816,31
95121,7,-10.0047541061,31
95122,1,-10.2300679602,31
95123,2,-10.3094878519,31
95124,3,-9.77552900498,31
95125,11,-9.29492862479,31
95126,20,-9.12431612361,31
95127,2,-10.2588412152,31
95128,19,-8.77897884194,31
95129,0,-10.5891365717,31
95131,1,-10.1297315169,31
95132,1,-10.2951061173,31
95133,1,-10.3152467311,31
95134,6,-9.60761923726,31
95135,7,-9.98389896654,31
95136,2,-10.2439858327,31
95137,2,-10.3591420616,31
95138,4,-9.49084699374,31
95139,1,-10.234964758,31
95140,0,-10.5891365717,31
95141,0,-10.5891365717,30
95142,3,-10.4149838196,30
95143,25,-8.38592808048,30
95144,6,-9.69755272189,30
95145,0,-10.5891365717,30
95146,8,-9.95025385141,30
95147,7,-9.56860774761,30
95148,3,-9.86754951628,30
95149,11,-8.25794904867,30
95150,15,-9.32173831803,31
95151,0,-10.5891365717,31
95152,1,-8.69201658685,31
95153,1,-8.69201658685,31
95154,1,-8.69201658685,31
95155,1,-8.69201658685,31
95156,0,-10.5891365717,31
95157,0,-10.5891365717,31
95158,0,-10.5891365717,31
95159,10,-9.04663569544,30
95160,8,-9.92037103475,30
95161,5,-10.0212966287,30
95162,1,-10.5015302437,30
95163,2,-10.2315262119,30
95164,7,-9.86542293797,30
95165,4,-9.89075439273,30
95166,9,-10.0518285213,30
95167,0,-10.5891365717,30
95168,0,-10.5891365717,30
95169,15,-8.96250623928,30
95170,2,-10.0352112714,30
95171,0,-10.5891365717,30
95172,1,-10.3964522279,30
95173,19,-8.88221543552,30
95174,5,-9.7515117126,30
95175,0,-10.5891365717,30
95176,4,-10.1802048429,30
95178,10,-9.39371323593,30
95179,1,-10.3964522279,30
95180,1,-10.4844074544,30
95181,2,-10.4009761857,30
95182,1,-10.5352996401,30
95183,3,-10.277621241,30
95184,12,-9.3112976989,30
95185,6,-9.79033199097,30
95186,5,-10.0233812398,30
95187,1,-9.97395093265,30
95188,0,-10.5891365717,30
95189,9,-9.61649542725,30
95190,3,-10.1580754266,30
95191,3,-10.2937952705,30
95192,5,-9.90202209593,31
95193,5,-9.22590234222,30
95194,1,-10.536627274,30
95195,0,-10.5891365717,30
95196,7,-9.49429194812,30
95197,10,-9.3583493303,30
95198,9,-9.715626517,30
95199,1,-10.5075565847,30
95200,2,-10.2728124597,30
95201,5,-9.22209547612,30
95202,12,-8.59541126913,30
95203,1,-10.504114078,30
95204,18,-9.24487355972,30
95205,3,-9.94181912103,30
95206,16,-9.20882082097,30
95207,3,-10.3665148099,30
95208,8,-9.07146535535,30
95209,1,-10.3745107388,30
95210,0,-10.5891365717,30
95211,6,-9.56775645316,30
95212,0,-10.5891365717,30
95213,1,-10.4512733777,30
95214,14,-9.26199857624,30
95215,5,-9.94972491902,30
95216,5,-9.77694334618,30
95218,8,-9.74797565367,30
95219,0,-10.5891365717,30
95220,2,-10.1717797387,30
95221,6,-9.3439063011,30
95222,17,-9.22746252357,30
95223,3,-10.3062258648,30
95224,0,-10.5891365717,30
95225,5,-10.1130523884,30
95226,4,-10.0752850981,30
95227,1,-10.3964522279,30
95228,4,-9.82984416728,30
95229,24,-8.57639908084,30
95230,7,-9.52736064369,30
95231,0,-10.5891365717,31
95232,0,-10.5891365717,30
95233,10,-9.65329953515,30
95234,13,-8.85063760667,30
95235,4,-10.2456400474,30
95236,2,-10.1150696621,30
95237,0,-10.5891365717,30
95238,0,-10.5891365717,30
95239,3,-10.0254776564,30
95240,0,-10.5891365717,30
95241,5,-9.69516357517,30
95242,7,-9.84957611662,30
95243,2,-10.4670418571,30
95244,1,-10.4351075601,30
95245,3,-10.1579760155,30
95246,7,-10.1789693288,30
95248,0,-10.5891365717,30
95249,2,-10.43444348,30
95250,5,-9.81354936221,30
95251,2,-10.1049374307,30
95252,0,-10.5891365717,30
95253,3,-10.2246414723,30
95254,2,-10.4568797146,30
95255,8,-9.51376259541,30
95256,9,-9.78029793485,31
95257,5,-9.80263629188,30
95258,0,-10.5891365717,30
95259,9,-9.39935011175,30
95260,5,-9.7768036556,30
95261,1,-10.5761444134,30
95262,17,-8.91664446128,30
95263,12,-9.1203649538,30
95264,9,-9.38435373916,30
95265,1,-10.4755721395,30
95266,4,-9.83349369883,30
95267,0,-10.5891365717,30
95268,10,-8.85492822649,30
95269,9,-9.52393496577,30
95270,1,-10.4768073868,30
95271,2,-10.3742392329,30
95272,0,-10.5891365717,30
95273,2,-10.3439464235,30
95274,4,-10.1448541794,30
95275,5,-10.2238744362,30
95276,8,-9.83558558007,30
95277,2,-10.3826290388,30
95278,1,-10.4507493653,30
95279,6,-9.59493729629,30
95280,2,-9.69766921995,30
95281,56,-7.83059625004,30
95282,0,-10.5891365717,30
95283,0,-10.5891365717,30
95284,15,-9.63869914206,30
95285,2,-10.3860987469,30
95286,0,-10.5891365717,30
95287,0,-10.5891365717,30
95288,2,-10.2367908611,30
95289,4,-9.79590963109,30
95291,6,-9.64423043853,30
95292,3,-10.3789734258,30
95293,0,-10.5891365717,30
95294,15,-8.98012482549,30
95295,5,-9.89669556896,30
95296,0,-10.5891365717,30
95297,5,-9.78315856484,30
95298,1,-10.2439607516,30
95299,0,-10.5891365717,30
95300,4,-9.97659639306,30
95301,7,-9.33794066074,30
95302,3,-10.2710882011,30
95303,0,-10.5891365717,30
95304,2,-10.3366934624,30
95305,1,-10.3656914936,30
95306,1,-10.3656914936,30
95307,1,-10.3656914936,30
95308,3,-10.3201753008,30
95309,0,-10.5891365717,30
95310,10,-9.72185704546,30
95311,5,-9.88562664924,30
95312,1,-10.4167942723,30
95313,0,-10.5891365717,30
95314,9,-9.25555998129,30
95315,2,-10.3098097959,30
95317,5,-10.064157714,30
95318,9,-9.6767956746,30
95319,9,-9.53355884274,30
95320,2,-9.94437827343,30
95321,28,-7.96188327826,30
95322,4,-9.62968594032,30
95323,4,-9.62968594032,30
95324,9,-9.13006666568,30
95325,6,-9.13677596816,30
95326,0,-10.5891365717,30
95327,0,-10.5891365717,30
95328,8,-9.5861994862,30
95329,1,-10.4626310044,30
95330,0,-10.5891365717,30
95331,2,-10.1646290623,30
95332,1,-10.234964758,30
95333,8,-9.46400296778,30
95334,0,-10.5891365717,30
95335,5,-9.59035463054,30
95336,3,-10.0179311416,30
95337,0,-10.5891365717,30
95338,1,-10.3882155954,30
95339,20,-9.21180134515,30
95340,0,-10.5891365717,30
95341,1,-10.4586023507,30
95342,0,-10.5891365717,30
95343,2,-10.3544772036,30
95344,6,-9.13169987432,30
95345,7,-9.28018133727,30
95346,20,-9.00698677384,30
95347,0,-10.5891365717,30
95348,1,-10.479519895,30
95349,0,-10.5891365717,30
95350,2,-10.1239371886,30
95351,1,-10.5657998916,30
95352,0,-10.5891365717,30
95353,0,-10.5891365717,30
95354,12,-9.9130259331,30
95355,2,-10.201967365,30
95356,15,-9.43143731759,30
95357,5,-10.0179196788,30
95358,28,-8.2532564724,30
95359,1,-10.3766585486,30
95360,2,-10.2915468195,30
95361,1,-10.448908397,30
95362,1,-10.234964758,30
95363,4,-10.1008240658,30
95364,4,-10.2463973388,30
95365,11,-9.43981029874,30
95366,3,-10.0098898544,30
95367,1,-10.4758897379,30
95368,4,-9.82340395962,30
95369,18,-8.8465846573,30
95371,0,-10.5891365717,30
95372,0,-10.5891365717,30
95373,0,-10.5891365717,30
95374,3,-10.0979982389,30
95376,0,-10.5891365717,30
95377,22,-8.53140259667,30
95378,3,-9.62347140989,30
95379,11,-9.72295080827,30
95380,1,-10.4566473887,30
95381,2,-10.3046442987,30
95382,0,-10.5891365717,30
95383,2,-10.0959658832,29
95384,2,-10.2499218625,29
95385,4,-9.85762778353,29
95387,20,-8.64215923679,29
95388,11,-9.6811698629,29
95389,10,-9.4434010184,29
95390,0,-10.5891365717,29
95391,11,-9.39316778592,29
95392,2,-10.2076920287,29
95393,1,-10.514703977,29
95394,1,-10.4737239289,29
95395,1,-10.5213052496,29
95396,0,-10.5891365717,29
95397,1,-10.1594241689,29
95398,3,-10.2808116173,29
95399,4,-9.12607835091,29
95400,1,-10.1597056431,29
95401,13,-9.22089285543,29
95402,0,-10.5891365717,29
95403,1,-10.4708783197,29
95404,0,-10.5891365717,29
95405,2,-10.5246595365,29
95406,1,-10.5126149802,29
95407,16,-8.77419880677,30
95408,0,-10.5891365717,29
95409,0,-10.5891365717,29
95410,1,-10.5021309818,29
95411,0,-10.5891365717,29
95412,13,-9.24993103909,29
95413,0,-10.5891365717,29
95414,2,-10.3371440469,29
95415,3,-10.2038037132,29
95416,0,-10.5891365717,29
95417,0,-10.5891365717,29
95418,8,-9.58315294575,29
95419,1,-10.1706185593,29
95420,1,-10.4946356133,29
95421,8,-9.09945419187,29
95422,8,-9.48267774751,29
95423,2,-9.55916148697,29
95424,1,-10.4918792804,29
95425,2,-10.3396747019,29
95426,1,-10.3258516971,29
95427,17,-9.0335867147,29
95428,0,-10.5891365717,29
95429,2,-10.1578778942,29
95430,2,-10.0573572324,29
95431,0,-10.5891365717,29
95432,12,-9.22252987573,29
95433,6,-9.63086592631,29
95434,6,-9.88870183473,29
95435,1,-10.361830329,29
95436,1,-10.45930995,29
95437,11,-9.34658758165,29
95439,3,-9.91878667076,29
95440,11,-8.38582972507,29
95441,1,-10.3816651898,29
95442,3,-10.2445873043,29
95443,0,-10.5891365717,29
95444,0,-10.5891365717,29
95445,1,-10.2281503856,29
95446,1,-10.474533189,29
95447,0,-10.5891365717,29
95448,5,-9.75106612126,29
95449,0,-10.5891365717,29
95450,2,-10.4527960061,29
95451,1,-10.1633176887,29
95452,2,-10.2029244786,29
95453,0,-10.5891365717,29
95454,20,-8.96421276998,29
95455,4,-9.55436258355,29
95456,0,-10.5891365717,29
95457,4,-10.0954358035,29
95458,6,-9.90357638987,29
95459,2,-10.2689553492,29
95460,0,-10.5891365717,30
95461,16,-8.89962100176,29
95462,6,-9.82278488912,29
95463,2,-10.4510228908,29
95464,2,-10.1710201937,29
95465,10,-9.45649352669,29
95466,4,-10.2082317711,29
95467,1,-10.4462671734,29
95468,10,-9.62246881929,29
95469,2,-10.2141593004,29
95470,19,-8.65827400026,29
95471,24,-9.28509014744,29
95472,21,-8.54037036298,29
95473,9,-9.27729382826,29
95474,2,-10.2990068319,29
95475,4,-9.80588847523,29
95476,6,-9.75388894084,29
95477,3,-10.1488570146,29
95478,3,-9.82799706321,29
95479,1,-10.4721530671,29
95480,2,-10.4370882498,29
95481,1,-10.4566473887,29
95482,0,-10.5891365717,29
95483,3,-10.27657449,29
95484,2,-10.1709799683,29
95485,4,-9.96019058536,29
95486,6,-9.88854042392,29
95487,1,-10.319358766,29
95488,3,-10.1451257642,29
95489,5,-9.80110347264,29
95490,0,-10.5891365717,29
95491,4,-9.8306396957,29
95492,1,-10.5075565847,29
95493,0,-10.5891365717,29
95494,6,-9.2971590234,29
95495,1,-10.3496875749,29
95496,1,-9.87600370794,29
95497,25,-8.71111834293,29
95498,0,-10.5891365717,29
95499,0,-10.5891365717,29
95500,15,-8.95688983311,29
95501,0,-10.5891365717,29
95502,16,-9.16155804378,29
95503,0,-10.5891365717,29
95504,15,-9.17072768091,29
95505,3,-9.51324655278,29
95506,0,-10.5891365717,29
95507,5,-9.97209404786,29
95508,0,-10.5891365717,29
95509,3,-10.2689355959,29
95510,11,-9.4963537141,29
95511,9,-8.82446342686,29
95512,0,-10.5891365717,29
95513,2,-9.91652588669,29
95514,4,-9.62630026715,29
95515,0,-10.5891365717,29
95516,10,-9.50296325013,29
95517,0,-10.5891365717,29
95518,0,-10.5891365717,29
95519,3,-10.3562690751,29
95520,1,-10.5530078444,29
95521,1,-10.5214425081,29
95522,5,-9.47419932311,29
95523,3,-9.66910492914,29
95524,2,-10.1143377078,29
95525,10,-9.68122259862,29
95526,4,-10.1803045431,29
95527,1,-10.3964522279,29
95528,0,-10.5891365717,29
95529,4,-10.106799699,29
95530,2,-10.0641519807,29
95531,6,-9.85750895044,29
95532,14,-9.31219236573,29
95533,5,-9.88118781494,29
95534,0,-10.5891365717,29
95535,6,-9.27297066093,29
95536,6,-9.9548252552,29
95537,5,-9.99896100771,29
95538,4,-10.14318139,29
95539,1,-10.4568836842,29
95540,11,-9.34627514236,29
95541,1,-10.3919107179,29
95542,5,-9.86666869608,28
95543,14,-9.43181811159,28
95544,1,-9.40551068716,28
95545,7,-9.50734130762,28
95546,8,-9.89013175874,28
95547,0,-10.5891365717,28
95548,2,-10.1504491465,28
95549,7,-9.32390659616,28
95550,8,-9.75521936426,28
95551,1,-10.3464336699,28
95552,10,-9.8392846143,28
95553,5,-10.0229829527,28
95554,0,-10.5891365717,29
95555,9,-9.62232803321,28
95556,6,-10.0938501105,28
95557,1,-10.3810129766,28
95558,1,-10.2952392758,28
95559,6,-10.1994765927,28
95560,0,-10.5891365717,28
95561,0,-10.5891365717,28
95562,2,-10.2975987321,28
95563,2,-10.439896517,28
95565,0,-10.5891365717,28
95566,1,-10.5485892005,28
95567,1,-9.97395093265,29
95568,4,-9.93154084326,28
95569,1,-10.4868573426,28
95570,8,-8.55553713621,28
95571,6,-10.2332560627,28
95572,0,-10.5891365717,28
95573,0,-10.5891365717,28
95574,24,-8.54688733462,28
95575,18,-9.01002366589,28
95576,4,-10.1130528825,28
95577,3,-10.1951489711,28
95578,4,-10.1883714438,28
95579,3,-10.2411615109,28
95580,1,-10.3593171228,28
95581,4,-9.58074912178,28
95582,1,-10.4913989826,28
95583,4,-10.1789864889,28
95584,1,-10.353689746,28
95585,0,-10.5891365717,28
95586,0,-10.5891365717,28
95587,4,-10.1288691914,28
95588,0,-10.5891365717,29
95589,5,-9.93864288352,28
95590,2,-9.94704065301,28
95591,6,-9.90669107883,28
95592,0,-10.5891365717,28
95593,4,-10.1883019619,28
95594,9,-9.50427375508,28
95595,12,-8.82985979281,28
95596,1,-10.4028069935,28
95597,5,-10.0479658872,28
95598,7,-10.1985039083,28
95599,2,-9.89063677856,28
95600,1,-10.5126149802,28
95601,4,-10.0149752215,28
95602,23,-8.61407554371,28
95603,9,-9.13571949533,28
95604,3,-10.3951886896,28
95605,16,-8.51128109145,28
95606,4,-10.1789864889,28
95607,2,-10.292398985,28
95608,3,-9.89054765937,28
95609,5,-9.90570020177,28
95610,3,-9.77857360351,28
95611,10,-9.07714180477,28
95612,34,-8.43694584741,28
95613,1,-10.3936751,28
95614,11,-8.94038168599,28
95616,3,-10.3095234755,28
95617,11,-9.48019732706,28
95618,1,-10.4566473887,28
95619,1,-10.4566473887,28
95620,1,-10.4672816257,28
95621,2,-10.2147427588,28
95622,0,-10.5891365717,28
95623,0,-10.5891365717,28
95624,2,-10.3831139659,28
95625,4,-9.79244117598,28
95626,0,-10.5891365717,28
95627,10,-9.61426270742,28
95628,3,-10.0094319352,28
95629,11,-9.43186610492,28
95630,0,-10.5891365717,28
95631,3,-10.0075322543,28
95632,10,-9.3163119625,28
95633,5,-9.31312614387,28
95634,3,-10.284489361,28
95635,1,-10.4628960807,28
95636,1,-10.5728706469,28
95637,3,-9.87793863881,28
95638,1,-10.3396757121,28
95639,10,-9.30736974088,28
95640,10,-9.46414334795,28
95641,0,-10.5891365717,28
95642,0,-10.5891365717,28
95643,0,-10.5891365717,28
95644,1,-10.4672816257,28
95645,7,-9.96186666496,28
95646,6,-9.02057412165,28
95647,1,-10.4881606544,28
95648,5,-9.53998952406,28
95649,1,-10.4151624548,28
95650,0,-10.5891365717,28
95651,1,-10.2559921252,28
95652,0,-10.5891365717,28
95653,13,-9.45209631915,28
95654,7,-9.76208733822,28
95655,1,-10.3866779632,28
95656,14,-9.18094784655,28
95657,19,-9.02173151447,28
95658,1,-10.5009196717,28
95659,8,-9.78386697768,28
95660,27,-8.74419755212,28
95661,3,-10.21953889,28
95662,17,-8.87785291641,28
95663,1,-10.5432538838,28
95664,2,-9.98972992607,28
95665,0,-10.5891365717,28
95666,1,-9.50576618818,28
95667,0,-10.5891365717,28
95668,1,-10.2431148108,28
95669,4,-9.80125691712,28
95670,20,-8.87380619892,28
95671,7,-9.82280099715,28
95672,1,-10.4219945484,28
95673,1,-10.4663027241,28
95674,3,-10.2136148857,28
95675,1,-10.4155022828,28
95676,0,-10.5891365717,28
95677,0,-10.5891365717,28
95678,1,-10.3114629288,28
95679,1,-10.339073982,28
95680,0,-10.5891365717,28
95681,2,-10.4817199201,28
95682,8,-9.18896185328,28
95683,8,-9.18417078891,28
95684,1,-10.4430536542,28
95685,9,-9.41512210684,28
95686,4,-9.98832110901,28
95687,8,-9.71442669344,28
95688,9,-9.28627571242,28
95689,0,-10.5891365717,28
95690,3,-9.77141071881,28
95691,8,-9.82669588027,28
95692,0,-10.5891365717,28
95693,0,-10.5891365717,28
95694,3,-9.68585127162,28
95695,3,-9.72189055311,28
95696,3,-10.1092923298,28
95697,0,-10.5891365717,28
95698,3,-10.3391431853,28
95699,1,-10.5402219564,28
95700,0,-10.5891365717,28
95701,1,-10.1498799525,28
95702,1,-9.97395093265,28
95703,2,-10.2394054018,28
95704,3,-10.3580779189,28
95705,1,-10.3396757121,28
95706,4,-9.90474494715,28
95707,19,-9.09571635246,28
95708,0,-10.5891365717,28
95709,4,-10.0314185665,28
95710,11,-9.29397059835,28
95711,3,-10.3644424665,28
95712,1,-10.0359318961,28
95713,1,-10.561197203,28
95714,2,-10.2532337422,28
95715,4,-10.1918555002,28
95716,1,-10.2646634512,28
95717,5,-9.97613089402,28
95718,6,-9.44595527753,28
95719,1,-10.3018900594,28
95720,6,-9.23665495894,28
95721,2,-10.533718601,28
95722,8,-9.63017247736,28
95723,7,-8.80501103803,28
95724,1,-10.4821552353,28
95726,3,-10.2311385503,28
95727,0,-10.5891365717,28
95728,0,-10.5891365717,28
95729,3,-9.97099229179,28
95730,3,-9.68093088651,28
95731,1,-10.5106457688,28
95732,20,-8.90802534149,28
95733,12,-9.55468735409,28
95734,1,-10.5355371858,28
95735,0,-10.5891365717,28
95736,5,-9.48094354914,28
95737,2,-10.4320024832,28
95738,5,-10.0237421846,28
95739,2,-10.2621565727,28
95740,1,-10.4314694946,28
95741,0,-10.5891365717,27
95742,11,-9.42381933948,27
95743,4,-9.54404131332,27
95744,6,-9.94496922065,27
95745,1,-10.234964758,27
95746,1,-10.4959722812,27
95747,2,-10.3277433444,27
95748,0,-10.5891365717,27
95749,6,-9.69925545198,27
95750,0,-10.5891365717,27
95751,0,-10.5891365717,27
95752,1,-10.5482516282,27
95753,9,-9.48369335452,27
95754,1,-10.234964758,27
95755,1,-10.10815179,27
95756,1,-10.3174861276,27
95757,1,-10.4000360682,27
95758,14,-8.92755440922,27
95759,1,-9.97395093265,27
95760,3,-9.8555313359,27
95761,5,-10.0406506827,27
95762,14,-9.35455978932,27
95763,8,-9.774080264,27
95764,12,-9.28419167393,27
95765,17,-8.9167836516,27
95766,11,-9.48657707043,27
95767,2,-10.2656075166,27
95768,14,-9.2508193176,27
95769,3,-10.2446952452,27
95770,11,-9.37446198815,27
95771,7,-9.82767712665,27
95772,8,-9.79221045622,27
95773,1,-10.4672894797,27
95774,11,-9.68190254179,27
95775,0,-10.5891365717,27
95776,2,-10.1008174209,27
95777,21,-8.81633399707,27
95778,2,-10.2682122215,27
95779,5,-10.0844771946,27
95780,2,-10.0312804936,27
95781,0,-10.5891365717,27
95782,0,-10.5891365717,27
95783,12,-9.20598246379,27
95784,5,-10.2262986025,27
95785,1,-10.4566473887,29
95786,0,-10.5891365717,29
95787,17,-9.44474739487,28
95788,0,-10.5891365717,27
95789,8,-9.49485846025,27
95790,11,-9.57183279041,27
95791,0,-10.5891365717,27
95792,19,-8.82627610101,27
95793,26,-8.70929049506,27
95794,0,-10.5891365717,27
95795,0,-10.5891365717,28
95796,4,-10.0950933091,27
95797,14,-9.38162294102,27
95798,1,-9.97395093265,27
95799,5,-9.80522787963,27
95800,1,-10.4447865037,27
95801,4,-10.2683664962,28
95802,9,-9.64569160864,27
95803,3,-10.3110418937,27
95804,0,-10.5891365717,27
95805,1,-10.2287042168,27
95807,0,-10.5891365717,28
95808,3,-10.2666665825,27
95809,5,-10.0909651109,27
95810,0,-10.5891365717,27
95811,12,-9.54730046734,27
95812,0,-10.5891365717,27
95813,5,-10.0058972451,27
95814,5,-10.0632207036,27
95815,11,-9.45529728204,27
95816,0,-10.5891365717,27
95817,1,-10.3178892226,27
95818,15,-9.21080619032,27
95819,0,-10.5891365717,27
95820,0,-10.5891365717,27
95821,2,-10.3454131089,27
95822,3,-10.2775430899,27
95823,6,-9.92408331259,27
95824,0,-10.5891365717,27
95825,3,-9.63460492251,27
95826,13,-9.25674450381,27
95827,2,-10.4280275298,27
95828,4,-9.4767269745,27
95829,1,-10.4615380928,27
95830,6,-9.90219985707,27
95831,5,-10.1146001788,27
95832,1,-10.5175528079,27
95833,6,-9.21928198286,27
95834,1,-10.2190637839,27
