CLid,indegree,l_pagerank,age
100956,1,-11.2601998581,64
100957,1,-11.2601998581,64
100958,2,-11.0436242723,64
100959,29,-9.62738582903,64
100960,1,-11.0452558429,64
100961,6,-10.5462830609,64
100962,9,-10.1530709574,64
100963,5,-10.7650223467,64
100964,1,-10.9721134673,64
100965,4,-10.7906856979,64
100966,1,-11.2472850224,64
100967,44,-8.73055258673,63
100968,13,-10.1090490536,63
100969,14,-10.3182154516,63
100970,11,-10.5117511653,63
100971,0,-11.326285281,63
100972,13,-10.6248771019,63
100973,2,-11.1730089983,63
100974,0,-11.326285281,63
100975,0,-11.326285281,63
100976,0,-11.326285281,63
100977,11,-10.374081484,63
100978,20,-9.94491913185,63
100979,1,-11.1447162272,63
100980,41,-8.73795388202,63
100981,26,-10.1485610499,63
100982,10,-10.4484869652,63
100983,23,-9.32192124547,63
100984,0,-11.326285281,63
100985,13,-10.1671251322,63
100986,2,-11.0905575001,63
100987,24,-10.0326249832,63
100988,2,-10.3569278282,63
100989,10,-10.1558668212,63
100990,0,-11.326285281,63
100991,34,-9.36933435833,63
100992,7,-10.7284262079,63
100993,5,-10.5908462725,63
100994,20,-9.61211329325,63
100996,34,-9.16243635171,63
100997,4,-10.6991635678,63
100998,4,-11.0058752878,63
100999,1,-10.9721134673,63
101000,2,-10.7449227379,63
101001,14,-10.4218627937,63
101002,0,-11.326285281,63
101003,1,-11.286814661,63
101004,3,-11.1766544157,63
101005,0,-11.326285281,63
101006,5,-11.0023502537,63
101007,0,-11.326285281,63
101008,5,-10.9071925963,63
101009,2,-11.0871522656,63
101010,1,-11.1735191652,63
101011,9,-10.3196780842,63
101012,26,-9.55477803188,63
101013,2,-11.2692122352,63
101014,1,-11.2285986151,63
101015,0,-11.326285281,63
101016,6,-10.4721373698,63
101017,1,-10.8833406089,63
101018,0,-11.326285281,63
101019,13,-10.3215897021,63
101020,1,-11.1960549107,63
101021,5,-10.8197780633,63
101022,22,-9.78266719202,63
101023,4,-10.5362717646,63
101024,0,-11.326285281,63
101025,21,-9.26821329028,63
101026,44,-9.37464623344,63
101027,14,-10.3541357458,63
101028,3,-11.1393954241,63
101029,24,-9.62422377954,63
101030,3,-10.8388513963,63
101031,67,-8.60492646117,63
101032,41,-9.12973188096,63
101033,1,-11.3058325518,63
101034,5,-10.5111261389,63
101035,15,-10.4204139846,63
101036,5,-10.9622366494,63
101037,2,-11.0492082057,63
101038,1,-11.0435871185,63
101039,2,-11.1830231713,63
101040,1,-10.4641316715,63
101041,9,-10.4665152342,64
101042,3,-10.9121140258,64
101043,0,-11.326285281,63
101044,0,-11.326285281,64
101045,0,-11.326285281,64
101046,0,-11.326285281,64
101048,0,-11.326285281,63
101049,1,-10.7110996419,64
101052,0,-11.326285281,64
101053,9,-10.3749209112,63
101054,2,-11.0704625352,63
101055,0,-11.326285281,63
101056,5,-10.7213328456,63
101057,0,-11.326285281,63
101058,10,-10.3304097494,63
101059,22,-9.52323916948,63
101060,0,-11.326285281,63
101061,3,-10.9586041004,63
101062,7,-10.8629587271,63
101063,1,-11.0913128181,63
101064,7,-9.76405231503,63
101065,3,-10.5810219776,63
101066,4,-10.8360946693,63
101067,3,-10.1682558278,63
101068,9,-10.2964020674,63
101069,12,-10.5729600256,63
101070,7,-10.2119074749,63
101071,6,-10.8439546503,63
101072,1,-11.0716090517,63
101073,2,-11.1657798378,63
101074,5,-10.5622981647,63
101075,19,-9.45005454045,63
101076,12,-10.5033125952,63
101077,7,-10.7998746382,63
101078,6,-10.5417444968,63
101079,15,-9.80478896544,63
101080,5,-10.6530546195,63
101081,2,-11.1756513318,63
101082,10,-10.5080358127,63
101083,19,-10.0145848666,63
101084,3,-10.9078664399,63
101085,4,-11.0649792142,63
101086,1,-11.0552955707,63
101087,20,-10.3623578407,63
101088,5,-10.6028355766,63
101089,19,-9.75044466107,63
101090,3,-11.0843647014,63
101091,23,-9.89860134703,63
101092,16,-10.003071851,63
101093,4,-10.0323104081,63
101094,13,-10.0346230629,63
101095,7,-10.671493988,63
101096,21,-9.76122673363,63
101097,111,-7.95321209801,63
101098,36,-8.51364600572,63
101099,1,-11.2869477311,63
101100,24,-10.1600419695,63
101101,4,-10.0158339606,63
101102,2,-11.2256825255,63
101103,0,-11.326285281,63
101104,6,-10.8556127031,63
101105,0,-11.326285281,63
101106,20,-9.78415521799,63
101107,0,-11.326285281,63
101108,2,-11.1374684554,63
101109,1,-11.2774260461,63
101110,6,-10.4497965977,63
101111,18,-10.4713330288,63
101113,4,-10.8073436419,63
101114,28,-9.00396609208,63
101115,4,-10.3189233012,63
101116,5,-10.8682971938,63
101117,24,-10.0062638866,63
101118,12,-10.1691148971,63
101119,19,-10.0380378209,63
101120,12,-9.99426719377,63
101121,11,-9.89089146202,63
101122,8,-10.8870132079,63
101123,0,-11.326285281,63
101124,1,-11.2701967491,63
101125,5,-10.7983903566,63
101127,4,-10.7415503085,63
101128,11,-10.4998243641,63
101129,3,-10.4821149769,63
101130,3,-11.116344407,63
101131,10,-10.473740199,63
101132,15,-9.77730023377,63
101133,0,-11.326285281,63
101134,0,-11.326285281,63
101135,1,-11.2248426511,63
101138,6,-10.503615814,63
101139,3,-10.8857758564,63
101140,6,-10.7127833662,63
101141,0,-11.326285281,63
101142,4,-10.5533572003,63
101143,7,-10.420843699,63
101144,6,-10.8675876024,63
101145,3,-9.93879992192,63
101146,11,-10.6155621192,63
101147,3,-10.8036971789,63
101148,4,-10.3425480406,63
101150,0,-11.326285281,63
101152,1,-11.2810008898,63
101153,3,-10.9963743545,63
101154,10,-10.776348146,62
101155,33,-9.59624414993,63
101156,1,-11.1369619933,63
101157,2,-11.1967075921,63
101158,5,-10.9067830878,63
101159,20,-10.1707192967,63
101160,3,-11.2319877951,63
101161,3,-11.0208605232,63
101162,7,-10.7155635646,63
101163,1,-11.2775748916,63
101164,41,-9.25847229843,63
101165,10,-10.2816309183,63
101166,3,-11.1319338669,63
101167,2,-10.7137488622,63
101168,1,-11.2469544118,63
101169,6,-10.4916138685,63
101170,8,-10.2536986447,63
101171,10,-10.3891905146,63
101172,2,-11.0806917175,63
101173,6,-9.92170286907,63
101174,0,-11.326285281,63
101175,0,-11.326285281,63
101176,5,-10.7410407244,63
101177,6,-10.7691888,63
101178,1,-11.1532637086,63
101179,3,-11.1367358005,63
101180,9,-9.76778219682,62
101181,1,-11.2953313234,62
101182,18,-9.9119266709,62
101183,8,-9.79868770561,62
101184,1,-10.9721134673,62
101185,4,-8.71871642648,62
101186,0,-11.326285281,62
101187,10,-10.7299214872,62
101188,12,-9.86824415826,62
101189,7,-10.5449059024,62
101190,5,-10.7403196752,62
101191,1,-11.2238607774,62
101192,18,-10.0523240271,62
101193,8,-10.7223070135,62
101194,6,-10.576937101,62
101195,0,-11.326285281,62
101196,2,-10.8435248515,62
101197,1,-11.1769017711,62
101198,1,-11.2518002595,63
101199,1,-11.3034381751,63
101201,4,-10.6779853664,63
101202,0,-11.326285281,63
101203,0,-11.326285281,63
101204,0,-11.326285281,63
101205,0,-11.326285281,63
101209,3,-11.066989658,62
101210,0,-11.326285281,62
101211,0,-11.326285281,62
101212,11,-10.4062147673,62
101213,5,-10.6286771139,62
101214,16,-9.62665621705,62
101215,2,-11.24847104,62
101216,0,-11.326285281,62
101217,12,-10.333317766,62
101218,2,-11.2177737669,62
101219,8,-10.6200017339,62
101220,3,-11.0980457559,62
101221,0,-11.326285281,62
101222,12,-10.2812603621,62
101223,11,-9.81222151218,62
101224,3,-10.4197498832,62
101225,7,-9.12746137802,62
101226,9,-10.2726238193,62
101227,1,-11.2311674885,62
101228,12,-10.0408741513,62
101229,6,-11.0266379765,62
101230,5,-10.7658004418,62
101231,0,-11.326285281,62
101232,3,-10.9130464279,62
101233,5,-9.96206743559,62
101234,10,-10.2710811989,62
101235,27,-10.1020373864,62
101236,4,-10.8363667419,62
101237,28,-9.24288759777,62
101238,14,-10.7805782337,62
101240,1,-11.0599230686,62
101241,2,-11.0982547406,62
101242,0,-11.326285281,62
101243,0,-11.326285281,62
101244,2,-11.1444663362,62
101245,1,-11.2783387953,62
101246,24,-9.41645566332,62
101247,10,-10.3765024399,62
101248,5,-10.4474070749,62
101249,4,-11.0586006887,62
101250,31,-9.71826935236,62
101251,12,-10.0375644107,62
101252,2,-10.9555003731,62
101253,2,-11.1193958968,62
101254,15,-10.1614591,62
101255,0,-11.326285281,62
101256,4,-10.6155033772,62
101257,3,-10.8171834844,62
101258,0,-11.326285281,62
101259,6,-10.469016946,62
101260,4,-10.7440826302,62
101261,7,-10.1128772958,62
101262,0,-11.326285281,62
101263,5,-10.9023458035,62
101264,7,-9.99613393553,62
101265,19,-10.1660780239,62
101266,0,-11.326285281,62
101267,1,-11.2357287498,62
101268,10,-10.6933701006,62
101270,2,-11.2736715136,62
101271,8,-10.4018979373,62
101272,19,-10.3183064395,62
101273,2,-10.9414095868,62
101274,1,-10.9721134673,62
101276,0,-11.326285281,62
101277,30,-9.91374161755,62
101278,1,-11.0079618574,62
101279,4,-11.1850752467,62
101280,10,-10.7287021243,62
101281,30,-10.0482872029,62
101282,5,-10.6997927667,62
101283,4,-10.7780905718,62
101284,2,-11.001181535,62
101285,5,-10.2352820109,62
101286,4,-10.6953589828,62
101287,2,-11.0935410154,62
101288,16,-10.3361320253,62
101289,5,-10.7760141336,62
101290,2,-10.8228942227,62
101291,5,-11.0465542554,62
101292,5,-10.9345448129,62
101293,7,-10.9893834082,62
101294,1,-11.2651561489,62
101295,38,-9.79793195692,62
101296,16,-9.83969464959,62
101297,8,-10.7601433992,62
101298,13,-10.4763667656,62
101299,1,-11.3016430301,62
101300,42,-9.67729317838,62
101301,5,-10.825780479,62
101302,12,-10.1661315683,62
101303,2,-10.7629204903,62
101304,4,-10.8861181751,62
101305,5,-10.9216593222,62
101306,8,-10.2768156654,62
101307,11,-10.0014655525,62
101308,2,-11.0548608297,62
101309,3,-10.8567736772,62
101310,1,-11.1234602396,62
101311,5,-10.4804979969,62
101312,5,-10.9858126398,62
101313,4,-10.9340913966,62
101314,0,-11.326285281,62
101315,14,-10.090314536,62
101316,3,-10.5049493766,62
101317,17,-10.1042103481,62
101318,8,-10.6748591022,62
101319,1,-10.6636926963,62
101320,108,-8.73858432692,62
101321,0,-11.326285281,62
101322,13,-10.4291690943,62
101323,4,-11.1931391466,62
101324,13,-9.5996875509,62
101325,16,-9.41943156896,62
101326,0,-11.326285281,62
101328,23,-10.1917659393,62
101329,6,-10.9150690178,62
101330,4,-10.9787837353,62
101331,10,-10.5735724195,62
101332,21,-9.40854526201,62
101333,3,-10.8260238205,62
101335,35,-8.86365679312,62
101336,5,-10.5766103297,62
101337,2,-11.1878161161,62
101338,5,-11.0428606871,62
101339,15,-9.36665633699,62
101340,6,-10.7851725767,62
101341,10,-10.8177276477,62
101342,9,-10.5826044193,62
101343,12,-10.1431670693,62
101344,5,-10.3578493784,62
101345,12,-10.0907751147,62
101346,7,-10.7289267012,62
101347,3,-11.1013505894,61
101348,4,-11.0278151802,61
101349,7,-9.17859709714,61
101350,7,-10.7219471139,61
101351,4,-10.7874268081,61
101352,1,-11.2418055249,61
101353,2,-11.08145599,61
101354,10,-10.1704759864,61
101355,1,-11.0320930269,61
101356,15,-10.1610915026,61
101357,10,-10.3491656667,61
101358,5,-10.4032135128,61
101359,0,-11.326285281,61
101360,11,-10.5143019945,61
101361,14,-9.50665304971,61
101362,12,-10.131398131,61
101363,1,-11.2775748916,61
101364,21,-9.82021048417,61
101365,12,-9.88470692459,61
101366,20,-9.43863716318,61
101367,30,-9.0000038132,61
101368,3,-10.9133835409,61
101369,10,-10.2264142133,61
101370,20,-9.5563355782,61
101371,1,-11.264921338,61
101372,0,-11.326285281,61
101373,8,-10.2366952555,61
101374,11,-10.2844013034,61
101375,1,-11.2962837088,61
101376,5,-11.0166519094,61
101377,15,-10.0783196098,61
101378,6,-11.0677193286,61
101379,9,-10.4377754476,61
101380,4,-11.0291333602,61
101381,3,-10.8254786598,61
101382,4,-11.1708592892,61
101383,4,-10.4298113896,61
101384,14,-10.2401102614,61
101385,1,-11.2578591476,62
101386,0,-11.326285281,61
101388,0,-11.326285281,61
101389,12,-10.3188319072,61
101390,2,-11.0644037179,61
101391,0,-11.326285281,61
101392,0,-11.326285281,61
101393,3,-10.522743208,61
101394,0,-11.326285281,61
101395,12,-10.6291145412,61
101396,4,-11.0698168456,61
101397,2,-11.1486077867,61
101398,3,-10.4209406429,61
101399,11,-10.0771568472,61
101400,13,-10.4073261562,61
101401,5,-10.6644708891,61
101402,3,-11.0065333116,61
101403,0,-11.326285281,61
101404,7,-10.3690987216,61
101405,2,-11.2308004009,61
101406,15,-9.81342372064,61
101407,0,-11.326285281,61
101408,12,-10.5166801351,61
101409,18,-9.21461979534,61
101410,6,-10.4390348066,61
101411,16,-10.4350636457,61
101412,8,-10.8794432375,61
101413,8,-10.4777732699,61
101414,27,-9.78913054215,61
101415,0,-11.326285281,61
101416,2,-11.1365324711,61
101417,4,-10.040596834,61
101418,2,-11.1016258223,61
101419,9,-9.75410013487,61
101420,10,-10.1741101625,61
101421,1,-11.136506372,61
101422,1,-11.2689538649,61
101423,1,-11.2049317774,61
101424,5,-10.6140798936,61
101425,25,-9.80653649029,61
101426,3,-11.0511307906,61
101427,1,-11.2265792731,61
101428,7,-9.95155038139,61
101429,1,-11.2285986151,61
101430,3,-11.0546393015,61
101431,5,-10.0591171403,61
101432,2,-11.0024841207,61
101433,7,-10.9654784511,61
101434,0,-11.326285281,61
101435,20,-10.0491607251,61
101436,9,-10.8389244408,61
101437,13,-9.71944050367,61
101438,2,-11.137976121,61
101439,1,-11.2518526862,61
101440,12,-10.13465949,61
101441,17,-10.0610171011,61
101442,0,-11.326285281,61
101443,10,-10.4830412335,61
101444,19,-10.4004211298,61
101445,13,-10.0709108899,61
101446,12,-10.1981644514,61
101447,10,-10.6835118716,61
101448,5,-10.8360340006,61
101449,1,-11.1920866228,61
101450,36,-8.8335832167,61
101451,5,-10.5438851434,61
101452,7,-10.4912466289,61
101453,6,-10.2444694109,61
101454,12,-10.0676437884,61
101455,10,-10.0198155122,61
101456,1,-11.2892478576,61
101457,0,-11.326285281,61
101458,2,-11.27102233,61
101459,1,-11.3062331349,61
101460,8,-10.3665378647,61
101461,1,-11.2825048702,61
101462,0,-11.326285281,61
101463,0,-11.326285281,61
101464,1,-10.7968210663,61
101465,0,-11.326285281,61
101466,4,-10.7104591453,61
101467,16,-9.60753797158,61
101468,5,-11.0314511535,61
101469,3,-11.2258386305,61
101470,4,-10.9773419147,61
101471,6,-10.9388558822,61
101472,0,-11.326285281,61
101473,0,-11.326285281,61
101474,5,-10.7249345798,61
101475,14,-10.5919682684,61
101476,3,-11.0341197187,61
101477,2,-11.1740310589,61
101478,1,-11.250449536,61
101479,3,-11.1503536775,61
101480,14,-10.4273134965,61
101481,14,-10.2238822219,61
101482,7,-10.4676628693,61
101483,9,-10.3457425444,61
101484,5,-10.5226425942,61
101485,0,-11.326285281,60
101486,6,-10.4739184672,60
101487,2,-11.1409337799,60
101488,29,-10.0469400914,60
101489,7,-10.8113548317,60
101490,4,-10.6857828709,60
101491,4,-10.5561370879,60
101492,13,-10.3179541907,60
101493,17,-9.45651225593,60
101494,7,-10.625196577,60
101495,9,-10.5043575575,60
101496,29,-8.87451251425,60
101497,19,-10.3657781702,60
101498,3,-11.085391328,60
101499,31,-10.0297098569,60
101500,4,-11.0189571878,60
101501,6,-10.8432074812,60
101502,2,-10.3560863112,60
101503,2,-10.3560863112,60
101504,6,-10.8575160607,60
101505,19,-9.90622470236,60
101506,0,-11.326285281,60
101507,0,-11.326285281,60
101508,4,-10.7681460515,60
101509,11,-10.520542419,60
101510,1,-10.4644486218,60
101511,27,-9.02292255481,60
101512,18,-9.31251597309,60
101513,8,-9.58275815186,60
101514,10,-10.0951936329,60
101515,11,-10.0565535567,60
101516,8,-10.2504802268,60
101517,3,-10.805160193,60
101518,2,-11.2305854598,60
101519,1,-11.051286553,61
101520,2,-10.567882531,61
101522,1,-10.9368434414,61
101523,4,-10.6507767969,60
101524,3,-11.0849731935,60
101525,4,-10.7741358451,60
101526,4,-11.0703715757,60
101527,0,-11.326285281,60
101528,1,-11.1692815322,60
101529,13,-10.4137011003,60
101531,5,-10.6537404395,60
101532,0,-11.326285281,60
101533,9,-10.6554104248,60
101534,15,-10.3919491064,60
101535,7,-9.95316204452,60
101536,0,-11.326285281,60
101537,21,-9.51173873456,60
101538,0,-11.326285281,60
101539,0,-11.326285281,60
101540,23,-9.48234934675,60
101541,4,-10.2267336452,60
101542,9,-10.7531787949,60
101543,15,-10.1386612954,60
101544,9,-10.5108077967,60
101545,16,-10.3420180913,60
101546,5,-10.5003926293,60
101547,14,-9.51342595561,60
101548,3,-10.6846000208,60
101549,10,-10.2270551057,60
101550,5,-10.7511926276,60
101551,2,-10.9146139699,60
101552,14,-9.45541338772,60
101553,4,-10.7002522167,60
101554,11,-10.0823343781,60
101555,0,-11.326285281,60
101556,7,-10.6753241834,60
101557,2,-11.1644712394,60
101558,31,-9.17682143638,60
101559,13,-10.4294217779,60
101560,10,-10.377772897,60
101561,6,-10.2708833304,60
101562,0,-11.326285281,60
101563,4,-10.7351225872,60
101564,7,-10.3041620018,60
101565,10,-9.89692273681,60
101566,10,-10.6576812429,60
101567,7,-10.6166642657,60
101568,26,-9.40374293468,60
101569,1,-11.273181965,60
101570,0,-11.326285281,60
101571,0,-11.326285281,60
101572,39,-9.74232447293,60
101573,11,-10.0128236486,60
101574,5,-10.4328028629,60
101575,1,-11.1835574652,60
101576,6,-10.9241742967,60
101578,4,-10.9631696428,60
101579,12,-10.3196857371,60
101580,12,-10.2789346733,60
101581,11,-10.0319647026,60
101582,7,-10.019389469,60
101583,28,-9.38932695249,60
101584,2,-11.2064898785,60
101585,4,-11.1138645725,60
101586,3,-10.8216800482,60
101587,3,-11.0778980331,60
101588,5,-10.5395032268,60
101589,12,-10.0072038996,60
101590,59,-8.28617745727,60
101591,9,-10.759139711,60
101592,1,-10.2955560653,60
101593,30,-9.80802221915,60
101594,2,-11.0098778537,60
101596,8,-10.500808251,60
101597,5,-10.380582928,60
101598,13,-9.55808301908,60
101599,4,-10.6360781294,60
101600,1,-11.2472858199,60
101601,15,-9.89481971794,60
101602,3,-9.96463995841,60
101603,0,-11.326285281,60
101604,23,-9.80256855696,60
101605,5,-10.750073371,60
101606,6,-10.0375070732,60
101607,0,-11.326285281,60
101608,0,-11.326285281,60
101609,6,-10.8060644712,60
101611,20,-10.4892189983,60
101612,28,-9.06249683341,60
101613,12,-10.5192391218,60
101614,4,-10.8755319251,60
101615,15,-10.1510453833,60
101616,4,-11.0167758135,60
101617,21,-9.69183991433,60
101618,10,-10.6052837834,60
101619,19,-9.95710741439,60
101620,6,-10.2785924173,60
101621,19,-9.5272713441,60
101622,2,-11.1883773523,60
101623,4,-10.6040886362,60
101624,4,-11.120956474,60
101625,24,-9.52577980784,60
101626,3,-11.1864224187,60
101628,2,-11.2356194759,60
101629,9,-10.6660098016,60
101630,2,-11.0797622733,60
101631,1,-10.4056326505,59
101632,28,-10.1315123434,59
101633,8,-10.419587019,59
101634,3,-11.198526091,59
101635,1,-11.2322611093,59
101636,31,-9.88464785062,59
101637,3,-11.0016962275,59
101638,1,-11.1237186567,59
101639,1,-11.2711659818,59
101640,3,-11.0003829718,59
101641,9,-10.6383770178,59
101642,12,-10.3667851541,59
101643,45,-9.05290636889,59
101644,28,-8.92583617047,59
101645,14,-10.1728538285,59
101646,0,-11.326285281,59
101647,19,-9.54266604492,59
101648,25,-10.220557135,59
101649,6,-10.8996793679,59
101650,16,-10.0350737745,59
101651,0,-11.326285281,59
101652,1,-11.2711659818,59
101653,1,-10.3814070923,59
101654,10,-10.7092594374,59
101655,5,-10.7461835549,59
101656,1,-11.2238213976,59
101657,4,-10.7195866512,59
101658,0,-11.326285281,59
101659,0,-11.326285281,59
101660,17,-10.2104939904,59
101661,4,-11.0440622835,59
101662,9,-10.2627897027,59
101663,2,-10.9396249272,59
101664,2,-11.1843199655,59
101665,10,-10.6477783719,59
101666,5,-10.464724945,59
101667,1,-11.2423299081,59
101668,8,-10.3783101947,59
101669,45,-8.90964389524,59
101670,1,-11.2279782293,59
101671,20,-9.97112244802,59
101672,12,-10.5571369437,59
101673,2,-11.1694711048,59
101674,13,-10.2683327636,59
101675,3,-10.2771356554,59
101676,3,-10.7181844969,59
101677,5,-10.4318033777,59
101678,11,-10.1631367247,59
101679,1,-11.028901093,59
101680,0,-11.326285281,59
101681,12,-9.86616267465,59
101682,25,-9.31272327598,59
101683,4,-10.8437805316,59
101684,7,-10.8776606028,59
101685,17,-9.92025219456,59
101686,11,-10.0677314754,59
101687,5,-10.5372036647,59
101688,15,-9.92710694818,59
101689,6,-10.481337488,59
101690,4,-10.9462528173,59
101692,3,-10.7330608303,60
101693,1,-10.9917497473,60
101694,20,-9.90496542193,59
101695,10,-10.3163003943,59
101696,24,-9.5925344814,59
101697,13,-10.1112677044,59
101698,0,-11.326285281,59
101699,2,-10.2749866419,59
101701,4,-11.0215666743,59
101702,1,-11.2540674161,59
