CLid,indegree,l_pagerank,age
89892,9,-8.35971153847,21
89893,2,-9.44535277407,21
89894,4,-9.47372011997,21
89895,3,-8.96486203077,21
89896,0,-9.89252514037,21
89897,1,-9.79154922303,21
89898,4,-8.81546556432,21
89899,1,-9.80642141476,21
89900,1,-9.45105251852,21
89901,1,-9.69841236347,21
89902,5,-8.62563025247,21
89903,3,-9.25421272035,21
89904,4,-9.22011845483,21
89905,3,-8.90291059688,21
89906,12,-8.12558481732,21
89907,6,-8.53419379185,21
89908,1,-9.66118531423,21
89909,2,-9.68822467686,21
89910,3,-9.74680787151,21
89911,0,-9.89252514037,21
89912,8,-9.1585933648,21
89913,3,-9.13427152973,21
89914,3,-8.86261929456,21
89915,1,-8.77655187821,21
89917,5,-8.91755876817,21
89918,5,-8.7599964466,21
89919,0,-9.89252514037,21
89920,1,-9.73552139156,21
89921,3,-8.47939930873,21
89922,2,-9.12050547158,21
89923,1,-9.46544481135,21
89924,0,-9.89252514037,21
89925,1,-9.66289664923,21
89926,2,-9.57270096287,21
89927,0,-9.89252514037,21
89928,1,-9.80353908499,21
89929,1,-9.84262781291,21
89930,0,-9.89252514037,21
89931,1,-9.72001944446,21
89932,4,-9.18519442474,21
89933,0,-9.89252514037,21
89934,1,-9.63725607282,21
89935,8,-8.96914969105,21
89936,0,-9.89252514037,21
89937,0,-9.89252514037,21
89938,0,-9.89252514037,21
89939,0,-9.89252514037,21
89940,3,-9.07562958659,21
89941,20,-7.86513430178,21
89942,0,-9.89252514037,21
89943,2,-9.16952351783,21
89944,5,-9.17320304568,21
89945,10,-8.46107145054,21
89946,4,-9.48692003224,21
89947,0,-9.89252514037,21
89948,1,-9.73552139156,21
89949,5,-9.09745448216,21
89950,5,-9.41112699583,21
89951,2,-9.55265731475,21
89952,1,-9.74315874371,21
89953,4,-9.3629349007,21
89954,1,-9.73552139156,21
89955,8,-8.10910070939,21
89956,1,-9.77792175763,21
89957,11,-8.06841771096,21
89958,3,-9.06570655678,21
89959,1,-9.81094515338,21
89960,0,-9.89252514037,21
89961,5,-9.35877726498,21
89962,4,-8.89967834404,21
89963,1,-9.62499122049,21
89964,1,-9.84505219106,21
89965,0,-9.89252514037,21
89966,2,-9.68069648676,21
89967,1,-9.80010596586,21
89968,8,-8.91535219864,21
89969,0,-9.89252514037,21
89970,1,-9.53835332665,21
89971,0,-9.89252514037,21
89972,1,-9.38543341838,21
89973,4,-9.45168516503,21
89974,10,-7.55404519892,21
89975,5,-8.6687395118,21
89976,1,-9.69556360627,21
89977,5,-7.54725466628,21
89978,5,-8.59078071167,21
89979,0,-9.89252514037,21
89980,2,-9.51416296081,21
89981,0,-9.89252514037,21
89982,2,-9.45360172928,21
89983,8,-8.4045066282,21
89984,6,-9.20872268588,21
89985,0,-9.89252514037,21
89986,0,-9.89252514037,21
89987,5,-8.6206932616,21
89988,1,-9.84609401101,21
89989,22,-7.09351391877,21
89990,5,-9.07661904897,21
89991,4,-9.16378760194,21
89992,7,-8.34108684094,21
89993,8,-9.12929472332,21
89994,2,-9.66822322957,21
89995,4,-8.96860965325,21
89996,0,-9.89252514037,21
89997,0,-9.89252514037,21
89998,7,-9.34499971343,21
89999,1,-9.78666603613,21
90000,1,-9.64306428074,21
90001,27,-7.87147170243,21
90002,1,-9.72999363745,21
90003,8,-8.49842884211,21
90005,2,-9.67010407221,21
90006,8,-8.22131188912,21
90007,16,-7.90950169607,21
90008,3,-9.47808142473,21
90009,3,-9.3028730043,21
90010,6,-7.1341337518,21
90011,10,-8.83639553779,21
90012,4,-9.20428158836,21
90013,3,-9.53885334677,21
90014,4,-8.96125972833,21
90016,1,-9.64641262122,21
90017,9,-8.80447999148,21
90018,3,-9.32668089102,21
90019,0,-9.89252514037,21
90020,5,-8.86199082537,21
90021,4,-9.37640554417,21
90022,4,-8.95245659446,21
90023,1,-9.27733950128,21
90024,0,-9.89252514037,21
90025,1,-9.72323182292,21
90026,2,-9.76363943144,21
90027,6,-8.94485081825,21
90028,0,-9.89252514037,21
90029,1,-9.62730060066,21
90030,6,-9.12991977868,20
90031,0,-9.89252514037,20
90032,3,-9.54893387216,21
90033,19,-7.40242231844,20
90034,0,-9.89252514037,21
90035,0,-9.89252514037,20
90036,8,-8.69607918325,21
90037,3,-9.40505949744,20
90038,10,-8.53894373055,20
90039,12,-8.18443443401,20
90040,12,-8.39701018491,20
90041,20,-8.15820910178,20
90042,19,-7.85949709634,20
90043,1,-9.64375509958,20
90044,7,-9.20566227603,20
90045,1,-9.71396259346,20
90046,7,-9.29423499322,20
90047,1,-9.55400787983,20
90048,2,-9.25649960962,20
90049,32,-6.44549335939,21
90050,4,-9.49696618124,20
90051,5,-9.01989038877,21
90052,3,-9.2921044575,20
90053,12,-8.18168014613,20
90054,4,-9.44504775011,20
90055,0,-9.89252514037,20
90056,13,-8.01485699092,20
90057,3,-9.51210821789,20
90058,9,-8.98283525916,20
90059,1,-9.22930197422,20
90060,0,-9.89252514037,20
90061,8,-8.47414301568,20
90062,4,-9.52547931948,21
90063,6,-8.38087193194,20
90064,0,-9.89252514037,20
90065,5,-8.83253906433,20
90066,1,-9.53835332665,20
90067,2,-9.38754424236,20
90068,0,-9.89252514037,20
90069,0,-9.89252514037,20
90070,2,-8.60815432974,21
90071,0,-9.89252514037,20
90072,0,-9.89252514037,20
90073,3,-9.23432463306,21
90074,3,-9.23880502323,20
90075,4,-8.52355251882,20
90076,1,-9.53835332665,20
90077,0,-9.89252514037,20
90078,6,-9.34752593631,20
90079,2,-9.01647066449,20
90080,2,-9.09211718297,20
90081,0,-9.89252514037,20
90082,6,-8.71170030286,20
90083,0,-9.89252514037,20
90084,3,-9.71223050977,20
90085,0,-9.89252514037,20
90086,7,-8.51782338147,20
90087,13,-8.40800422522,20
90088,1,-9.71921805041,20
90089,0,-9.89252514037,20
90090,1,-9.58238873076,20
90091,9,-8.27124027225,20
90092,0,-9.89252514037,20
90093,17,-8.33415886224,20
90094,5,-9.42874388999,20
90095,0,-9.89252514037,21
90096,2,-9.57794314449,20
90097,0,-9.89252514037,20
90098,3,-8.97416578696,20
90099,8,-8.95124097342,21
90100,1,-9.65362551611,20
90101,6,-9.18204542237,20
90102,11,-8.78525096492,21
90103,2,-9.64601052637,20
90104,4,-9.39080283981,20
90105,14,-8.38247862485,20
90106,1,-9.69984079654,20
90107,1,-9.69984079654,20
90108,2,-9.11957309572,20
90109,3,-9.62658673265,20
90110,4,-9.1180392221,20
90111,2,-9.5122510653,21
90112,0,-9.89252514037,21
90113,5,-9.17375490016,20
90114,2,-9.67689214075,20
90115,0,-9.89252514037,21
90116,0,-9.89252514037,20
90117,3,-8.81985992646,20
90118,1,-9.53835332665,21
90119,0,-9.89252514037,20
90120,3,-9.39686776796,20
90121,11,-8.15934915849,20
90122,2,-9.68570472613,20
90123,0,-9.89252514037,21
90124,6,-9.21204471431,21
90125,2,-9.35541542321,20
90126,0,-9.89252514037,21
90127,7,-8.76210150479,20
90128,0,-9.89252514037,20
90129,5,-8.72043929277,20
90130,2,-9.36413284307,20
90131,8,-8.24880138915,20
90132,4,-9.38665824094,20
90133,7,-8.52807693741,20
90134,1,-9.70309104446,20
90135,3,-9.3327033447,20
90136,1,-9.79483111882,21
90137,2,-9.12756453311,20
90138,1,-9.74531400385,20
90139,0,-9.89252514037,20
90140,2,-9.49285384285,20
90141,0,-9.89252514037,20
90142,2,-9.60286710075,20
90143,4,-9.48453588724,20
90144,2,-9.73892995977,20
90145,2,-9.59571410604,20
90146,0,-9.89252514037,20
90147,0,-9.89252514037,20
90148,2,-9.41043921125,20
90149,3,-9.60108595089,20
90150,1,-9.27733950128,20
90151,0,-9.89252514037,20
90152,9,-8.47523894853,21
90153,2,-9.23241781389,20
90154,3,-9.31116144834,20
90155,5,-9.04134794423,20
90156,8,-8.91221519989,20
90158,1,-9.54862539325,20
90159,0,-9.89252514037,20
90160,2,-9.13483943868,20
90161,2,-9.65849194379,20
90162,5,-9.24890770858,20
90163,4,-9.21507256972,20
90164,1,-9.73482865148,21
90165,0,-9.89252514037,21
90166,2,-9.71128642072,20
90167,2,-8.49948793839,20
90168,2,-9.67604421228,20
90169,0,-9.89252514037,20
90170,1,-9.80227826252,20
90171,1,-9.56006329774,20
90172,4,-9.42892156428,20
90173,2,-9.37245644255,20
90174,3,-9.35843415707,20
90175,0,-9.89252514037,20
90176,0,-9.89252514037,20
90177,1,-9.67890960807,20
90178,4,-9.69591693564,20
90179,4,-9.23939778847,20
90180,12,-8.80406263124,20
90181,5,-9.15802305227,20
90182,8,-7.99312039767,20
90183,0,-9.89252514037,20
90184,0,-9.89252514037,20
90185,2,-8.70647903937,20
90186,0,-9.89252514037,20
90187,0,-9.89252514037,20
90188,1,-9.6027585392,20
90189,2,-9.53100358513,21
90190,4,-8.90572886193,20
90191,10,-8.78529341837,20
90192,9,-9.12094644546,20
90193,1,-9.75661345789,20
90194,1,-9.81749497452,20
90195,0,-9.89252514037,21
90196,10,-8.41175854722,20
90197,1,-9.81809254559,20
90198,3,-8.90360763797,20
90199,13,-8.99822650306,20
90200,0,-9.89252514037,20
90201,2,-9.48311427517,20
90202,1,-9.6355566874,20
90203,0,-9.89252514037,20
90204,7,-9.17749802785,20
90205,12,-8.18133372714,20
90207,0,-9.89252514037,20
90208,0,-9.89252514037,20
90209,1,-9.83830525331,20
90210,0,-9.89252514037,20
90211,2,-9.74383918679,20
90212,3,-9.43209172456,20
90213,3,-9.3142618829,20
90214,0,-9.89252514037,20
90215,4,-8.65449460107,20
90216,2,-9.73728701213,20
90217,6,-9.11457355286,20
90218,5,-9.5331907087,20
90219,1,-9.81809254559,20
90220,4,-9.4110468198,20
90221,11,-8.22482036328,20
90222,1,-9.42812792162,20
90223,13,-8.67710616584,20
90224,1,-9.27733950128,20
90225,9,-8.06310943769,20
90226,2,-9.68594911463,20
90227,4,-9.03953945782,20
90228,2,-9.06211823063,20
90229,4,-8.98452968005,21
90230,3,-9.20325988824,20
90231,0,-9.89252514037,20
90232,3,-9.69430630293,20
90233,4,-9.39876715561,20
90234,5,-8.59731019031,20
90235,6,-9.22724263828,20
90236,1,-9.78712843228,20
90237,6,-9.08222384801,20
90238,0,-9.89252514037,20
90239,4,-8.90349291004,20
90240,0,-9.89252514037,20
90241,0,-9.89252514037,20
90242,2,-9.58361078164,20
90243,19,-8.09159863379,20
90244,9,-8.41245426431,20
90245,2,-9.16460711184,20
90246,1,-9.73552139156,20
90247,0,-9.89252514037,20
90248,0,-9.89252514037,20
90249,7,-8.56063654871,20
90250,3,-9.26634886008,20
90251,4,-9.05364077411,20
90252,0,-9.89252514037,20
90253,23,-8.31350344155,20
90254,2,-9.49236863885,20
90255,2,-9.75266565537,20
90256,1,-9.59573544397,20
90257,7,-8.70669098367,20
90258,3,-9.23624035234,20
90259,3,-9.49976268271,20
90260,4,-9.55698528943,20
90262,11,-8.49815862191,20
90263,5,-9.08960718922,19
90264,2,-9.73798696785,19
90265,1,-9.80296493108,19
90266,1,-9.84638398437,19
90267,10,-9.02743904018,19
90268,0,-9.89252514037,19
90269,3,-9.75550539749,19
90270,3,-9.35323595672,20
90271,2,-9.49265302488,19
90272,2,-9.84138141707,19
90273,1,-9.82701855983,19
90274,3,-8.75104498088,19
90275,0,-9.89252514037,19
90276,0,-9.89252514037,19
90277,11,-8.604360541,20
90278,2,-9.70672206525,19
90279,2,-8.99145581479,19
90280,3,-9.09763020089,19
90281,0,-9.89252514037,19
90282,4,-9.1967777347,19
90283,0,-9.89252514037,19
90284,3,-9.51399893943,19
90285,9,-8.87831008565,19
90286,4,-8.83716801588,19
90287,45,-7.76009030921,19
90288,6,-9.24315816735,19
90289,3,-9.59060879872,19
90290,5,-9.29068541132,20
90291,10,-8.57077035933,19
90292,4,-8.8964592785,19
90293,1,-9.66327527063,19
90296,1,-9.82737610179,19
90297,3,-9.45086906064,19
90298,2,-9.55532331624,19
90299,6,-9.41807942239,19
90300,1,-9.7988555248,20
90301,3,-9.36493026892,19
90302,5,-9.32255310337,19
90303,2,-9.37215149439,19
90304,4,-9.06048372048,20
90305,8,-8.72159968131,19
90306,1,-9.66858222213,19
90307,7,-8.30332115157,19
90308,0,-9.89252514037,19
90309,2,-9.5720532451,19
90310,0,-9.89252514037,19
90311,7,-9.37065134912,19
90312,7,-9.07059576333,19
90313,3,-8.75309085718,19
90314,0,-9.89252514037,19
90315,9,-8.58678339571,19
90316,3,-8.92336129638,19
90317,6,-9.20751256641,19
90318,0,-9.89252514037,19
90319,4,-9.28291563811,19
90320,6,-8.47657195273,19
90321,3,-9.22953614714,19
90322,6,-8.53288059522,19
90323,0,-9.89252514037,19
90324,0,-9.89252514037,19
90325,2,-9.22902915268,19
90326,1,-9.76020659232,19
90327,3,-9.28540644813,19
90328,0,-9.89252514037,19
90329,0,-9.89252514037,19
90330,0,-9.89252514037,20
90331,5,-9.11583619248,19
90332,0,-9.89252514037,19
90333,8,-9.47478431291,19
90334,1,-9.75525435193,19
90335,8,-8.76774124069,19
90336,17,-7.99176029888,19
90337,0,-9.89252514037,19
90338,3,-9.33004948281,19
90339,8,-8.68555460528,19
90340,0,-9.89252514037,19
90341,10,-7.53917541789,19
90342,3,-9.09750925701,19
90343,1,-9.77792175763,19
90344,0,-9.89252514037,19
90345,0,-9.89252514037,19
90346,0,-9.89252514037,19
90347,2,-9.81459320119,19
90348,5,-9.20436749117,19
90349,2,-9.43427331211,19
90350,3,-9.571535999,19
90351,6,-9.21761385451,19
90352,0,-9.89252514037,19
90353,0,-9.89252514037,19
90354,5,-8.91648152684,19
90355,2,-9.66759634057,20
90356,2,-9.75462275346,19
90357,2,-9.63638357376,20
90358,1,-9.18072790001,19
90359,1,-9.27733950128,19
90360,7,-9.01364487131,19
90362,8,-8.68276182234,19
90363,0,-9.89252514037,19
90364,1,-9.75586242358,19
90365,1,-9.81809254559,19
90366,1,-9.73170531168,19
90367,7,-8.685433457,19
90368,3,-9.4883981591,19
90369,8,-8.39132458423,19
90370,6,-8.86534878381,19
90372,0,-9.89252514037,19
90373,0,-9.89252514037,19
90374,5,-8.67968459582,19
90375,3,-9.45545579847,19
90376,0,-9.89252514037,20
90377,0,-9.89252514037,19
90378,0,-9.89252514037,19
90379,0,-9.89252514037,19
90380,0,-9.89252514037,19
90381,2,-9.39935445184,19
90382,2,-9.23163369909,19
90383,3,-9.4376867249,19
90384,3,-9.60611018701,19
90385,3,-9.41929390751,19
90386,0,-9.89252514037,19
90387,0,-9.89252514037,19
90389,1,-9.84737522173,19
90390,2,-9.74004335712,19
90391,1,-9.27733950128,19
90392,3,-9.23836019251,19
90393,2,-9.42833994649,19
90394,4,-9.41416150985,19
90395,0,-9.89252514037,19
90396,9,-8.86706406771,19
90397,1,-9.69984079654,19
90398,0,-9.89252514037,19
90399,9,-8.72060455134,19
90400,2,-9.52547331736,19
90401,3,-9.5353487859,19
90402,2,-9.52959041839,19
90403,1,-8.97066020539,19
90404,1,-9.6704821945,19
90405,2,-9.36753364567,19
90406,0,-9.89252514037,19
90407,4,-9.36791345574,19
90408,5,-9.26937963319,19
90409,0,-9.89252514037,19
90410,3,-9.09513449258,19
90411,5,-9.35599888004,19
90412,1,-9.75586242358,19
90413,0,-9.89252514037,19
90414,1,-9.73552139156,19
90415,0,-9.89252514037,19
90416,13,-8.35809697203,19
90417,2,-9.52436776152,19
90418,1,-9.82916056509,19
90419,4,-9.33542457361,19
90420,0,-9.89252514037,19
90421,3,-9.06462944423,19
90422,5,-9.12773311055,19
90423,13,-8.43716814318,19
90424,7,-9.12071856431,19
90425,0,-9.89252514037,19
90426,0,-9.89252514037,19
90427,4,-9.41621750257,19
90428,2,-9.39121211828,19
90429,0,-9.89252514037,19
90430,0,-9.89252514037,19
90431,0,-9.89252514037,19
90432,3,-9.17284960999,19
90433,0,-9.89252514037,19
90434,13,-8.26683949782,19
90435,0,-9.89252514037,19
90436,1,-9.27680955902,19
90437,1,-9.27733950128,19
90439,1,-9.53835332665,19
90440,1,-9.80308235128,19
90441,0,-9.89252514037,19
90442,8,-9.21810215056,19
90443,1,-9.60295097069,19
90444,0,-9.89252514037,19
90445,14,-8.12345658163,19
90446,1,-9.79154922303,19
90447,5,-8.73267884867,19
90448,1,-9.64306428074,19
90449,2,-9.50487566858,19
90450,5,-9.14910093391,19
90451,2,-9.4073052379,19
90452,1,-9.77792175763,19
90453,1,-9.53835332665,19
90454,11,-8.43840673539,19
90455,4,-9.38781054531,19
90456,0,-9.89252514037,19
90457,1,-9.79154922303,19
90458,15,-8.44231112782,19
90459,0,-9.89252514037,19
90460,1,-9.82131844452,19
90461,0,-9.89252514037,19
90462,6,-8.62906251551,19
90463,1,-9.69984079654,18
90464,1,-9.459748944,19
90465,0,-9.89252514037,18
90466,21,-7.63601542474,18
90467,18,-7.88779230352,18
90468,0,-9.89252514037,19
90469,12,-7.93599764929,18
90470,5,-9.19054049675,18
90471,1,-9.16289290731,18
90472,17,-8.38520623222,18
90473,0,-9.89252514037,19
90474,7,-8.95964404175,18
90475,4,-9.07222980199,19
90476,1,-9.71486446152,18
90477,1,-9.73816018444,18
90478,10,-8.20143238835,18
90479,1,-9.62852522713,18
90480,0,-9.89252514037,18
90481,2,-9.34964843357,19
90482,0,-9.89252514037,19
90483,3,-9.5717497094,19
90484,0,-9.89252514037,18
90485,1,-9.64306428074,18
90486,6,-9.12769586824,18
90487,9,-8.88724183468,18
90488,3,-9.32766082331,19
90489,1,-9.72727916005,18
90490,3,-9.56455762332,18
90492,7,-9.17518483716,18
90493,4,-9.42913778521,18
90494,2,-9.08087094685,18
90495,0,-9.89252514037,18
90497,3,-9.58202432384,18
90498,4,-8.69755316138,18
90499,1,-9.65975480918,18
90500,2,-9.58837818915,18
90501,2,-9.42457786063,18
90502,0,-9.89252514037,18
90503,3,-9.24403410869,18
90504,0,-9.89252514037,18
90505,0,-9.89252514037,18
90506,1,-9.87150614865,18
90507,2,-9.66182755161,18
90508,13,-8.39952677226,18
90509,1,-9.78959241627,18
90510,3,-9.39852402401,18
90511,5,-9.08674978235,18
90512,7,-8.56279723992,18
90513,29,-7.75828214153,18
90514,0,-9.89252514037,18
90515,1,-9.81940170911,18
90516,5,-8.60180521053,18
90517,6,-9.32471017286,18
90518,3,-8.68328821454,18
90519,1,-9.63813359595,18
90520,2,-9.26106341197,18
90521,3,-8.80674797524,18
90522,0,-9.89252514037,18
90523,0,-9.89252514037,18
90524,4,-9.25309284937,18
90525,1,-8.88177078948,18
90526,10,-8.93908644873,18
90527,1,-9.69984079654,18
90528,0,-9.89252514037,18
90529,1,-9.83310131345,18
90530,0,-9.89252514037,18
90531,1,-9.81809254559,18
90532,3,-9.45108044126,18
90533,2,-9.56889609513,18
90534,5,-9.216890823,19
90535,1,-9.53835332665,18
90536,5,-9.24577842554,18
90537,1,-9.70299096728,18
90538,0,-9.89252514037,19
90539,4,-9.27960737474,18
90540,18,-8.50763719125,18
90541,0,-9.89252514037,18
90542,2,-9.76156907752,18
90543,1,-9.79649675117,18
90544,0,-9.89252514037,18
90545,3,-9.17530711376,18
90546,6,-9.24812516957,18
90547,4,-9.45525720467,18
90548,4,-9.50738229153,18
90549,7,-8.4634709363,18
90550,3,-9.1717210547,18
90551,1,-9.85623513897,18
90552,0,-9.89252514037,18
90553,3,-9.43045291011,18
90554,1,-9.73552139156,18
90555,13,-8.34651440647,18
90556,4,-9.29865505212,18
90557,2,-9.51355373349,18
90558,2,-9.57333254157,18
90559,1,-9.84638398437,18
90560,15,-8.27496401569,18
90561,1,-9.53835332665,18
90562,1,-9.77080384678,18
90563,1,-9.7965712335,18
90564,13,-8.04163459,18
90565,7,-8.75242716113,18
90566,3,-8.54205770708,18
90567,0,-9.89252514037,18
90568,2,-9.2307213014,18
90569,3,-9.57647449092,18
90570,0,-9.89252514037,18
90571,3,-9.31698483832,18
90572,1,-9.19327345058,18
90573,2,-9.58837818915,18
90574,1,-9.79458756108,18
90575,10,-8.60145538921,18
90576,6,-9.07927514351,18
90577,6,-8.80055463571,18
90578,5,-8.91561043788,18
90579,2,-9.47413824806,18
90580,4,-9.06131932773,18
90581,0,-9.89252514037,18
90582,3,-9.65359692214,18
90583,0,-9.89252514037,18
90584,1,-9.73552139156,18
90585,2,-9.56060026421,18
90586,3,-9.68609359198,18
90587,0,-9.89252514037,18
90588,13,-8.63799342889,18
90589,1,-9.28639283399,18
90590,2,-9.62109815515,18
90592,2,-8.88736032668,18
90593,4,-8.67057459536,18
90594,2,-9.56392892755,18
90595,1,-9.77792175763,18
90596,1,-9.24402483215,18
90597,2,-9.49349092259,18
90598,3,-9.52837870709,18
90599,1,-9.75677541239,18
90600,25,-8.14756825931,18
90601,2,-9.39793530358,18
90602,1,-9.80192572179,18
90603,0,-9.89252514037,18
90604,15,-7.95647861309,18
90605,2,-9.77002332286,18
90606,2,-9.21376669726,18
90607,1,-9.41706871263,18
90608,11,-9.09915918361,18
90609,0,-9.89252514037,18
90610,1,-9.77134590354,18
90611,1,-9.53049267032,18
90612,12,-8.39721313073,18
90613,0,-9.89252514037,18
90614,1,-9.67569721226,18
90615,11,-8.1992276827,18
90616,1,-9.80353908499,18
90617,0,-9.89252514037,18
90618,0,-9.89252514037,18
90619,0,-9.89252514037,18
90620,1,-9.6663254449,18
90621,4,-9.49898974234,18
90622,0,-9.89252514037,18
90623,3,-9.21076762798,18
90624,4,-9.29949008989,18
90625,6,-8.71837575427,18
90626,10,-8.68828222121,18
90627,4,-9.12719668509,18
90628,5,-8.47470478833,18
90629,4,-9.35924906419,18
90630,0,-9.89252514037,18
90631,1,-9.81552672363,18
90632,2,-9.29132987347,18
90634,5,-9.34171969671,18
90635,5,-9.29612508329,18
90636,5,-8.93196254586,18
90637,2,-9.18942762896,18
90638,6,-9.20530044349,18
90639,6,-8.9812884198,19
90640,0,-9.89252514037,18
90641,14,-7.82959507523,18
90642,9,-8.37101996798,18
90643,4,-9.46075386341,18
90644,0,-9.89252514037,18
90645,1,-7.99540515549,18
90646,6,-9.28307505373,18
90647,6,-8.82490049904,18
90648,0,-9.89252514037,18
90649,8,-9.21554378933,18
90650,6,-8.88556566093,18
90651,2,-9.5646769011,18
90652,4,-8.08016985797,18
90653,3,-9.33607839529,18
90654,1,-9.27733950128,18
90655,11,-8.84210121437,18
90656,7,-9.13362824061,18
90657,3,-9.54977896705,18
90658,2,-9.7228222986,18
90659,3,-9.5733451609,18
90660,1,-9.52126168094,18
90661,1,-9.77792175763,18
90662,1,-9.71651753164,18
90663,2,-9.58552074539,18
90664,5,-8.54688201331,18
90665,7,-8.68698191631,18
90666,5,-8.66226287363,18
90667,17,-8.96473662469,18
90668,0,-9.89252514037,18
90669,2,-9.65057952401,18
90670,2,-9.58933888138,18
90671,8,-8.6414372748,18
90672,2,-9.64942824927,18
90673,12,-8.63169052073,18
90674,1,-9.77792175763,18
90675,0,-9.89252514037,18
90676,1,-9.53835332665,18
90677,1,-9.53835332665,18
90678,1,-9.77792175763,18
90679,2,-9.33303692806,18
90680,12,-8.99331214951,18
90681,22,-7.85030973085,18
90682,5,-9.06409624015,18
90683,1,-9.72077862943,18
90684,14,-8.78037926877,18
90685,9,-8.74951934193,18
90687,5,-9.27356536122,18
90688,0,-9.89252514037,18
90689,1,-9.84083589956,18
90690,4,-9.316517794,18
90691,6,-8.64912642477,18
90692,5,-8.93269738448,18
90693,3,-9.4242374135,18
90694,1,-9.79154922303,18
90695,20,-8.52185111638,18
90696,4,-9.43728064783,18
90697,9,-9.08926043896,17
90698,1,-9.57101324989,17
90699,3,-9.63189674484,17
90700,11,-8.58048051618,17
90701,0,-9.89252514037,18
90702,2,-9.6665033376,17
90703,5,-9.09252449905,17
90704,0,-9.89252514037,17
90705,1,-9.70864230301,18
90706,1,-9.78721702831,17
90707,0,-9.89252514037,17
90708,4,-9.41788284423,17
90709,0,-9.89252514037,17
90710,2,-9.70290376204,17
90711,2,-9.07810739642,17
90712,0,-9.89252514037,18
90713,1,-9.82372691322,17
90714,1,-9.69573235437,17
90715,4,-9.15678279327,18
90716,11,-8.0010739666,17
90717,1,-9.77792175763,17
90718,1,-9.70449461058,17
90719,5,-9.3613397676,17
90720,0,-9.89252514037,17
90721,6,-8.98737655701,17
90722,2,-9.30304147174,18
90723,3,-9.40804349194,17
90724,5,-9.14538355349,17
90725,0,-9.89252514037,17
90726,1,-9.65021366035,17
90727,1,-9.65021366035,18
90728,5,-9.38431378366,17
90729,3,-9.46467533634,17
90730,1,-9.84737522173,18
90731,1,-9.47467728529,18
90732,0,-9.89252514037,18
90733,1,-9.72727916005,17
90734,0,-9.89252514037,17
90735,4,-8.82524778236,17
90736,2,-9.1406815969,17
90737,6,-8.81511586044,17
90738,0,-9.89252514037,17
90739,10,-8.98861109168,17
90740,36,-7.6862451779,17
90741,6,-9.52779242499,17
90742,5,-9.33911419892,17
90743,1,-9.69294003395,17
90744,2,-9.67163975939,17
90745,2,-8.89927336736,17
90746,9,-8.8753218069,17
90747,5,-9.07758918623,17
90748,9,-8.7927598073,17
90749,3,-9.68216816357,17
90750,0,-9.89252514037,17
90751,1,-9.64306428074,17
90752,0,-9.89252514037,17
90753,9,-8.67492034868,17
90754,4,-9.38612918478,17
90755,3,-9.70409138074,17
90756,4,-9.35877477738,17
90757,14,-8.60858254243,17
90758,6,-9.34487609302,17
90759,0,-9.89252514037,17
90760,8,-7.96701532758,17
90761,3,-9.24258096067,17
90762,4,-9.49466070418,17
90763,1,-9.82701855983,17
90764,0,-9.89252514037,17
90765,3,-9.39714556472,17
90766,0,-9.89252514037,18
90767,2,-9.81803860229,17
90768,0,-9.89252514037,17
90769,6,-8.8686447862,17
90770,4,-9.48788710416,17
90771,7,-9.29857744786,17
90772,7,-9.26729886907,17
90773,5,-9.00292383504,17
90774,2,-9.62098263105,17
90775,1,-9.71749351574,17
90776,1,-9.77792175763,17
90777,3,-9.56432369802,17
90778,2,-9.23981122019,17
90779,3,-9.17996792468,17
90780,3,-8.73768254451,17
90781,4,-9.59173087231,17
90782,7,-9.2686015766,17
90783,1,-9.50277815537,17
90784,7,-9.22126746111,17
90785,3,-9.48147573385,17
90786,0,-9.89252514037,17
90787,10,-8.70971954804,17
90788,3,-9.35851148542,17
90789,4,-8.85456994123,17
90790,5,-9.03522291991,17
90791,6,-9.1988861475,17
90792,8,-9.05954786265,17
90793,5,-9.02771748756,17
90794,5,-9.12142172392,17
90795,1,-9.21164838051,17
90796,1,-9.80354649084,17
90797,0,-9.89252514037,17
90798,4,-9.22148984358,17
90799,0,-9.89252514037,17
90800,1,-9.78499974232,17
90801,5,-9.10480313067,17
90802,3,-9.62940967207,17
90803,12,-8.10390255021,17
90804,11,-8.68943502494,17
90805,10,-8.03629198853,17
90806,1,-9.37794081524,17
90807,1,-9.68828223626,17
90808,20,-8.57345622374,17
90809,19,-8.82728615613,17
90810,17,-8.65950191426,17
90811,15,-8.01100655288,17
90812,0,-9.89252514037,18
90815,1,-9.58112682306,18
90816,1,-9.73552139156,18
90817,5,-9.45366238156,18
90818,2,-9.40752934557,18
90819,0,-9.89252514037,17
90820,2,-9.57015467969,17
90821,2,-9.37588407832,17
90822,0,-9.89252514037,17
90823,1,-9.77170683458,17
90824,7,-9.06497743652,17
90825,4,-9.25637805554,17
90826,0,-9.89252514037,17
90827,10,-9.2887502271,17
90828,0,-9.89252514037,17
90829,3,-9.43629805654,17
90830,0,-9.89252514037,17
90831,0,-9.89252514037,17
90832,4,-9.53351378386,17
90833,4,-8.90392425666,17
90834,3,-9.37248470805,17
90835,4,-9.28752739286,17
90836,3,-9.10781532359,17
90837,0,-9.89252514037,17
90838,4,-9.31785742954,17
90839,2,-9.63960185076,17
90840,0,-9.89252514037,17
90841,3,-8.95638327123,17
90842,17,-7.86656885907,17
