CLid,indegree,l_pagerank,age
89544,4,-10.3143822763,83
89545,12,-9.75410670157,83
89546,0,-10.9381952464,83
89547,0,-10.9381952464,83
89548,6,-9.91819136939,83
89549,1,-10.845737043,83
89550,9,-8.94198201443,83
89551,2,-10.2719587227,83
89553,3,-9.70782396825,83
89555,1,-10.3401487017,83
89556,4,-9.92524435247,83
89557,4,-10.2120865343,83
89558,5,-8.81429954233,83
89559,20,-8.59005095896,83
89560,4,-9.73320672515,83
89561,1,-10.6926481486,83
89562,5,-9.47793449947,83
89563,3,-10.1863661794,83
89564,7,-9.74051100273,83
89565,4,-10.3301956662,83
89566,23,-8.14923788588,83
89567,8,-9.81674696587,83
89568,8,-9.84883525657,83
89569,11,-9.16640978713,83
89570,7,-10.1472840904,83
89571,11,-8.45155696344,83
89572,4,-10.3225159199,83
89573,8,-10.1649683151,83
89574,6,-9.69865440751,83
89575,3,-10.3277675574,83
89576,0,-10.9381952464,83
89577,3,-10.1096609353,83
89578,0,-10.9381952464,83
89579,7,-7.52846692786,83
89580,2,-10.5139429499,83
89581,5,-9.27624250834,83
89582,2,-10.5001569474,83
89583,0,-10.9381952464,83
89584,16,-9.19713444544,83
89585,3,-9.40463124268,83
89586,2,-9.46408999903,83
89587,9,-9.71632635263,83
89588,0,-10.9381952464,83
89589,6,-9.40100890435,83
89590,0,-10.9381952464,83
89591,2,-10.5585241747,83
89592,5,-10.3951740987,83
89593,1,-10.5840234327,83
89594,4,-10.0986186043,83
89595,9,-9.67413673077,83
89596,3,-9.83493521896,83
89597,0,-10.9381952464,83
89598,5,-9.78253480211,83
89599,9,-9.18581425735,83
89600,7,-9.43610864436,83
89601,6,-10.0453086428,83
89602,9,-9.7934931746,83
89603,17,-8.99560259652,83
89604,5,-10.1806439414,83
89605,0,-10.9381952464,83
89607,0,-10.9381952464,83
89608,3,-10.2251976888,83
89609,1,-10.9012494077,83
89610,0,-10.9381952464,83
89611,8,-9.2739193909,83
89612,1,-10.3230096073,83
89613,0,-10.9381952464,83
89614,0,-10.9381952464,83
89615,6,-9.92368152234,83
89616,6,-9.11685889714,83
89617,17,-8.11500215667,83
89618,4,-9.70872489048,83
89619,5,-9.82066748317,83
89620,1,-10.6525965855,83
89621,9,-8.65627513053,83
89622,2,-10.4132661663,83
89623,25,-8.47611674139,82
89624,49,-7.92468488885,82
89625,2,-10.6977307111,83
89626,35,-8.41483299774,82
89627,23,-9.06581263606,83
89628,1,-10.4646821576,83
89629,0,-10.9381952464,83
89630,10,-8.84876183408,83
89631,0,-10.9381952464,83
89632,6,-9.69165734312,83
89633,1,-10.8074250732,83
89634,1,-10.8459215919,83
89635,2,-10.6759497545,83
89636,3,-10.454087913,83
89637,0,-10.9381952464,82
89638,0,-10.9381952464,83
89639,0,-10.9381952464,83
89640,6,-10.1559131981,83
89641,5,-10.0955301148,83
89642,26,-8.54582547966,83
89643,0,-10.9381952464,82
89644,2,-10.6903699459,83
89645,7,-9.91581481478,83
89646,7,-9.51309258734,82
89647,0,-10.9381952464,82
89648,7,-10.1955393886,83
89649,5,-9.86387599429,82
89650,13,-8.64495652802,82
89651,27,-9.15066593447,82
89652,8,-9.1157307336,82
89653,8,-9.50598010908,82
89654,14,-8.8400031878,82
89655,0,-10.9381952464,82
89656,103,-7.23392449311,82
89657,0,-10.9381952464,82
89658,5,-9.20134819384,82
89659,7,-9.969008853,82
89660,23,-7.9104747946,82
89661,7,-8.92362312679,82
89662,0,-10.9381952464,82
89663,4,-10.4363345867,82
89664,35,-8.29112311636,82
89665,2,-9.91719383185,82
89666,8,-10.0555323432,82
89667,8,-9.69170797318,82
89668,8,-9.98998414265,82
89669,7,-9.90581871173,82
89670,13,-8.92047351927,83
89671,4,-9.99384882733,82
89672,1,-10.6926481486,82
89673,1,-10.7606620235,82
89674,0,-10.9381952464,82
89675,97,-6.93988149189,82
89676,10,-8.60405407164,82
89677,10,-9.28806140391,82
89678,1,-10.7481529924,82
89679,1,-10.6497369926,82
89680,3,-10.3313502882,82
89681,3,-9.55092511243,82
89682,1,-10.3565170038,82
89683,4,-9.81769918795,82
89684,2,-10.0711578152,82
89685,1,-10.3565170038,82
89686,5,-9.94698494551,82
89687,0,-10.9381952464,82
89688,4,-10.1139306539,82
89689,1,-10.4597573101,82
89690,0,-10.9381952464,82
89691,3,-9.64884475657,82
89692,10,-8.7339165857,82
89693,2,-10.5338690764,82
89694,17,-9.17640453707,82
89695,4,-10.3120505099,82
89696,27,-8.44510468415,82
89697,3,-10.0675692437,82
89698,0,-10.9381952464,83
89699,0,-10.9381952464,82
89700,8,-9.36857946338,82
89701,17,-8.28513911766,82
89702,7,-9.56229207401,82
89703,1,-9.79141444029,82
89704,2,-10.5828229009,82
89705,6,-9.83432058638,82
89706,2,-10.2540924296,82
89707,8,-9.99266297943,82
89708,5,-9.09813999809,82
89709,1,-9.89272346324,82
89710,9,-8.54953067495,82
89711,5,-9.6891684444,82
89712,10,-9.68331425356,82
89713,10,-9.17620314893,82
89714,1,-10.9144216169,82
89715,10,-8.58964587525,82
89716,1,-10.5840234327,82
89717,35,-8.41167320245,82
89718,10,-9.26533499354,82
89719,0,-10.9381952464,82
89720,4,-10.237753015,82
89721,4,-10.0271096917,82
89722,2,-10.6377612923,82
89723,1,-10.7601770293,82
89724,4,-10.3918190161,82
89725,17,-8.75748391341,82
89726,8,-9.59408540266,82
89727,5,-10.0281884065,82
89728,6,-10.2475194873,82
89729,0,-10.9381952464,82
89730,1,-10.3230096073,82
89731,0,-10.9381952464,82
89732,16,-8.24239337971,82
89733,11,-8.74355141607,82
89734,6,-9.30234461977,82
89735,31,-8.33525551426,82
89736,2,-10.6312737799,82
89737,1,-10.0612769053,82
89738,1,-10.2404249579,82
89739,4,-10.4281827839,82
89741,9,-9.31030521537,82
89742,4,-9.83960260446,82
89743,1,-10.9036210795,82
89744,2,-10.4999482971,82
89745,0,-10.9381952464,82
89746,15,-8.93668316477,82
89747,12,-9.59360071968,82
89748,4,-10.1170879231,82
89749,26,-8.28840370902,82
89750,4,-9.09294668395,82
89751,0,-10.9381952464,82
89752,3,-10.0813335064,82
89753,2,-10.7060715427,82
89754,3,-10.6265564448,83
89755,0,-10.9381952464,82
89756,8,-9.27881918871,82
89757,5,-9.89787162751,82
89758,3,-10.4162991681,82
89759,21,-8.51277271243,82
89760,0,-10.9381952464,82
89761,2,-10.628419754,82
89762,1,-10.653874014,82
89763,0,-10.9381952464,82
89764,0,-10.9381952464,82
89765,39,-8.47317850159,82
89766,3,-10.2613118763,82
89767,3,-10.3605310424,82
89768,2,-9.94494347342,82
89769,2,-10.6887332942,82
89770,0,-10.9381952464,82
89771,16,-8.89628954845,82
89772,2,-10.2529321081,82
89773,6,-10.4666087356,82
89774,22,-8.74180664737,82
89775,3,-9.94524880741,82
89776,11,-9.61577988995,82
89777,2,-9.7144816019,82
89778,4,-10.0904499142,82
89779,6,-8.98532889162,82
89780,1,-9.98368788732,82
89781,5,-10.0863936276,82
89782,1,-10.7607098141,82
89783,0,-10.9381952464,82
89784,0,-10.9381952464,82
89785,4,-10.1837358204,82
89786,2,-10.247388414,83
89787,0,-10.9381952464,82
89788,2,-10.1385754564,82
89789,4,-10.4920254758,82
89790,2,-10.5262546399,82
89791,2,-10.3230096073,82
89792,2,-10.7527098893,82
89793,3,-9.95714210188,82
89794,12,-8.75641751611,82
89795,2,-10.7598839444,82
89796,6,-10.2532172341,82
89797,3,-8.93915438716,82
89798,3,-10.1703766918,82
89799,1,-10.76185192,82
89800,11,-9.4166922416,82
89801,1,-10.7455109026,82
89802,4,-10.0606281118,82
89803,0,-10.9381952464,82
89804,6,-9.94319413293,82
89805,2,-10.7877396883,82
89806,1,-10.3861284327,82
89807,0,-10.9381952464,82
89808,22,-8.67733162722,82
89809,10,-8.65430244744,82
89810,3,-10.51702952,82
89811,0,-10.9381952464,82
89812,6,-9.16601477092,82
89813,2,-9.06663882848,82
89814,0,-10.9381952464,82
89815,7,-9.9116566563,81
89816,1,-10.728682574,82
89817,4,-9.47426509759,82
89818,11,-9.52495413942,82
89819,24,-7.70321619827,82
89820,27,-8.66067266334,81
89821,20,-8.94047161921,81
89822,6,-9.29249729095,81
89823,7,-10.1044573603,82
89824,11,-9.35259814872,82
89825,8,-8.71102323352,82
89826,27,-8.98207833752,82
89827,3,-10.1583749731,81
89828,8,-8.93727832894,82
89829,5,-10.3585954737,82
89830,5,-10.4665513524,82
89831,4,-9.53216315657,82
89832,6,-10.1203431687,82
89833,6,-9.96697105225,82
89834,32,-8.57221358061,82
89835,7,-9.92417784578,82
89836,34,-8.36025720446,82
89837,1,-10.6150563786,81
89838,13,-8.53887316308,82
89839,2,-9.64813978097,82
89840,8,-8.75171232112,82
89841,2,-10.4991002146,82
89842,6,-9.67568005949,82
89843,4,-9.92902747499,82
89844,1,-10.685928875,82
89845,1,-10.7928353333,82
89846,34,-7.89917614621,82
89847,2,-10.4533594421,82
89848,1,-10.8538260119,82
89849,0,-10.9381952464,82
89850,8,-9.27255578168,82
89851,1,-10.8140989243,81
89852,2,-10.4352658934,82
89853,5,-10.1760216259,82
89854,7,-10.1223399625,82
89855,15,-8.76671757935,82
89856,3,-9.52996296377,81
89857,0,-10.9381952464,82
89858,50,-7.87856352717,81
89859,4,-10.270978269,82
89860,2,-10.0278663867,82
89861,6,-9.94120819931,81
89862,2,-10.2692939328,81
89863,3,-9.376078362,82
89864,0,-10.9381952464,82
89865,1,-10.8399591582,81
89866,5,-9.85279645665,82
89867,0,-10.9381952464,81
89868,6,-9.39684004502,82
89869,0,-10.9381952464,82
89870,1,-10.6373942192,81
89871,1,-10.8332046922,82
89872,3,-10.0311975615,81
89873,1,-10.0689504558,82
89874,11,-8.90778744636,81
89875,3,-9.86178130008,81
89876,20,-8.75706165657,81
89877,0,-10.9381952464,81
89878,7,-9.33572269437,81
89879,15,-8.61049885653,81
89880,35,-8.70878464598,81
89881,3,-10.0175639387,81
89882,0,-10.9381952464,81
89883,4,-10.3221364123,81
89884,3,-10.6208361297,81
89885,12,-9.03399256854,81
89886,29,-7.9218159142,81
89887,0,-10.9381952464,81
89888,4,-9.04019050328,81
89889,10,-9.69625569192,81
89890,6,-9.64352709459,81
89891,9,-9.88039180125,81
89892,19,-8.63345122078,81
89893,2,-10.2494712376,81
89894,14,-9.76258038729,81
89895,3,-9.92127361165,81
89896,0,-10.9381952464,81
89897,1,-10.8372193291,81
89898,4,-9.68887126641,81
89899,3,-10.1045766756,81
89900,7,-9.59785388434,81
89901,1,-10.632098175,81
89902,13,-9.00556700202,81
89903,5,-10.1545128338,81
89904,7,-9.75249683934,81
89905,8,-9.42451385805,81
89906,22,-8.63776894625,81
89907,6,-9.33810804166,81
89908,1,-10.5659756243,81
89909,3,-10.5741310041,81
89910,4,-10.5890354569,81
89911,1,-10.3662632927,81
89912,12,-9.57169331752,81
89913,9,-9.16568787943,81
89914,3,-9.44326855383,81
89915,1,-8.81610367845,81
89917,5,-9.61130382245,81
89918,7,-9.52053620087,81
89919,1,-10.818866108,81
89920,1,-10.7811914976,81
89921,3,-9.35862707128,81
89922,3,-9.88384681718,81
89923,3,-9.84395563017,81
89924,0,-10.9381952464,81
89925,2,-10.1051134841,81
89926,2,-10.4800672869,81
89927,2,-10.3430348751,81
89928,2,-10.6357217014,81
89929,1,-10.8381856532,81
89930,2,-10.4999482971,81
89931,1,-10.6404707251,81
89932,4,-9.76375297149,81
89933,1,-10.8647524858,81
89934,1,-10.5383503123,81
89935,13,-9.70372525972,81
89936,0,-10.9381952464,81
89937,0,-10.9381952464,81
89938,0,-10.9381952464,81
89939,0,-10.9381952464,81
89940,4,-9.53214862083,81
89941,29,-8.49222319921,81
89942,0,-10.9381952464,81
89943,2,-10.0920289313,81
89944,6,-9.8348773268,81
89945,18,-8.75787668192,81
89946,11,-9.6981886945,81
89947,0,-10.9381952464,81
89948,2,-10.4392274147,81
89949,7,-9.7458563336,81
89950,13,-9.32395494743,81
89951,2,-10.413954471,81
89952,2,-10.6088142844,81
89953,5,-10.0271828292,81
89954,2,-10.4442771109,81
89955,8,-8.96192661507,81
89956,2,-10.6264396536,81
89957,13,-8.40626342787,81
89958,12,-9.38728856668,81
89959,2,-10.7517324516,81
89960,1,-10.7982744666,81
89961,5,-10.1667670131,81
89962,8,-9.22974499798,81
89963,1,-10.5931915983,81
89964,2,-10.6268147143,81
89965,0,-10.9381952464,81
89966,5,-10.1900234063,81
89967,2,-10.7128146908,81
89968,9,-9.4670267935,81
89969,0,-10.9381952464,81
89970,1,-10.5512919732,81
89971,0,-10.9381952464,81
89972,1,-10.3927744066,81
89973,5,-10.4036517372,81
89974,12,-8.3165654145,81
89975,9,-9.03937256318,81
89976,2,-10.4687931215,81
89977,5,-8.2309392291,81
89978,9,-8.99204978423,81
89979,0,-10.9381952464,81
89980,2,-10.3693627533,81
89981,1,-10.8324285633,81
89982,2,-10.3333290321,81
89983,10,-9.29356094554,81
89984,7,-10.0086597246,81
89985,0,-10.9381952464,81
89986,0,-10.9381952464,81
89987,5,-9.45449103527,81
89988,1,-10.8833797937,81
89989,30,-7.67470695612,81
89990,5,-9.83455955061,81
89991,9,-9.37131707582,81
89992,16,-8.68109100873,81
89993,25,-8.66977182766,81
89994,6,-9.85618121169,81
89995,5,-9.8381727965,81
89996,0,-10.9381952464,81
89997,1,-10.8824278109,81
89998,9,-10.2556057556,81
89999,1,-10.8173043182,81
90000,1,-10.6887343868,81
90001,53,-7.93254638445,81
90002,1,-10.6873427733,81
90003,8,-9.40358518904,81
90005,2,-10.6427620631,81
90006,23,-8.51211920671,81
90007,24,-8.2282901032,81
90008,12,-8.85928909002,81
90009,3,-10.1222494047,81
90010,14,-7.4883446272,81
90011,15,-9.36955033104,81
90012,5,-9.86369171448,81
90013,6,-10.3167973178,81
90014,4,-9.73288906289,81
90016,5,-10.3006994088,81
90017,39,-8.30413842069,81
90018,6,-9.68996420655,81
90019,1,-10.5364395015,81
90020,6,-9.56611099398,81
90021,4,-10.2579951377,81
90022,6,-9.42986443861,81
90023,1,-10.3230096073,81
90024,3,-10.1265735603,81
90025,1,-10.6852918737,81
90026,2,-10.7814739997,81
90027,6,-9.73281610823,81
90028,0,-10.9381952464,81
90029,1,-10.6126660734,81
90030,11,-9.66541048221,80
90031,3,-10.4593507902,80
90032,5,-10.184126156,81
90033,32,-7.47585325125,80
90034,2,-10.5118755579,81
90035,1,-10.7275293481,80
90036,16,-8.31719244219,81
90037,5,-10.1629157065,80
90038,22,-8.81404248508,80
90039,33,-8.03210052385,80
90040,44,-7.96579002878,80
90041,46,-7.71890862848,80
90042,40,-7.87812373985,80
90043,3,-10.31517575,80
90044,10,-9.1544915641,80
90045,1,-10.2191152326,80
90046,16,-9.15159463326,80
90047,1,-10.5185259794,80
90048,2,-10.2502277868,80
90049,44,-7.10491074858,81
90050,19,-9.35397695353,80
90051,26,-9.02249028843,81
90052,6,-9.46849781353,80
90053,16,-8.56615253554,80
90054,15,-9.65319505453,80
90055,0,-10.9381952464,80
90056,22,-8.29463454989,80
90057,3,-10.557778324,80
90058,13,-9.14616497707,80
90059,1,-10.2037609288,80
90060,0,-10.9381952464,80
90061,10,-9.19784889671,80
90062,5,-10.4314259851,81
90063,7,-9.01159236262,80
90064,0,-10.9381952464,80
90065,9,-9.52505209423,80
90066,1,-10.5840234327,80
90067,3,-10.168229531,80
90068,1,-10.5840234327,80
90069,0,-10.9381952464,80
90070,2,-9.35752174851,81
90071,1,-10.8884487086,80
90072,0,-10.9381952464,80
90073,4,-10.105885102,81
90074,3,-9.70022914407,80
90075,4,-9.29831155322,80
90076,1,-10.5840234327,80
90077,0,-10.9381952464,80
90078,13,-9.25713316989,80
90079,3,-10.020982844,80
90080,5,-9.66267555422,80
90081,1,-10.5778527978,80
90082,6,-9.64566267264,80
90083,0,-10.9381952464,80
90084,4,-10.4252266915,80
90085,2,-10.4873263664,80
90086,15,-9.05124252697,80
90087,38,-8.1021496331,80
90088,3,-10.3902063517,80
90089,0,-10.9381952464,80
90090,2,-10.3584064428,80
90091,12,-8.17815463635,80
90092,0,-10.9381952464,80
90093,20,-8.93050896097,80
90094,5,-10.3850915176,80
90095,0,-10.9381952464,81
90096,2,-10.4035961906,80
90097,2,-10.8481674471,80
90098,8,-9.40912796638,80
90099,14,-8.97270179021,81
90100,3,-10.5175126419,80
90101,15,-9.3556050594,80
90102,16,-9.439152395,81
90103,4,-10.2462046557,80
90104,4,-10.2732833702,80
90105,29,-8.3658165348,80
90106,4,-10.4622207268,80
90107,2,-10.6378546104,80
90108,4,-9.40071021959,80
90109,3,-10.4796718959,80
90110,4,-9.9630591639,80
90111,3,-10.0372610896,81
90112,0,-10.9381952464,81
90113,7,-9.8517921544,80
90114,6,-10.2773504965,80
90115,0,-10.9381952464,81
90116,0,-10.9381952464,80
90117,6,-9.56441936601,80
90118,1,-10.5840234327,81
90119,1,-10.1871380581,80
90120,4,-9.98281269915,80
90121,14,-8.82680075242,80
90122,5,-10.1903415882,80
90123,1,-10.9137814647,81
90124,11,-9.62441416786,81
90125,3,-10.1401684629,80
90126,1,-10.4948511896,81
90127,18,-9.22460756387,80
90128,0,-10.9381952464,80
90129,9,-9.41807912104,80
90130,3,-10.3487123193,80
90131,8,-9.10295234221,80
90132,8,-9.97816750388,80
90133,15,-8.55175350257,80
90134,1,-10.5804610122,80
90135,5,-9.86441288677,80
90136,1,-10.817919673,81
90137,2,-10.1301752361,80
90138,6,-10.1065437907,80
90139,1,-10.3230096073,80
90140,5,-9.97367876924,80
90141,0,-10.9381952464,80
90142,4,-9.45798855239,80
90143,4,-10.0133571138,80
90144,2,-10.7317428394,80
90145,3,-10.4834428235,80
90146,1,-10.9046169144,80
90147,1,-9.99331705771,80
90148,3,-10.383558983,80
90149,9,-9.79473441181,80
90150,3,-10.158267172,80
90151,0,-10.9381952464,80
90152,21,-8.72488906761,81
90153,3,-10.1596837192,80
90154,3,-10.2100437715,80
90155,8,-9.50463772195,80
90156,15,-9.00855310077,80
90158,2,-10.415392087,80
90159,0,-10.9381952464,80
90160,5,-9.61218113643,80
90161,3,-10.373932671,80
90162,6,-9.88340024586,80
90163,8,-9.68076703996,80
90164,2,-10.6403893908,81
90165,1,-10.7954961914,81
90166,2,-10.504711996,80
90167,2,-9.51682095719,80
90168,3,-10.278806753,80
90169,0,-10.9381952464,80
90170,1,-10.8479483686,80
90171,5,-10.1157411745,80
90172,5,-10.3641821489,80
90173,4,-10.0599729356,80
90174,5,-10.20979009,80
90175,0,-10.9381952464,80
90176,0,-10.9381952464,80
90177,3,-10.3334198462,80
90178,5,-10.6599604421,80
90179,4,-10.1300171771,80
90180,17,-9.27253438041,80
90181,8,-9.70757201094,80
90182,8,-8.82880218999,80
90183,0,-10.9381952464,80
90184,0,-10.9381952464,80
90185,3,-9.45231870067,80
90186,0,-10.9381952464,80
90187,1,-10.7187546344,80
90188,1,-10.6062324927,80
90189,5,-9.56192254154,81
90190,7,-9.5635477242,80
90191,17,-9.21793951619,80
90192,11,-9.44552555055,80
90193,1,-10.7827757323,80
90194,1,-10.8596987532,80
90195,0,-10.9381952464,81
90196,13,-8.43716148511,80
90197,1,-10.7927861019,80
90198,3,-9.7208183553,80
90199,28,-8.53476686674,80
90200,1,-10.7611431567,80
90201,3,-10.3133415342,80
90202,1,-10.6483764687,80
90203,1,-10.8066958996,80
90204,8,-9.57311296386,80
90205,15,-8.58719840358,80
90207,1,-10.8434026145,80
90208,1,-10.8454374755,80
90209,2,-10.8103689572,80
90210,0,-10.9381952464,80
90211,2,-10.7358006858,80
90212,5,-10.1470777915,80
90213,6,-10.0485809162,80
90214,0,-10.9381952464,80
90215,4,-9.66520798098,80
90216,8,-10.1352341268,80
90217,7,-9.85560965956,80
90218,7,-9.62082523014,80
90219,1,-10.8637626517,80
90220,4,-10.4049313541,80
90221,16,-8.59443293556,80
90222,3,-10.208080665,80
90223,15,-9.24553324147,80
90224,1,-10.3230096073,80
90225,9,-8.84636081943,80
90226,6,-10.3611508573,80
90227,4,-9.98729705134,80
90228,2,-9.80276465713,80
90229,5,-9.63106144624,81
90230,4,-10.0090084236,80
90231,0,-10.9381952464,80
90232,3,-10.7130468525,80
90233,9,-9.80127222544,80
90234,5,-9.60685572548,80
90235,6,-10.1263714918,80
90236,1,-10.6637535995,80
90237,8,-9.82133080156,80
90238,1,-10.892367041,80
90239,4,-9.7157985512,80
90240,1,-10.629326796,80
90241,0,-10.9381952464,80
90242,2,-10.4656132163,80
90243,22,-8.78812107385,80
90244,11,-8.93895985736,80
90245,3,-9.99704931324,80
90246,1,-10.764722542,80
90247,0,-10.9381952464,80
90248,0,-10.9381952464,80
90249,11,-9.21919543439,80
90250,3,-10.1208758921,80
90251,4,-9.61402992223,80
90252,2,-10.6703340062,80
90253,42,-8.30422373331,80
90254,3,-10.4985903052,80
90255,11,-9.92725787107,80
90256,8,-9.76377220513,80
90257,17,-9.32257640905,80
90258,4,-10.1294206138,80
90259,7,-9.62384650285,80
90260,4,-10.3671021487,80
90262,25,-8.5047073005,80
90263,7,-9.83463533001,79
90264,11,-9.96216650212,79
90265,2,-10.602105848,79
90266,1,-10.8674002343,79
90267,21,-9.21627857494,79
90268,1,-10.7455109026,79
90269,17,-9.62086569066,79
90270,3,-10.265888219,80
90271,4,-9.90640286814,79
90272,9,-10.0061974978,79
90273,8,-10.0402749933,79
90274,5,-9.31837823655,79
90275,0,-10.9381952464,79
90276,0,-10.9381952464,79
90277,11,-9.52986603086,80
90278,2,-10.7259251316,79
90279,2,-9.92579203796,79
90280,3,-10.0015921158,79
90281,1,-10.8744667007,79
90282,5,-10.103790178,79
90283,0,-10.9381952464,79
90284,3,-10.1536604427,79
90285,13,-9.24324643663,79
90286,5,-9.25815476318,79
90287,76,-7.22499340766,79
90288,12,-9.76357890168,79
90289,3,-10.3890509875,79
90290,8,-9.86486589718,80
90291,17,-8.42277763154,79
90292,4,-9.73172193318,79
90293,2,-10.4693181174,79
90296,2,-10.763520647,79
90297,5,-9.92605191605,79
90298,10,-9.62972446653,79
90299,7,-9.83495355517,79
90300,1,-10.8172464643,80
90301,3,-10.2461101383,79
90302,8,-9.43788889658,79
90303,2,-10.305580507,79
90304,7,-9.85192469644,80
90305,15,-9.12507189403,79
90306,1,-10.6609582983,79
90307,10,-8.91419161328,79
90308,0,-10.9381952464,79
90309,2,-10.600743147,79
90310,0,-10.9381952464,79
90311,28,-9.1868973403,79
90312,14,-9.52620440726,79
90313,4,-9.67203151221,79
90314,13,-9.74909480614,79
90315,14,-9.1106328961,79
90316,4,-9.58327847958,79
90317,10,-9.75670771797,79
90318,0,-10.9381952464,79
90319,5,-9.95686905867,79
90320,20,-8.76958844965,79
90321,3,-10.0871859432,79
90322,6,-9.49676162208,79
90323,0,-10.9381952464,79
90324,0,-10.9381952464,79
90325,2,-10.2745101361,79
90326,1,-10.7444323014,79
90327,12,-9.32444029121,79
90328,2,-10.5717197709,79
90329,0,-10.9381952464,79
90330,0,-10.9381952464,80
90331,6,-9.85525424086,79
90332,0,-10.9381952464,79
90333,19,-9.34332524523,79
90334,3,-10.162035617,79
90335,10,-9.29085494042,79
90336,52,-7.57529155698,79
90337,0,-10.9381952464,79
90338,3,-10.2361340618,79
90339,10,-9.0791225796,79
90340,1,-10.8441878318,79
90341,21,-7.95887991538,79
90342,3,-10.0354315882,79
90343,3,-10.6494434123,79
90344,0,-10.9381952464,79
90345,0,-10.9381952464,79
90346,1,-10.777923754,79
90347,3,-10.6924014356,79
90348,10,-9.5194007532,79
90349,5,-10.049235444,79
90350,13,-9.62506385682,79
90351,7,-9.79232186346,79
90352,0,-10.9381952464,79
90353,0,-10.9381952464,79
90354,5,-9.77628719676,79
90355,2,-10.6954213746,80
90356,2,-10.7038585164,79
90357,3,-10.2779485587,80
90358,1,-10.2129063495,79
90359,1,-10.3230096073,79
90360,8,-9.63611367953,79
90362,11,-9.53425686931,79
90363,0,-10.9381952464,79
90364,5,-10.6428714775,79
90365,2,-10.8074054609,79
90366,1,-10.6483366812,79
90367,7,-9.433310911,79
90368,3,-9.7127315131,79
90369,9,-9.19844811073,79
90370,9,-9.62378007272,79
90372,1,-10.9064357401,79
90373,0,-10.9381952464,79
90374,11,-9.31175198739,79
90375,3,-10.4923327804,79
90376,0,-10.9381952464,80
90377,1,-10.8337941584,79
90378,1,-10.3230096073,79
90379,0,-10.9381952464,79
90380,0,-10.9381952464,79
90381,2,-10.4355051244,79
90382,2,-10.1500838275,79
90383,4,-9.84262423943,79
90384,3,-10.5561824896,79
90385,4,-10.1690367365,79
90386,2,-10.629760525,79
90387,0,-10.9381952464,79
90389,1,-10.8305934107,79
90390,4,-10.4082429399,79
90391,1,-10.3230096073,79
90392,3,-10.2038886641,79
90393,5,-9.747503809,79
90394,4,-10.2341819554,79
90395,0,-10.9381952464,79
90396,18,-9.31555046638,79
90397,1,-10.7455109026,79
90398,0,-10.9381952464,79
90399,11,-9.38651999121,79
90400,2,-10.2761258494,79
90401,3,-10.3445090728,79
90402,3,-10.2720577868,79
90403,1,-10.0163303115,79
90404,2,-10.4048768059,79
90405,2,-10.1732627402,79
90406,0,-10.9381952464,79
90407,4,-10.2512087124,79
90408,10,-9.65975226819,79
90409,0,-10.9381952464,79
90410,4,-9.82734514553,79
90411,7,-10.1110196311,79
90412,1,-10.7654205626,79
90413,1,-10.6602498943,79
90414,3,-9.97274592864,79
90415,0,-10.9381952464,79
90416,16,-8.96941696545,79
90417,2,-10.5286754059,79
90418,1,-10.8148149329,79
90419,4,-10.2700362624,79
90420,0,-10.9381952464,79
90421,4,-9.85417839605,79
90422,9,-9.52833250696,79
90423,22,-8.89382287974,79
90424,16,-8.94430222164,79
90425,0,-10.9381952464,79
90426,3,-10.461850856,79
90427,4,-10.3372856939,79
90428,2,-10.4277774615,79
90429,0,-10.9381952464,79
90430,0,-10.9381952464,79
90431,1,-10.9324682968,79
90432,4,-9.91402419888,79
90433,0,-10.9381952464,79
90434,18,-8.76755052963,79
90435,0,-10.9381952464,79
90436,3,-9.74766697617,79
90437,2,-10.0735487477,79
90439,2,-9.64405642878,79
90440,1,-10.6524592814,79
90441,0,-10.9381952464,79
90442,8,-10.1432030239,79
90443,1,-10.5233437347,79
90444,0,-10.9381952464,79
90445,23,-8.66433091817,79
90446,2,-10.5664546553,79
90447,8,-9.49208517648,79
90448,2,-10.5556531224,79
90449,4,-9.97365009707,79
90450,5,-9.69112822714,79
90451,4,-9.99630322532,79
90452,1,-10.68769825,79
90453,1,-10.5840234327,79
90454,26,-8.66300649402,79
90455,6,-10.1599455723,79
90456,0,-10.9381952464,79
90457,4,-9.96590569894,79
90458,18,-9.28718988323,79
90459,0,-10.9381952464,79
90460,1,-10.8456293811,79
90461,0,-10.9381952464,79
90462,8,-9.53785148412,79
90463,1,-10.7342800702,78
90464,1,-10.4745155161,79
90465,0,-10.9381952464,78
90466,27,-8.48013865089,78
90467,25,-8.46378410245,78
90468,1,-10.7455109026,79
90469,13,-8.58921903861,78
90470,16,-9.59459454814,78
90471,1,-10.1200451787,78
90472,23,-8.70642657205,78
90473,0,-10.9381952464,79
90474,9,-9.557938058,78
90475,5,-9.85884148878,79
90476,1,-10.6895161553,78
90477,3,-10.2377015812,78
90478,23,-8.48523237735,78
90479,3,-10.3183932459,78
90480,2,-10.8899446263,78
90481,2,-10.2365788039,79
90482,1,-10.7783656469,79
90483,3,-10.5071205306,79
90484,0,-10.9381952464,78
90485,2,-10.4069673069,78
90486,6,-10.1243284452,78
90487,10,-9.49667041576,78
90488,3,-10.0124907088,79
90489,1,-10.6951622164,78
90490,3,-10.583085528,78
90492,12,-9.44241185341,78
90493,4,-10.0640187925,78
90494,2,-9.83638919342,78
90495,1,-10.774400869,78
