CLid,indegree,l_pagerank,age
98184,0,-10.8456398707,36
98185,14,-9.68524982959,36
98186,14,-9.4127715931,36
98187,1,-10.6881613632,36
98188,18,-9.39011118301,36
98189,3,-10.396403154,36
98190,1,-10.720037585,36
98191,3,-10.5617172023,36
98192,9,-10.1156985,36
98193,13,-9.95465379492,36
98194,2,-10.6196548097,36
98195,1,-10.7082876618,36
98196,2,-10.557815352,36
98197,8,-9.53463164122,36
98198,1,-10.5983068414,36
98199,2,-10.5659712217,36
98200,5,-10.3352925847,36
98201,20,-9.05266642471,36
98202,0,-10.8456398707,36
98203,1,-10.6395199573,36
98204,11,-9.66470186277,36
98205,11,-9.99123207395,36
98206,16,-9.09625785441,36
98207,0,-10.8456398707,36
98208,7,-10.2322302606,36
98209,2,-10.7360258472,36
98210,7,-9.90348885831,36
98211,2,-10.6613930786,36
98212,7,-10.2974215671,36
98213,12,-9.5679904764,36
98214,14,-9.57363641661,36
98215,1,-9.7822120942,36
98216,7,-9.64947095793,36
98217,0,-10.8456398707,36
98218,0,-10.8456398707,36
98219,14,-9.84067042738,36
98220,30,-9.03335814571,36
98221,23,-9.72854607793,36
98222,8,-9.93619907321,36
98223,2,-10.2988571975,36
98224,7,-9.66360161448,36
98225,7,-10.3134427351,36
98226,0,-10.8456398707,36
98227,28,-9.18152086513,36
98228,1,-8.94851988587,36
98229,1,-8.94851988587,36
98230,6,-10.443001154,36
98231,3,-10.6135893295,36
98232,72,-8.11064818227,36
98233,0,-10.8456398707,36
98234,6,-10.2031541307,36
98235,4,-10.1938991116,36
98236,5,-10.5001506827,36
98237,1,-10.3631610885,36
98238,16,-9.74382228869,36
98239,5,-10.4224707577,36
98240,7,-10.2137694359,36
98241,0,-10.8456398707,36
98242,23,-9.00362941641,36
98243,0,-10.8456398707,36
98244,2,-10.6536022054,36
98245,7,-10.4262157975,36
98246,8,-10.1257135034,36
98247,16,-9.13660358498,36
98248,4,-10.3152048268,36
98249,13,-9.84463960566,36
98250,0,-10.8456398707,36
98251,37,-8.80478870385,36
98252,0,-10.8456398707,36
98253,8,-10.2352467792,36
98254,10,-10.0919675068,36
98255,11,-9.87881005658,36
98256,0,-10.8456398707,36
98257,1,-10.6529555269,36
98258,10,-9.63141133797,36
98259,0,-10.8456398707,36
98260,10,-9.85267916496,36
98261,11,-9.56723401417,36
98262,5,-10.0416467934,36
98263,0,-10.8456398707,36
98264,3,-10.396583501,36
98265,2,-10.7812993319,36
98266,2,-10.6126441142,36
98267,4,-10.540634792,36
98268,1,-10.491468057,36
98269,1,-10.7446639534,36
98270,1,-10.7708567651,36
98271,1,-10.2059059802,36
98272,6,-9.98357621029,36
98273,4,-10.4665917155,36
98274,1,-10.7000525377,36
98275,20,-9.44864527104,36
98276,0,-10.8456398707,36
98277,0,-10.8456398707,36
98278,2,-10.7509725858,36
98279,5,-10.4587743948,36
98280,8,-10.068685855,36
98281,9,-10.0996723908,36
98282,3,-10.5578834817,36
98283,7,-10.0360492558,36
98284,9,-10.1219032477,36
98285,19,-9.62772421509,36
98286,8,-9.85496257644,36
98287,0,-10.8456398707,36
98288,13,-9.91507290683,36
98289,2,-10.2158621516,36
98290,3,-10.3741336191,36
98291,2,-10.5365015202,36
98292,10,-9.93040328772,36
98293,0,-10.8456398707,36
98294,0,-10.8456398707,36
98295,2,-10.7012698432,36
98296,26,-9.17521977967,36
98297,1,-10.8091049738,36
98298,3,-10.4094811782,36
98299,18,-9.19016356368,36
98300,4,-10.2656927346,36
98301,1,-10.5961790111,36
98302,59,-8.51723596608,36
98303,0,-10.8456398707,36
98304,2,-10.2342367433,36
98305,2,-10.6490879337,36
98306,0,-10.8456398707,36
98307,1,-10.6529555269,36
98308,5,-9.78367195327,36
98309,2,-10.7074229118,36
98310,1,-10.7693680341,36
98311,6,-9.85623924309,36
98312,18,-9.2318606996,36
98313,1,-10.6593102926,36
98314,3,-9.80124388252,36
98315,9,-9.7971551952,36
98316,0,-10.8456398707,35
98317,11,-10.0059182588,35
98318,0,-10.8456398707,35
98319,2,-10.7760687894,35
98320,0,-10.8456398707,35
98321,10,-10.0479952415,35
98322,9,-10.0502935653,35
98323,6,-10.3138905052,35
98324,6,-10.2024932754,35
98325,23,-9.56965105154,35
98326,0,-10.8456398707,35
98327,1,-10.7553929929,35
98328,5,-10.3488655208,35
98329,3,-10.1496101715,35
98330,48,-8.51466648694,35
98331,1,-10.627910072,35
98332,2,-10.7054617876,35
98333,4,-10.4998362909,35
98334,15,-9.68070433396,35
98335,1,-10.7055765044,35
98336,0,-10.8456398707,36
98337,27,-9.18756594584,35
98338,3,-10.5370466364,35
98339,1,-10.7709072703,35
98340,2,-10.723191469,35
98341,1,-10.7537529987,35
98342,2,-10.4576107703,35
98343,6,-10.1522579107,35
98344,1,-10.6529555269,35
98345,0,-10.8456398707,35
98346,2,-10.622309201,35
98347,8,-9.52846407083,35
98348,21,-9.54419935827,35
98349,3,-8.91504421317,35
98350,0,-10.8456398707,35
98351,4,-10.1963572329,35
98352,3,-10.6450613744,35
98353,5,-10.2154509246,35
98354,11,-9.96887635424,35
98355,0,-10.8456398707,35
98356,0,-10.8456398707,35
98357,4,-10.5579831162,35
98358,1,-10.6852061504,35
98359,0,-10.8456398707,35
98360,13,-9.42087851759,35
98361,1,-10.7059135849,35
98362,11,-10.0955832284,35
98363,1,-10.4820881634,35
98364,1,-10.8145306265,35
98366,0,-10.8456398707,37
98367,10,-9.82770431049,35
98368,1,-10.7721727189,35
98369,1,-10.8022940796,35
98370,2,-10.6204600732,35
98371,9,-9.55005204099,35
98372,4,-10.475664134,35
98373,13,-9.43367833028,35
98374,32,-9.35873858603,35
98375,8,-10.4092471213,35
98376,9,-9.72753316037,35
98377,4,-10.2681563481,35
98378,22,-8.9598520748,35
98379,15,-9.72812012763,35
98380,2,-10.6255609772,35
98381,5,-10.145218107,36
98382,18,-9.53220346355,35
98383,11,-9.71060294926,35
98384,7,-9.87978227943,35
98385,6,-10.0616668267,35
98386,0,-10.8456398707,35
98387,6,-9.71526765044,35
98388,7,-10.0912624887,35
98389,6,-10.1766490722,35
98390,2,-10.6485254961,35
98391,42,-8.77532176369,35
98392,14,-9.54694500623,37
98393,0,-10.8456398707,35
98394,5,-10.2094884406,35
98395,12,-9.73937829515,35
98396,1,-10.6345056436,35
98397,2,-10.6353653256,35
98398,11,-9.65750175317,35
98399,9,-9.00122425812,35
98400,5,-10.1465096867,35
98401,2,-10.4669066849,35
98402,0,-10.8456398707,35
98403,2,-10.7320313476,35
98404,10,-10.390111301,35
98405,3,-10.5834780559,35
98406,1,-10.6836379159,35
98407,1,-10.7002332955,35
98408,17,-9.2106364974,35
98409,12,-9.78895384937,35
98410,12,-9.33509479087,35
98411,0,-10.8456398707,35
98412,0,-10.8456398707,35
98413,0,-10.8456398707,35
98414,22,-9.51341193222,35
98415,1,-10.7152994119,35
98416,5,-10.1390157984,35
98417,11,-9.43744935082,35
98418,7,-9.9141933557,35
98419,0,-10.8456398707,35
98420,17,-9.26550997016,35
98421,0,-10.8456398707,35
98422,4,-10.3142015317,35
98423,0,-10.8456398707,35
98424,0,-10.8456398707,35
98425,2,-10.5817184625,35
98426,15,-9.55551677369,35
98427,3,-10.5711194626,35
98428,1,-10.6529555269,35
98429,5,-10.4161766528,35
98430,1,-10.7446639534,35
98431,1,-10.2304542317,35
98432,3,-10.2609027898,35
98433,0,-10.8456398707,35
98434,9,-9.99276589085,35
98435,4,-9.95796425545,35
98436,14,-9.96234994271,35
98437,4,-10.6625576508,35
98438,15,-9.28478066888,35
98439,7,-9.62101729784,35
98440,6,-10.5111617783,35
98441,35,-8.93806644572,35
98442,2,-10.5784750201,35
98443,0,-10.8456398707,35
98444,4,-10.4461835619,35
98445,4,-10.1003206823,35
98446,1,-10.6276114541,35
98447,1,-10.491468057,35
98448,6,-10.1550709777,35
98449,1,-10.7394591251,35
98450,4,-10.2434629686,35
98451,2,-10.4391752623,35
98452,10,-9.99777990634,35
98453,2,-10.6744856909,35
98454,0,-10.8456398707,35
98455,14,-9.5235327383,35
98456,2,-9.93870859591,35
98457,0,-10.8456398707,35
98458,0,-10.8456398707,35
98459,6,-10.0932709897,35
98460,0,-10.8456398707,35
98461,3,-10.6411752723,35
98462,2,-9.97419017262,35
98463,3,-10.5829814197,35
98464,1,-10.5898979354,35
98465,17,-9.02869928967,35
98466,5,-10.2547694842,35
98467,0,-10.8456398707,35
98468,0,-10.8456398707,35
98469,1,-10.491468057,35
98470,0,-10.8456398707,35
98471,5,-10.264943669,35
98472,10,-9.77214492922,35
98473,1,-10.8362875441,35
98474,13,-9.79847040291,35
98475,3,-10.4821063758,35
98476,7,-10.5365406492,35
98477,2,-10.5819097066,35
98478,2,-10.5251809377,35
98479,3,-10.6443995219,35
98480,6,-10.3284904551,35
98481,4,-10.6163203711,35
98482,10,-9.7957964452,35
98483,8,-9.7191045318,35
98484,0,-10.8456398707,35
98485,0,-10.8456398707,35
98486,8,-9.71836078623,35
98487,1,-10.4750305156,35
98488,7,-10.2735880679,35
98489,5,-10.4992129947,35
98490,1,-10.7314313854,35
98491,17,-9.47725832209,35
98492,13,-9.40485162475,35
98493,0,-10.8456398707,35
98494,2,-10.7744863795,35
98495,2,-10.4995052817,35
98496,0,-10.8456398707,35
98497,9,-10.1476297187,35
98498,9,-10.1518677375,35
98499,2,-10.3034972379,35
98500,21,-9.27546047954,35
98501,6,-9.62763322663,35
98502,0,-10.8456398707,35
98503,3,-10.427244405,35
98504,3,-10.154084858,35
98505,8,-9.91410531463,35
98506,0,-10.8456398707,35
98507,7,-10.1250513289,35
98508,14,-9.11573514218,35
98509,1,-10.5920017411,35
98510,2,-10.5653630597,35
98511,8,-10.0149519814,35
98512,4,-10.3849655103,35
98513,0,-10.8456398707,35
98514,3,-10.311345792,35
98515,10,-9.74666148485,35
98516,11,-9.53230050882,35
98517,5,-10.2416018131,35
98518,13,-9.95938179504,35
98519,5,-10.4663755704,35
98520,10,-9.54739757765,35
98521,16,-9.78462524469,35
98522,18,-9.4084055634,35
98523,7,-9.8928299821,35
98524,0,-10.8456398707,35
98525,6,-10.5484243415,35
98526,0,-10.8456398707,35
98527,30,-8.88023903093,35
98528,8,-10.0854376192,35
98529,4,-10.4405397583,35
98531,1,-10.8407643852,35
98532,1,-10.7601977711,35
98533,4,-10.3050225314,35
98534,0,-10.8456398707,35
98535,0,-10.8456398707,35
98536,6,-10.4992615884,35
98537,1,-10.6529555269,35
98538,3,-10.7256361066,35
98539,0,-10.8456398707,35
98540,0,-10.8456398707,35
98541,1,-10.7446639534,35
98542,43,-8.93577476797,35
98543,6,-10.3654972716,35
98544,3,-10.5745149162,35
98545,4,-10.2501400669,35
98546,4,-10.3648778345,35
98547,5,-9.60784383206,35
98548,9,-10.0876784962,35
98549,6,-10.2827622318,35
98550,4,-10.1839947669,35
98551,6,-9.94166479822,35
98552,4,-10.3000347708,35
98553,0,-10.8456398707,35
98554,6,-9.81098591068,35
98555,5,-10.1549044795,35
98557,6,-9.9345349411,35
98558,7,-9.892506413,35
98559,6,-10.3936197233,35
98560,1,-10.5920600744,35
98561,0,-10.8456398707,35
98562,0,-10.8456398707,35
98563,6,-10.0655185699,35
98564,0,-10.8456398707,35
98565,1,-10.8362875441,35
98566,7,-10.4781307758,35
98567,1,-10.7688345894,35
98568,5,-10.3256526311,35
98569,4,-10.2433259323,35
98570,19,-9.34276314823,35
98571,5,-9.74958823046,35
98572,2,-10.5687117843,35
98573,3,-10.4283138469,35
98574,26,-8.70750359335,35
98575,8,-9.75104421415,35
98576,3,-10.2564812672,35
98577,2,-10.4284965331,35
98578,9,-9.67433842871,35
98579,6,-10.2934476035,35
98580,0,-10.8456398707,35
98581,0,-10.8456398707,35
98582,8,-10.3549668599,35
98583,0,-10.8456398707,35
98584,1,-10.6474274459,35
98585,1,-10.7307592557,35
98586,6,-10.1576054129,35
98587,3,-9.65815932814,35
98588,5,-10.6269819323,35
98589,3,-10.5915393865,35
98590,0,-10.8456398707,35
98591,1,-10.8249817839,35
98592,11,-10.1023349227,35
98593,4,-10.1933690824,35
98594,1,-10.8032912388,35
98595,11,-9.88302724772,35
98596,2,-10.5888959698,35
98597,5,-10.1965070267,35
98598,2,-10.7052219323,35
98599,0,-10.8456398707,35
98600,1,-10.491468057,35
98601,0,-10.8456398707,34
98602,14,-8.98112855668,34
98603,14,-9.33167344723,34
98604,4,-10.1252583505,34
98605,3,-10.5216082225,34
98606,0,-10.8456398707,34
98607,6,-9.96026575175,34
98608,12,-10.0847718002,34
98609,0,-10.8456398707,34
98611,1,-10.7786855321,34
98612,3,-10.5709229057,34
98613,19,-9.16100995645,34
98614,5,-10.4127346912,34
98615,0,-10.8456398707,34
98616,0,-10.8456398707,34
98617,6,-10.2600833619,34
98618,10,-9.68397716236,34
98619,2,-10.637742621,34
98620,1,-10.7011649597,34
98621,0,-10.8456398707,34
98622,0,-10.8456398707,34
98623,5,-10.3003887464,34
98624,0,-10.8456398707,34
98625,1,-10.7446639534,35
98626,0,-10.8456398707,35
98627,0,-10.8456398707,34
98628,0,-10.8456398707,34
98629,43,-8.68709763112,34
98630,3,-10.639532029,34
98631,8,-10.0732984941,34
98632,5,-10.0263405493,34
98633,6,-10.176946878,34
98634,3,-10.4742780642,34
98635,17,-9.47265543663,34
98636,11,-9.42495620545,34
98637,2,-10.6223205911,34
98638,17,-9.61052817882,34
98639,3,-10.1207602675,34
98640,2,-10.118292572,34
98641,5,-10.4953137273,34
98642,17,-9.02426890839,34
98643,1,-10.8012397857,34
98644,9,-10.0484846638,34
98645,3,-10.0836367363,34
98646,1,-10.7671508169,34
98647,1,-10.7826554804,34
98648,0,-10.8456398707,34
98649,5,-9.68148738523,34
98650,5,-10.150207803,34
98651,2,-10.6223498334,34
98652,9,-10.2194779378,34
98653,1,-10.736633638,34
98654,12,-9.59109347025,34
98655,23,-9.47882121286,34
98656,1,-10.8207774989,34
98657,4,-9.77710651816,34
98658,14,-9.74716737993,34
98659,10,-10.0708383714,34
98660,2,-10.5478534369,34
98661,1,-10.6529555269,34
98662,9,-9.61459749798,34
98663,11,-9.64926607595,34
98664,5,-10.5170441138,34
98665,2,-10.7802319463,34
98666,1,-10.7842455601,34
98667,3,-10.3414073951,34
98668,46,-8.88761298408,34
98669,10,-10.4143697439,34
98670,0,-10.8456398707,34
98671,4,-10.3573056159,34
98672,2,-10.541881417,34
98673,3,-10.4963781862,34
98674,8,-10.0290802336,34
98675,1,-10.2304542317,34
98676,2,-10.3230277158,34
98677,1,-10.6951526154,34
98678,0,-10.8456398707,34
98679,6,-9.479993707,34
98680,1,-10.7554678398,34
98681,6,-10.4645311895,34
98682,6,-10.2551595224,34
98683,11,-9.25104472269,34
98684,3,-10.4467471188,34
98685,0,-10.8456398707,34
98686,2,-10.6303602204,34
98687,19,-9.29943101683,34
98688,11,-10.4648985801,34
98689,21,-9.83584134473,34
98690,0,-10.8456398707,35
98691,2,-10.7284567667,34
98692,8,-9.84402515613,34
98693,5,-10.1829078767,34
98694,9,-10.1407086699,34
98695,10,-9.36143433563,34
98696,4,-10.620374127,34
98697,6,-10.2858775974,34
98698,0,-10.8456398707,34
98699,9,-9.42509343561,34
98700,0,-10.8456398707,34
98701,4,-10.6298748864,34
98702,0,-10.8456398707,32
98703,20,-9.40927933147,34
98704,0,-10.8456398707,34
98705,3,-10.7060157497,35
98706,0,-10.8456398707,34
98707,1,-10.8320090712,34
98708,2,-10.3882659286,34
98709,5,-10.4253106942,34
98710,3,-10.2768384326,34
98711,5,-9.59062661763,34
98712,17,-9.39490414652,34
98713,2,-10.7760687894,34
98714,4,-10.3102963078,34
98715,1,-10.7490885484,34
98716,0,-10.8456398707,34
98717,4,-10.289172854,34
98718,13,-9.8312954106,34
98719,6,-10.0505392883,34
98720,2,-10.5470414358,34
98721,3,-10.4049586231,34
98722,0,-10.8456398707,34
98723,0,-10.8456398707,34
98724,2,-10.6253314817,34
98725,0,-10.8456398707,34
98726,2,-10.3101216344,34
98727,9,-9.63430612376,34
98728,1,-10.5867879587,34
98729,1,-10.7823039956,34
98730,17,-9.40132492471,34
98731,0,-10.8456398707,34
98732,8,-10.0948317207,34
98733,15,-9.57979973569,34
98734,1,-10.6476140834,34
98735,9,-9.78534452769,34
98736,1,-10.6474274459,34
98737,0,-10.8456398707,34
98738,0,-10.8456398707,34
98739,9,-10.1289373943,34
98740,4,-10.5605551234,34
98741,1,-10.6482928745,34
98742,4,-9.80863999795,34
98743,6,-9.82509919491,34
98744,3,-10.318631276,34
98745,9,-9.67850383882,34
98746,15,-9.56094581873,34
98747,1,-10.6906109918,34
98748,3,-10.2638038759,34
98749,12,-9.72767098829,34
98750,3,-10.3507467871,34
98751,1,-10.7890380354,34
98752,8,-10.0226365658,34
98753,1,-10.7500838254,34
98754,2,-10.6110070194,34
98755,24,-9.01758370972,34
98756,0,-10.8456398707,34
98757,3,-10.0229269059,34
98758,3,-10.4808983604,34
98759,6,-10.266045125,34
98760,1,-10.7406007568,34
98761,4,-9.78817853779,34
98762,3,-10.5570692283,34
98763,7,-10.3388640858,34
98764,7,-9.96667899713,34
98765,4,-10.183475828,34
98766,3,-10.608701743,34
98767,3,-10.5079517277,34
98768,3,-9.96267825556,34
98769,1,-10.8320090712,34
98770,12,-9.68655442303,34
98771,5,-10.0719179182,34
98772,5,-10.4984633829,34
98773,2,-10.6623779947,34
98774,9,-9.80833555878,34
98775,0,-10.8456398707,34
98776,2,-10.4143935887,34
98777,0,-10.8456398707,34
98778,3,-10.5636694297,34
98779,8,-10.1268292523,34
98780,0,-10.8456398707,34
98781,0,-10.8456398707,34
98782,3,-10.4491635246,34
98783,1,-10.8085871503,34
98784,0,-10.8456398707,34
98785,0,-10.8456398707,34
98786,0,-10.8456398707,34
98787,0,-10.8456398707,34
98788,5,-10.0142695411,34
98790,1,-10.7958694805,34
98791,5,-10.2513836924,34
98792,0,-10.8456398707,34
98793,3,-10.6112573736,34
98794,8,-9.45858652257,34
98795,8,-10.3353867921,34
98796,2,-10.7294324946,34
98797,4,-10.0682130208,34
98798,9,-9.71003339122,34
98799,3,-10.4897616656,34
98800,2,-10.5559382395,34
98801,2,-10.4745888949,34
98802,5,-10.3174760765,34
98803,3,-9.87051268421,34
98804,3,-10.6174084053,34
98805,0,-10.8456398707,34
98806,2,-10.6880637666,34
98807,2,-10.4996258312,34
98808,1,-10.7868672752,34
98809,5,-10.1106443759,34
98810,3,-10.3425498819,34
98811,31,-9.25603392102,34
98812,3,-10.4001736177,34
98813,8,-10.4338138586,34
98814,8,-9.83539151542,34
98815,0,-10.8456398707,34
98816,2,-10.4518445156,34
98817,0,-10.8456398707,34
98818,0,-10.8456398707,34
98819,4,-10.4071881037,34
98820,8,-10.1524174962,34
98821,5,-10.2087830558,34
98822,4,-10.2104608081,34
98823,6,-10.2116954324,34
98824,0,-10.8456398707,34
98825,3,-10.7281608167,34
98826,4,-10.5732199137,35
98828,0,-10.8456398707,34
98829,3,-10.6124016577,35
98830,6,-9.88583800785,33
98831,1,-10.7971977044,33
98832,37,-9.06730862457,33
98833,1,-10.7079579436,33
98834,4,-10.6235741266,33
98835,0,-10.8456398707,33
98836,8,-10.2247450499,33
98837,3,-10.4371854832,33
98838,0,-10.8456398707,33
98839,8,-10.1709426838,33
98840,4,-10.4291771391,33
98841,3,-10.6091472609,33
98842,0,-10.8456398707,33
98843,12,-9.92935308653,33
98844,3,-10.3834972685,33
98845,4,-10.6303645674,33
98846,0,-10.8456398707,33
98847,7,-9.32682304658,33
98848,0,-10.8456398707,33
98849,3,-10.3940164067,33
98850,1,-10.7910840471,33
98851,2,-10.7161534035,33
98852,2,-10.3977190999,33
98853,7,-9.76289836151,33
98854,25,-9.08096289238,33
98855,12,-8.86496962641,33
98856,16,-9.76815789304,33
98857,8,-9.79646624064,33
98858,2,-10.3244750708,33
98859,14,-10.1941747216,33
98860,0,-10.8456398707,33
98861,5,-10.4677426305,34
98862,2,-10.3078108799,33
98863,0,-10.8456398707,33
98864,3,-10.314813514,33
98865,6,-10.2262205994,33
98866,0,-10.8456398707,34
98867,1,-10.7073245038,33
98868,0,-10.8456398707,33
98869,8,-10.3449110712,33
98870,0,-10.8456398707,33
98871,1,-10.74920793,33
98872,5,-10.5570007411,33
98873,0,-10.8456398707,33
98874,0,-10.8456398707,33
98875,0,-10.8456398707,33
98876,4,-10.0503037528,33
98878,0,-10.8456398707,36
98879,11,-10.3372791543,33
98880,11,-9.98634381647,33
98881,0,-10.8456398707,34
98882,0,-10.8456398707,33
98883,10,-9.78294124601,33
98884,0,-10.8456398707,33
98885,0,-10.8456398707,33
98886,25,-9.19858844685,33
98887,2,-10.0102067618,33
98888,39,-9.06656386932,34
98889,0,-10.8456398707,34
98890,41,-8.89052587352,34
98891,1,-10.7382339008,33
98892,7,-10.4567768025,33
98893,0,-10.8456398707,33
98894,16,-9.6702603745,33
98895,4,-10.3774546502,33
98896,5,-10.4171078427,33
98897,12,-9.40777884491,33
98898,0,-10.8456398707,33
98899,2,-10.7132791183,33
98900,2,-10.6690693645,33
98901,2,-10.605039551,33
98902,30,-9.18111739865,33
98903,26,-9.57168789044,33
98904,22,-9.58576504751,33
98905,13,-9.84148543066,33
98906,4,-10.4461885788,33
98907,2,-10.6886878561,33
98908,0,-10.8456398707,34
98909,2,-10.5456082274,33
98910,6,-10.1068058883,33
98911,1,-10.7335516657,33
98912,5,-10.3885938014,33
98913,1,-10.7503863273,33
98914,6,-10.0491984018,33
98915,11,-9.92859094338,33
98916,14,-9.86353181145,33
98917,25,-9.41396120428,33
98918,6,-10.2032258788,33
98920,1,-10.6807388293,33
98921,0,-10.8456398707,33
98922,0,-10.8456398707,33
98923,3,-10.4170994558,33
98924,0,-10.8456398707,33
98925,1,-10.7084415487,33
98926,17,-9.3463703275,33
98927,1,-10.4986927956,33
98928,14,-9.77976030412,33
98930,0,-10.8456398707,33
98931,5,-9.82948511756,33
98932,7,-10.5321712054,33
98933,3,-10.6130854875,33
98934,4,-10.5935792467,33
98935,1,-10.7771264533,33
98936,1,-10.6618587212,33
98937,0,-10.8456398707,33
98938,7,-9.84772670126,33
98939,0,-10.8456398707,33
98940,1,-10.4802978155,33
98941,0,-10.8456398707,33
98942,14,-9.9667579762,33
98943,5,-10.0388900686,33
98944,2,-10.5579447831,33
98945,4,-10.6188526393,33
98946,0,-10.8456398707,34
98947,4,-9.89867886284,33
98948,1,-10.8022940796,33
98949,0,-10.8456398707,33
98950,27,-9.1500406738,34
98951,9,-9.87267950827,34
98952,8,-9.72880733146,33
98953,0,-10.8456398707,33
98954,0,-10.8456398707,33
98955,1,-10.4662652719,33
98956,3,-10.2799242707,33
98957,0,-10.8456398707,33
98958,42,-8.53553973023,34
98959,3,-10.5664047088,34
98960,1,-10.7864788188,33
98961,1,-10.8220122326,33
98962,0,-10.8456398707,33
98963,2,-10.6352124531,33
98964,2,-10.6064577186,33
98965,6,-10.0624791484,33
98966,10,-9.6158993756,33
98967,0,-10.8456398707,33
98968,6,-10.5641201461,33
98969,10,-10.1277610588,33
98970,3,-10.2299464749,33
98972,2,-10.4037591348,33
98973,3,-10.071063144,33
98974,5,-10.3138029479,33
98975,3,-10.4908953362,33
98976,0,-10.8456398707,33
98977,3,-10.2852875763,33
98978,8,-10.1291211393,33
98979,8,-10.0622716577,33
98980,7,-9.79898266772,33
98981,7,-10.1209447244,33
98982,0,-10.8456398707,33
98983,7,-10.3791197014,33
98984,8,-9.97966970388,33
98985,10,-10.0434834088,33
98986,1,-10.8085871503,33
98987,3,-10.397670711,33
98988,0,-10.8456398707,35
98989,5,-10.4819954498,33
98990,5,-10.4688345427,33
98991,38,-8.71525068733,33
98992,7,-10.3884698331,33
98993,2,-10.6771442519,33
98994,7,-10.4974818192,33
98995,7,-9.99689157047,33
98996,6,-10.2347212761,33
98997,0,-10.8456398707,33
98998,4,-9.81965331984,33
98999,20,-9.67371377512,33
99000,24,-9.17265487418,33
99001,1,-10.6536399866,33
99002,0,-10.8456398707,33
99003,2,-10.4502646836,33
99004,5,-10.4666902512,33
99005,5,-10.3234267599,33
99006,5,-10.4431344927,33
99007,2,-10.6984354998,33
99008,6,-10.3690674161,33
99009,0,-10.8456398707,33
99010,4,-9.8603511032,33
99011,12,-10.1534531395,33
99012,6,-10.1491765359,34
99013,1,-10.7772027092,33
99014,4,-10.2461420967,33
99015,4,-10.438387772,33
99016,0,-10.8456398707,33
99017,1,-10.4537421025,33
99018,1,-10.0312408072,33
99019,7,-10.2210245519,33
99020,2,-10.3941980456,33
99021,2,-10.6211759793,33
99022,18,-9.53912770143,33
99023,5,-10.2330071038,33
99024,18,-8.60022362113,33
99025,4,-10.1507861485,33
99026,3,-10.004621662,33
99027,8,-9.32778485119,33
99028,6,-10.5810132358,33
99029,3,-10.60201066,33
99030,2,-10.7126423648,33
99031,26,-9.2850160515,34
99032,0,-10.8456398707,33
99033,4,-10.4556204317,33
99034,2,-10.703519822,33
99035,8,-10.4245956465,33
99036,1,-10.5961790111,33
99037,14,-9.33546967277,34
99038,4,-10.3984894083,33
99039,6,-10.210145853,33
99040,34,-9.40577115074,33
99041,3,-10.5431186335,33
99042,12,-9.74648152028,33
99043,7,-10.0505039082,33
99044,0,-10.8456398707,33
99045,1,-10.7327706483,33
99046,5,-10.2856136584,33
99047,2,-10.7213461711,33
99048,2,-10.5312902515,33
99049,2,-10.7359951366,33
99050,10,-10.1004609465,33
99051,4,-10.422977561,33
99052,5,-9.99132265509,33
99053,22,-9.36264832638,32
99054,1,-10.6769174099,32
99055,1,-10.8017169626,32
99056,0,-10.8456398707,32
99057,7,-10.4412659305,32
99058,17,-8.53843685988,32
99059,1,-10.7929622865,32
99060,1,-10.7929622865,32
99061,1,-10.7073245038,32
99062,6,-9.7803167829,32
99063,2,-10.385875277,34
99064,1,-10.8249817839,32
99065,3,-10.60805958,32
99066,7,-10.0016988857,32
99067,0,-10.8456398707,32
99068,4,-9.43429826626,32
99069,4,-10.7627846427,32
99070,0,-10.8456398707,32
99071,37,-8.82115679862,32
99073,2,-10.5585226367,32
99074,2,-10.7469411481,32
99075,10,-10.2173496963,32
99076,0,-10.8456398707,32
99077,1,-10.7011654589,32
99078,0,-10.8456398707,32
99079,4,-10.1273836948,32
99080,4,-10.563518815,32
99081,1,-10.7059135849,32
99082,11,-10.0792746965,32
99083,4,-10.3243897073,32
99084,0,-10.8456398707,32
99085,8,-9.85747602778,32
99086,3,-10.3885465367,32
99087,10,-10.0969315565,32
99088,2,-10.6857572621,32
99089,7,-10.4277157708,32
99090,16,-9.84114774233,32
99091,11,-10.129083773,32
99092,3,-10.4506227035,32
99093,2,-10.7459151059,32
99094,0,-10.8456398707,32
99095,0,-10.8456398707,32
99096,10,-10.096878673,32
99097,8,-10.2416171196,32
99098,1,-10.6788463475,32
99099,4,-10.3200734227,32
99100,3,-10.2612087805,32
99101,3,-10.6387457438,32
99102,2,-10.6182343192,32
99103,24,-9.38241199316,32
99104,3,-10.5978044283,32
99105,14,-9.85925362311,34
99106,14,-9.38974899414,32
99107,16,-9.482455221,32
99108,4,-10.6431023796,32
99109,0,-10.8456398707,32
99110,1,-10.8086699032,32
99111,1,-10.6854835845,32
99112,2,-10.5605690162,32
99113,17,-9.73686977058,32
99114,8,-9.96127029135,32
99115,2,-10.5910732243,32
99116,5,-9.96427464996,32
99117,3,-10.5376030717,32
99118,9,-10.2577603806,32
99119,0,-10.8456398707,32
99120,0,-10.8456398707,32
99121,0,-10.8456398707,32
99122,3,-10.5161170841,34
99123,6,-10.6035127128,32
99124,5,-10.6419432264,32
99125,0,-10.8456398707,32
99126,7,-9.85564490751,32
99127,4,-10.4811326438,32
99128,8,-10.2701420631,32
99129,0,-10.8456398707,32
