CLid,indegree,l_pagerank,age
86986,4,-10.6735244585,144
86987,2,-10.9087125103,144
86988,0,-11.3843403369,144
86989,7,-9.54539982873,144
86990,3,-10.4027731156,144
86991,5,-10.3965537307,144
86992,2,-10.5606695372,144
86993,0,-11.3843403369,144
86994,17,-9.64007914534,144
86995,6,-9.72602857418,144
86997,0,-11.3843403369,144
86998,6,-10.3911801537,144
86999,1,-11.0301685232,144
87000,0,-11.3843403369,144
87001,1,-11.3226519942,144
87003,2,-10.5499198259,144
87004,0,-11.3843403369,144
87005,0,-11.3843403369,144
87006,3,-10.8047901872,144
87007,9,-9.85067455153,144
87008,9,-9.51063765615,144
87009,0,-11.3843403369,144
87010,85,-7.14641332724,144
87011,0,-11.3843403369,144
87012,6,-10.4513992593,144
87013,0,-11.3843403369,144
87014,0,-11.3843403369,144
87015,13,-8.50211636903,144
87016,30,-8.28814453494,144
87017,0,-11.3843403369,144
87018,0,-11.3843403369,144
87019,0,-11.3843403369,144
87020,1,-10.6020455315,144
87021,0,-11.3843403369,144
87022,46,-8.11678194114,144
87023,1,-11.0092192529,144
87024,8,-9.56111800624,144
87025,4,-10.5270456634,144
87026,38,-8.4472676269,144
87027,3,-11.12781427,144
87028,0,-11.3843403369,144
87029,4,-10.6938194719,144
87030,0,-11.3843403369,144
87032,0,-11.3843403369,144
87033,1,-10.7691546978,144
87034,0,-11.3843403369,144
87035,1,-11.0641537099,144
87036,0,-11.3843403369,144
87037,6,-10.2912006903,144
87038,8,-10.5372002089,144
87039,8,-10.337340103,144
87040,5,-9.90713349693,144
87041,5,-9.73489666714,144
87042,5,-10.6323630604,144
87043,1,-11.30890558,144
87044,0,-11.3843403369,144
87045,0,-11.3843403369,144
87046,0,-11.3843403369,144
87047,2,-11.2737714019,144
87048,6,-10.0630815513,144
87049,1,-11.157492749,144
87050,0,-11.3843403369,144
87051,3,-10.6851312916,144
87052,3,-10.9640517165,144
87053,0,-11.3843403369,144
87054,4,-10.6726329877,144
87055,10,-9.49611007008,144
87056,2,-11.0929173289,144
87059,8,-10.4072562457,143
87061,6,-10.3424498683,144
87062,0,-11.3843403369,143
87063,0,-11.3843403369,143
87064,0,-11.3843403369,143
87065,5,-10.7525739445,144
87066,0,-11.3843403369,143
87067,5,-10.5963396664,144
87068,0,-11.3843403369,144
87069,11,-10.5429763643,143
87070,0,-11.3843403369,144
87071,4,-10.5020314787,143
87072,1,-11.2341428911,143
87073,2,-10.9776251694,143
87075,6,-10.3736386072,144
87076,0,-11.3843403369,143
87077,5,-10.2938997667,143
87078,4,-10.7429845726,143
87079,2,-9.59881236128,143
87080,15,-10.3102846607,143
87081,1,-11.1423730534,143
87082,3,-10.4023253726,143
87083,2,-11.0789757365,143
87084,1,-10.5960472126,143
87085,3,-11.2036875783,143
87086,0,-11.3843403369,143
87087,1,-11.0230757856,143
87088,3,-10.790380522,143
87089,3,-10.863371346,143
87090,15,-9.36367926284,143
87091,0,-11.3843403369,143
87092,9,-10.3126837695,143
87093,1,-11.1423730534,143
87094,2,-11.1628648427,143
87095,2,-10.699946384,143
87096,4,-10.5631075787,143
87099,4,-10.2617647965,143
87100,0,-11.3843403369,143
87101,6,-10.4125519834,143
87102,0,-11.3843403369,143
87103,2,-9.57776190385,143
87104,0,-11.3843403369,143
87105,0,-11.3843403369,143
87106,0,-11.3843403369,143
87107,10,-10.0747216757,143
87108,1,-11.1191500687,144
87110,0,-11.3843403369,143
87111,1,-10.7691546978,143
87113,4,-10.6943140731,143
87114,1,-10.3921793753,143
87115,2,-11.0504828684,143
87116,37,-9.3663303874,143
87117,1,-11.294700176,142
87118,0,-11.3843403369,143
87119,5,-10.9055910955,143
87120,4,-10.4991484526,142
87121,5,-11.0580708481,142
87122,0,-11.3843403369,143
87123,2,-9.70608065202,142
87124,0,-11.3843403369,142
87126,0,-11.3843403369,142
87127,7,-10.0378668173,142
87128,7,-10.2266912471,142
87129,25,-8.93673157601,142
87130,15,-9.23718142372,142
87131,3,-11.0957249675,142
87132,1,-11.0380645505,142
87134,0,-11.3843403369,142
87135,1,-11.0996202181,142
87136,6,-9.29500893389,142
87137,3,-9.97972488706,142
87139,3,-10.8790486001,142
87140,14,-10.0175361892,142
87141,7,-10.7444200182,142
87142,1,-11.1705716641,142
87143,0,-11.3843403369,142
87144,3,-10.7382816133,142
87145,0,-11.3843403369,143
87146,5,-10.6604574225,142
87147,1,-11.2741976801,142
87148,0,-11.3843403369,142
87149,1,-11.2375173425,142
87150,9,-9.95864369956,142
87151,4,-11.104635834,142
87152,13,-9.64346883415,142
87153,2,-10.6476491142,143
87154,1,-11.3056692769,142
87155,6,-10.0520240386,142
87156,3,-11.1512613338,142
87158,6,-10.2206350595,142
87159,9,-9.5215143096,142
87160,3,-10.9467099405,142
87161,6,-10.2484431953,142
87162,15,-10.197656504,142
87163,7,-10.8433463814,142
87165,7,-10.3378470193,142
87166,2,-11.1506277678,142
87167,3,-10.7225454765,142
87168,4,-10.3520954105,142
87169,9,-10.3417306409,142
87170,0,-11.3843403369,142
87171,0,-11.3843403369,142
87172,0,-11.3843403369,142
87173,0,-11.3843403369,142
87174,1,-11.2697369541,142
87175,2,-10.781681467,142
87176,1,-10.800606959,142
87177,20,-10.0643678644,142
87179,1,-11.2418685029,142
87180,3,-10.6008944437,142
87181,2,-11.1068412584,142
87182,0,-11.3843403369,142
87183,6,-10.2865201542,142
87184,3,-10.6688885505,142
87185,12,-10.278321653,142
87186,3,-10.3314805889,142
87188,31,-8.77078548184,142
87189,1,-11.2638581278,142
87190,10,-10.4262637382,141
87191,3,-11.1198048119,141
87192,2,-11.1110887964,141
87193,1,-11.1479830551,141
87194,1,-11.1348794772,142
87195,3,-10.2894557312,142
87196,4,-10.5769351203,141
87198,2,-11.1877547809,142
87199,1,-11.195861757,141
87200,6,-9.97071071832,141
87201,0,-11.3843403369,141
87202,9,-9.61640641119,141
87203,0,-11.3843403369,141
87204,14,-9.58464119943,141
87205,9,-9.60567529338,141
87206,6,-10.7311807145,141
87207,0,-11.3843403369,141
87208,3,-10.7443533398,141
87209,2,-11.2242165251,141
87210,0,-11.3843403369,141
87211,0,-11.3843403369,141
87212,0,-11.3843403369,141
87213,0,-11.3843403369,141
87214,0,-11.3843403369,141
87215,1,-11.0249715869,142
87216,2,-11.0195519043,141
87217,0,-11.3843403369,141
87218,9,-10.3372865535,141
87219,22,-10.0442258226,141
87220,0,-11.3843403369,141
87222,1,-10.938486913,141
87223,2,-11.1862407426,141
87224,5,-10.3175742659,141
87225,3,-10.6866490769,141
87226,0,-11.3843403369,141
87227,0,-11.3843403369,141
87228,1,-11.3268687231,141
87229,0,-11.3843403369,141
87230,1,-11.0681312855,141
87231,1,-11.3501995643,141
87232,1,-11.3501995643,141
87233,1,-11.0129022763,141
87234,5,-10.4384645023,141
87235,1,-10.8540305171,141
87236,7,-10.2841270672,141
87237,9,-9.98157738902,141
87238,0,-11.3843403369,141
87239,0,-11.3843403369,141
87240,0,-11.3843403369,141
87241,7,-9.400722581,141
87242,8,-10.1408484809,141
87243,2,-11.1843314859,141
87244,3,-10.6676474706,141
87245,21,-7.6906514535,141
87246,0,-11.3843403369,141
87247,0,-11.3843403369,141
87248,17,-9.25265411086,141
87249,0,-11.3843403369,141
87250,3,-11.0563316774,141
87251,0,-11.3843403369,141
87252,0,-11.3843403369,141
87253,0,-11.3843403369,141
87254,19,-9.6133442149,141
87255,1,-11.2518511538,140
87256,0,-11.3843403369,140
87258,2,-10.7344218909,140
87259,0,-11.3843403369,140
87260,2,-11.1271525963,140
87261,0,-11.3843403369,140
87262,1,-11.2375173425,140
87263,1,-10.6284695623,141
87264,0,-11.3843403369,140
87265,0,-11.3843403369,141
87267,3,-10.3278870938,140
87268,0,-11.3843403369,140
87269,6,-10.0802342865,140
87270,8,-10.5363769395,140
87273,3,-9.93926908183,140
87274,0,-11.3843403369,140
87275,6,-10.1014774762,140
87276,1,-11.1969357135,141
87277,1,-10.8212240028,140
87278,7,-10.1671098216,140
87279,0,-11.3843403369,141
87280,5,-10.2310402566,141
87281,0,-11.3843403369,140
87282,35,-8.73336351547,141
87283,3,-10.5564279832,141
87284,0,-11.3843403369,140
87285,2,-11.0049092597,140
87286,0,-11.3843403369,140
87287,0,-11.3843403369,140
87289,0,-11.3843403369,140
87290,0,-11.3843403369,140
87291,1,-11.319616055,140
87292,0,-11.3843403369,140
87293,0,-11.3843403369,140
87294,1,-10.9628925243,140
87295,0,-11.3843403369,141
87296,1,-11.3049409151,140
87297,2,-10.7776123024,140
87298,2,-10.1605406854,140
87299,8,-9.26633503819,140
87300,8,-8.58213944505,140
87301,4,-10.6158805887,140
87302,0,-11.3843403369,140
87304,0,-11.3843403369,140
87305,0,-11.3843403369,140
87306,3,-11.141779508,140
87307,1,-11.2923319962,140
87309,0,-11.3843403369,140
87310,0,-11.3843403369,140
87311,2,-10.8845509756,140
87312,3,-10.4523958722,140
87313,1,-11.0129022763,140
87314,2,-11.2009741579,140
87315,1,-11.1516084305,141
87316,6,-10.3409035703,140
87317,23,-8.67077216463,140
87318,9,-10.3809483537,140
87319,3,-10.4109366903,140
87320,5,-9.89404240709,140
87321,0,-11.3843403369,141
87322,3,-9.6604909882,140
87323,1,-11.0110226234,140
87324,0,-11.3843403369,140
87325,12,-9.61674815212,140
87326,3,-11.0118115204,140
87327,13,-9.81024892605,140
87328,1,-11.2305933742,140
87329,0,-11.3843403369,140
87330,0,-11.3843403369,140
87331,0,-11.3843403369,140
87332,1,-11.3501995643,140
87333,5,-10.4064168577,140
87334,0,-11.3843403369,140
87335,0,-11.3843403369,140
87336,0,-11.3843403369,140
87337,0,-11.3843403369,140
87338,1,-10.7691546978,140
87339,0,-11.3843403369,140
87340,1,-11.3056692769,140
87341,2,-11.246716703,140
87342,1,-11.1348794772,140
87344,8,-9.82060832247,140
87345,0,-11.3843403369,140
87347,3,-10.5612708831,140
87348,2,-10.64731548,140
87349,1,-11.0260673985,140
87350,0,-11.3843403369,140
87351,5,-10.6133568998,140
87352,1,-11.1771721474,140
87353,0,-11.3843403369,140
87354,7,-9.82146921294,140
87355,2,-10.9665128369,140
87356,1,-11.1934777423,140
87357,0,-11.3843403369,140
87358,0,-11.3843403369,140
87359,1,-11.2733635788,140
87360,3,-10.546689197,140
87361,6,-10.503138421,140
87362,7,-10.1128372074,140
87363,0,-11.3843403369,140
87364,1,-11.3058205094,140
87365,1,-11.3097842211,140
87366,0,-11.3843403369,140
87367,8,-10.0849246232,140
87368,3,-10.3554879969,140
87369,0,-11.3843403369,139
87371,14,-10.5484946971,139
87372,5,-10.3875749356,140
87373,0,-11.3843403369,139
87374,0,-11.3843403369,139
87377,1,-11.299818036,140
87378,0,-11.3843403369,139
87379,1,-11.3766227833,139
87380,0,-11.3843403369,139
87381,0,-11.3843403369,139
87382,0,-11.3843403369,139
87383,0,-11.3843403369,139
87385,1,-11.3467306295,139
87386,0,-11.3843403369,139
87387,0,-11.3843403369,139
87388,0,-11.3843403369,139
87390,0,-11.3843403369,139
87391,0,-11.3843403369,139
87392,0,-11.3843403369,139
87393,0,-11.3843403369,139
87394,0,-11.3843403369,139
87395,0,-11.3843403369,139
87396,0,-11.3843403369,139
87397,0,-11.3843403369,139
87398,0,-11.3843403369,139
87399,0,-11.3843403369,139
87401,1,-11.3218146509,139
87402,0,-11.3843403369,139
87404,0,-11.3843403369,139
87405,0,-11.3843403369,139
87406,0,-11.3843403369,139
87407,0,-11.3843403369,139
87408,0,-11.3843403369,139
87409,0,-11.3843403369,139
87411,0,-11.3843403369,139
87412,0,-11.3843403369,139
87413,2,-11.3048808124,139
87414,3,-10.9731692519,140
87415,0,-11.3843403369,139
87416,1,-11.3364750338,139
87417,2,-11.2447854553,139
87418,0,-11.3843403369,139
87419,0,-11.3843403369,139
87420,2,-10.6812428255,139
87421,0,-11.3843403369,139
87422,0,-11.3843403369,139
87423,0,-11.3843403369,139
87425,4,-10.8153194096,139
87426,0,-11.3843403369,139
87427,1,-11.3504120954,139
87428,0,-11.3843403369,139
87429,0,-11.3843403369,139
87431,2,-11.3086829725,139
87433,1,-10.7691546978,139
87434,0,-11.3843403369,139
87435,0,-11.3843403369,138
87436,2,-11.1506218328,138
87437,1,-11.3305911974,138
87438,1,-11.294093459,138
87439,0,-11.3843403369,138
87443,1,-10.7691546978,138
87444,0,-11.3843403369,138
87445,0,-11.3843403369,139
87446,1,-11.3013368972,139
87447,1,-11.3024992666,139
87448,0,-11.3843403369,138
87449,0,-11.3843403369,138
87450,0,-11.3843403369,138
87452,0,-11.3843403369,138
87455,0,-11.3843403369,138
87458,2,-9.27127358402,138
87460,0,-11.3843403369,138
87461,0,-11.3843403369,138
87463,0,-11.3843403369,138
87464,0,-11.3843403369,138
87466,0,-11.3843403369,138
87467,0,-11.3843403369,138
87469,1,-11.2597271766,138
87470,0,-11.3843403369,138
87471,0,-11.3843403369,139
87472,0,-11.3843403369,138
87473,0,-11.3843403369,138
87474,0,-11.3843403369,138
87475,1,-11.291402735,138
87476,2,-11.083313413,138
87480,1,-11.2255467983,138
87481,0,-11.3843403369,138
87482,6,-10.8863414326,138
87483,0,-11.3843403369,138
87484,1,-11.2208247838,138
87485,0,-11.3843403369,138
87486,0,-11.3843403369,138
87488,0,-11.3843403369,138
87489,1,-11.3355064377,138
87491,0,-11.3843403369,138
87492,0,-11.3843403369,138
87494,0,-11.3843403369,138
87496,2,-11.2868483113,138
87498,1,-11.3161742958,138
87500,5,-11.0374183875,138
87501,0,-11.3843403369,138
87502,0,-11.3843403369,138
87503,2,-11.2719237465,138
87505,2,-11.2592483887,138
87506,0,-11.3843403369,137
87507,0,-11.3843403369,137
87510,0,-11.3843403369,137
87511,0,-11.3843403369,137
87512,0,-11.3843403369,137
87514,1,-11.2120165079,137
87515,0,-11.3843403369,137
87516,0,-11.3843403369,137
87518,1,-11.2428753848,137
87519,0,-11.3843403369,137
87520,1,-11.2816036936,137
87521,0,-11.3843403369,137
87522,0,-11.3843403369,137
87523,0,-11.3843403369,137
87524,0,-11.3843403369,137
87525,0,-11.3843403369,137
87526,0,-11.3843403369,137
87527,0,-11.3843403369,137
87528,0,-11.3843403369,138
87529,0,-11.3843403369,138
87530,0,-11.3843403369,138
87531,1,-11.3326728014,138
87533,1,-11.231944714,137
87535,0,-11.3843403369,137
87536,3,-10.7867358975,138
87537,0,-11.3843403369,137
87538,0,-11.3843403369,137
87540,3,-11.159440144,137
87541,11,-10.4291347182,138
87543,0,-11.3843403369,137
87544,0,-11.3843403369,137
87545,1,-11.2273365881,137
87546,0,-11.3843403369,137
87547,2,-10.1198511678,137
87548,7,-9.93031248402,136
87549,1,-9.48722035199,137
87550,7,-9.32825710857,136
87552,6,-10.1875819004,136
87553,0,-11.3843403369,136
87554,5,-9.73261919724,136
87555,10,-10.1898140847,136
87556,0,-11.3843403369,136
87557,6,-10.6691513797,136
87558,1,-11.3102758372,136
87559,14,-8.71458435837,136
87560,1,-11.2639264967,137
87561,6,-10.0563287783,136
87562,0,-11.3843403369,136
87563,0,-11.3843403369,136
87564,35,-7.93756095921,136
87565,2,-10.9847062039,136
87566,4,-10.1180564767,136
87567,32,-9.05359780635,136
87568,1,-9.48722035199,136
87569,13,-10.1518952242,136
87570,1,-11.2862867897,136
87571,9,-10.5358352813,136
87572,8,-9.64553016232,136
87573,0,-11.3843403369,136
87574,0,-11.3843403369,136
87575,2,-10.9022587967,136
87576,3,-10.8140734795,136
87577,6,-9.27520940109,136
87578,2,-10.7607232435,136
87579,0,-11.3843403369,136
87580,0,-11.3843403369,136
87582,5,-10.2295757067,136
87584,9,-8.76603908988,136
87585,2,-10.7938430843,136
87586,0,-11.3843403369,136
87587,14,-9.60392418238,136
87588,1,-9.75428955318,137
87590,5,-10.6100504819,136
87591,1,-11.2021987422,136
87592,1,-11.3483410408,136
87593,4,-11.0004205228,136
87594,0,-11.3843403369,136
87595,1,-11.0092192529,136
87596,2,-10.923908141,136
87597,1,-11.2697369541,136
87598,0,-11.3843403369,136
87599,3,-9.18807500686,136
87600,1,-9.48722035199,137
87601,2,-10.9684736369,136
87602,14,-8.56842514772,136
87603,0,-11.3843403369,137
87605,3,-10.6478014388,136
87606,2,-11.1239932425,136
87607,2,-10.7679713156,136
87608,8,-8.45231571747,136
87609,1,-11.1926900726,136
87610,0,-11.3843403369,136
87611,1,-11.2648119796,136
87612,0,-11.3843403369,137
87615,0,-11.3843403369,137
87616,0,-11.3843403369,136
87618,3,-10.6381813575,136
87619,3,-10.8382355734,136
87620,0,-11.3843403369,136
87621,6,-9.66003018482,135
87622,5,-10.475573449,135
87623,2,-10.523620049,135
87624,5,-9.49423823928,135
87625,12,-9.59746321329,135
87626,2,-10.8111507168,135
87627,8,-9.39944808388,135
87628,10,-9.8460232523,136
87629,21,-8.9934094195,135
87630,2,-10.5184464461,135
87632,0,-11.3843403369,135
87633,15,-9.1886201896,135
87634,7,-10.5597908875,135
87635,0,-11.3843403369,135
87636,2,-11.1421026435,135
87637,17,-9.67499601876,135
87638,6,-10.2636167499,135
87639,8,-10.2403823992,135
87640,0,-11.3843403369,135
87641,18,-9.65691073515,135
87642,0,-11.3843403369,135
87643,1,-11.2961590245,136
87644,3,-10.0823105778,135
87645,3,-10.494546706,135
87646,11,-9.34700052804,135
87647,8,-9.90174016722,135
87648,0,-11.3843403369,135
87649,4,-10.6502138862,136
87650,2,-10.7488942666,135
87651,0,-11.3843403369,135
87652,17,-9.26302729189,135
87653,1,-10.8297456821,135
87654,0,-11.3843403369,135
87655,0,-11.3843403369,135
87657,0,-11.3843403369,135
87658,8,-10.0267245774,135
87660,0,-11.3843403369,135
87661,0,-11.3843403369,135
87662,19,-9.66602017177,135
87663,0,-11.3843403369,135
87664,0,-11.3843403369,135
87665,3,-10.6745936458,135
87666,1,-11.3188715943,135
87667,2,-11.1397687678,135
87668,27,-8.55522596288,135
87669,3,-10.7080690154,135
87670,3,-10.7203192203,135
87671,20,-9.00650355839,135
87672,0,-11.3843403369,135
87674,1,-11.1348794772,135
87675,0,-11.3843403369,135
87676,19,-9.37428183634,135
87677,1,-11.3058205094,136
87678,3,-10.0927633431,135
87679,0,-11.3843403369,135
87680,11,-9.80285111241,134
87681,30,-9.27301253328,134
87682,3,-10.4203679436,134
87683,4,-10.4532574517,134
87684,18,-9.44181956748,134
87685,1,-11.2833644195,134
87686,0,-11.3843403369,134
87687,7,-10.21045596,134
87688,2,-10.1555815706,134
87689,14,-9.24362755177,134
87690,10,-9.35921038964,134
87691,1,-11.1968254547,134
87692,3,-11.0181974566,134
87693,4,-10.1606209813,134
87694,0,-11.3843403369,134
87695,6,-10.2713647911,134
87696,3,-10.6235268049,134
87697,0,-11.3843403369,134
87698,0,-11.3843403369,134
87699,0,-11.3843403369,134
87700,3,-11.0666152655,134
87701,3,-11.033747262,134
87702,0,-11.3843403369,135
87703,0,-11.3843403369,134
87704,4,-9.6662961273,134
87705,5,-10.4514451394,134
87706,1,-10.8777162355,134
87707,1,-10.4864821332,134
87708,7,-9.6781834376,134
87709,0,-11.3843403369,134
87710,0,-11.3843403369,134
87711,0,-11.3843403369,134
87712,0,-11.3843403369,134
87714,4,-10.9871722392,134
87715,36,-8.24458925011,134
87716,2,-11.1677645044,134
87718,6,-9.36116193219,134
87719,8,-9.95561485237,134
87720,12,-10.3772491277,134
87721,0,-11.3843403369,134
87722,1,-10.7691546978,134
87723,3,-10.6316217498,134
87725,0,-11.3843403369,134
87726,0,-11.3843403369,134
87727,2,-10.3856133986,134
87728,1,-11.294536721,134
87729,1,-11.0599560642,134
87730,21,-9.31514868808,134
87731,1,-10.956233038,134
87732,1,-11.2291784532,134
87733,1,-11.2291784532,134
87734,0,-11.3843403369,134
87735,0,-11.3843403369,134
87736,4,-10.7715265355,134
87737,38,-8.87458605047,134
87738,3,-10.8415734577,134
87739,2,-10.7059017641,134
87740,0,-11.3843403369,134
87741,1,-9.64136906379,134
87742,0,-11.3843403369,134
87743,7,-10.3681208204,134
87745,2,-10.6926239533,136
87746,3,-10.369729421,134
87747,2,-10.9834426723,134
87748,64,-7.2762707312,134
87749,1,-11.035401479,134
87750,4,-10.4921486296,134
87751,0,-11.3843403369,134
87752,0,-11.3843403369,134
87753,0,-11.3843403369,133
87754,3,-7.24242731221,133
87755,6,-9.7749406928,134
87756,0,-11.3843403369,133
87757,8,-9.69536963077,134
87758,1,-10.5691339325,133
87759,1,-10.7691546978,133
87760,0,-11.3843403369,133
87761,0,-11.3843403369,133
87762,0,-11.3843403369,134
87763,1,-11.3135079464,134
87764,1,-11.3326728014,133
87765,0,-11.3843403369,133
87766,8,-10.221414151,134
87767,2,-10.781681467,134
87768,31,-8.71006129459,133
87769,0,-11.3843403369,133
87770,3,-10.2236141256,133
87771,16,-9.19477658571,134
87772,0,-11.3843403369,134
87773,18,-8.76206191944,133
87774,0,-11.3843403369,133
87775,0,-11.3843403369,133
87776,5,-10.8731439904,133
87777,0,-11.3843403369,133
87778,48,-8.40049686503,133
87779,56,-8.65929832152,133
87781,0,-11.3843403369,133
87782,0,-11.3843403369,133
87783,5,-10.691569646,133
87784,26,-9.31558058747,133
87785,0,-11.3843403369,133
87786,7,-10.1341781354,133
87787,4,-10.2764573346,133
87788,0,-11.3843403369,133
87789,1,-11.1735238349,133
87790,12,-10.1559284051,133
87791,0,-11.3843403369,133
87792,0,-11.3843403369,133
87794,10,-9.23979960809,133
87795,39,-8.37775666443,133
87796,19,-9.85100845956,133
87797,0,-11.3843403369,134
87798,1,-9.52294515763,133
87799,0,-11.3843403369,133
87800,1,-10.3921793753,133
87801,0,-11.3843403369,133
87802,1,-9.9786550125,133
87803,0,-11.3843403369,133
87804,2,-11.2023765633,134
87806,7,-10.3048681229,133
87807,4,-10.3557045094,134
87808,0,-11.3843403369,133
87809,6,-10.4742146454,133
87810,1,-10.7883653602,133
87811,12,-9.25972762715,133
87813,0,-11.3843403369,133
87814,5,-9.90887110185,133
87815,10,-8.83386954642,133
87816,0,-11.3843403369,133
87817,6,-10.3689958858,133
87818,1,-11.0530403871,133
87819,0,-11.3843403369,133
87820,0,-11.3843403369,133
87821,1,-10.9921778075,133
87822,1,-11.1971531021,133
87823,5,-9.99393523815,133
87824,1,-11.2419045297,133
87825,2,-10.6978146235,133
87826,0,-11.3843403369,133
87827,15,-8.75339940783,133
87828,11,-9.8146681443,133
87829,9,-9.52253801062,133
87830,34,-8.66505085993,134
87831,17,-8.86242445227,133
87833,13,-9.49212015927,133
87834,0,-11.3843403369,133
87835,0,-11.3843403369,133
87836,2,-11.1969056606,133
87837,1,-11.1348794772,133
87838,1,-11.294536721,133
87839,8,-9.73059184561,133
87841,12,-9.74123392809,133
87842,3,-10.3467129101,133
87843,3,-11.0040969588,133
87844,1,-10.7475351489,133
87845,37,-8.62422165535,133
87846,14,-9.29795406671,133
87847,5,-10.709185964,133
87848,0,-11.3843403369,133
87849,2,-10.806631728,133
87850,4,-10.45534971,133
87851,8,-10.2728420854,133
87852,11,-9.356819215,133
87853,0,-11.3843403369,133
87854,3,-10.7416715421,133
87857,3,-10.1578542949,133
87858,11,-9.31529821792,133
87859,3,-10.5310438351,133
87861,2,-10.1116373187,133
87862,0,-11.3843403369,133
87863,4,-10.3281584354,133
87864,20,-8.51620019642,133
87865,10,-9.81601963975,133
87866,3,-11.2552105473,133
87868,12,-9.97685772498,133
87869,39,-8.8989409209,133
87870,17,-9.82097347003,133
87871,12,-9.43051944121,133
87872,0,-11.3843403369,133
87873,0,-11.3843403369,133
87874,11,-9.68660081524,133
87876,0,-11.3843403369,133
87877,2,-10.8845509756,133
87878,0,-11.3843403369,133
87879,2,-10.8657979531,133
87880,5,-10.6126947955,135
87881,2,-10.8381101957,132
87882,1,-11.0565690828,132
87883,1,-11.1297494762,132
87884,10,-8.92850742112,133
87885,54,-8.21313819358,132
87886,16,-9.69659664385,132
87887,4,-10.5266554393,133
87888,3,-10.8136271088,133
87889,5,-10.3378522704,133
87890,0,-11.3843403369,132
87891,7,-9.35582981879,133
87892,4,-10.8831297014,132
87894,2,-10.8770267556,133
87896,0,-11.3843403369,132
87897,19,-8.79123504108,132
87898,0,-11.3843403369,132
87899,8,-9.68097879223,133
87900,3,-10.9013630694,132
87902,0,-11.3843403369,132
87903,15,-10.0084807971,132
87904,2,-11.20184543,132
87905,11,-10.1153534341,133
87906,5,-10.8881811643,132
87907,3,-10.9052742995,132
87908,6,-9.86014453847,132
87909,2,-10.999456154,132
87910,0,-11.3843403369,132
87911,1,-11.1172333983,132
87912,0,-11.3843403369,133
87913,17,-9.163841197,132
87914,1,-11.3011499021,133
87915,11,-9.29729411646,132
87916,2,-10.8308235012,133
87917,0,-11.3843403369,132
87918,2,-10.5713056184,132
87919,0,-11.3843403369,133
87920,32,-8.53974816354,132
87921,1,-11.1856086551,132
87922,5,-10.0947441054,132
87923,1,-11.2273365881,133
87924,8,-10.4343959254,132
87925,1,-11.1026053917,132
87926,2,-10.9824472642,132
87927,16,-8.83626347426,133
87928,21,-9.67574739871,132
87930,31,-7.71466988473,132
87931,26,-8.41048673971,132
87932,0,-11.3843403369,132
87933,7,-10.157778207,133
87934,1,-11.2699015611,132
87935,1,-11.1479830551,133
87936,1,-11.3292210376,132
87937,0,-11.3843403369,132
87938,0,-11.3843403369,132
87939,2,-11.1726383123,132
87940,6,-10.4224369806,132
87941,2,-11.2031904827,132
87942,6,-10.4141786021,132
87943,0,-11.3843403369,132
87944,0,-11.3843403369,132
87945,1,-11.1971653191,132
87946,1,-11.294536721,132
87947,11,-9.42191873207,132
87948,2,-9.85670686427,132
87949,3,-10.9625054024,132
87950,0,-11.3843403369,133
87951,2,-11.1411930394,132
87952,12,-9.63012035332,132
87953,0,-11.3843403369,132
87955,0,-11.3843403369,132
87956,5,-10.2339683815,132
87957,10,-9.71665411906,132
87958,4,-10.6177003207,132
87959,1,-11.130338083,132
87961,25,-9.56328166099,132
87962,23,-9.36412336853,132
87963,22,-9.43491424697,132
87964,1,-11.2862499346,132
87966,0,-11.3843403369,132
87967,0,-11.3843403369,132
87969,0,-11.3843403369,132
87970,4,-10.5323908909,132
87971,2,-10.9513441908,132
87972,2,-11.1420338519,132
87973,1,-11.0944787646,132
87974,4,-10.8497597564,132
87975,6,-10.6274358738,132
87976,0,-11.3843403369,132
87977,2,-10.6144310437,132
87978,0,-11.3843403369,133
87979,2,-10.3290895199,131
87980,12,-10.2993745838,131
87981,9,-10.4870828611,131
87983,9,-9.67524605399,131
87984,20,-8.20448519421,131
87985,29,-8.81613942302,131
87986,8,-9.81045456471,131
87987,8,-9.40303385268,131
87988,0,-11.3843403369,131
87989,0,-11.3843403369,131
87990,19,-8.07265824359,131
87991,17,-8.79887353495,131
87992,17,-9.36692066763,131
87993,21,-9.02408722112,131
87994,2,-10.7193640333,131
87995,1,-11.2200278784,131
87996,2,-10.1289571034,131
87997,5,-9.60033135791,132
87998,1,-11.1348794772,131
87999,1,-11.191655993,131
88000,10,-10.2323443884,131
88001,9,-9.66888400992,131
88002,0,-11.3843403369,131
88003,7,-10.472357169,131
88005,24,-9.1537017392,131
88006,0,-11.3843403369,131
88007,0,-11.3843403369,131
88008,4,-9.43688080819,131
88009,5,-9.95377474374,131
88010,0,-11.3843403369,131
88011,0,-11.3843403369,131
88012,13,-9.38101511556,131
88013,0,-11.3843403369,131
88014,3,-11.0232843438,131
88015,0,-11.3843403369,131
88016,9,-9.65967179068,131
88017,15,-9.1240401427,131
88018,1,-11.0301685232,131
88019,0,-11.3843403369,131
88020,18,-8.63220441343,131
88021,8,-10.120892013,131
88022,5,-10.0672815293,131
88023,2,-9.52500002219,131
88024,34,-8.86423879493,131
88025,10,-9.55374006695,131
88026,8,-10.0467577375,131
88027,14,-10.4369327432,131
